"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"James Rowbottom",12714,"SY","GW","1",10,4,8,18,0,0,0,10,0,5,7,1,1,0,0,13,6,1,0,2,0,0,80
"Angus Sheldrick",12951,"SY","GW","1",4,1,4,8,0,0,0,1,0,1,0,0,1,0,0,4,3,0,1,0,0,1,67
"Dylan Stephens",12796,"SY","GW","1",11,5,5,16,0,0,0,0,0,3,4,5,0,3,0,8,8,0,0,1,0,2,78
"Sam Wicks",12818,"SY","GW","1",3,1,4,7,0,1,0,3,0,0,1,3,1,3,0,3,4,0,1,3,0,0,82
"Lachie Ash",12782,"GW","SY","1",3,2,5,8,0,0,0,3,3,0,0,1,0,0,0,3,6,0,0,0,0,0,80
"Jarrod Brander",12646,"GW","SY","1",8,2,2,10,1,3,0,1,0,2,0,2,1,1,0,3,5,0,2,0,0,1,84
"Tanner Bruhn",12871,"GW","SY","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Coniglio",12028,"GW","SY","1",11,3,9,20,1,0,0,5,0,1,3,4,1,0,0,6,15,1,0,1,0,0,85
"Isaac Cumming",12629,"GW","SY","1",11,5,7,18,0,0,0,3,4,1,0,1,0,1,0,5,8,1,0,0,0,0,85
"Phil Davis",11825,"GW","SY","1",10,6,5,15,0,0,0,1,4,1,0,5,2,2,0,5,11,0,0,7,0,0,83
"Matt de Boer",11746,"GW","SY","1",6,4,9,15,0,0,0,3,1,1,1,1,1,0,0,5,10,0,0,0,0,0,77
"Matt Flynn",12870,"GW","SY","1",7,3,10,17,0,0,30,3,1,1,2,5,2,2,0,12,7,3,0,8,0,0,75
"Tom Green",12770,"GW","SY","1",15,5,16,31,2,0,2,7,1,4,8,5,2,1,1,17,14,1,2,1,0,0,78
"Bobby Hill",12744,"GW","SY","1",6,3,2,8,2,2,0,3,0,1,1,0,1,0,0,4,4,0,3,2,0,1,73
"Harry Himmelberg",12462,"GW","SY","1",8,5,3,11,3,0,1,1,0,1,0,2,0,1,0,7,5,1,1,0,0,0,96
"Jacob Hopper",12440,"GW","SY","1",9,2,8,17,0,0,0,2,1,6,5,2,2,1,0,11,6,0,0,0,1,0,58
"Connor Idun",12750,"GW","SY","1",10,7,0,10,0,0,0,2,3,3,0,1,1,1,0,2,8,1,0,5,1,0,84
"Lachlan Keeffe",11991,"GW","SY","1",5,2,1,6,0,0,0,1,1,0,0,3,0,0,0,2,3,0,0,3,0,0,83
"Josh Kelly",12255,"GW","SY","1",15,5,12,27,0,0,0,3,2,7,5,1,0,0,0,11,14,0,0,1,0,0,87
"Daniel Lloyd",12532,"GW","SY","1",7,4,2,9,2,1,0,2,0,0,0,1,0,0,0,3,6,1,2,1,0,1,82
"Xavier OHalloran",12821,"GW","SY","1",5,2,2,7,0,1,0,2,0,3,1,1,1,0,0,1,7,0,1,2,0,0,81
"Harry Perryman",12536,"GW","SY","1",16,5,8,24,0,0,0,4,6,2,0,0,1,0,0,8,14,0,0,3,0,1,88
"Jake Riccardi",12834,"GW","SY","1",6,3,4,10,0,1,2,4,0,2,1,0,2,0,0,4,7,1,1,0,0,0,82
"Tim Taranto",12504,"GW","SY","1",21,5,7,28,1,3,0,7,0,6,5,5,2,1,0,12,12,2,2,1,0,0,87
"Sam Taylor",12644,"GW","SY","1",6,5,3,9,0,0,0,1,1,0,1,1,0,1,0,4,5,1,0,9,0,0,92
"Callan Ward",11677,"GW","SY","1",12,6,11,23,1,0,0,3,1,2,4,6,0,2,0,12,11,1,0,0,0,0,82
"Lachie Whitfield",12143,"GW","SY","1",13,4,8,21,0,0,0,1,3,4,1,4,1,1,0,6,13,0,0,1,1,0,80
"Aliir Aliir",12433,"PA","BL","1",9,2,4,13,0,0,0,2,3,1,0,6,1,1,0,5,5,0,0,7,0,0,88
"Karl Amon",12357,"PA","BL","1",13,4,8,21,1,1,0,6,0,6,4,2,3,1,0,7,16,0,0,3,0,1,72
"Travis Boak",11583,"PA","BL","1",13,6,19,32,1,0,0,4,0,6,7,2,1,1,1,19,15,0,0,3,0,0,80
"Riley Bonner",12483,"PA","BL","1",19,2,5,24,0,0,0,0,6,3,1,3,0,0,0,5,12,0,0,3,2,1,85
"Ryan Burton",12477,"PA","BL","1",12,6,3,15,0,0,0,0,4,1,0,1,1,1,0,4,9,0,0,7,0,0,82
"Zak Butters",12698,"PA","BL","1",12,3,15,27,0,0,0,5,1,5,8,3,1,0,0,13,13,0,0,2,2,0,92
"Darcy Byrne-Jones",12422,"PA","BL","1",21,8,5,26,0,0,0,3,6,3,1,5,0,3,0,5,21,0,0,4,0,0,89
"Willem Drew",12695,"PA","BL","1",11,3,4,15,1,0,0,2,2,6,4,6,2,1,0,8,7,0,0,4,0,1,70
"Xavier Duursma",12696,"PA","BL","1",5,2,1,6,0,0,0,0,1,1,0,0,1,0,0,2,4,0,0,0,0,0,8
"Jeremy Finlayson",12553,"PA","BL","1",6,3,5,11,0,1,6,0,0,1,2,5,2,3,0,5,5,0,0,5,0,0,82
"Mitch Georgiades",12766,"PA","BL","1",5,5,2,7,1,1,0,3,0,2,0,5,0,3,0,3,4,3,3,2,0,0,86
"Robbie Gray",11578,"PA","BL","1",1,1,4,5,0,0,0,3,0,0,0,1,1,0,0,2,4,0,0,1,0,0,82
"Dan Houston",12495,"PA","BL","1",27,12,9,36,2,2,0,2,3,10,2,6,2,3,3,9,27,1,0,2,1,0,88
"Tom Jonas",12002,"PA","BL","1",5,4,4,9,0,0,0,4,3,0,0,3,0,2,0,4,4,0,0,7,0,0,97
"Lachie Jones",12882,"PA","BL","1",7,3,5,12,0,0,0,4,4,0,1,3,1,2,0,7,5,0,0,9,0,0,82
"Scott Lycett",11994,"PA","BL","1",2,1,7,9,0,0,20,1,0,0,3,3,1,2,0,5,4,1,0,1,0,0,83
"Todd Marshall",12575,"PA","BL","1",4,2,0,4,1,0,0,2,0,0,0,1,1,0,0,3,1,1,1,1,0,0,84
"Trent McKenzie",11912,"PA","BL","1",10,2,2,12,0,0,0,1,6,0,1,1,1,1,0,6,4,2,0,2,0,0,77
"Jackson Mead",12946,"PA","BL","1",6,2,4,10,0,0,0,3,1,2,1,2,0,0,0,3,7,0,0,3,0,1,77
"Steven Motlop",11818,"PA","BL","1",6,5,5,11,1,0,0,0,0,1,0,0,1,0,0,3,9,0,1,0,0,1,61
"Sam Powell-Pepper",12494,"PA","BL","1",7,3,11,18,1,1,0,2,0,2,3,1,4,0,0,10,10,0,0,2,0,0,81
"Connor Rozee",12697,"PA","BL","1",2,0,3,5,1,1,0,1,0,1,1,2,1,1,0,3,2,0,0,0,0,0,76
"Ollie Wines",12150,"PA","BL","1",13,3,16,29,0,1,0,6,0,4,2,3,0,1,0,9,18,0,1,0,0,1,79
"Marcus Adams",12409,"BL","PA","1",16,11,4,20,0,0,0,1,5,1,0,3,0,0,0,6,15,3,0,3,0,0,99
"Callum Ah Chee",12414,"BL","PA","1",4,2,9,13,0,0,0,0,1,1,1,2,0,1,0,7,7,0,0,1,0,0,74
"Harris Andrews",12340,"BL","PA","1",11,5,0,11,0,0,0,0,4,0,0,0,2,0,0,4,9,0,0,7,0,0,100
"Noah Answerth",12718,"BL","PA","1",5,3,11,16,0,0,0,4,3,0,0,3,1,2,0,6,11,0,0,4,0,0,76
"Zac Bailey",12610,"BL","PA","1",15,7,8,23,1,1,0,3,1,7,4,3,0,1,0,9,14,0,1,1,0,0,82
"Jarrod Berry",12519,"BL","PA","1",11,5,7,18,0,0,0,5,3,2,2,5,1,0,0,6,11,1,0,4,0,0,80
"Charlie Cameron",12277,"BL","PA","1",7,4,4,11,1,0,0,0,0,1,1,5,0,1,0,4,8,1,1,0,0,0,92
"Nakia Cockatoo",12319,"BL","PA","1",5,2,5,10,0,0,0,4,1,3,2,1,3,0,0,6,5,0,0,1,0,2,68
"Joe Daniher",12199,"BL","PA","1",10,7,1,11,4,3,0,1,0,3,0,1,1,0,0,7,5,4,4,1,2,0,92
"Darcy Fort",12724,"BL","PA","1",6,4,0,6,2,0,21,2,0,1,1,1,1,0,0,4,3,1,2,1,0,0,88
"Darcy Gardiner",12267,"BL","PA","1",9,4,4,13,0,0,0,2,7,0,0,3,3,2,0,5,8,0,0,8,0,0,86
"Jarryd Lyons",12067,"BL","PA","1",13,2,10,23,0,0,0,6,2,6,8,6,0,2,0,13,9,0,1,2,0,0,83
"Lincoln McCarthy",12090,"BL","PA","1",8,2,6,14,2,2,0,6,0,3,1,2,3,1,0,6,8,0,0,1,2,1,77
"Hugh McCluggage",12518,"BL","PA","1",8,5,6,14,0,1,0,4,1,1,4,4,0,2,0,7,8,0,1,2,2,2,85
"Oscar McInerney",12617,"BL","PA","1",7,3,6,13,1,1,29,1,1,1,4,3,2,1,0,8,4,2,2,1,0,1,76
"Daniel McStay",12291,"BL","PA","1",5,2,3,8,0,0,2,1,0,4,0,1,1,1,0,2,6,0,0,0,0,1,91
"Lachie Neale",12055,"BL","PA","1",16,7,15,31,0,0,0,6,4,5,7,5,1,2,2,15,17,0,0,2,2,0,76
"Cam Rayner",12592,"BL","PA","1",8,1,5,13,0,2,0,3,0,2,4,3,3,1,0,8,6,0,0,0,0,1,68
"Daniel Rich",11725,"BL","PA","1",15,5,3,18,0,1,0,0,6,3,0,2,2,0,0,5,10,0,0,2,0,0,76
"Mitch Robinson",11710,"BL","PA","1",11,4,7,18,0,0,0,4,2,2,0,8,2,3,0,5,14,0,0,1,0,0,69
"Harry Sharp",12864,"BL","PA","1",2,1,1,3,0,0,0,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,21
"Brandon Starcevich",12668,"BL","PA","1",6,4,3,9,0,0,0,0,1,1,0,5,0,3,0,4,5,0,0,2,0,0,91
"Dayne Zorko",12076,"BL","PA","1",8,0,5,13,0,0,0,1,1,5,1,6,0,2,0,3,9,0,0,1,0,1,48
"Sam Frost",12119,"HW","NM","1",10,3,7,17,0,0,0,4,3,1,0,1,2,0,0,9,9,1,0,7,0,0,95
"Denver Grainger-Barras",12920,"HW","NM","1",5,2,0,5,0,0,0,1,2,0,0,0,1,0,0,1,5,0,0,4,0,0,82
"Jack Gunston",11845,"HW","NM","1",14,8,4,18,3,4,0,1,0,2,0,3,2,1,0,10,8,3,6,1,0,0,96
"Blake Hardwick",12469,"HW","NM","1",10,1,2,12,0,0,0,2,5,0,1,3,1,1,0,3,6,0,0,4,0,0,87
"Changkuoth Jiath",12752,"HW","NM","1",9,5,15,24,0,0,0,1,4,3,1,1,0,1,3,7,18,1,0,7,1,1,70
"Mitch Lewis",12636,"HW","NM","1",11,9,2,13,3,1,0,3,0,2,0,2,2,1,0,8,5,6,5,0,0,0,97
"Max Lynch",12837,"HW","NM","1",2,1,0,2,0,0,6,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,18
"Connor Macdonald",12954,"HW","NM","1",5,3,11,16,0,0,0,1,1,3,1,2,0,1,0,6,9,0,0,0,0,0,73
"Finn Maginness",12843,"HW","NM","1",11,3,3,14,1,0,0,5,3,3,0,5,0,2,0,3,12,0,0,0,0,0,86
"Tom Mitchell",12196,"HW","NM","1",12,4,17,29,0,1,0,3,1,5,6,6,3,3,1,11,18,0,1,0,0,1,82
"Dylan Moore",12710,"HW","NM","1",12,10,7,19,1,0,0,6,0,6,0,6,1,0,0,7,12,2,0,1,0,1,90
"Harry Morrison",12579,"HW","NM","1",12,6,10,22,0,0,0,3,5,2,1,2,3,0,0,7,16,0,0,2,0,0,87
"Conor Nash",12670,"HW","NM","1",6,2,4,10,0,0,3,7,0,2,3,1,1,1,0,4,6,0,0,1,0,0,64
"Jai Newcombe",12915,"HW","NM","1",13,6,5,18,1,1,0,3,1,4,1,5,2,3,0,8,11,1,2,1,2,3,83
"Jaeger OMeara",12141,"HW","NM","1",5,3,10,15,0,0,0,2,0,2,5,3,0,1,0,10,5,1,0,2,0,0,73
"Tom Phillips",12452,"HW","NM","1",11,8,6,17,0,0,0,5,2,1,0,3,0,1,0,4,13,0,0,0,0,2,61
"Ned Reeves",12906,"HW","NM","1",2,1,5,7,0,0,26,3,1,0,2,4,0,2,0,5,1,1,0,1,0,0,72
"Jack Scrimshaw",12565,"HW","NM","1",13,4,8,21,0,1,0,3,5,3,1,2,0,1,0,7,12,0,0,2,2,0,83
"Liam Shiels",11760,"HW","NM","1",13,4,12,25,0,1,0,2,2,1,0,4,1,0,0,6,20,0,0,2,0,0,84
"James Sicily",12332,"HW","NM","1",16,6,11,27,0,0,0,2,5,2,0,4,3,1,0,6,17,1,0,4,1,0,90
"Josh Ward",12955,"HW","NM","1",5,3,8,13,0,0,0,1,2,0,1,2,0,1,0,2,11,0,0,0,0,0,62
"Chad Wingard",12047,"HW","NM","1",9,1,2,11,2,0,0,2,0,2,0,2,1,0,0,2,7,0,0,2,0,0,88
"James Worpel",12619,"HW","NM","1",7,3,5,12,0,0,0,1,2,4,3,3,1,3,0,5,9,0,0,1,0,0,76
"Callum Coleman-Jones",12730,"NM","HW","1",1,1,3,4,0,0,2,2,0,0,0,2,2,1,0,2,3,0,0,0,0,1,73
"Aidan Corr",12181,"NM","HW","1",7,4,2,9,0,0,0,1,3,0,1,2,0,0,0,2,7,0,0,3,0,0,89
"Luke Davies-Uniacke",12590,"NM","HW","1",16,5,11,27,0,0,0,9,2,5,5,2,3,1,0,13,14,0,0,0,0,0,79
"Todd Goldstein",11686,"NM","HW","1",7,4,6,13,2,0,12,0,1,1,4,2,3,1,0,9,3,2,2,2,0,0,73
"Hugh Greenwood",12533,"NM","HW","1",10,3,9,19,0,0,0,3,0,3,4,1,2,0,0,9,9,0,0,1,0,0,72
"Aaron Hall",12041,"NM","HW","1",26,11,5,31,0,0,0,1,8,6,1,3,0,0,0,6,20,1,0,1,2,0,90
"Jason Horne-Francis",12956,"NM","HW","1",9,3,4,13,1,1,0,3,0,4,4,1,1,1,0,6,7,0,1,1,1,0,80
"Nick Larkey",12563,"NM","HW","1",6,3,4,10,2,1,0,0,0,2,0,3,1,1,0,3,6,0,1,2,0,1,95
"Charlie Lazzaro",12865,"NM","HW","1",5,4,6,11,0,1,0,0,0,4,0,4,0,1,0,3,8,0,0,0,0,0,58
"Jack Mahony",12787,"NM","HW","1",7,2,5,12,1,0,0,4,1,3,3,4,1,2,0,4,7,1,0,2,0,0,72
"Luke McDonald",12246,"NM","HW","1",24,12,3,27,0,1,0,0,7,4,0,2,0,2,2,7,14,4,0,6,0,0,93
"Ben McKay",12580,"NM","HW","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22
"Tom Powell",12866,"NM","HW","1",12,8,9,21,0,0,0,2,1,2,0,3,0,0,0,8,13,0,0,0,0,0,83
"Bailey Scott",12701,"NM","HW","1",8,4,8,16,0,0,0,2,2,1,0,2,1,1,0,2,14,0,0,2,0,0,93
"Jy Simpkin",12502,"NM","HW","1",19,4,10,29,2,0,0,5,0,5,4,6,1,2,0,13,17,0,1,0,0,0,91
"Jaidyn Stephenson",12587,"NM","HW","1",6,4,5,11,0,0,0,4,2,2,1,5,0,1,0,2,10,0,1,2,0,0,83
"Curtis Taylor",12722,"NM","HW","1",10,6,6,16,0,1,0,3,1,3,1,1,1,1,0,7,10,0,1,3,0,1,82
"Tarryn Thomas",12707,"NM","HW","1",8,4,3,11,0,0,0,2,1,1,3,3,2,1,0,6,4,1,0,1,3,0,73
"Kayne Turner",12304,"NM","HW","1",6,5,4,10,0,0,0,2,2,1,0,5,2,3,0,4,7,0,0,2,0,0,83
"Tristan Xerri",12788,"NM","HW","1",5,3,5,10,0,1,18,3,0,1,2,4,2,2,0,8,2,2,1,2,0,1,83
"Lachie Young",12717,"NM","HW","1",7,4,6,13,0,1,0,2,2,0,0,2,0,1,0,3,10,1,0,2,0,0,75
"Jack Ziebell",11724,"NM","HW","1",14,6,6,20,0,0,0,0,4,2,1,1,2,0,0,8,9,1,0,6,0,0,79
"Cameron Zurhaar",12557,"NM","HW","1",4,1,4,8,0,1,0,2,0,3,0,4,1,3,0,5,4,0,0,7,0,0,79
"Luke Brown",12106,"AD","FR","1",12,3,3,15,0,0,0,5,7,1,0,1,4,0,0,7,9,0,0,4,0,0,85
"Jordon Butts",12829,"AD","FR","1",6,5,2,8,0,0,0,1,3,0,0,0,1,0,0,4,5,0,0,10,0,0,90
"Matt Crouch",12258,"AD","FR","1",9,3,21,30,0,0,0,4,1,3,6,4,1,4,0,13,17,0,0,2,0,0,66
"Jordan Dawson",12516,"AD","FR","1",12,6,5,17,1,1,0,1,4,0,1,1,0,0,0,5,11,1,0,3,0,0,87
"Tom Doedee",12583,"AD","FR","1",9,5,8,17,0,0,0,0,2,2,0,2,0,0,0,5,11,1,0,3,0,0,89
"Darcy Fogarty",12584,"AD","FR","1",5,4,2,7,2,0,0,3,0,2,1,3,1,2,0,3,4,0,2,1,0,0,87
"Elliott Himmelberg",12675,"AD","FR","1",4,1,2,6,0,0,0,1,0,2,0,3,1,1,0,2,5,0,0,1,0,1,93
"Mitch Hinge",12727,"AD","FR","1",7,4,7,14,0,0,0,1,2,3,1,4,0,1,0,6,8,0,0,0,0,0,75
"Chayce Jones",12691,"AD","FR","1",11,3,5,16,0,0,0,0,5,1,1,2,2,0,0,6,9,0,0,0,0,0,93
"Ben Keays",12434,"AD","FR","1",24,4,13,37,0,1,0,5,1,8,4,3,1,0,3,7,29,0,0,0,0,1,86
"Ned McHenry",12775,"AD","FR","1",9,3,3,12,0,1,0,6,0,4,0,3,3,1,0,5,7,0,0,1,0,1,90
"Andrew McPherson",12791,"AD","FR","1",6,3,4,10,0,0,0,1,1,2,0,5,1,0,0,4,6,0,0,1,0,0,24
"Wayne Milera",12405,"AD","FR","1",8,4,6,14,0,1,0,0,1,0,0,2,1,0,0,4,10,0,1,0,0,0,61
"Nick Murray",12872,"AD","FR","1",9,7,4,13,0,0,0,2,5,1,0,2,2,0,0,7,7,2,0,3,0,0,84
"Reilly OBrien",12473,"AD","FR","1",6,3,6,12,0,2,26,2,1,1,2,1,4,0,0,10,4,2,1,5,0,0,84
"Josh Rachele",12953,"AD","FR","1",13,5,1,14,5,1,0,3,0,2,1,0,1,0,1,6,7,0,3,1,0,0,85
"James Rowe",12850,"AD","FR","1",10,4,11,21,2,1,0,2,1,3,1,1,2,0,0,7,13,0,1,0,0,1,83
"Harry Schoenberg",12813,"AD","FR","1",12,3,11,23,0,0,0,3,0,6,6,7,1,2,0,8,15,0,0,2,1,0,78
"Lachlan Sholl",12814,"AD","FR","1",13,9,10,23,0,0,0,1,3,3,1,3,2,1,0,10,15,0,1,1,0,1,62
"Rory Sloane",11792,"AD","FR","1",11,4,9,20,0,0,0,6,3,1,7,4,3,1,0,13,9,0,1,3,0,0,84
"Brodie Smith",11891,"AD","FR","1",8,4,10,18,1,1,0,1,2,3,0,2,1,2,0,5,13,0,0,2,0,1,70
"Jake Soligo",12952,"AD","FR","1",4,1,1,5,0,0,0,0,0,0,1,1,0,0,0,4,1,1,0,1,0,1,63
"Riley Thilthorpe",12892,"AD","FR","1",7,4,0,7,1,1,3,3,1,0,2,1,0,0,0,2,4,1,2,1,0,0,84
"Blake Acres",12276,"FR","AD","1",11,4,6,17,0,0,0,3,2,6,4,3,2,1,0,9,9,0,0,0,0,0,80
"Bailey Banfield",12588,"FR","AD","1",9,3,1,10,1,2,0,2,0,3,0,4,1,3,0,4,8,1,1,1,0,1,87
"Andrew Brayshaw",12589,"FR","AD","1",20,6,8,28,0,1,0,7,0,9,8,4,3,2,2,12,17,0,0,2,0,1,85
"Will Brodie",12541,"FR","AD","1",9,0,13,22,0,1,0,5,0,3,7,2,3,0,0,13,7,0,0,0,0,0,65
"Heath Chapman",12875,"FR","AD","1",9,4,5,14,0,0,0,2,3,2,0,2,0,2,0,6,8,1,0,3,0,0,85
"Jordan Clark",12688,"FR","AD","1",13,3,7,20,1,0,0,2,7,6,2,7,0,2,0,6,14,0,0,6,1,0,83
"Travis Colyer",11821,"FR","AD","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brennan Cox",12544,"FR","AD","1",8,3,2,10,0,0,0,0,5,1,0,3,1,3,0,2,6,0,0,6,0,0,88
"Michael Frederick",12801,"FR","AD","1",6,4,2,8,1,1,0,1,0,2,0,2,0,0,0,4,5,1,0,2,0,1,83
"Liam Henry",12831,"FR","AD","1",4,2,4,8,0,0,0,1,1,1,2,2,0,2,0,4,6,0,0,2,1,0,71
"Rory Lobb",12282,"FR","AD","1",6,6,7,13,2,3,9,1,0,0,0,0,0,0,0,7,6,1,6,4,0,2,95
"Griffin Logue",12511,"FR","AD","1",6,4,3,9,0,0,0,4,4,0,0,2,1,0,0,4,5,1,0,3,0,0,81
"Lloyd Meek",12856,"FR","AD","1",2,1,11,13,0,0,32,3,0,1,2,3,1,3,0,3,10,0,0,7,0,0,78
"David Mundy",4088,"FR","AD","1",9,1,14,23,0,1,0,5,3,1,7,3,2,0,0,15,9,0,0,0,0,0,81
"Alex Pearce",12352,"FR","AD","1",5,3,1,6,0,0,0,0,2,0,0,2,0,1,0,3,3,1,0,3,0,0,97
"Luke Ryan",12542,"FR","AD","1",11,4,4,15,0,1,0,0,5,1,0,3,0,3,0,3,8,0,0,5,0,0,86
"Lachie Schultz",12700,"FR","AD","1",6,2,3,9,3,2,0,5,0,2,0,4,0,3,0,4,7,0,1,3,0,1,84
"Caleb Serong",12786,"FR","AD","1",8,2,15,23,0,1,0,3,1,4,3,4,2,2,0,10,14,0,0,1,0,1,77
"Sam Switkowski",12672,"FR","AD","1",4,1,14,18,1,0,0,6,0,2,2,0,0,0,0,8,11,0,0,1,3,0,81
"Josh Treacy",12887,"FR","AD","1",5,3,3,8,1,1,0,1,0,3,0,3,0,2,0,2,6,0,1,4,0,0,86
"Darcy Tucker",12426,"FR","AD","1",10,7,5,15,1,1,0,1,1,2,1,1,0,0,0,5,10,0,1,1,0,0,70
"Michael Walters",11763,"FR","AD","1",3,2,4,7,0,0,0,3,0,3,0,4,0,3,0,2,6,0,0,0,0,1,79
"Hayden Young",12777,"FR","AD","1",11,8,6,17,0,0,0,3,2,3,0,3,0,0,0,3,12,1,0,3,0,0,81
"Tom Barrass",12383,"WC","GC","1",7,2,4,11,1,0,0,0,1,2,0,2,3,1,0,8,4,0,0,5,0,0,83
"Hugh Dixon",12760,"WC","GC","1",3,3,4,7,1,0,0,0,0,2,0,0,0,0,0,2,5,1,1,3,0,0,96
"Harry Edwards",12811,"WC","GC","1",7,3,2,9,0,0,0,2,1,0,0,1,3,1,0,4,5,0,0,6,0,0,79
"Luke Foley",12847,"WC","GC","1",19,8,5,24,0,0,0,3,6,0,1,7,0,1,0,7,16,1,0,5,0,0,95
"Andrew Gaff",11904,"WC","GC","1",18,6,14,32,0,0,0,2,4,4,5,8,1,3,0,12,22,0,0,2,0,0,89
"Brady Hough",12957,"WC","GC","1",7,2,3,10,0,0,0,3,1,3,1,4,1,2,0,3,8,0,0,2,1,0,82
"Shannon Hurn",4162,"WC","GC","1",20,4,4,24,0,0,0,0,8,0,0,3,0,0,0,3,9,0,0,5,0,0,83
"Jamaine Jones",12637,"WC","GC","1",11,6,10,21,2,0,0,5,0,4,2,3,0,2,0,8,14,0,0,1,2,0,80
"Josh Kennedy",4169,"WC","GC","1",6,4,3,9,2,0,0,1,0,4,0,4,0,2,0,1,8,0,1,0,0,1,90
"Zac Langdon",12599,"WC","GC","1",3,2,9,12,1,0,0,3,0,2,1,0,0,0,0,6,7,1,1,2,0,1,90
"Jeremy McGovern",12273,"WC","GC","1",13,7,6,19,0,0,0,2,7,0,0,2,1,0,0,5,10,2,0,8,0,0,86
"Patrick Naish",12733,"WC","GC","1",14,3,4,18,0,0,0,1,4,5,1,4,0,1,0,5,13,0,0,0,0,0,89
"Nic Naitanui",11768,"WC","GC","1",5,0,4,9,0,1,29,0,0,2,4,3,1,2,0,10,1,0,0,6,0,0,66
"Jackson Nelson",12328,"WC","GC","1",11,6,7,18,0,0,0,2,2,1,5,2,1,0,0,10,10,0,0,2,0,1,85
"Xavier ONeill",12832,"WC","GC","1",8,1,5,13,1,0,0,1,0,0,3,2,1,1,0,5,8,0,0,1,0,1,61
"Sam Petrevski-Seton",12487,"WC","GC","1",10,5,5,15,0,0,0,3,0,3,2,4,0,2,0,5,10,0,0,1,0,0,73
"Jack Petruccelle",12623,"WC","GC","1",10,6,2,12,2,2,0,0,0,1,0,2,0,1,0,3,9,1,2,1,1,0,82
"Jack Redden",11780,"WC","GC","1",14,7,14,28,0,0,0,3,3,4,3,4,1,2,0,7,21,0,0,1,0,1,81
"Willie Rioli",12606,"WC","GC","1",8,4,5,13,1,1,0,4,0,3,6,6,1,3,0,7,6,0,1,1,0,1,69
"Josh Rotham",12709,"WC","GC","1",11,7,6,17,0,0,0,0,5,0,0,3,2,0,0,2,14,0,0,3,0,0,94
"Jake Waterman",12601,"WC","GC","1",9,4,2,11,1,1,0,3,0,2,0,1,3,0,0,5,6,0,2,1,0,2,92
"Bailey Williams",12836,"WC","GC","1",2,1,5,7,0,1,10,0,0,0,1,1,1,0,0,4,5,0,1,6,0,0,56
"Isiah Winder",12885,"WC","GC","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ben Ainsworth",12498,"GC","WC","1",13,5,5,18,2,0,0,4,0,5,0,6,2,2,0,5,14,1,2,0,0,2,80
"Noah Anderson",12767,"GC","WC","1",13,5,10,23,0,0,0,5,1,6,4,2,0,1,0,10,15,0,0,0,1,1,91
"Charlie Ballard",12625,"GC","WC","1",11,6,2,13,0,0,0,2,3,1,0,5,0,3,0,2,11,2,0,6,0,0,86
"Levi Casboult",12114,"GC","WC","1",5,3,2,7,2,1,0,1,0,1,1,2,2,1,0,5,2,1,2,2,0,0,79
"Mabior Chol",12485,"GC","WC","1",6,1,2,8,2,0,7,2,0,1,0,4,0,2,0,3,3,0,0,1,0,0,83
"Sam Collins",12444,"GC","WC","1",5,5,5,10,0,0,0,0,1,0,0,2,1,0,0,5,5,1,0,4,0,0,96
"Alex Davies",12942,"GC","WC","1",7,0,5,12,1,0,0,5,1,2,1,2,2,0,0,10,3,0,0,1,0,2,70
"Brandon Ellis",12034,"GC","WC","1",9,2,10,19,0,1,0,6,2,5,3,1,1,1,0,6,13,0,0,1,0,1,83
"Brayden Fiorini",12481,"GC","WC","1",16,4,8,24,0,0,0,5,2,9,5,4,0,1,0,9,15,0,0,3,0,0,76
"Caleb Graham",12754,"GC","WC","1",4,2,3,7,0,0,0,0,0,0,0,2,0,1,0,1,6,0,0,8,0,0,80
"Nick Holman",12307,"GC","WC","1",5,2,9,14,1,1,0,6,0,1,0,0,1,0,0,9,5,0,1,0,0,1,91
"Sean Lemmens",12234,"GC","WC","1",9,2,4,13,0,0,0,3,1,1,1,4,1,0,0,6,7,0,0,1,0,0,83
"Jack Lukosius",12704,"GC","WC","1",11,5,1,12,1,2,0,3,0,5,0,4,1,2,0,5,6,1,3,0,0,1,89
"Darcy Macpherson",12438,"GC","WC","1",5,2,9,14,0,0,0,1,1,1,0,5,0,1,0,7,7,0,0,0,0,0,47
"Touk Miller",12331,"GC","WC","1",13,2,16,29,1,0,0,5,2,5,8,4,3,2,2,18,11,0,0,1,0,0,85
"Wil Powell",12652,"GC","WC","1",10,4,6,16,0,0,0,0,4,4,1,1,1,0,0,6,8,1,0,3,0,2,87
