"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Patrick Bowden",474,"WB","WC","4",2,2,2,4,0,0,0,0,0,0,0,3,1,1,0,1,3,0,1,0,0,1,56
"Adam Cooney",3940,"WB","WC","4",10,1,5,15,0,0,0,2,2,3,6,2,2,1,0,10,6,1,1,2,3,1,91
"Daniel Cross",1153,"WB","WC","4",8,8,13,21,0,0,0,3,2,1,6,1,0,0,0,8,13,1,0,2,1,0,56
"Luke Darcy",436,"WB","WC","4",13,13,7,20,2,2,18,0,1,1,2,3,1,2,0,5,16,2,4,6,0,1,100
"Nathan Eagleton",465,"WB","WC","4",10,4,6,16,1,1,0,2,1,1,1,2,0,1,0,2,10,0,0,0,1,2,81
"Cameron Faulkner",3972,"WB","WC","4",3,1,0,3,1,0,0,0,0,2,1,0,0,0,0,1,2,0,1,0,0,1,45
"Daniel Giansiracusa",473,"WB","WC","4",14,7,3,17,0,1,0,3,1,6,0,5,0,1,0,4,13,0,1,2,2,0,93
"Lindsay Gilbee",471,"WB","WC","4",25,10,2,27,4,0,0,2,7,7,0,1,1,0,1,6,20,0,0,4,0,0,100
"Chris Grant",422,"WB","WC","4",7,3,3,10,4,0,0,1,1,1,0,0,0,0,0,1,8,0,0,6,0,0,100
"Ryan Griffen",4080,"WB","WC","4",9,2,3,12,2,0,0,1,1,3,1,4,1,4,0,4,10,1,1,0,0,0,69
"Mitch Hahn",467,"WB","WC","4",6,2,4,10,0,0,1,3,0,2,0,0,1,0,0,3,7,0,0,1,0,2,58
"Ryan Hargrave",1113,"WB","WC","4",5,4,3,8,0,0,0,2,2,1,0,2,1,2,0,4,5,0,0,6,0,0,100
"Brad Johnson",421,"WB","WC","4",16,11,10,26,0,0,1,5,5,3,5,4,0,0,0,9,18,0,1,1,3,4,100
"Brian Lake",1217,"WB","WC","4",7,5,2,9,0,0,0,1,3,0,0,1,0,0,0,2,6,0,0,8,0,0,100
"Jordan McMahon",1114,"WB","WC","4",13,6,7,20,0,0,0,3,4,0,1,1,1,0,0,5,15,0,0,2,0,0,100
"Will Minson",2332,"WB","WC","4",2,2,3,5,0,0,10,1,0,1,0,2,0,2,0,1,4,0,0,3,0,0,71
"Robert Murphy",468,"WB","WC","4",12,8,6,18,1,0,0,3,6,1,0,0,0,0,0,6,12,2,0,1,6,0,100
"Sam Power",1212,"WB","WC","4",15,9,9,24,1,0,0,3,3,5,1,0,2,0,0,6,17,0,0,1,0,0,88
"Jade Rawlings",654,"WB","WC","4",5,7,3,8,0,1,0,3,2,0,0,0,0,0,0,3,5,2,1,2,0,0,66
"Rohan Smith",429,"WB","WC","4",7,2,9,16,1,0,0,1,2,3,1,3,0,2,0,5,11,0,0,1,1,0,92
"Scott West",418,"WB","WC","4",14,4,14,28,0,0,0,7,1,3,4,3,4,0,0,14,12,0,0,1,0,2,82
"John Barker",387,"HW","BL","4",10,8,8,18,1,1,0,0,2,1,0,0,2,0,0,5,12,1,2,1,1,0,65
"Chance Bateman",675,"HW","BL","4",15,4,2,17,1,0,0,1,0,3,0,0,1,0,0,2,15,0,0,3,0,1,75
"Simon Beaumont",160,"HW","BL","4",10,4,3,13,0,0,0,0,0,0,0,1,1,0,0,4,10,1,0,3,1,1,97
"Campbell Brown",1156,"HW","BL","4",9,6,13,22,0,0,0,2,4,1,3,1,1,0,0,7,15,1,0,1,2,0,100
"Tim Clarke",679,"HW","BL","4",11,7,11,22,1,0,0,3,1,4,0,2,0,0,0,5,17,1,2,0,0,0,100
"Shane Crawford",633,"HW","BL","4",14,8,18,32,1,0,1,4,2,9,4,4,1,1,1,7,24,0,0,2,1,2,87
"Trent Croad",660,"HW","BL","4",15,8,13,28,0,0,0,1,2,3,3,2,2,2,0,11,20,1,0,1,0,0,100
"Ben Dixon",658,"HW","BL","4",3,2,5,8,1,0,0,2,1,0,2,0,0,0,0,6,2,1,1,1,0,0,62
"Peter Everitt",922,"HW","BL","4",17,8,6,23,2,1,29,2,1,4,4,3,1,2,2,12,11,2,0,3,0,2,100
"Lance Franklin",4065,"HW","BL","4",8,6,6,14,1,1,0,1,0,3,0,3,1,3,0,5,10,1,1,2,2,1,93
"Jonathan Hay",659,"HW","BL","4",1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,78
"Luke Hodge",1134,"HW","BL","4",14,3,3,17,1,0,1,3,7,3,2,5,0,2,0,6,11,2,0,3,0,0,100
"Rick Ladson",1447,"HW","BL","4",5,3,5,10,0,0,0,3,0,3,3,1,1,0,0,5,5,0,0,1,0,1,53
"Jordan Lewis",4077,"HW","BL","4",9,3,9,18,0,0,0,3,1,1,0,1,3,0,0,6,12,0,0,2,0,1,91
"Harry Miller",4066,"HW","BL","4",13,4,6,19,1,0,1,2,1,3,1,4,0,0,0,5,14,1,1,1,1,0,95
"Sam Mitchell",1135,"HW","BL","4",21,5,15,36,0,1,0,7,3,4,8,3,5,2,3,18,18,0,0,1,0,2,94
"Michael Osborne",684,"HW","BL","4",9,4,6,15,1,0,0,1,0,3,5,3,0,3,0,6,9,0,0,2,0,0,56
"Nick Ries",1129,"HW","BL","4",5,5,11,16,0,0,0,2,1,1,0,0,0,0,0,2,15,0,0,4,0,0,56
"Jarryd Roughead",4078,"HW","BL","4",1,3,6,7,1,0,0,2,0,0,1,1,0,0,0,1,6,0,1,3,0,0,65
"Simon Taylor",4079,"HW","BL","4",4,2,4,8,0,0,9,0,1,0,1,2,1,0,0,2,6,0,0,0,0,0,47
"Richard Vandenberg",667,"HW","BL","4",15,11,14,29,0,0,0,4,2,1,3,1,1,0,0,7,23,0,0,1,0,1,86
"Mark Williams",1117,"HW","BL","4",9,7,2,11,6,2,0,1,0,0,0,2,1,0,0,4,7,1,7,1,0,1,100
"Jed Adcock",3976,"BL","HW","4",9,4,3,12,0,0,0,1,4,1,0,2,0,1,0,3,9,0,0,5,4,0,82
"Jason Akermanis",119,"BL","HW","4",11,2,6,17,0,0,0,8,1,5,3,3,2,2,0,8,8,0,0,2,2,0,92
"Jayden Attard",4081,"BL","HW","4",1,0,4,5,0,0,0,4,1,1,1,1,0,1,0,2,3,0,0,1,1,0,63
"Simon Black",1083,"BL","HW","4",14,3,12,26,0,0,0,4,1,1,6,7,2,1,0,19,9,0,0,1,0,0,76
"Daniel Bradshaw",134,"BL","HW","4",8,6,2,10,2,0,0,0,0,1,0,1,0,0,0,3,6,0,3,0,0,0,100
"Jamie Charman",1098,"BL","HW","4",6,3,3,9,0,1,19,1,2,3,4,7,2,6,0,7,2,2,1,3,0,1,76
"Robert Copeland",1099,"BL","HW","4",2,0,2,4,0,0,0,2,1,1,1,0,1,0,0,4,0,0,0,3,0,0,73
"Anthony Corrie",3952,"BL","HW","4",12,3,4,16,1,1,0,3,1,7,1,3,1,0,0,4,11,0,0,1,3,2,93
"Chris Johnson",385,"BL","HW","4",6,2,6,12,1,0,0,1,3,0,0,0,0,0,0,6,5,0,1,4,0,0,100
"Justin Leppitsch",98,"BL","HW","4",7,5,5,12,0,0,0,0,1,2,0,1,1,0,0,5,8,0,0,4,0,1,100
"Joel Macdonald",3984,"BL","HW","4",5,0,6,11,0,0,0,0,1,1,0,4,0,2,0,4,7,0,0,1,0,0,100
"Ashley McGrath",1100,"BL","HW","4",3,1,3,6,1,0,0,4,2,1,0,0,0,0,0,4,2,0,1,4,0,1,88
"Dylan McLaren",1101,"BL","HW","4",5,2,3,8,1,0,13,5,0,2,1,1,2,1,0,7,1,1,0,3,0,1,74
"Mal Michael",255,"BL","HW","4",12,9,5,17,0,0,1,0,6,1,1,1,1,1,0,5,11,0,0,5,0,0,100
"Tim Notting",1087,"BL","HW","4",3,1,2,5,0,1,0,1,0,0,1,2,0,1,0,3,2,0,0,0,0,0,67
"Martin Pike",373,"BL","HW","4",5,0,1,6,0,1,0,0,0,0,0,2,0,2,0,3,3,0,0,0,2,0,72
"Luke Power",1084,"BL","HW","4",13,3,6,19,0,1,0,8,1,4,4,2,1,0,0,13,7,0,0,0,0,0,100
"Brad Scott",657,"BL","HW","4",2,0,3,5,0,0,1,2,1,1,0,0,0,0,0,2,3,0,0,0,0,0,62
"Chris Scott",97,"BL","HW","4",1,1,2,3,0,0,0,2,1,0,0,1,0,1,0,2,1,0,0,2,0,0,83
"Troy Selwood",4063,"BL","HW","4",5,3,1,6,0,0,0,0,0,2,0,2,1,0,0,2,4,0,0,1,0,0,36
"Justin Sherman",4082,"BL","HW","4",10,3,4,14,3,1,0,5,3,4,0,4,0,2,0,5,9,0,1,0,1,0,95
"Darryl White",114,"BL","HW","4",6,3,0,6,1,0,0,1,0,1,0,1,1,1,0,3,3,2,2,1,0,1,67
"Dean Brogan",856,"PA","CA","4",1,2,6,7,0,0,10,1,0,1,1,4,0,2,0,4,3,1,0,5,0,0,66
"Peter Burgoyne",824,"PA","CA","4",16,3,7,23,2,2,0,5,1,7,9,3,2,1,0,9,13,0,1,1,6,1,94
"Domenic Cassisi",1193,"PA","CA","4",7,0,9,16,0,0,0,0,2,2,2,3,1,1,0,7,9,0,0,3,0,0,100
"Troy Chaplin",3962,"PA","CA","4",5,3,6,11,0,0,0,2,1,0,0,2,0,0,0,6,5,0,0,0,0,0,44
"Stuart Cochrane",795,"PA","CA","4",4,3,6,10,0,0,0,5,0,1,1,0,0,0,0,4,6,0,2,2,0,0,70
"Kane Cornes",857,"PA","CA","4",15,3,10,25,0,0,1,3,1,2,2,1,1,0,0,7,18,0,0,2,0,0,96
"Stuart Dew",838,"PA","CA","4",15,4,7,22,1,0,0,3,4,8,5,1,0,1,3,10,10,1,0,2,0,0,98
"Brett Ebert",3955,"PA","CA","4",9,2,3,12,2,0,0,0,0,4,1,2,0,2,0,8,5,0,0,0,0,0,83
"Josh Francou",819,"PA","CA","4",9,5,6,15,0,1,0,5,1,3,5,0,2,0,0,9,7,0,0,1,0,1,94
"Roger James",835,"PA","CA","4",4,1,5,9,0,0,0,3,1,2,2,2,0,1,0,5,4,0,0,0,0,0,57
"Adam Kingsley",825,"PA","CA","4",14,4,7,21,0,2,0,6,3,6,4,2,1,2,0,8,11,0,0,3,1,0,79
"Brendon Lade",822,"PA","CA","4",4,2,3,7,0,1,6,1,0,4,2,1,1,1,0,2,5,0,0,1,0,1,61
"Brett Montgomery",454,"PA","CA","4",13,6,1,14,2,0,0,2,6,2,0,2,1,0,0,2,11,1,2,2,1,0,100
"Matthew Primus",407,"PA","CA","4",8,5,7,15,1,0,14,3,0,3,1,5,2,1,0,8,7,1,1,3,0,0,76
"Aaron Shattock",1093,"PA","CA","4",5,3,2,7,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,1,27
"Toby Thurstans",1429,"PA","CA","4",8,4,3,11,2,0,2,1,3,2,1,0,0,0,0,3,7,0,1,1,1,0,97
"Warren Tredrea",831,"PA","CA","4",14,9,3,17,2,5,0,0,0,4,0,2,1,1,0,7,10,1,5,2,0,1,100
"Darryl Wakelin",855,"PA","CA","4",11,10,4,15,0,0,0,0,3,0,0,5,0,3,0,2,13,0,0,5,0,0,100
"Peter Walsh",744,"PA","CA","4",11,6,10,21,0,0,0,2,3,1,0,2,0,0,1,5,15,0,1,4,0,1,100
"Gavin Wanganeen",303,"PA","CA","4",8,2,4,12,1,0,0,0,0,0,1,0,0,0,0,3,9,0,0,2,2,0,95
"Damon White",3979,"PA","CA","4",7,3,3,10,2,3,0,1,0,1,0,1,1,1,0,6,3,2,3,2,0,0,65
"Michael Wilson",820,"PA","CA","4",6,6,8,14,0,0,0,4,2,0,1,1,0,0,0,4,10,0,0,1,0,0,100
"Eddie Betts",4060,"CA","PA","4",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
"Glen Bowyer",673,"CA","PA","4",5,1,7,12,0,0,0,3,1,2,3,1,1,1,0,9,5,0,0,0,0,0,76
"Andrew Carrazzo",4056,"CA","PA","4",14,6,5,19,1,0,0,1,4,4,2,2,1,0,0,6,12,0,0,3,2,0,99
"Callum Chambers",1069,"CA","PA","4",8,5,0,8,2,0,0,0,0,2,0,0,1,0,0,3,5,1,2,0,0,0,50
"Justin Davies",1145,"CA","PA","4",5,2,2,7,0,1,0,1,0,2,1,0,0,0,0,6,1,1,0,3,1,0,58
"Adrian De Luca",3933,"CA","PA","4",4,2,1,5,0,0,3,2,1,1,0,3,1,2,0,2,3,0,0,0,0,0,100
"Brendan Fevola",196,"CA","PA","4",16,8,1,17,4,4,0,1,0,4,0,6,2,0,0,5,10,2,5,0,0,2,100
"Barnaby French",844,"CA","PA","4",3,2,5,8,1,0,22,5,1,2,3,1,2,1,0,6,3,0,0,4,0,0,96
"Ryan Houlihan",201,"CA","PA","4",22,7,4,26,1,0,0,2,1,8,2,3,2,0,0,10,16,0,1,0,5,3,100
"Brett Johnson",676,"CA","PA","4",15,6,8,23,0,3,0,5,1,7,4,1,1,0,0,10,14,0,1,0,1,0,79
"Anthony Koutoufides",144,"CA","PA","4",8,2,9,17,0,1,0,3,1,4,4,3,0,1,0,10,6,1,0,4,0,0,100
"Matthew Lappin",191,"CA","PA","4",7,2,5,12,1,0,0,3,2,1,0,7,0,2,0,7,5,0,0,3,5,1,96
"Troy Longmuir",543,"CA","PA","4",4,4,0,4,2,2,0,1,0,0,0,0,0,0,0,1,3,1,4,0,0,0,74
"Cory McGrath",366,"CA","PA","4",3,1,1,4,0,0,0,2,0,1,1,1,0,1,0,4,1,0,0,3,0,0,58
"Karl Norman",1454,"CA","PA","4",8,5,2,10,0,0,1,1,2,0,1,1,0,1,0,4,6,1,0,7,0,0,100
"Trent Sporn",1120,"CA","PA","4",5,1,2,7,1,0,0,3,2,1,1,1,2,0,0,3,5,0,0,3,0,0,47
"Nick Stevens",842,"CA","PA","4",11,1,7,18,0,0,0,4,17,0,4,4,1,2,2,11,4,1,0,1,0,0,99
"David Teague",812,"CA","PA","4",8,5,1,9,0,0,0,5,1,1,0,0,0,0,0,3,5,1,0,6,0,0,95
"Jarrad Waite",1418,"CA","PA","4",11,6,6,17,1,1,0,1,0,3,1,2,1,0,0,8,9,1,0,0,2,0,91
"Andrew Walker",3969,"CA","PA","4",5,1,8,13,0,0,2,2,0,3,0,3,0,0,0,5,7,0,0,2,0,0,75
"Lance Whitnall",173,"CA","PA","4",5,3,1,6,0,0,1,3,1,1,0,1,0,1,0,1,5,0,0,5,0,0,100
"Simon Wiggins",206,"CA","PA","4",10,1,6,16,2,0,1,6,3,2,3,3,3,1,0,10,7,0,0,2,0,0,79
"Mark Bolton",350,"ES","GE","4",5,5,3,8,0,0,1,1,0,1,1,0,0,0,0,2,6,0,0,3,0,0,90
"Kepler Bradley",3937,"ES","GE","4",10,6,7,17,0,0,0,1,4,0,0,4,1,0,0,3,14,0,0,2,0,0,100
"Ricky Dyson",3957,"ES","GE","4",11,6,3,14,0,0,0,0,4,2,1,2,0,0,0,3,11,1,0,0,0,0,81
"Dustin Fletcher",304,"ES","GE","4",12,3,0,12,0,0,0,0,13,0,1,2,0,0,0,4,4,1,0,8,0,0,100
"Ben Haynes",910,"ES","GE","4",13,6,2,15,0,1,0,0,0,5,0,3,1,2,0,4,11,0,0,1,4,0,50
"Aaron Henneman",362,"ES","GE","4",1,0,2,3,0,0,9,4,0,0,0,2,0,0,0,3,0,0,0,1,0,0,72
"James Hird",312,"ES","GE","4",16,6,7,23,1,1,0,1,2,7,4,2,1,1,0,9,15,0,2,1,0,1,100
"Jason Johnson",346,"ES","GE","4",19,8,8,27,0,0,0,2,2,7,3,4,0,1,0,9,18,1,0,1,0,1,88
"Mark Johnson",354,"ES","GE","4",13,7,7,20,1,1,0,2,3,2,1,3,2,3,0,13,9,3,2,1,1,1,96
"Jason Laycock",4052,"ES","GE","4",7,3,1,8,1,0,7,0,2,1,4,0,2,0,0,4,3,0,1,3,0,0,61
"Matthew Lloyd",336,"ES","GE","4",8,4,2,10,5,2,0,0,0,0,1,0,1,0,0,9,1,3,4,0,0,0,100
"Andrew Lovett",4076,"ES","GE","4",7,5,6,13,0,2,0,4,1,1,1,1,0,0,0,6,7,1,1,1,4,0,95
"Nathan Lovett-Murray",3938,"ES","GE","4",2,0,4,6,0,0,1,2,1,1,2,2,1,0,0,5,1,0,0,2,2,0,70
"Scott Lucas",339,"ES","GE","4",8,6,3,11,2,0,0,2,0,6,0,2,1,0,0,5,6,1,1,0,0,0,100
"Adam McPhee",551,"ES","GE","4",12,8,5,17,0,0,2,1,7,1,1,9,0,4,0,5,11,1,1,3,1,0,100
"Mark McVeigh",355,"ES","GE","4",9,6,3,12,0,0,0,3,5,2,0,1,1,1,0,4,9,0,0,0,0,0,74
"Angus Monfries",4061,"ES","GE","4",6,2,3,9,1,0,0,1,1,2,0,1,2,0,0,4,6,0,0,0,0,0,56
"Damien Peverill",364,"ES","GE","4",13,1,13,26,0,1,1,3,1,3,6,4,0,1,0,10,14,0,0,2,0,1,99
"Dean Solomon",352,"ES","GE","4",5,2,5,10,0,0,0,6,2,1,0,3,1,1,0,8,2,1,0,6,0,0,83
"Brent Stanton",3939,"ES","GE","4",5,2,3,8,0,0,0,2,3,1,0,4,0,1,0,1,8,0,0,0,3,0,42
"Paul Thomas",4062,"ES","GE","4",2,2,9,11,0,0,0,2,0,0,2,3,1,2,0,7,4,1,0,2,0,0,100
"Andrew Welsh",1146,"ES","GE","4",3,2,3,6,0,0,0,2,2,0,1,0,0,0,0,3,2,0,0,1,0,0,43
"Gary Ablett",1105,"GE","ES","4",10,3,11,21,2,1,0,6,0,5,1,2,1,1,0,13,5,1,1,0,0,0,100
"Jimmy Bartel",1106,"GE","ES","4",14,9,6,20,2,1,0,2,1,5,2,3,0,0,0,6,14,1,1,0,1,0,66
"Shannon Byrnes",4045,"GE","ES","4",6,3,6,12,0,1,0,1,1,5,1,3,0,2,0,8,6,0,1,2,1,0,49
"Paul Chapman",614,"GE","ES","4",15,0,2,17,2,2,0,4,0,2,3,2,4,2,1,9,8,0,0,1,0,0,100
"Joel Corey",616,"GE","ES","4",12,3,9,21,0,0,2,7,3,0,4,4,3,1,0,10,11,1,0,1,1,0,85
"Corey Enright",621,"GE","ES","4",25,7,6,31,0,0,0,2,7,7,3,2,2,0,3,9,23,1,0,5,2,1,100
"Charlie Gardiner",1155,"GE","ES","4",5,6,6,11,1,0,0,1,0,4,0,1,0,0,0,3,8,0,1,1,0,1,61
"Tom Harley",608,"GE","ES","4",4,3,4,8,0,0,0,1,2,0,0,1,0,1,0,2,6,0,0,5,0,0,72
"Josh Hunt",624,"GE","ES","4",16,5,6,22,0,0,1,0,7,2,1,0,0,0,2,10,8,4,0,4,2,0,95
"David Johnson",1107,"GE","ES","4",7,4,1,8,1,0,0,2,0,1,0,0,0,0,0,1,9,0,0,1,1,0,83
"Steve Johnson",1140,"GE","ES","4",12,7,6,18,2,2,0,2,0,5,1,4,1,1,0,4,13,0,3,2,0,4,70
"James Kelly",1141,"GE","ES","4",14,6,7,21,1,0,0,7,2,7,3,0,2,0,0,9,12,0,1,5,0,1,87
"Steven King",587,"GE","ES","4",6,5,9,15,0,0,8,2,0,2,2,3,1,3,0,4,10,0,0,2,0,0,73
"Kent Kingsley",623,"GE","ES","4",12,8,3,15,3,2,0,1,0,3,0,2,0,0,0,4,11,0,3,1,0,2,100
"Cameron Ling",617,"GE","ES","4",10,3,10,20,0,0,0,1,1,1,2,2,0,0,0,6,14,2,1,0,0,1,76
"Darren Milburn",590,"GE","ES","4",13,6,9,22,0,0,0,3,2,3,2,1,2,1,0,9,13,0,0,5,0,0,93
"Brad Ottens",897,"GE","ES","4",8,8,9,17,2,1,15,0,1,2,1,1,0,0,0,8,9,1,3,1,0,0,99
"Henry Playfair",2303,"GE","ES","4",9,8,3,12,2,3,0,2,1,1,0,1,1,0,0,6,7,3,5,4,0,0,87
"Peter Riccardi",560,"GE","ES","4",12,5,4,16,1,0,0,4,0,9,5,0,0,0,0,7,9,0,0,0,0,3,63
"Max Rooke",1124,"GE","ES","4",8,4,4,12,0,0,0,4,3,0,0,2,0,1,0,4,8,0,0,1,0,0,94
"Matthew Scarlett",604,"GE","ES","4",2,2,3,5,0,0,0,1,1,1,0,2,0,2,0,2,3,0,0,3,0,0,100
"Kane Tenace",3954,"GE","ES","4",3,1,1,4,0,1,0,1,0,1,0,2,0,0,0,1,3,0,0,1,0,0,46
"Luke Ablett",1175,"SY","AD","4",6,1,6,12,1,0,0,1,1,2,1,1,0,1,0,4,7,0,0,1,0,0,90
"Jason Ball",1020,"SY","AD","4",1,0,1,2,0,0,6,1,0,0,1,1,2,1,0,2,0,0,0,1,0,0,30
"Leo Barry",1003,"SY","AD","4",11,11,7,18,0,0,0,0,6,0,0,5,1,2,0,4,14,2,0,7,4,0,100
"Paul Bevan",3949,"SY","AD","4",5,1,6,11,0,0,0,3,1,1,0,3,1,2,0,4,8,0,0,4,1,0,70
"Craig Bolton",1090,"SY","AD","4",8,5,6,14,0,1,0,3,5,1,0,2,1,0,0,4,11,1,0,3,1,0,100
"Jude Bolton",1013,"SY","AD","4",11,3,11,22,0,1,1,2,1,8,9,2,4,1,0,13,11,0,0,2,0,2,92
"Amon Buchanan",1158,"SY","AD","4",4,2,7,11,0,0,0,0,0,2,1,1,0,0,0,5,6,0,0,0,1,0,72
"Jared Crouch",1011,"SY","AD","4",2,1,6,8,0,0,0,2,3,0,1,1,1,0,0,4,4,0,1,1,0,1,100
"Nick Davis",272,"SY","AD","4",14,6,9,23,0,2,0,2,2,6,5,4,0,2,0,10,13,2,1,0,0,0,78
"Sean Dempster",4073,"SY","AD","4",6,2,4,10,0,0,0,3,7,3,0,1,0,0,0,3,7,0,0,4,5,0,100
"Adam Goodes",1012,"SY","AD","4",10,4,1,11,2,1,1,4,0,3,0,2,0,2,0,4,6,2,2,1,0,2,100
"Barry Hall",953,"SY","AD","4",9,5,2,11,2,3,1,1,0,2,0,2,2,1,0,6,5,2,2,2,0,0,100
"Darren Jolly",753,"SY","AD","4",3,3,2,5,0,0,27,5,0,1,2,1,0,1,0,3,1,2,0,2,0,1,70
"Tadhg Kennelly",1025,"SY","AD","4",9,5,7,16,0,1,0,2,3,2,0,2,0,0,0,4,11,0,0,1,4,0,100
"Brett Kirk",1015,"SY","AD","4",17,2,7,24,0,0,0,7,2,7,10,0,3,0,0,14,9,0,0,1,0,0,95
"Ben Mathews",1009,"SY","AD","4",6,1,8,14,1,0,0,0,1,4,1,1,1,1,0,3,10,0,0,0,0,0,95
"Stuart Maxfield",867,"SY","AD","4",4,3,3,7,1,0,0,2,2,3,1,1,0,1,0,0,7,0,1,2,0,0,75
"Matthew Nicks",1005,"SY","AD","4",4,4,1,5,0,0,1,2,3,1,0,1,1,1,0,3,2,2,0,0,0,1,81
"Ryan OKeefe",1024,"SY","AD","4",10,4,2,12,2,2,0,1,1,5,1,2,0,2,0,3,8,0,0,0,0,0,91
"Michael OLoughlin",1000,"SY","AD","4",4,2,1,5,2,0,0,0,0,0,0,4,2,2,0,3,2,0,1,0,0,0,77
"David Spriggs",611,"SY","AD","4",6,4,4,10,0,1,0,2,1,0,4,2,1,2,0,5,6,0,1,3,0,0,62
"Paul Williams",215,"SY","AD","4",2,0,3,5,0,0,0,0,0,1,1,0,0,0,0,3,2,0,0,0,0,0,24
"Nathan Bassett",56,"AD","SY","4",7,2,4,11,0,0,0,3,4,1,1,5,3,1,0,7,3,1,0,7,0,0,100
"James Begley",965,"AD","SY","4",3,1,4,7,1,0,0,0,1,1,1,1,1,1,0,2,4,0,0,0,2,0,38
"Rhett Biglands",83,"AD","SY","4",5,1,2,7,0,0,13,0,0,5,1,2,0,2,0,3,4,0,0,1,0,0,45
"Michael Doughty",85,"AD","SY","4",6,4,10,16,0,1,0,2,3,1,1,1,0,0,0,0,16,0,1,2,0,0,100
"Tyson Edwards",34,"AD","SY","4",8,1,7,15,0,0,0,4,1,4,2,3,0,2,2,6,9,0,0,2,0,1,100
"Simon Goodwin",51,"AD","SY","4",7,4,5,12,1,0,0,3,1,2,1,0,1,0,0,7,5,2,1,1,0,0,96
"Trent Hentschel",1434,"AD","SY","4",10,5,2,12,0,0,0,1,6,0,1,0,2,0,0,7,5,1,0,2,1,0,100
"Ben Hudson",3956,"AD","SY","4",5,3,5,10,0,1,16,0,0,4,7,0,1,0,0,9,1,2,0,1,0,1,55
"Graham Johncock",1115,"AD","SY","4",9,2,4,13,1,2,0,4,5,1,2,3,1,1,0,7,5,0,1,3,2,0,100
"Martin Mattner",1191,"AD","SY","4",12,4,6,18,1,1,0,1,3,4,5,1,0,1,3,6,11,0,1,3,1,1,92
"Ken McGregor",73,"AD","SY","4",1,1,2,3,0,0,0,1,1,0,1,1,0,1,0,3,1,1,0,0,0,0,37
"Andrew McLeod",30,"AD","SY","4",13,2,4,17,2,2,0,0,5,3,1,0,0,0,0,5,11,1,0,1,7,1,100
"Ian Perrie",64,"AD","SY","4",6,4,6,12,4,1,1,2,0,0,1,2,1,1,0,6,6,2,4,2,0,0,100
"Brent Reilly",1204,"AD","SY","4",13,3,4,17,1,0,0,2,2,6,2,4,1,4,0,6,11,0,0,0,1,0,90
"Mark Ricciuto",4,"AD","SY","4",12,5,6,18,0,2,0,0,1,6,0,5,2,1,1,5,14,0,0,3,0,1,96
"Ben Rutten",2305,"AD","SY","4",5,7,7,12,0,0,0,0,3,3,0,2,0,2,0,5,8,1,0,1,0,0,100
"Robert Shirley",82,"AD","SY","4",5,2,7,12,1,0,2,2,0,1,2,1,1,1,0,5,8,0,0,2,0,1,67
"Hayden Skipworth",89,"AD","SY","4",11,4,10,21,1,1,0,4,1,5,4,0,2,0,0,8,10,0,1,0,1,2,92
"Scott Thompson",755,"AD","SY","4",11,6,4,15,3,0,1,1,1,3,1,2,1,0,0,4,12,0,2,1,1,0,69
"Jason Torney",883,"AD","SY","4",11,6,10,21,0,0,0,1,3,3,0,3,3,0,0,5,16,0,0,1,2,0,95
"Nathan van Berlo",4075,"AD","SY","4",0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,27
"Scott Welsh",80,"AD","SY","4",8,5,2,10,2,0,0,1,0,3,1,3,2,2,0,5,6,2,2,3,0,1,100
"Joel Bowden",890,"RI","FR","4",9,5,11,20,0,0,0,3,6,1,1,2,0,2,0,6,14,0,0,1,3,0,90
"Nathan Brown",452,"RI","FR","4",22,13,12,34,2,4,0,1,2,9,4,3,1,0,1,8,25,1,2,3,4,2,98
"Wayne Campbell",869,"RI","FR","4",8,6,9,17,0,0,0,2,2,2,1,0,0,0,0,0,18,0,0,2,2,1,60
"Mark Chaffey",891,"RI","FR","4",5,5,7,12,0,0,0,2,0,2,0,2,0,0,0,2,10,0,0,3,2,0,92
"Mark Coughlan",916,"RI","FR","4",11,6,10,21,0,2,0,5,3,3,1,1,2,0,0,9,12,0,0,3,1,2,84
"Brett Deledio",4068,"RI","FR","4",6,4,6,12,1,0,0,0,0,2,0,0,1,0,0,4,8,0,0,2,1,0,71
"Darren Gaspar",886,"RI","FR","4",11,6,3,14,0,0,0,0,6,1,0,1,1,0,0,2,12,0,0,1,1,0,100
"Mark Graham",628,"RI","FR","4",12,2,7,19,0,0,0,1,6,1,1,3,0,0,0,7,11,0,0,5,0,0,92
"Ray Hall",904,"RI","FR","4",2,1,7,9,0,0,0,0,1,1,0,2,0,1,0,6,3,0,0,3,0,0,100
"Chris Hyde",1194,"RI","FR","4",13,7,9,22,0,0,0,0,1,5,3,2,0,0,3,5,18,0,0,0,1,0,81
