"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Brett Montgomery",454,"PA","HW","3",8,5,6,14,0,0,0,0,0,1,1,2,0,1,0,1,11,0,0,1,2,0,93
"Stephen Paxman",379,"PA","HW","3",7,4,2,9,0,0,0,0,2,2,0,1,1,1,0,3,7,0,0,2,0,0,100
"Byron Pickett",791,"PA","HW","3",6,1,4,10,1,1,0,4,0,2,2,4,1,1,0,5,5,0,0,2,1,0,83
"Jared Poulton",845,"PA","HW","3",10,4,3,13,0,0,1,1,4,0,0,1,1,0,0,6,7,1,0,2,0,0,91
"Matthew Primus",407,"PA","HW","3",4,1,2,6,0,0,17,2,1,1,0,4,0,4,0,4,2,0,0,0,0,0,47
"Steven Salopek",1428,"PA","HW","3",7,2,3,10,1,3,0,1,0,1,1,2,1,0,0,3,5,0,1,2,0,0,64
"Jarrad Schofield",846,"PA","HW","3",11,2,3,14,3,0,0,0,0,4,3,0,0,0,0,8,6,0,1,4,0,3,55
"Nick Stevens",842,"PA","HW","3",19,3,8,27,0,3,0,3,1,7,5,2,1,0,3,12,15,0,0,4,3,1,100
"Toby Thurstans",1429,"PA","HW","3",6,1,4,10,1,0,4,2,0,1,4,1,3,1,0,7,3,1,0,2,0,0,100
"Gavin Wanganeen",303,"PA","HW","3",11,6,6,17,1,1,0,1,4,2,2,3,1,2,0,5,11,0,1,2,1,0,100
"John Baird",1108,"NM","BL","3",15,7,4,19,0,0,0,3,5,0,2,3,0,0,0,3,15,0,0,4,1,0,100
"Leigh Brown",539,"NM","BL","3",5,2,0,5,1,1,0,0,0,0,1,1,1,1,0,2,3,0,2,0,0,0,86
"Shane Clayton",408,"NM","BL","3",10,3,8,18,1,0,0,2,1,3,2,2,1,0,0,5,14,0,0,1,0,0,98
"Leigh Colbert",557,"NM","BL","3",6,5,8,14,0,0,0,0,3,1,2,1,0,0,0,6,8,1,0,5,0,0,85
"Shannon Grant",794,"NM","BL","3",9,3,6,15,1,1,0,2,2,3,4,2,1,0,0,7,8,0,1,0,2,0,97
"Leigh Harding",813,"NM","BL","3",7,1,3,10,3,1,0,2,0,2,0,0,2,0,0,6,4,0,0,0,0,1,100
"Daniel Harris",805,"NM","BL","3",3,1,8,11,0,0,0,1,2,1,2,1,1,0,0,8,3,0,0,3,0,1,43
"Brent Harvey",788,"NM","BL","3",8,1,5,13,0,2,0,0,1,5,6,4,0,1,0,9,3,0,0,0,0,1,91
"David King",759,"NM","BL","3",13,5,0,13,2,2,0,1,0,7,0,2,1,1,0,2,9,0,0,0,0,0,76
"Troy Makepeace",802,"NM","BL","3",14,4,3,17,0,0,0,0,4,3,1,6,2,1,0,6,12,1,1,4,2,0,100
"Digby Morrell",810,"NM","BL","3",7,6,2,9,5,1,0,0,0,0,0,2,1,1,1,6,3,3,5,1,0,0,85
"Daniel Motlop",814,"NM","BL","3",0,0,3,3,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,1,18
"Shannon Motlop",800,"NM","BL","3",9,4,6,15,0,1,0,0,3,6,2,3,0,1,0,6,9,0,0,4,0,2,75
"Drew Petrie",806,"NM","BL","3",10,6,2,12,1,0,6,1,1,4,1,4,0,0,0,8,4,2,2,4,0,1,66
"Mark Porter",180,"NM","BL","3",3,2,5,8,0,0,12,1,0,0,2,0,1,0,0,6,3,2,0,2,0,0,71
"Ben Robbins",133,"NM","BL","3",0,0,7,7,0,0,0,1,0,0,2,1,1,1,0,7,2,0,0,1,0,0,60
"Saverio Rocca",228,"NM","BL","3",3,2,1,4,2,1,0,2,0,0,1,1,1,1,0,2,2,1,2,2,0,0,83
"Adam Simpson",780,"NM","BL","3",14,13,17,31,0,1,2,1,1,5,5,4,0,3,0,7,21,2,1,4,2,1,92
"Jess Sinclair",523,"NM","BL","3",14,4,6,20,0,0,0,0,6,3,1,5,1,1,0,4,13,0,0,3,2,0,100
"Anthony Stevens",772,"NM","BL","3",17,5,7,24,0,1,0,5,4,5,4,1,2,0,2,11,14,0,0,2,6,0,91
"Shannon Watt",797,"NM","BL","3",5,2,3,8,0,0,0,0,2,1,0,2,2,2,0,5,3,1,0,5,0,0,100
"Daniel Wells",1427,"NM","BL","3",10,6,3,13,0,0,1,3,2,3,1,0,1,0,0,3,11,0,0,0,0,0,81
"Jason Akermanis",119,"BL","NM","3",10,4,8,18,1,0,0,6,1,8,3,5,2,3,0,10,10,0,0,1,0,1,100
"Marcus Ashcroft",110,"BL","NM","3",2,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,61
"Simon Black",1083,"BL","NM","3",13,3,11,24,0,0,0,3,0,7,6,6,0,2,0,16,9,0,2,2,0,1,97
"Daniel Bradshaw",134,"BL","NM","3",7,5,8,15,1,2,0,0,1,2,0,3,2,1,0,10,6,1,2,4,2,2,100
"Blake Caracella",343,"BL","NM","3",11,5,3,14,0,1,0,0,2,4,1,3,1,0,0,7,9,0,1,0,0,1,89
"Jamie Charman",1098,"BL","NM","3",6,6,2,8,0,1,9,1,0,2,1,1,0,0,0,3,6,1,0,0,0,1,39
"Shaun Hart",111,"BL","NM","3",10,5,6,16,0,0,0,1,0,2,3,2,0,0,0,6,11,0,1,1,1,1,100
"Chris Johnson",385,"BL","NM","3",26,7,5,31,0,0,0,4,12,1,0,6,2,2,0,5,15,0,0,1,6,0,100
"Nigel Lappin",100,"BL","NM","3",10,3,5,15,0,0,0,3,0,2,2,0,0,0,0,5,10,0,0,2,1,0,93
"Justin Leppitsch",98,"BL","NM","3",10,8,1,11,3,1,0,1,2,1,0,0,0,0,0,3,8,2,3,9,0,0,100
"Beau McDonald",1086,"BL","NM","3",4,2,2,6,0,0,31,0,1,1,0,2,0,1,0,2,4,0,0,3,0,0,61
"Ashley McGrath",1100,"BL","NM","3",7,2,1,8,0,0,0,1,4,0,0,3,2,3,0,6,2,1,0,4,0,0,100
"Mal Michael",255,"BL","NM","3",3,3,1,4,0,0,4,1,4,0,1,1,1,1,0,1,3,0,0,3,1,0,100
"Shane Morrison",1144,"BL","NM","3",5,4,3,8,0,0,0,0,0,3,1,0,1,0,0,3,5,0,0,1,0,1,44
"Tim Notting",1087,"BL","NM","3",7,5,6,13,1,0,0,3,1,3,1,2,0,1,0,2,10,0,1,2,0,0,86
"Martin Pike",373,"BL","NM","3",10,7,2,12,1,0,0,4,0,6,1,0,0,0,0,2,10,1,0,4,0,0,66
"Luke Power",1084,"BL","NM","3",8,2,7,15,2,0,0,0,0,3,0,0,0,0,0,7,7,0,0,5,0,0,100
"Brad Scott",657,"BL","NM","3",13,8,4,17,0,0,0,1,1,3,3,2,1,1,0,4,13,0,1,0,0,1,79
"Chris Scott",97,"BL","NM","3",10,8,7,17,0,0,0,0,3,1,0,9,1,4,0,3,13,0,0,2,0,0,87
"Aaron Shattock",1093,"BL","NM","3",4,2,5,9,0,0,0,2,1,2,1,1,0,0,0,4,6,0,0,1,0,0,32
"Michael Voss",102,"BL","NM","3",18,9,5,23,5,2,0,2,0,6,2,0,1,0,3,6,17,1,5,1,1,2,92
"Darryl White",114,"BL","NM","3",5,4,3,8,2,0,4,2,0,0,1,0,1,0,0,4,3,1,2,2,0,0,75
"Luke Ablett",1175,"SY","AD","3",2,1,2,4,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,1,0,0,20
"Jason Ball",1020,"SY","AD","3",13,7,6,19,0,0,11,1,0,2,3,1,3,0,0,6,12,1,0,3,1,1,89
"Leo Barry",1003,"SY","AD","3",3,5,3,6,0,0,0,5,3,1,1,3,0,3,0,3,4,2,0,2,6,0,100
"Craig Bolton",1090,"SY","AD","3",13,8,3,16,0,0,0,0,8,0,2,3,2,0,0,10,7,2,0,4,0,0,89
"Jude Bolton",1013,"SY","AD","3",7,3,7,14,1,0,0,2,1,2,5,2,1,2,0,10,4,2,0,1,0,0,83
"Jared Crouch",1011,"SY","AD","3",3,1,8,11,0,0,1,6,1,2,2,3,0,2,0,4,8,0,0,1,0,1,100
"Nick Davis",272,"SY","AD","3",9,2,3,12,0,1,0,0,0,3,1,0,3,0,0,4,8,0,0,1,0,1,100
"Nic Fosdike",1018,"SY","AD","3",12,4,7,19,1,0,0,5,4,4,4,1,2,0,0,7,11,0,0,4,0,0,86
"Adam Goodes",1012,"SY","AD","3",14,7,4,18,1,1,5,3,3,5,4,1,2,1,1,10,8,1,2,0,0,0,97
"Barry Hall",953,"SY","AD","3",11,7,2,13,2,2,6,0,0,2,1,5,1,1,0,7,6,3,4,3,0,0,100
"Tadhg Kennelly",1025,"SY","AD","3",6,4,6,12,1,0,0,1,1,3,4,1,1,1,0,6,7,0,0,3,1,0,93
"Brett Kirk",1015,"SY","AD","3",2,1,4,6,1,0,0,5,0,0,1,0,1,0,0,4,3,1,0,0,0,0,92
"Ben Mathews",1009,"SY","AD","3",11,4,1,12,0,0,0,3,5,1,0,1,1,1,0,3,10,0,1,1,0,1,100
"Stuart Maxfield",867,"SY","AD","3",22,6,5,27,2,1,0,1,2,10,3,2,2,0,0,6,23,0,0,1,5,2,94
"Daniel McPherson",1001,"SY","AD","3",8,2,3,11,0,0,0,6,0,5,1,2,0,1,0,4,7,0,0,1,1,1,71
"Matthew Nicks",1005,"SY","AD","3",8,3,2,10,1,2,0,2,1,2,0,3,1,1,0,5,5,1,1,0,0,0,96
"Jason Saddington",1010,"SY","AD","3",4,5,1,5,0,0,0,0,0,1,0,0,0,0,0,2,3,2,0,1,0,0,85
"Andrew Schauble",241,"SY","AD","3",3,5,3,6,0,0,0,0,1,1,0,1,1,0,0,2,4,1,0,2,1,1,87
"Adam Schneider",1432,"SY","AD","3",4,1,2,6,1,0,0,0,0,0,1,1,0,1,0,2,3,0,1,1,0,0,50
"Scott Stevens",1112,"SY","AD","3",1,1,1,2,0,0,0,0,0,1,0,2,0,1,0,1,1,0,0,0,0,0,30
"Rowan Warfe",369,"SY","AD","3",2,1,4,6,0,0,0,1,2,0,0,1,1,0,0,4,2,1,0,2,0,0,49
"Paul Williams",215,"SY","AD","3",10,1,5,15,0,0,0,1,1,0,4,2,1,2,0,7,5,0,0,0,0,0,89
"Nathan Bassett",56,"AD","SY","3",4,2,9,13,0,0,0,2,3,0,0,0,0,0,0,7,4,1,0,11,1,0,100
"Mark Bickley",12,"AD","SY","3",7,0,8,15,0,0,0,4,2,2,4,1,1,0,0,7,8,0,0,1,0,0,57
"Rhett Biglands",83,"AD","SY","3",5,2,0,5,0,0,16,1,0,2,2,4,0,3,0,3,2,0,0,1,0,0,34
"Matthew Bode",90,"AD","SY","3",11,1,6,17,1,1,0,6,1,7,9,2,2,1,0,11,5,0,0,0,0,0,63
"Matthew Clarke",78,"AD","SY","3",3,1,6,9,0,0,33,2,0,2,5,4,3,3,0,7,2,1,0,3,0,2,66
"Andrew Crowell",79,"AD","SY","3",0,1,2,2,0,0,1,2,0,0,0,2,0,2,0,0,2,0,0,0,0,0,66
"Tyson Edwards",34,"AD","SY","3",12,5,11,23,2,0,0,5,0,6,4,3,2,1,0,10,14,0,0,1,0,1,100
"James Gallagher",93,"AD","SY","3",6,5,4,10,1,0,0,2,1,1,0,1,0,0,0,1,10,1,2,0,0,1,62
"Simon Goodwin",51,"AD","SY","3",7,1,3,10,0,1,0,3,1,4,0,2,0,1,0,6,5,0,0,2,0,1,97
"Ben Hart",22,"AD","SY","3",8,1,5,13,0,0,0,3,6,1,2,2,1,2,0,4,9,0,0,5,1,0,100
"Trent Hentschel",1434,"AD","SY","3",0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,45
"Graham Johncock",1115,"AD","SY","3",6,4,10,16,0,0,0,0,2,3,1,2,1,1,0,6,8,1,0,2,6,0,100
"Chris Ladhams",87,"AD","SY","3",13,3,3,16,3,3,0,0,0,5,3,1,5,0,0,12,5,0,1,1,1,0,96
"Andrew McLeod",30,"AD","SY","3",14,2,6,20,0,0,1,7,3,3,4,3,0,2,3,9,10,0,0,1,1,0,100
"Ian Perrie",64,"AD","SY","3",3,1,1,4,0,1,0,2,0,0,1,2,0,2,0,1,1,0,0,1,0,0,77
"Brent Reilly",1204,"AD","SY","3",9,8,3,12,1,3,0,0,2,2,0,4,0,3,0,1,11,0,4,0,1,1,100
"Mark Ricciuto",4,"AD","SY","3",12,4,4,16,3,0,0,2,2,4,1,2,0,1,0,5,11,1,2,1,0,0,100
"Daniel Schell",547,"AD","SY","3",2,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,50
"Nigel Smart",5,"AD","SY","3",8,2,9,17,0,1,0,0,4,0,2,2,0,0,0,8,8,1,0,2,0,0,100
"Tyson Stenglein",75,"AD","SY","3",10,3,3,13,0,0,0,3,1,5,3,0,1,0,0,6,8,1,0,4,0,0,95
"Mark Stevens",59,"AD","SY","3",11,9,3,14,4,0,0,0,1,5,1,0,0,0,2,6,8,2,4,1,0,1,100
"Jason Torney",883,"AD","SY","3",10,2,2,12,0,1,0,3,2,3,3,2,1,0,0,6,7,0,0,0,0,0,92
"Steven Armstrong",1118,"ME","WB","3",2,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,12
"Clint Bizzell",589,"ME","WB","3",13,10,9,22,1,0,0,3,6,3,0,0,2,0,2,11,13,4,0,2,1,1,100
"Nathan Brown",737,"ME","WB","3",13,5,7,20,0,0,0,1,5,1,0,2,0,0,0,3,15,0,0,1,3,0,100
"Cameron Bruce",747,"ME","WB","3",14,8,1,15,2,0,0,1,1,5,0,3,1,1,0,2,12,0,1,0,2,0,97
"Ryan Ferguson",1424,"ME","WB","3",1,2,4,5,0,0,0,1,1,0,1,0,0,0,0,3,2,1,0,0,0,0,70
"Simon Godfrey",751,"ME","WB","3",8,3,13,21,0,0,0,6,0,3,4,3,2,0,0,12,11,0,0,0,0,1,100
"Brad Green",748,"ME","WB","3",12,5,6,18,2,0,0,2,0,4,2,4,1,3,0,6,12,1,2,0,0,0,100
"Chris Heffernan",347,"ME","WB","3",8,2,4,12,0,0,1,3,3,2,1,3,0,1,0,1,11,0,0,1,2,1,79
"Travis Johnstone",732,"ME","WB","3",15,5,3,18,0,0,0,0,5,5,4,2,1,1,0,7,10,0,0,0,0,1,72
"Darren Jolly",753,"ME","WB","3",7,5,3,10,1,0,13,1,1,0,1,2,1,0,0,2,8,0,1,0,0,0,63
"Andrew Leoncelli",724,"ME","WB","3",11,2,5,16,0,0,0,4,0,3,4,2,1,1,0,8,8,0,0,1,0,2,61
"James McDonald",730,"ME","WB","3",9,6,7,16,0,0,0,3,0,4,1,2,1,1,0,5,13,0,0,0,0,0,81
"David Neitz",689,"ME","WB","3",9,9,2,11,7,2,2,1,0,0,0,1,0,1,3,6,5,4,9,1,0,0,100
"Guy Rigoni",734,"ME","WB","3",7,5,6,13,0,0,0,1,0,2,2,1,1,0,0,8,5,1,0,0,0,0,51
"Russell Robertson",731,"ME","WB","3",14,13,4,18,3,2,0,1,1,4,0,2,3,1,1,10,8,5,4,0,0,1,100
"Nick Smith",1435,"ME","WB","3",1,0,1,2,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,50
"Peter Walsh",744,"ME","WB","3",9,7,8,17,0,0,0,1,4,3,0,5,1,4,0,2,17,1,0,2,3,0,100
"Daniel Ward",740,"ME","WB","3",6,3,1,7,0,0,0,0,3,2,0,2,1,1,0,1,6,0,0,5,0,1,100
"Matthew Whelan",750,"ME","WB","3",10,3,7,17,0,0,0,4,0,7,3,2,0,1,0,6,10,0,0,1,0,0,100
"Jeff White",502,"ME","WB","3",14,10,6,20,3,0,14,0,2,0,3,2,2,2,0,8,13,1,1,3,0,0,76
"Luke Williams",746,"ME","WB","3",5,3,7,12,0,1,0,2,4,0,2,0,0,0,0,4,8,0,1,0,0,0,97
"Adem Yze",714,"ME","WB","3",13,3,4,17,1,0,0,2,1,8,5,4,1,1,0,8,9,0,0,1,1,0,90
"Mark Alvey",460,"WB","ME","3",11,2,4,15,0,0,0,2,2,3,1,2,0,0,0,2,13,0,0,1,3,1,90
"Daniel Bandy",510,"WB","ME","3",4,5,5,9,0,0,2,1,0,3,0,5,0,2,0,1,8,1,0,1,0,0,85
"Scott Bassett",849,"WB","ME","3",3,2,5,8,0,0,0,4,2,0,1,3,1,2,0,4,4,0,0,7,0,0,100
"Patrick Bowden",474,"WB","ME","3",6,5,6,12,1,0,1,0,0,4,0,3,0,0,0,4,8,0,1,0,0,2,66
"Nathan Brown",452,"WB","ME","3",14,8,2,16,4,5,0,0,1,0,1,5,2,2,0,6,8,1,8,0,0,0,100
"Matthew Croft",414,"WB","ME","3",5,2,3,8,0,1,0,1,1,2,0,1,1,0,0,4,5,0,0,0,0,0,92
"Luke Darcy",436,"WB","ME","3",10,8,9,19,0,0,12,3,2,4,6,6,3,4,0,10,13,1,0,0,2,0,100
"Paul Dimattina",443,"WB","ME","3",9,5,10,19,0,0,0,1,2,6,4,1,1,0,0,8,11,0,0,1,2,0,76
"Nathan Eagleton",465,"WB","ME","3",2,3,5,7,0,0,0,0,0,2,0,2,1,0,0,1,7,0,0,0,0,0,44
"Simon Garlick",459,"WB","ME","3",6,5,5,11,2,0,0,4,1,1,0,2,1,1,0,3,8,0,3,1,2,0,79
"Daniel Giansiracusa",473,"WB","ME","3",7,6,5,12,4,0,0,2,0,0,0,0,0,0,0,3,9,0,4,2,0,0,87
"Mitch Hahn",467,"WB","ME","3",2,4,7,9,0,0,0,3,1,1,0,0,1,0,0,2,7,1,0,3,0,0,60
"Ryan Hargrave",1113,"WB","ME","3",4,1,5,9,0,0,0,1,0,0,0,3,2,2,0,5,4,0,0,7,0,0,100
"Brad Johnson",421,"WB","ME","3",21,10,7,28,1,2,0,1,4,9,3,4,2,1,0,11,17,3,2,1,1,2,100
"Steven Kretiuk",419,"WB","ME","3",1,2,3,4,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,1,0,0,38
"Jordan McMahon",1114,"WB","ME","3",4,0,3,7,0,2,0,1,0,4,2,0,0,0,0,2,5,0,0,0,1,0,56
"Robert Murphy",468,"WB","ME","3",13,5,9,22,2,0,0,0,4,3,3,3,0,0,0,11,11,2,1,3,4,2,100
"Sam Power",1212,"WB","ME","3",4,2,5,9,0,0,0,1,2,0,0,3,0,2,0,2,7,0,0,3,0,0,99
"Matthew Robbins",463,"WB","ME","3",12,3,5,17,0,0,0,4,5,1,0,3,0,1,0,2,14,0,0,3,1,0,100
"Rohan Smith",429,"WB","ME","3",18,5,9,27,0,0,0,0,3,7,0,1,1,1,0,5,17,0,0,6,2,2,100
"Scott West",418,"WB","ME","3",10,3,13,23,0,0,0,3,5,4,6,1,3,1,0,9,14,0,0,1,3,1,95
"Patrick Wiggins",470,"WB","ME","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
"Justin Blumfield",341,"RI","FR","3",3,2,2,5,0,0,0,2,0,2,1,2,1,2,0,3,2,1,0,5,0,0,82
"Joel Bowden",890,"RI","FR","3",21,7,12,33,2,0,0,3,5,5,5,2,0,1,2,12,17,1,2,4,1,0,94
"Leon Cameron",425,"RI","FR","3",4,0,4,8,1,0,0,1,0,1,0,1,1,1,0,4,5,0,0,0,0,0,64
"Wayne Campbell",869,"RI","FR","3",21,3,9,30,1,2,2,2,3,6,10,4,2,1,0,19,11,1,0,2,0,2,94
"Mark Chaffey",891,"RI","FR","3",10,4,8,18,0,0,0,1,0,5,3,2,1,1,0,6,13,0,0,2,2,0,100
"Mark Coughlan",916,"RI","FR","3",22,4,6,28,2,0,0,10,0,8,7,5,2,0,3,15,12,1,0,2,0,0,92
"Aaron Fiora",911,"RI","FR","3",3,2,2,5,1,0,0,1,0,1,0,1,1,1,0,3,5,0,1,1,1,0,53
"Tim Fleming",1437,"RI","FR","3",6,3,4,10,1,1,0,1,0,3,0,6,2,5,0,4,6,0,1,4,0,1,69
"Darren Gaspar",886,"RI","FR","3",11,6,12,23,0,0,0,1,4,1,0,0,4,0,0,13,11,0,0,1,0,0,100
"Ray Hall",904,"RI","FR","3",5,1,1,6,0,1,7,6,0,1,0,2,0,1,0,3,3,0,1,2,0,1,85
"Rory Hilton",902,"RI","FR","3",14,8,6,20,1,1,0,0,6,3,3,2,1,2,0,6,11,1,1,3,6,0,95
"Adam Houlihan",593,"RI","FR","3",4,1,1,5,1,0,0,1,2,0,0,0,0,0,0,1,2,0,0,1,0,0,29
"Kane Johnson",43,"RI","FR","3",10,3,10,20,0,1,0,2,3,2,4,3,1,0,0,12,10,0,0,1,0,1,83
"Andrew Kellaway",899,"RI","FR","3",7,3,2,9,0,0,0,2,3,2,1,3,0,3,0,5,5,1,0,5,0,0,100
"Clinton King",269,"RI","FR","3",1,0,2,3,0,0,0,0,0,0,1,1,0,1,0,2,2,0,0,1,0,0,28
"Chris Newman",1150,"RI","FR","3",9,3,4,13,0,0,0,2,3,0,1,0,0,0,0,5,6,1,0,5,0,0,97
"Kayne Pettifer",917,"RI","FR","3",8,4,3,11,0,0,0,1,0,1,0,2,1,0,0,4,8,1,0,1,0,0,41
"David Rodan",1104,"RI","FR","3",15,5,8,23,3,1,0,6,1,7,4,2,1,1,1,13,9,1,0,1,2,1,98
"Matthew Rogers",864,"RI","FR","3",16,3,2,18,0,0,0,2,4,5,2,3,0,0,0,5,12,0,0,2,0,1,100
"Greg Stafford",994,"RI","FR","3",9,2,4,13,1,0,25,4,2,3,4,3,2,2,0,7,7,0,0,3,0,0,100
"Greg Tivendale",901,"RI","FR","3",13,4,5,18,0,1,0,4,7,4,3,5,0,2,0,6,12,0,0,2,0,0,100
"Ty Zantuck",909,"RI","FR","3",5,0,7,12,0,0,0,2,1,1,0,2,0,2,0,5,5,0,0,5,0,0,96
"Peter Bell",486,"FR","RI","3",12,1,7,19,0,1,0,4,3,2,3,2,3,2,0,10,10,0,0,2,1,0,96
"Andrew Browne",1147,"FR","RI","3",2,2,1,3,0,0,0,3,0,2,0,5,0,2,0,0,3,0,0,0,0,0,47
"Matthew Carr",548,"FR","RI","3",17,7,3,20,1,1,0,1,3,3,1,2,1,1,0,10,10,1,0,2,0,0,100
"Troy Cook",540,"FR","RI","3",14,1,2,16,0,1,0,6,2,7,7,3,2,2,0,9,6,0,0,1,0,0,72
"Trent Croad",660,"FR","RI","3",11,1,3,14,0,0,1,3,1,4,3,5,1,2,0,7,5,0,0,0,0,0,88
"Jeff Farmer",703,"FR","RI","3",3,0,3,6,1,0,0,4,0,0,0,2,1,0,0,5,1,0,0,0,0,0,97
"Antoni Grover",534,"FR","RI","3",7,4,6,13,0,0,1,6,2,2,0,3,1,0,0,7,7,0,0,1,0,0,90
"Robert Haddrill",552,"FR","RI","3",9,7,5,14,0,0,0,2,3,1,1,3,1,0,0,5,8,1,0,2,0,0,93
"Daniel Haines",1139,"FR","RI","3",8,0,4,12,0,1,0,7,1,2,1,1,2,1,0,7,5,0,0,4,0,0,83
"Paul Hasleby",542,"FR","RI","3",13,3,5,18,0,0,0,5,0,5,5,2,2,0,0,13,5,1,1,0,0,1,87
"Roger Hayden",1205,"FR","RI","3",9,4,10,19,0,0,0,6,5,3,3,1,2,0,0,10,10,1,0,3,1,1,100
"Des Headland",1089,"FR","RI","3",14,4,0,14,1,3,0,1,2,3,3,2,1,0,0,8,4,1,1,0,0,0,93
"Justin Longmuir",535,"FR","RI","3",2,0,2,4,0,0,4,0,0,1,0,1,0,1,0,1,3,0,0,2,0,0,28
"Troy Longmuir",543,"FR","RI","3",5,3,0,5,1,0,0,2,0,2,1,2,1,2,0,3,2,1,1,0,0,0,71
"Shaun McManus",504,"FR","RI","3",11,2,5,16,1,0,0,3,2,1,3,2,1,0,0,7,7,0,0,0,1,0,100
"Paul Medhurst",1109,"FR","RI","3",9,5,2,11,0,1,0,0,1,1,0,3,1,1,0,4,5,1,1,2,0,0,85
"Matthew Pavlich",544,"FR","RI","3",11,5,2,13,1,2,3,4,1,4,1,1,3,0,0,6,10,1,0,0,1,2,96
"Aaron Sandilands",1421,"FR","RI","3",2,1,1,3,0,0,14,1,0,2,0,2,1,2,0,1,2,0,0,3,0,1,52
"Andrew Siegert",1110,"FR","RI","3",1,0,5,6,0,0,0,4,0,0,0,2,0,0,0,1,5,0,0,4,0,0,33
"Troy Simmonds",743,"FR","RI","3",12,7,8,20,0,0,21,2,5,1,3,6,0,2,0,9,10,0,0,2,0,0,90
"James Walker",531,"FR","RI","3",9,3,9,18,0,0,0,1,1,3,1,4,0,1,0,5,11,0,0,1,0,0,100
"Dion Woods",549,"FR","RI","3",14,2,2,16,0,0,0,1,9,3,0,1,2,1,0,6,9,0,0,5,0,0,100
"Jason Akermanis",119,"BL","CW","4",10,1,1,11,1,1,0,1,0,6,2,1,0,1,0,6,5,0,0,0,0,1,80
"Marcus Ashcroft",110,"BL","CW","4",5,2,3,8,0,0,0,2,0,3,0,1,0,0,0,3,5,0,0,2,0,0,74
"Simon Black",1083,"BL","CW","4",17,5,6,23,0,1,0,6,1,7,6,1,1,1,1,12,12,0,0,1,1,0,100
"Jared Brennan",1438,"BL","CW","4",10,6,4,14,1,1,0,3,1,2,0,1,1,0,0,6,8,1,2,4,0,0,100
"Jonathan Brown",1092,"BL","CW","4",11,10,7,18,1,1,1,2,0,6,0,4,2,1,3,8,10,4,1,1,0,1,100
"Jamie Charman",1098,"BL","CW","4",3,0,3,6,0,0,11,1,0,0,3,2,1,1,0,4,3,0,0,1,0,0,42
"Shaun Hart",111,"BL","CW","4",12,6,8,20,2,3,0,2,3,1,2,2,2,0,0,10,10,2,2,3,1,0,82
"Chris Johnson",385,"BL","CW","4",6,3,9,15,0,0,0,4,1,1,2,2,2,1,2,7,8,1,0,1,1,0,100
"Nigel Lappin",100,"BL","CW","4",19,7,5,24,0,0,0,5,5,3,3,4,1,0,0,10,14,0,0,1,0,1,89
"Justin Leppitsch",98,"BL","CW","4",8,5,5,13,1,0,3,2,4,2,2,3,1,0,0,8,6,2,0,7,1,0,100
"Alastair Lynch",104,"BL","CW","4",2,2,1,3,1,0,0,0,0,1,0,3,0,3,0,0,3,0,1,0,0,0,68
"Beau McDonald",1086,"BL","CW","4",2,3,2,4,0,0,21,1,1,1,2,0,0,0,0,1,3,0,0,4,0,0,58
"Ashley McGrath",1100,"BL","CW","4",4,1,1,5,0,0,0,1,2,1,1,1,0,0,0,2,3,0,0,2,1,0,53
"Craig McRae",106,"BL","CW","4",5,2,1,6,2,0,0,4,0,2,0,2,2,1,0,4,2,0,0,1,0,0,61
"Mal Michael",255,"BL","CW","4",4,3,2,6,0,1,1,0,2,2,0,0,0,0,0,3,3,1,0,9,0,0,100
"Tim Notting",1087,"BL","CW","4",5,3,0,5,3,1,0,0,0,1,0,2,0,0,0,3,1,2,1,0,0,0,64
"Martin Pike",373,"BL","CW","4",5,2,5,10,0,0,0,1,0,1,2,1,0,1,0,2,7,0,0,0,1,0,70
"Luke Power",1084,"BL","CW","4",12,5,8,20,0,0,0,2,4,2,2,1,0,0,0,7,14,0,0,1,0,1,89
"Brad Scott",657,"BL","CW","4",9,7,3,12,0,0,0,4,1,2,1,1,0,0,0,2,9,1,0,3,4,0,100
"Chris Scott",97,"BL","CW","4",12,8,3,15,0,0,0,1,3,1,1,1,1,1,0,5,10,1,0,2,0,0,80
"Michael Voss",102,"BL","CW","4",11,2,13,24,2,1,2,6,2,3,4,1,0,1,0,11,11,0,1,0,1,1,100
"Darryl White",114,"BL","CW","4",11,7,7,18,0,0,2,0,5,2,2,1,0,0,0,6,11,1,0,2,3,0,90
