"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Des Headland",1089,"BL","PA","1",2,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
"Clark Keating",132,"BL","PA","1",6,5,3,9,1,0,17,0,0,0,3,0,2,0,0,5,4,1,1,1,0,0,0
"Nigel Lappin",100,"BL","PA","1",16,12,6,22,0,0,0,1,6,1,1,0,0,0,0,9,13,0,1,1,3,0,0
"Justin Leppitsch",98,"BL","PA","1",10,6,2,12,2,1,0,0,1,2,0,2,0,1,0,6,5,3,2,1,1,0,0
"Alastair Lynch",104,"BL","PA","1",5,2,4,9,1,0,0,1,0,3,0,2,1,0,0,4,5,0,1,2,0,0,0
"Beau McDonald",1086,"BL","PA","1",2,1,2,4,1,0,4,0,0,1,1,0,0,1,0,3,1,1,0,1,0,0,0
"Mal Michael",255,"BL","PA","1",8,2,4,12,0,1,0,0,3,2,0,1,0,0,0,6,4,0,0,3,2,0,0
"Martin Pike",373,"BL","PA","1",11,4,6,17,0,0,0,0,6,3,3,0,0,2,0,6,10,1,0,1,1,0,0
"Luke Power",1084,"BL","PA","1",10,2,6,16,0,1,0,4,0,3,3,1,2,0,0,9,7,0,0,1,0,0,0
"Ben Robbins",133,"BL","PA","1",11,5,7,18,0,0,0,1,1,2,7,2,1,1,0,14,7,2,1,1,0,0,0
"Brad Scott",657,"BL","PA","1",4,1,1,5,0,0,0,1,1,2,0,0,0,1,0,0,4,0,0,0,1,0,0
"Aaron Shattock",1093,"BL","PA","1",5,3,2,7,0,0,0,0,3,0,0,0,1,0,0,3,4,0,0,0,0,0,0
"Michael Voss",102,"BL","PA","1",11,4,3,14,0,1,0,3,1,2,3,1,2,1,0,8,6,2,0,1,0,0,0
"Darryl White",114,"BL","PA","1",7,1,8,15,0,0,0,1,1,1,1,2,0,3,0,8,7,1,0,2,0,0,0
"Robert AhMat",239,"SY","AD","1",4,3,2,6,2,1,0,0,0,0,0,0,0,0,0,2,4,0,2,0,2,0,0
"Jason Ball",1020,"SY","AD","1",11,5,3,14,3,0,4,0,0,4,2,0,0,0,0,8,5,3,1,2,0,0,0
"Leo Barry",1003,"SY","AD","1",8,3,2,10,0,0,0,0,3,1,2,1,2,1,0,2,9,0,0,0,0,0,0
"Jude Bolton",1013,"SY","AD","1",9,4,8,17,1,0,0,0,1,4,0,0,0,0,0,2,16,0,0,0,0,0,0
"Daryn Cresswell",992,"SY","AD","1",16,9,11,27,4,0,0,3,2,3,1,3,1,1,1,7,21,0,2,0,2,0,0
"Jared Crouch",1011,"SY","AD","1",8,5,7,15,1,0,0,2,2,1,2,1,1,0,0,5,8,1,1,0,0,0,0
"Stephen Doyle",1023,"SY","AD","1",1,2,7,8,0,0,3,1,0,0,2,1,0,0,0,6,2,1,0,0,0,0,0
"Andrew Dunkley",983,"SY","AD","1",10,8,4,14,0,0,0,2,6,0,0,0,0,0,3,10,4,5,0,0,0,0,0
"Nic Fosdike",1018,"SY","AD","1",9,1,2,11,0,2,0,3,1,3,0,0,0,0,0,2,9,0,0,0,3,0,0
"Adam Goodes",1012,"SY","AD","1",9,5,4,13,3,1,3,0,0,0,0,2,0,1,0,7,5,2,4,2,0,0,0
"Brett Kirk",1015,"SY","AD","1",9,5,6,15,1,0,1,2,0,3,2,1,2,1,0,6,9,0,2,1,0,0,0
"Troy Luff",998,"SY","AD","1",3,1,8,11,0,0,0,0,1,1,2,0,0,1,0,6,5,0,0,0,0,0,0
"Ben Mathews",1009,"SY","AD","1",12,4,1,13,0,0,0,2,7,0,1,1,0,0,0,5,4,3,0,2,0,0,0
"Stuart Maxfield",867,"SY","AD","1",17,7,3,20,0,0,0,1,2,9,0,2,0,1,0,3,16,0,1,2,3,0,0
"Daniel McPherson",1001,"SY","AD","1",9,3,7,16,0,1,0,4,1,6,2,2,2,0,0,8,8,0,2,0,0,0,0
"Michael OLoughlin",1000,"SY","AD","1",12,9,6,18,2,2,0,0,0,2,1,1,1,0,0,7,11,0,5,1,1,0,0
"Jason Saddington",1010,"SY","AD","1",6,4,3,9,0,0,0,0,2,0,0,2,0,1,0,2,7,0,0,1,1,0,0
"Andrew Schauble",241,"SY","AD","1",5,4,6,11,1,0,0,0,1,2,0,0,1,0,0,4,6,2,1,2,0,0,0
"Wayne Schwass",764,"SY","AD","1",23,6,7,30,0,1,0,1,5,8,5,1,1,0,2,8,20,0,1,1,3,0,0
"Greg Stafford",994,"SY","AD","1",12,8,7,19,0,1,1,0,0,1,4,1,0,2,0,10,9,5,1,1,0,0,0
"Rowan Warfe",369,"SY","AD","1",9,7,7,16,0,0,0,1,5,1,0,1,0,0,0,1,15,0,0,3,1,0,0
"Paul Williams",215,"SY","AD","1",9,2,6,15,1,0,0,2,1,4,2,2,0,3,0,6,10,0,0,2,0,0,0
"Mark Bickley",12,"AD","SY","1",17,2,4,21,0,1,0,2,4,3,2,2,1,0,0,6,13,0,1,2,0,0,0
"James Byrne",77,"AD","SY","1",3,2,4,7,0,0,0,2,1,1,1,0,1,2,0,4,5,0,0,0,0,0,0
"Matthew Clarke",78,"AD","SY","1",6,4,7,13,0,0,12,2,0,4,6,1,2,1,0,7,6,0,0,0,0,0,0
"Andrew Crowell",79,"AD","SY","1",6,3,7,13,0,0,0,0,2,1,0,0,0,1,0,5,8,0,0,0,1,0,0
"Tyson Edwards",34,"AD","SY","1",20,8,7,27,1,0,0,0,2,5,8,2,1,1,0,10,16,0,0,1,0,0,0
"David Gallagher",69,"AD","SY","1",7,0,5,12,0,0,0,0,0,3,1,1,0,0,0,4,8,0,0,0,0,0,0
"Simon Goodwin",51,"AD","SY","1",12,3,7,19,0,0,0,4,1,6,6,0,0,0,0,7,12,0,0,1,0,0,0
"Evan Hewitt",86,"AD","SY","1",4,2,2,6,1,0,0,0,0,0,1,1,0,0,0,4,2,1,1,0,0,0,0
"Chris Ladhams",87,"AD","SY","1",6,2,1,7,0,2,0,0,1,3,0,1,0,1,0,3,6,0,2,0,0,0,0
"Ben Marsh",65,"AD","SY","1",3,2,2,5,0,1,8,0,0,0,1,0,0,0,0,2,3,1,0,0,0,0,0
"Ken McGregor",73,"AD","SY","1",6,3,7,13,0,0,2,1,6,0,0,2,1,1,0,3,10,0,0,0,0,0,0
"Andrew McLeod",30,"AD","SY","1",10,5,8,18,1,1,0,1,0,6,4,0,1,0,0,7,13,0,1,0,0,0,0
"Ian Perrie",64,"AD","SY","1",8,6,2,10,2,0,1,1,1,2,0,1,1,0,0,5,5,2,3,0,0,0,0
"Mark Ricciuto",4,"AD","SY","1",10,5,9,19,1,1,0,0,0,7,2,0,0,0,0,3,16,1,1,0,0,0,0
"Matthew Robran",23,"AD","SY","1",10,8,4,14,0,1,0,1,0,3,1,1,1,0,0,7,7,1,0,0,0,0,0
"Matthew Shir",88,"AD","SY","1",7,2,5,12,0,0,0,1,4,1,1,1,0,0,0,3,7,0,0,1,0,0,0
"Robert Shirley",82,"AD","SY","1",6,1,1,7,0,1,0,1,2,1,1,0,0,0,0,1,5,0,0,0,0,0,0
"Hayden Skipworth",89,"AD","SY","1",6,2,6,12,0,1,0,1,0,3,2,0,1,1,0,5,7,0,0,0,0,0,0
"Nigel Smart",5,"AD","SY","1",6,3,8,14,0,0,0,0,2,2,3,0,0,2,0,5,9,0,0,3,0,0,0
"Tyson Stenglein",75,"AD","SY","1",3,4,6,9,2,0,0,1,0,1,1,1,0,0,0,4,5,0,1,1,0,0,0
"Mark Stevens",59,"AD","SY","1",12,1,1,13,0,2,1,1,2,0,0,1,2,1,0,5,4,1,0,0,0,0,0
"Scott Welsh",80,"AD","SY","1",3,2,2,5,2,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,0
"Drew Banfield",1031,"WC","GE","1",8,2,6,14,0,0,0,2,2,2,1,3,1,1,0,8,7,0,0,2,0,0,0
"Michael Braun",1058,"WC","GE","1",12,8,9,21,0,0,0,1,1,6,1,3,1,2,0,5,17,0,0,3,0,0,0
"Trent Carroll",522,"WC","GE","1",9,2,2,11,0,0,2,3,1,1,2,2,4,1,0,7,2,0,0,2,0,0,0
"Michael Collica",669,"WC","GE","1",4,5,3,7,0,0,0,4,3,1,1,2,1,2,0,2,6,0,0,1,0,0,0
"Ben Cousins",1051,"WC","GE","1",11,4,8,19,0,1,0,6,4,2,2,3,2,0,0,6,16,0,0,1,1,0,0
"Scott Cummings",315,"WC","GE","1",3,2,1,4,3,0,0,0,0,0,0,0,1,1,0,3,1,1,2,1,0,0,0
"Chad Fletcher",1067,"WC","GE","1",10,7,9,19,1,0,0,5,1,4,2,2,1,0,0,7,13,0,2,1,1,0,0
"Michael Gardiner",1056,"WC","GE","1",13,5,2,15,0,0,23,1,3,2,5,4,5,2,0,8,8,0,0,1,0,0,0
"Darren Glass",1068,"WC","GE","1",1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
"Glen Jakovich",1038,"WC","GE","1",7,2,6,13,0,0,6,0,4,1,2,1,1,0,0,5,9,0,0,2,0,0,0
"Rowan Jones",1064,"WC","GE","1",5,4,4,9,1,1,1,2,1,1,1,1,0,0,0,3,6,0,2,1,0,0,0
"Daniel Kerr",1077,"WC","GE","1",11,2,11,22,1,0,0,2,2,2,3,2,1,1,0,13,9,1,0,1,0,0,0
"Peter Matera",1040,"WC","GE","1",12,3,6,18,0,1,0,3,3,1,0,2,2,1,0,5,13,0,0,0,1,0,0
"Ashley McIntosh",1034,"WC","GE","1",7,4,2,9,0,0,2,1,4,0,0,1,0,0,0,3,6,1,0,2,0,0,0
"Mark Merenda",866,"WC","GE","1",9,4,3,12,1,1,0,4,0,4,1,4,1,0,0,8,5,0,2,0,0,0,0
"Chad Morrison",1050,"WC","GE","1",18,12,13,31,0,0,1,0,4,3,4,4,0,0,0,7,24,0,0,0,1,0,0
"Michael Prior",337,"WC","GE","1",11,3,4,15,0,0,0,0,4,2,3,1,0,1,0,4,11,0,0,0,0,0,0
"David Sierakowski",924,"WC","GE","1",0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Richard Taylor",645,"WC","GE","1",14,2,7,21,0,0,0,1,0,3,5,3,0,2,0,13,9,1,0,2,2,0,0
"Andrew Williams",1063,"WC","GE","1",13,6,1,14,0,0,0,1,3,2,1,3,0,1,0,5,8,0,0,0,0,0,0
"Troy Wilson",1078,"WC","GE","1",7,3,2,9,0,0,0,0,1,3,1,2,0,0,0,2,7,1,0,2,1,0,0
"David Wirrpanda",1053,"WC","GE","1",5,4,4,9,0,1,0,2,0,0,0,1,0,1,0,5,4,1,0,0,0,0,0
"Clint Bizzell",589,"GE","WC","1",6,3,2,8,3,0,2,1,0,2,1,1,1,0,0,5,4,1,2,0,0,0,0
"Ronnie Burns",585,"GE","WC","1",13,7,4,17,2,2,0,2,0,6,0,3,0,1,0,5,11,0,1,1,4,0,0
"David Clarke",607,"GE","WC","1",12,4,7,19,2,0,0,0,4,3,2,3,0,2,0,5,16,0,0,0,1,0,0
"Joel Corey",616,"GE","WC","1",8,6,4,12,0,1,0,1,1,4,2,3,0,0,0,4,9,0,0,2,0,0,0
"Ben Graham",556,"GE","WC","1",17,11,3,20,0,0,0,1,9,0,2,1,0,0,3,5,14,3,0,0,0,0,0
"Tom Harley",608,"GE","WC","1",5,1,0,5,0,0,0,0,1,0,0,1,1,1,0,2,4,0,0,0,0,0,0
"Garry Hocking",577,"GE","WC","1",7,3,6,13,2,1,0,2,0,1,4,3,1,2,0,10,4,1,2,0,0,0,0
"Adam Houlihan",593,"GE","WC","1",10,7,6,16,1,1,1,0,0,4,3,0,2,0,1,8,10,1,2,1,0,0,0
"Glenn Kilpatrick",588,"GE","WC","1",14,7,7,21,0,0,0,1,0,5,2,1,2,0,0,8,14,2,0,2,0,0,0
"Steven King",587,"GE","WC","1",9,4,7,16,2,0,17,0,1,2,2,1,3,4,0,7,9,1,1,4,0,0,0
"David Mensch",566,"GE","WC","1",7,4,3,10,0,1,1,0,0,3,0,3,0,2,0,5,4,2,1,0,0,0,0
"Darren Milburn",590,"GE","WC","1",6,7,10,16,0,0,1,3,3,1,2,0,0,0,0,5,11,0,0,2,0,0,0
"Cameron Mooney",615,"GE","WC","1",3,1,2,5,0,0,3,1,0,2,1,0,0,4,0,3,3,0,0,0,0,0,0
"Justin Murphy",167,"GE","WC","1",15,7,10,25,1,0,0,1,0,8,2,3,2,1,0,8,20,0,0,0,0,0,0
"Peter Riccardi",560,"GE","WC","1",17,4,8,25,1,1,0,6,2,9,4,2,1,0,0,17,10,1,0,0,3,0,0
"Brenton Sanderson",562,"GE","WC","1",8,4,7,15,0,0,0,1,0,2,1,1,0,0,0,6,9,1,0,3,2,0,0
"Matthew Scarlett",604,"GE","WC","1",11,6,5,16,0,0,0,4,6,3,1,2,1,0,0,4,11,1,0,0,0,0,0
"Brad Sholl",555,"GE","WC","1",19,5,6,25,0,0,0,1,2,0,3,0,0,1,0,8,17,0,0,0,0,0,0
"Jason Snell",586,"GE","WC","1",13,9,9,22,2,1,0,4,0,2,0,2,1,0,2,10,13,1,4,1,0,0,0
"David Spriggs",611,"GE","WC","1",11,3,6,17,0,1,0,1,1,5,6,1,1,1,0,6,12,0,0,2,2,0,0
"Mitchell White",620,"GE","WC","1",9,7,7,16,1,1,1,3,0,1,0,1,0,2,0,10,7,2,4,0,0,0,0
"David Wojcinski",609,"GE","WC","1",0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"Ben Beams",745,"ME","RI","1",7,2,2,9,1,1,0,1,0,3,1,1,1,0,0,6,3,0,0,1,1,0,0
"Nathan Brown",737,"ME","RI","1",8,5,7,15,0,2,0,1,1,4,0,1,1,1,0,8,8,0,0,1,0,0,0
"Cameron Bruce",747,"ME","RI","1",8,6,8,16,1,1,0,2,0,3,1,0,1,2,0,10,5,3,2,0,0,0,0
"Matthew Collins",41,"ME","RI","1",8,3,1,9,0,0,0,0,2,0,0,0,1,1,0,1,8,0,0,2,0,0,0
"Steven Febey",690,"ME","RI","1",3,0,1,4,0,0,0,0,1,0,0,0,1,0,0,1,3,0,0,0,0,0,0
"Ross Funcke",752,"ME","RI","1",3,1,0,3,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0
"Brad Green",748,"ME","RI","1",3,1,2,5,2,0,0,1,0,0,0,1,0,2,0,1,4,0,1,0,0,0,0
"Brent Grgic",729,"ME","RI","1",7,4,5,12,0,0,0,0,0,5,1,0,0,1,0,5,8,0,0,1,0,0,0
"Anthony Ingerson",25,"ME","RI","1",8,6,5,13,0,0,0,2,2,0,3,1,3,0,0,7,5,1,0,1,0,0,0
"Chris Lamb",741,"ME","RI","1",1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Andrew Leoncelli",724,"ME","RI","1",16,4,9,25,1,1,0,2,3,5,7,2,4,0,0,13,13,1,1,1,1,0,0
"Anthony McDonald",727,"ME","RI","1",12,4,4,16,1,0,0,2,1,3,4,1,2,3,0,5,12,0,0,0,0,0,0
"David Neitz",689,"ME","RI","1",9,3,1,10,1,1,0,0,1,1,0,2,0,2,0,6,4,1,0,1,0,0,0
"Alistair Nicholson",728,"ME","RI","1",0,2,7,7,0,0,1,0,0,0,1,2,1,2,0,3,4,0,0,0,0,0,0
"Guy Rigoni",734,"ME","RI","1",11,0,3,14,0,0,0,5,4,2,2,0,1,1,0,6,7,0,0,0,0,0,0
"Russell Robertson",731,"ME","RI","1",5,3,2,7,0,0,0,2,1,1,1,0,0,0,0,3,4,0,0,0,0,0,0
"David Schwarz",713,"ME","RI","1",15,7,6,21,4,0,4,2,2,5,3,2,0,2,0,10,12,2,3,3,0,0,0
"Peter Walsh",744,"ME","RI","1",9,4,6,15,1,0,0,1,1,3,3,1,2,1,0,10,6,1,0,4,2,0,0
"Daniel Ward",740,"ME","RI","1",8,2,2,10,0,0,0,0,1,4,1,0,0,0,0,4,6,0,0,1,0,0,0
"Jeff White",502,"ME","RI","1",7,4,6,13,0,0,26,1,1,2,2,1,3,1,0,7,7,0,0,1,0,0,0
"Shane Woewodin",725,"ME","RI","1",9,0,5,14,0,2,3,3,2,1,4,2,3,3,0,10,5,0,0,0,0,0,0
"Adem Yze",714,"ME","RI","1",19,4,1,20,3,2,0,1,3,3,1,4,1,0,0,5,15,1,3,0,1,0,0
"Craig Biddiscombe",582,"RI","ME","1",7,2,5,12,0,0,0,3,1,1,0,0,1,1,0,3,9,0,0,0,1,0,0
"David Bourke",876,"RI","ME","1",9,2,4,13,0,0,0,3,0,1,1,0,1,0,0,4,9,0,0,2,0,0,0
"Joel Bowden",890,"RI","ME","1",10,4,10,20,1,0,1,2,4,2,3,1,0,0,0,7,12,0,0,2,3,0,0
"Leon Cameron",425,"RI","ME","1",4,0,3,7,0,0,0,2,0,3,2,0,0,0,0,3,5,0,0,0,0,0,0
"Wayne Campbell",869,"RI","ME","1",18,9,6,24,3,0,1,3,3,5,2,1,3,2,2,9,15,1,3,1,5,0,0
"Mark Chaffey",891,"RI","ME","1",12,4,4,16,0,0,0,1,2,4,2,2,1,0,0,7,9,0,0,0,1,0,0
"Nick Daffy",873,"RI","ME","1",21,8,5,26,2,1,0,1,2,11,4,1,1,1,0,10,15,0,0,1,0,0,0
"Aaron Fiora",911,"RI","ME","1",2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
"Brendon Gale",868,"RI","ME","1",3,3,5,8,1,0,3,2,1,1,1,2,1,0,0,3,4,0,0,0,0,0,0
"Darren Gaspar",886,"RI","ME","1",7,5,3,10,0,0,0,1,2,1,0,2,0,0,0,2,8,0,0,0,0,0,0
"Ray Hall",904,"RI","ME","1",4,3,5,9,0,0,3,3,1,0,3,2,1,2,0,6,3,0,0,1,0,0,0
"Rory Hilton",902,"RI","ME","1",18,11,10,28,2,0,0,0,4,4,5,1,1,0,3,8,19,2,2,1,2,0,0
"Ben Holland",913,"RI","ME","1",4,2,4,8,0,0,0,3,0,0,1,0,1,1,0,7,0,2,2,1,0,0,0
"Andrew Kellaway",899,"RI","ME","1",12,7,1,13,0,0,0,1,5,0,0,0,3,2,0,4,9,1,0,0,1,0,0
"Clinton King",269,"RI","ME","1",2,0,1,3,0,0,0,1,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0
"Matthew Knights",865,"RI","ME","1",12,4,11,23,1,1,0,5,0,2,3,1,1,4,1,13,14,1,1,0,2,0,0
"Brad Ottens",897,"RI","ME","1",11,10,1,12,3,2,6,2,0,3,1,0,0,4,0,5,7,3,6,1,0,0,0
"Matthew Richardson",870,"RI","ME","1",10,10,2,12,5,3,0,1,0,3,0,1,1,1,0,7,5,6,6,0,0,0,0
"Matthew Rogers",864,"RI","ME","1",9,2,3,12,2,4,0,0,0,1,0,1,1,1,0,5,7,0,2,0,0,0,0
"Steven Sziller",914,"RI","ME","1",8,2,4,12,0,0,0,6,0,5,6,0,3,3,0,8,4,0,0,2,0,0,0
"Greg Tivendale",901,"RI","ME","1",6,1,6,12,0,1,0,3,0,3,0,0,0,1,0,5,7,0,0,0,1,0,0
"Jason Torney",883,"RI","ME","1",5,5,10,15,0,0,0,1,1,1,2,2,1,2,0,8,8,1,0,1,0,0,0
"Cain Ackland",854,"PA","ES","2",3,2,2,5,0,0,12,1,0,1,2,0,0,1,0,2,4,1,0,0,0,0,0
"Peter Burgoyne",824,"PA","ES","2",15,7,4,19,0,2,0,2,2,5,5,0,1,0,0,8,10,1,1,0,2,0,0
"Josh Carr",851,"PA","ES","2",8,3,4,12,1,0,0,1,2,1,3,0,1,2,0,6,6,0,1,0,0,0,0
"Che Cockatoo-Collins",328,"PA","ES","2",13,7,3,16,4,2,0,3,2,5,0,1,1,2,0,7,10,4,5,1,1,0,0
"Chad Cornes",847,"PA","ES","2",3,2,5,8,0,0,1,0,0,0,1,0,0,3,0,5,3,0,0,0,0,0,0
"Stuart Dew",838,"PA","ES","2",10,2,3,13,6,0,0,1,1,5,4,1,0,0,1,6,7,0,0,0,0,0,0
"Fabian Francis",817,"PA","ES","2",9,6,3,12,0,1,0,2,4,2,0,0,0,1,0,1,10,0,0,0,2,0,0
"Josh Francou",819,"PA","ES","2",16,3,5,21,1,0,0,3,2,6,10,1,2,3,0,7,13,0,0,1,0,0,0
"Brent Guerra",852,"PA","ES","2",7,2,1,8,0,0,0,1,1,2,3,1,1,0,0,6,2,1,1,3,0,0,0
"Roger James",835,"PA","ES","2",13,7,8,21,1,0,0,1,0,2,0,0,1,0,0,7,15,0,2,1,0,0,0
"Adam Kingsley",825,"PA","ES","2",12,4,7,19,0,0,0,5,7,3,2,1,3,0,0,11,11,1,0,1,0,0,0
"Bowen Lockwood",830,"PA","ES","2",1,0,1,2,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0
"Darren Mead",827,"PA","ES","2",10,6,3,13,0,1,1,1,3,2,0,3,1,1,0,4,8,0,0,3,0,0,0
"Brett Montgomery",454,"PA","ES","2",1,0,4,5,0,0,0,1,0,0,1,1,1,1,0,2,2,0,0,2,0,0,0
"Stephen Paxman",379,"PA","ES","2",4,3,2,6,0,0,1,0,1,0,0,1,0,1,0,1,5,0,0,1,0,0,0
"Matthew Primus",407,"PA","ES","2",6,5,8,14,0,0,20,0,1,1,5,1,1,0,0,8,6,1,1,4,0,0,0
"Jarrad Schofield",846,"PA","ES","2",7,2,1,8,0,0,0,1,2,2,3,1,0,0,0,4,4,0,0,2,0,0,0
"Nick Stevens",842,"PA","ES","2",17,4,5,22,0,0,0,2,0,5,3,2,1,2,0,7,16,0,0,2,0,0,0
"Warren Tredrea",831,"PA","ES","2",9,7,2,11,3,1,0,1,0,1,1,1,2,1,0,4,6,2,5,0,0,0,0
"Darryl Wakelin",855,"PA","ES","2",4,2,1,5,0,0,0,3,0,0,1,0,2,2,0,1,3,0,0,1,0,0,0
"Gavin Wanganeen",303,"PA","ES","2",13,7,3,16,0,0,0,1,3,2,1,2,1,1,0,8,9,1,0,0,2,0,0
"Michael Wilson",820,"PA","ES","2",6,0,0,6,0,0,0,1,1,3,1,3,0,1,0,2,3,0,0,1,0,0,0
"Steven Alessio",307,"ES","PA","2",3,2,2,5,1,0,12,4,0,1,0,0,1,1,0,1,4,0,1,1,0,0,0
"Paul Barnard",340,"ES","PA","2",5,3,2,7,1,0,0,0,0,1,1,0,0,0,0,1,5,0,1,1,0,0,0
"John Barnes",360,"ES","PA","2",8,4,4,12,1,0,6,0,2,1,1,4,2,0,0,5,6,1,0,2,0,0,0
"Justin Blumfield",341,"ES","PA","2",10,4,11,21,0,0,1,5,2,3,4,4,1,1,0,13,9,1,0,0,1,0,0
"Blake Caracella",343,"ES","PA","2",13,5,8,21,2,0,0,1,0,3,5,1,3,1,0,12,11,2,1,2,0,0,0
"Dustin Fletcher",304,"ES","PA","2",10,4,2,12,2,0,0,0,5,2,0,0,0,0,2,7,3,2,1,2,0,0,0
"Aaron Henneman",362,"ES","PA","2",3,3,4,7,0,0,1,2,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0
"James Hird",312,"ES","PA","2",14,7,4,18,3,2,0,1,1,4,2,1,0,0,0,7,11,2,3,1,0,0,0
"Danny Jacobs",359,"ES","PA","2",3,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0
"Jason Johnson",346,"ES","PA","2",12,0,4,16,0,1,1,3,1,7,6,2,1,2,0,6,11,0,0,3,0,0,0
"Mark Johnson",354,"ES","PA","2",11,3,3,14,1,0,0,1,2,4,2,1,1,0,0,3,9,0,0,3,1,0,0
"Matthew Lloyd",336,"ES","PA","2",10,5,2,12,4,2,0,1,0,2,0,1,1,1,0,8,3,2,3,0,0,0,0
"Michael Long",313,"ES","PA","2",9,2,5,14,0,0,0,7,1,6,1,1,2,2,0,7,8,0,0,2,4,0,0
"Scott Lucas",339,"ES","PA","2",8,3,3,11,1,0,0,0,3,3,0,2,0,1,0,5,3,1,1,0,0,0,0
"Mark McVeigh",355,"ES","PA","2",8,3,5,13,3,0,0,3,0,0,3,0,2,2,0,9,5,1,2,0,0,0,0
"Mark Mercuri",310,"ES","PA","2",5,2,8,13,0,1,0,1,1,2,2,0,1,1,0,4,8,0,1,0,0,0,0
"Joe Misiti",316,"ES","PA","2",16,4,15,31,0,0,0,2,2,5,7,3,2,1,3,17,13,0,0,0,0,0,0
"Gary Moorcroft",331,"ES","PA","2",2,2,4,6,0,0,0,1,0,1,1,0,0,1,0,2,4,0,0,2,0,0,0
"Adam Ramanauskas",358,"ES","PA","2",13,3,8,21,1,0,0,1,0,8,4,0,0,1,0,7,14,0,1,1,3,0,0
"Dean Rioli",356,"ES","PA","2",5,1,1,6,0,0,0,2,3,2,0,1,1,1,0,4,4,0,0,1,0,0,0
"Dean Solomon",352,"ES","PA","2",10,6,3,13,1,0,0,3,2,3,0,1,2,2,0,7,8,2,1,2,0,0,0
"Sean Wellman",10,"ES","PA","2",14,5,1,15,1,0,0,5,4,1,1,1,2,0,0,8,7,1,0,0,0,0,0
"John Barker",387,"HW","CA","2",13,7,1,14,3,2,0,1,0,6,0,1,3,2,0,10,3,5,2,0,0,0,0
"Glen Bowyer",673,"HW","CA","2",16,7,2,18,1,0,0,1,1,3,0,1,1,0,0,4,13,0,2,1,0,0,0
"Daniel Chick",649,"HW","CA","2",8,2,6,14,2,1,0,6,2,5,0,2,0,1,1,6,8,0,0,2,1,0,0
"Tim Clarke",679,"HW","CA","2",9,6,5,14,1,0,0,0,1,2,1,2,0,0,0,4,10,1,2,1,0,0,0
"Shane Crawford",633,"HW","CA","2",14,8,12,26,1,0,0,0,1,4,3,2,1,4,0,7,17,0,1,1,0,0,0
"Trent Croad",660,"HW","CA","2",9,5,1,10,2,2,0,2,0,0,0,0,0,2,0,8,2,3,4,0,0,0,0
"Ben Dixon",658,"HW","CA","2",7,2,2,9,0,2,0,2,0,2,1,0,1,0,0,4,5,0,0,0,0,0,0
"Mark Graham",628,"HW","CA","2",7,1,2,9,0,0,0,1,1,2,0,1,0,1,0,2,7,0,0,1,0,0,0
"Daniel Harford",648,"HW","CA","2",7,4,5,12,0,0,0,2,2,3,2,2,0,1,0,3,11,0,0,2,0,0,0
"Jonathan Hay",659,"HW","CA","2",19,12,5,24,2,0,0,1,5,3,0,2,1,3,3,9,15,5,0,1,1,0,0
"Nick Holland",637,"HW","CA","2",4,4,2,6,0,0,0,0,0,4,0,2,0,3,0,2,4,1,0,0,0,0,0
"Angelo Lekkas",655,"HW","CA","2",14,9,8,22,1,0,0,1,2,7,2,0,0,1,0,8,14,0,0,0,3,0,0
"Aaron Lord",574,"HW","CA","2",8,6,4,12,1,1,0,0,0,3,0,3,0,2,0,2,10,0,1,2,1,0,0
"Luke McCabe",638,"HW","CA","2",10,7,10,20,0,0,0,1,3,0,0,0,2,2,0,5,14,0,0,5,0,0,0
"Luke McPharlin",677,"HW","CA","2",11,9,4,15,0,0,1,0,6,0,0,1,1,2,0,6,9,3,0,3,0,0,0
"Lance Picioane",58,"HW","CA","2",8,5,3,11,1,0,0,0,1,2,0,1,1,0,0,3,8,0,1,1,1,0,0
"Jade Rawlings",654,"HW","CA","2",9,7,4,13,0,0,1,2,3,0,0,1,1,1,2,4,8,2,0,2,1,0,0
"Shaun Rehn",16,"HW","CA","2",6,3,6,12,1,0,9,2,2,3,2,1,1,4,0,7,6,0,1,0,0,0,0
