"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Liam Shiels",11760,"HW","GW","6",9,2,9,18,1,1,0,8,0,2,5,4,2,2,0,5,11,0,0,1,0,0,84
"Isaac Smith",11941,"HW","GW","6",20,4,9,29,2,2,2,5,1,7,3,6,0,1,1,6,21,0,1,1,0,0,86
"Ben Stratton",11824,"HW","GW","6",9,4,3,12,0,0,0,2,2,0,0,1,1,0,0,4,8,0,0,9,0,0,97
"Matt Suckling",11718,"HW","GW","6",13,7,10,23,0,0,0,3,4,2,1,4,0,1,0,4,19,0,0,0,1,1,80
"Brendan Whitecross",11719,"HW","GW","6",4,2,1,5,0,0,0,1,1,0,0,3,0,1,0,2,3,0,1,0,0,1,28
"Tomas Bugg",12016,"GW","HW","6",4,1,3,7,0,0,0,4,2,0,0,1,1,0,0,1,5,0,0,1,0,0,90
"Matt Buntine",12082,"GW","HW","6",5,4,3,8,0,0,0,4,2,2,0,0,1,0,0,4,5,1,0,3,0,0,79
"Jeremy Cameron",12017,"GW","HW","6",11,8,3,14,7,0,0,1,1,1,0,2,1,1,2,4,9,1,4,1,0,0,89
"Stephen Coniglio",12028,"GW","HW","6",7,1,16,23,0,0,0,8,2,0,4,3,2,0,0,12,11,0,0,0,0,0,88
"Phil Davis",11825,"GW","HW","6",5,4,3,8,0,0,0,2,0,1,1,5,1,3,0,4,4,1,0,11,0,0,92
"Toby Greene",12025,"GW","HW","6",13,6,11,24,1,3,0,4,1,6,1,4,0,2,0,12,11,3,1,0,0,0,91
"Ryan Griffen",4080,"GW","HW","6",9,5,15,24,1,0,1,4,2,3,9,4,1,1,0,13,12,0,1,4,1,1,78
"Nick Haynes",12091,"GW","HW","6",6,6,4,10,0,0,0,0,1,0,1,1,0,0,0,3,7,1,0,1,0,0,88
"Will Hoskin-Elliott",12026,"GW","HW","6",6,3,1,7,0,0,0,1,1,3,1,2,0,0,0,2,5,1,0,0,0,0,61
"Adam Kennedy",12031,"GW","HW","6",6,3,2,8,0,0,0,1,1,1,0,0,0,0,0,1,6,0,0,1,0,0,75
"Cam McCarthy",12315,"GW","HW","6",4,3,0,4,1,0,0,3,0,3,0,0,1,0,0,1,3,0,0,0,0,0,80
"Shane Mumford",11656,"GW","HW","6",2,1,12,14,0,1,37,8,0,1,1,4,2,3,0,8,6,0,0,7,0,1,89
"Joel Patfull",4179,"GW","HW","6",6,5,5,11,0,0,0,1,4,0,1,1,1,1,0,4,7,1,0,5,0,0,94
"Tom Scully",11802,"GW","HW","6",12,1,9,21,1,1,0,6,1,3,1,4,1,1,0,10,11,0,0,0,3,1,90
"Heath Shaw",4132,"GW","HW","6",22,5,0,22,0,1,0,5,14,1,0,7,2,4,0,5,10,0,0,1,1,0,91
"Dylan Shiel",12022,"GW","HW","6",8,2,19,27,0,0,0,5,0,4,5,0,4,0,0,12,15,0,0,0,0,2,79
"Devon Smith",12029,"GW","HW","6",15,5,5,20,3,1,0,3,1,6,1,3,1,1,0,6,14,0,1,2,0,2,88
"James Stewart",12232,"GW","HW","6",5,2,4,9,1,1,2,1,0,1,0,1,1,1,0,4,4,0,1,1,0,0,83
"Adam Treloar",12054,"GW","HW","6",12,6,16,28,1,0,0,4,2,2,4,4,0,0,0,9,18,0,1,0,3,1,84
"Callan Ward",11677,"GW","HW","6",16,5,15,31,0,0,3,7,2,7,3,3,1,0,3,9,22,1,0,0,1,1,85
"Lachie Whitfield",12143,"GW","HW","6",16,5,10,26,0,0,0,1,3,8,3,2,1,0,0,8,17,0,0,1,0,2,84
"Zac Williams",12175,"GW","HW","6",2,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,20
"Eddie Betts",4060,"AD","GC","6",9,4,3,12,5,0,0,2,0,4,1,1,0,1,1,5,7,2,4,1,0,2,90
"Luke Brown",12106,"AD","GC","6",10,4,6,16,0,0,0,1,1,2,0,0,0,0,0,1,15,0,0,3,0,0,80
"Charlie Cameron",12277,"AD","GC","6",10,7,5,15,1,0,0,4,0,4,1,3,0,1,0,6,8,0,3,1,0,0,86
"Kyle Cheney",11721,"AD","GC","6",15,9,4,19,0,0,0,6,5,0,0,1,3,0,0,5,13,1,0,3,0,0,96
"Matt Crouch",12258,"AD","GC","6",8,5,5,13,0,1,0,2,1,2,4,2,0,1,0,4,9,0,0,0,0,0,32
"Patrick Dangerfield",11700,"AD","GC","6",10,4,7,17,2,1,1,5,0,3,2,2,1,1,0,7,10,0,2,1,0,1,83
"Mitch Grigg",12216,"AD","GC","6",9,8,5,14,1,0,0,4,0,3,0,0,0,0,0,3,12,1,2,3,2,1,70
"Sam Jacobs",11708,"AD","GC","6",10,6,11,21,1,0,28,1,1,4,5,1,0,0,0,8,15,0,0,5,0,1,91
"Matthew Jaensch",11838,"AD","GC","6",20,12,6,26,0,1,0,4,4,1,1,5,1,1,0,6,19,1,0,1,3,0,88
"Jake Kelly",12335,"AD","GC","6",15,12,4,19,0,1,0,4,1,0,1,1,1,1,0,2,17,0,0,2,0,0,75
"Rory Laird",12165,"AD","GC","6",13,9,16,29,0,0,0,2,4,0,1,5,2,3,2,13,17,3,0,4,2,0,82
"Jake Lever",12351,"AD","GC","6",12,10,5,17,0,0,0,3,0,0,0,1,2,0,0,4,14,0,0,5,0,0,96
"Tom Lynch",11865,"AD","GC","6",13,9,3,16,2,2,1,5,0,4,0,0,1,0,0,2,14,1,2,2,0,3,87
"Jarryd Lyons",12067,"AD","GC","6",5,1,6,11,0,0,0,2,0,5,2,1,0,1,0,5,6,0,0,0,0,1,83
"David Mackay",11634,"AD","GC","6",9,3,7,16,0,0,0,5,2,2,1,1,0,0,0,7,8,0,1,1,0,0,88
"Rory Sloane",11792,"AD","GC","6",8,6,9,17,1,0,0,1,0,2,0,2,0,1,0,6,11,0,0,0,0,1,51
"Brodie Smith",11891,"AD","GC","6",9,6,4,13,0,0,0,1,0,5,2,3,0,2,0,6,7,1,0,2,1,3,84
"Daniel Talia",11989,"AD","GC","6",11,7,3,14,0,0,0,1,2,1,0,2,0,1,0,3,11,0,0,2,0,0,97
"Scott Thompson",755,"AD","GC","6",8,1,8,16,1,0,0,4,1,2,5,1,3,1,0,12,7,0,0,1,0,0,77
"Nathan van Berlo",4075,"AD","GC","6",12,7,4,16,0,1,0,2,0,2,0,3,0,1,0,3,13,1,0,0,0,1,84
"Taylor Walker",11713,"AD","GC","6",14,12,3,17,4,2,0,1,0,6,0,8,0,3,3,8,9,4,7,1,0,1,95
"Matthew Wright",11929,"AD","GC","6",16,4,12,28,0,0,0,2,2,8,4,5,2,1,0,7,19,0,0,2,0,0,86
"Clay Cameron",12235,"GC","AD","6",3,2,0,3,0,0,0,1,1,0,0,1,1,0,0,2,1,1,0,0,0,0,33
"Charlie Dixon",11914,"GC","AD","6",5,5,1,6,3,1,1,1,0,0,0,1,1,1,0,3,3,2,4,0,0,0,87
"Josh Glenn",12347,"GC","AD","6",2,1,5,7,0,0,0,3,0,0,1,1,0,1,0,2,5,0,0,0,0,0,80
"Aaron Hall",12041,"GC","AD","6",5,1,7,12,1,1,0,3,1,2,0,0,1,0,0,2,11,0,1,1,0,0,88
"Mitch Hallahan",12271,"GC","AD","6",7,5,9,16,0,1,0,4,2,1,4,1,0,0,0,7,8,0,1,0,0,0,76
"Jarrod Harbrow",11555,"GC","AD","6",17,7,6,23,1,0,0,5,5,4,1,4,3,1,0,7,17,0,0,3,1,0,90
"Kade Kolodjashnij",12256,"GC","AD","6",16,7,4,20,0,0,0,2,3,1,1,2,1,0,0,5,15,0,0,4,1,0,83
"Sean Lemmens",12234,"GC","AD","6",3,2,10,13,1,0,0,3,1,0,0,4,1,3,0,6,6,1,0,2,0,0,86
"Jesse Lonergan",12180,"GC","AD","6",8,4,5,13,0,0,0,3,2,0,0,4,1,0,0,6,7,2,0,2,1,0,98
"Tom Lynch",11948,"GC","AD","6",10,7,7,17,1,2,1,0,0,3,0,0,0,0,0,9,8,2,2,1,0,0,94
"Touk Miller",12331,"GC","AD","6",12,3,9,21,1,0,0,4,0,5,2,3,2,1,0,9,11,0,0,0,0,0,91
"Tom Nicholls",11951,"GC","AD","6",5,4,8,13,1,0,17,3,0,0,4,5,1,0,0,9,4,1,1,3,0,1,90
"Dion Prestia",11917,"GC","AD","6",13,2,15,28,0,1,0,4,3,2,7,2,1,0,0,11,18,0,0,2,1,1,65
"Andrew Raines",4057,"GC","AD","6",9,3,8,17,0,0,0,3,0,3,2,4,1,2,0,2,15,0,0,0,0,0,80
"Michael Rischitelli",4047,"GC","AD","6",13,5,8,21,0,0,0,5,3,5,2,5,0,3,0,5,18,0,0,0,0,1,80
"Luke Russell",11930,"GC","AD","6",7,5,7,14,0,0,0,0,0,3,2,1,0,1,0,2,12,0,0,1,2,0,76
"Adam Saad",12330,"GC","AD","6",10,7,16,26,0,0,0,1,3,1,0,0,1,0,0,8,14,0,0,2,5,0,90
"Henry Schade",12348,"GC","AD","6",9,5,4,13,0,0,0,3,4,1,0,2,0,0,0,6,8,1,0,2,0,0,93
"Alex Sexton",12080,"GC","AD","6",12,4,7,19,1,0,0,5,1,6,2,1,2,0,0,10,9,1,0,0,4,1,86
"Matt Shaw",11931,"GC","AD","6",13,6,7,20,1,1,0,3,4,1,2,3,2,1,0,9,10,1,1,2,0,0,80
"Zac Smith",11909,"GC","AD","6",4,2,8,12,0,0,10,4,1,2,0,4,1,1,0,6,6,0,0,1,0,0,59
"Rory Thompson",11992,"GC","AD","6",5,5,6,11,0,0,0,1,5,0,0,3,0,1,0,2,9,1,0,7,1,0,94
"Patrick Ambrose",12239,"ES","FR","6",3,2,7,10,0,0,0,3,0,1,1,1,0,1,0,5,6,0,0,1,0,0,88
"Mark Baguley",12107,"ES","FR","6",8,5,14,22,0,0,0,2,0,2,0,4,1,2,0,8,14,1,0,0,0,1,89
"Tom Bellchambers",11675,"ES","FR","6",6,2,3,9,0,0,21,3,0,2,2,2,2,2,0,5,4,0,0,2,0,0,86
"Jake Carlisle",11871,"ES","FR","6",7,4,4,11,0,0,4,4,4,2,1,0,1,0,0,3,7,0,0,3,1,0,90
"Travis Colyer",11821,"ES","FR","6",10,5,6,16,1,1,0,4,0,1,1,6,1,0,0,5,11,0,0,0,0,0,83
"Joe Daniher",12199,"ES","FR","6",7,6,5,12,1,1,1,3,1,2,0,5,0,2,0,3,9,0,3,3,0,1,89
"Courtenay Dempsey",4173,"ES","FR","6",11,4,3,14,0,0,0,2,1,1,0,3,0,0,0,3,10,1,0,3,0,0,78
"Martin Gleeson",12240,"ES","FR","6",4,2,6,10,1,0,0,0,1,1,0,0,0,0,0,5,5,0,1,2,0,0,33
"Brendon Goddard",1443,"ES","FR","6",16,4,19,35,0,0,0,6,4,3,7,2,0,1,0,15,19,0,0,1,1,0,77
"James Gwilt",4143,"ES","FR","6",11,3,6,17,0,0,0,3,2,3,0,3,0,2,0,7,9,0,0,5,1,0,92
"Will Hams",12195,"ES","FR","6",3,1,1,4,0,1,0,2,0,1,0,0,0,0,0,2,2,0,0,1,0,0,51
"Dyson Heppell",11896,"ES","FR","6",18,3,6,24,0,0,2,1,1,2,7,2,0,0,0,14,10,0,0,0,0,0,88
"Michael Hibberd",11938,"ES","FR","6",10,6,12,22,0,0,0,1,4,0,0,1,0,0,0,4,18,0,0,2,0,0,88
"Cale Hooker",11702,"ES","FR","6",8,4,3,11,0,0,0,1,5,0,0,3,1,2,0,6,7,1,0,7,0,0,95
"Ben Howlett",11797,"ES","FR","6",9,4,5,14,1,0,0,7,0,2,1,3,0,1,0,6,8,0,1,2,0,1,82
"Michael Hurley",11715,"ES","FR","6",11,3,5,16,0,0,0,5,0,1,0,3,1,0,0,4,10,0,0,6,0,0,95
"Jake Melksham",11820,"ES","FR","6",4,2,7,11,0,0,0,3,0,3,1,2,1,2,0,5,5,0,0,1,0,0,88
"Jackson Merrett",12136,"ES","FR","6",9,4,3,12,1,1,0,3,1,1,1,0,0,0,0,4,8,0,0,0,0,0,79
"Zach Merrett",12241,"ES","FR","6",10,5,13,23,1,0,0,3,1,5,2,4,0,1,0,9,13,0,0,1,1,1,80
"Brent Stanton",3939,"ES","FR","6",16,9,9,25,0,0,0,4,2,6,4,1,0,1,0,8,17,0,0,1,2,0,91
"Jobe Watson",1461,"ES","FR","6",16,8,12,28,1,2,2,2,0,4,5,5,0,2,0,11,18,0,1,3,0,0,79
"David Zaharakis",11729,"ES","FR","6",7,1,6,13,0,0,0,3,1,2,3,1,0,1,0,5,8,0,1,0,0,1,78
"Hayden Ballantyne",11770,"FR","ES","6",9,2,1,10,2,0,0,3,1,0,1,3,1,1,0,2,6,0,1,0,0,0,80
"Michael Barlow",11809,"FR","ES","6",13,8,10,23,0,0,0,2,2,2,2,1,1,0,0,7,15,0,0,0,1,2,83
"Zac Clarke",11771,"FR","ES","6",11,9,6,17,1,1,8,5,2,3,1,3,2,1,0,5,12,2,1,1,0,0,85
"Matt de Boer",11746,"FR","ES","6",2,1,2,4,0,0,0,0,0,1,1,1,0,0,0,2,2,0,0,0,2,0,14
"Paul Duffield",4163,"FR","ES","6",5,2,6,11,0,0,0,5,0,0,0,1,0,0,0,4,7,0,0,1,0,0,90
"Nat Fyfe",11834,"FR","ES","6",12,7,15,27,0,2,3,2,1,5,7,0,1,0,2,15,12,3,3,2,0,1,85
"Stephen Hill",11716,"FR","ES","6",15,4,5,20,1,0,0,3,1,3,3,4,0,1,0,8,12,0,1,1,0,0,82
"Garrick Ibbotson",11580,"FR","ES","6",10,5,7,17,0,0,0,2,3,3,1,3,1,0,0,7,12,1,0,5,0,0,94
"Michael Johnson",4083,"FR","ES","6",10,8,4,14,0,0,0,1,2,0,0,0,0,0,0,1,14,0,0,4,1,0,90
"Chris Mayne",11642,"FR","ES","6",5,3,7,12,1,0,0,8,0,0,1,1,1,0,0,7,5,0,0,2,0,0,83
"David Mundy",4088,"FR","ES","6",15,7,13,28,0,0,3,4,5,0,5,2,3,0,0,15,12,1,0,0,1,0,83
"Lachie Neale",12055,"FR","ES","6",23,7,10,33,1,0,0,3,2,7,7,3,3,0,3,15,19,0,1,1,1,0,82
"Matthew Pavlich",544,"FR","ES","6",9,7,7,16,4,2,0,1,0,4,0,1,1,1,1,10,7,2,3,3,0,0,88
"Alex Pearce",12352,"FR","ES","6",3,6,7,10,0,0,0,2,1,0,0,0,0,0,0,6,6,2,0,11,0,0,93
"Clancee Pearce",11764,"FR","ES","6",14,8,12,26,1,0,0,3,4,1,0,1,1,1,0,5,21,1,0,2,0,0,85
"Danyle Pearce",4137,"FR","ES","6",18,3,6,24,0,0,0,2,2,7,0,4,0,1,0,3,20,0,0,0,0,2,79
"Aaron Sandilands",1421,"FR","ES","6",3,3,9,12,0,0,33,0,0,1,4,2,0,1,0,10,1,3,0,1,0,1,83
"Lee Spurr",12069,"FR","ES","6",17,8,12,29,0,0,0,3,5,2,0,3,1,1,0,11,17,1,0,2,0,0,93
"Nick Suban",11717,"FR","ES","6",6,2,8,14,0,0,0,3,1,1,1,1,1,0,0,3,12,0,0,3,1,0,82
"Cam Sutcliffe",12104,"FR","ES","6",11,4,10,21,0,0,0,2,3,0,0,0,0,0,0,4,16,0,0,0,0,0,89
"Matthew Taberner",12205,"FR","ES","6",3,3,3,6,0,0,0,2,0,2,0,1,1,0,0,2,5,0,0,1,0,0,74
"Michael Walters",11763,"FR","ES","6",9,0,7,16,1,1,0,3,0,1,1,2,2,0,0,6,10,0,0,0,1,0,84
"Angus Brayshaw",12322,"ME","SY","6",6,2,6,12,0,0,0,4,0,3,4,1,1,0,0,5,7,0,0,2,0,1,75
"Daniel Cross",1153,"ME","SY","6",14,8,9,23,0,0,4,7,1,2,5,2,2,2,0,12,11,0,0,1,0,0,89
"Chris Dawes",11696,"ME","SY","6",5,5,4,9,1,1,0,2,0,0,0,1,0,0,0,1,7,1,2,0,0,0,84
"Lynden Dunn",4166,"ME","SY","6",6,4,9,15,0,0,0,2,2,0,1,1,0,1,0,6,10,0,0,4,0,0,98
"Colin Garland",11560,"ME","SY","6",8,1,7,15,0,0,0,8,4,0,1,3,1,0,0,8,6,0,0,5,0,0,92
"Jeff Garlett",11711,"ME","SY","6",13,1,1,14,2,2,0,3,1,4,2,4,1,1,0,6,8,0,0,0,2,0,95
"Jesse Hogan",12321,"ME","SY","6",9,8,5,14,2,1,0,0,0,1,0,0,0,0,0,6,9,2,3,1,0,0,91
"Jeremy Howe",11967,"ME","SY","6",5,0,5,10,0,0,0,1,3,0,0,1,1,1,0,5,4,0,0,4,0,1,90
"Nathan Jones",2447,"ME","SY","6",9,1,16,25,0,0,0,4,1,2,4,0,0,0,0,9,16,0,0,0,1,0,80
"Jay Kennedy Harris",12245,"ME","SY","6",4,2,2,6,0,2,0,1,0,0,1,1,0,0,0,3,3,1,2,0,0,0,85
"Heritier Lumumba",4134,"ME","SY","6",12,5,7,19,0,0,0,4,4,1,1,2,0,0,0,5,13,0,0,2,1,0,92
"Tom McDonald",12009,"ME","SY","6",15,10,10,25,0,0,0,5,6,1,1,0,1,0,0,5,19,0,0,6,0,0,92
"Ben Newton",12275,"ME","SY","6",7,1,7,14,1,0,1,3,0,5,3,2,0,0,0,6,8,0,0,0,0,1,75
"Cameron Pedersen",11903,"ME","SY","6",4,3,4,8,0,0,1,2,1,0,1,4,1,2,0,3,5,1,0,1,0,0,54
"Christian Salem",12272,"ME","SY","6",16,6,8,24,0,0,0,4,7,2,0,3,0,2,0,4,18,1,0,2,2,0,90
"Jake Spencer",11722,"ME","SY","6",1,1,9,10,0,0,30,7,0,1,4,3,5,2,0,7,4,0,0,3,0,0,88
"Billy Stretch",12353,"ME","SY","6",6,4,1,7,1,0,0,4,1,0,1,0,1,0,0,2,5,0,1,0,0,0,80
"Jimmy Toumpas",12149,"ME","SY","6",7,5,7,14,0,0,0,2,1,1,1,3,0,1,0,4,10,0,0,0,0,0,81
"Dom Tyson",12032,"ME","SY","6",13,9,12,25,0,0,0,3,3,1,4,4,2,0,0,10,15,1,0,1,0,0,80
"Aaron Vandenberg",12323,"ME","SY","6",8,3,7,15,0,2,0,3,1,5,1,2,0,1,0,6,8,0,0,2,0,0,76
"Bernie Vince",4151,"ME","SY","6",17,6,9,26,0,0,0,3,3,1,2,2,1,1,0,9,17,0,0,1,1,0,79
"Jack Watts",11765,"ME","SY","6",4,2,3,7,0,0,1,1,1,1,1,0,0,0,0,1,6,0,0,0,0,0,35
"Lance Franklin",4065,"SY","ME","6",17,6,5,22,0,2,0,2,0,5,0,8,0,1,0,4,16,1,3,3,0,0,84
"Adam Goodes",1012,"SY","ME","6",8,3,4,12,1,0,0,3,0,2,1,0,0,0,0,5,7,0,1,1,0,0,50
"Heath Grundy",1401,"SY","ME","6",11,6,7,18,0,0,0,2,1,1,0,1,0,1,0,5,12,2,0,3,0,0,94
"Dan Hannebery",11783,"SY","ME","6",9,2,9,18,1,0,0,6,0,2,3,5,2,3,0,7,11,0,1,1,0,1,87
"Isaac Heeney",12326,"SY","ME","6",5,2,0,5,0,1,0,0,0,2,0,0,2,0,0,4,2,0,0,2,0,0,36
"Kieren Jack",11546,"SY","ME","6",13,6,12,25,0,0,0,8,1,7,5,3,0,1,0,10,14,0,0,1,3,1,84
"Lewis Jetta",11804,"SY","ME","6",16,5,8,24,1,1,0,2,2,7,0,2,1,0,0,7,17,0,0,3,0,0,81
"Josh Kennedy",11672,"SY","ME","6",13,6,18,31,2,1,1,8,1,3,7,4,0,1,2,17,14,0,1,0,0,1,88
"Jeremy Laidler",11778,"SY","ME","6",9,6,3,12,0,0,0,1,1,1,0,0,0,0,0,1,12,0,0,1,1,0,78
"Jake Lloyd",12268,"SY","ME","6",9,3,8,17,0,0,0,0,4,3,0,1,0,0,0,3,14,0,0,0,0,0,84
"Ben McGlynn",4184,"SY","ME","6",11,6,8,19,1,0,0,8,0,4,5,4,1,1,0,8,11,0,1,0,0,1,84
"Jarrad McVeigh",3950,"SY","ME","6",17,6,7,24,0,0,0,2,3,6,0,0,0,0,0,3,20,0,0,0,3,1,90
"Tom Mitchell",12196,"SY","ME","6",12,4,16,28,0,0,0,5,0,0,6,0,1,0,3,10,19,0,1,0,0,0,83
"Luke Parker",11953,"SY","ME","6",13,5,11,24,1,2,2,9,0,3,4,5,1,1,0,13,14,0,2,3,0,0,86
"Mike Pyke",11747,"SY","ME","6",8,0,3,11,1,2,39,2,0,2,3,5,1,4,0,4,5,0,0,1,0,0,82
"Dane Rampe",12140,"SY","ME","6",6,3,3,9,0,0,0,4,1,4,0,1,0,0,0,2,7,0,0,3,2,0,89
"Sam Reid",11880,"SY","ME","6",7,5,9,16,0,0,2,6,1,2,1,0,3,0,0,11,7,2,0,3,0,0,85
"Ted Richards",1119,"SY","ME","6",5,4,4,9,0,1,0,1,1,0,0,1,0,0,0,3,6,0,1,5,0,0,81
"Gary Rohan",11842,"SY","ME","6",7,5,7,14,0,2,0,5,0,4,0,3,0,1,0,3,12,1,1,1,0,1,84
"Rhyce Shaw",291,"SY","ME","6",9,3,3,12,0,0,0,4,3,2,1,2,0,0,0,2,7,0,0,0,1,1,89
"Nick Smith",11653,"SY","ME","6",5,5,5,10,0,0,0,3,3,0,0,0,0,0,0,1,9,1,0,2,0,0,88
"Kurt Tippett",11633,"SY","ME","6",7,3,8,15,4,0,15,6,0,0,2,4,2,3,1,8,6,1,2,2,0,1,92
"Jed Adcock",3976,"BL","CA","6",7,3,6,13,0,0,0,1,3,3,1,1,0,1,0,2,10,0,0,0,0,1,91
"Harris Andrews",12340,"BL","CA","6",7,7,3,10,0,0,0,2,1,0,0,0,0,0,0,3,6,3,0,5,0,0,97
"Claye Beams",11893,"BL","CA","6",11,4,7,18,0,0,0,1,3,2,0,1,0,0,0,4,12,1,0,3,1,0,89
"Dayne Beams",11728,"BL","CA","6",13,4,16,29,0,1,0,2,2,6,7,3,2,1,1,16,12,0,1,1,0,1,81
"Allen Christensen",11920,"BL","CA","6",12,3,10,22,1,1,0,4,1,6,3,3,2,1,0,10,13,0,0,1,0,3,79
"Justin Clarke",12176,"BL","CA","6",2,1,1,3,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,13,1,0,98
"Tom Cutler",12265,"BL","CA","6",3,2,0,3,0,1,0,0,1,1,0,1,0,1,0,1,2,0,0,1,0,0,29
"Darcy Gardiner",12267,"BL","CA","6",3,1,4,7,0,0,0,3,1,0,0,2,0,2,0,0,7,0,0,7,0,0,80
"Mitch Golby",11976,"BL","CA","6",9,3,3,12,0,0,0,3,4,1,1,2,0,0,0,2,10,0,0,1,0,1,76
"Josh Green",11960,"BL","CA","6",5,2,2,7,3,1,0,4,0,1,0,3,0,1,0,4,4,0,1,0,0,1,90
"Ryan Lester",11894,"BL","CA","6",8,3,5,13,1,1,0,4,3,0,6,0,1,0,0,9,4,1,1,0,0,0,72
"Matthew Leuenberger",11593,"BL","CA","6",3,2,1,4,1,0,9,1,0,0,1,1,0,1,0,2,2,1,1,2,0,0,90
"Stefan Martin",11684,"BL","CA","6",13,5,6,19,0,1,38,2,3,4,5,3,1,1,2,9,10,1,0,4,0,0,91
"Daniel McStay",12291,"BL","CA","6",8,6,5,13,4,1,0,2,0,0,0,1,0,1,0,6,6,2,4,1,0,0,95
"Marco Paparone",12169,"BL","CA","6",6,6,6,12,0,0,0,2,4,0,1,0,0,0,0,5,7,2,0,2,1,0,67
"Jack Redden",11780,"BL","CA","6",14,3,9,23,0,0,1,10,0,5,5,4,0,1,0,6,17,0,1,3,0,0,87
"Daniel Rich",11725,"BL","CA","6",6,2,2,8,0,0,0,4,1,3,3,0,0,0,0,4,3,0,0,1,0,1,77
"Nick Robertson",12264,"BL","CA","6",5,0,6,11,0,0,0,2,2,1,1,3,1,1,0,4,7,0,0,0,0,0,67
"Mitch Robinson",11710,"BL","CA","6",11,7,5,16,0,0,2,4,2,3,3,2,1,2,0,8,9,0,0,0,1,0,87
"Tom Rockliff",11787,"BL","CA","6",9,2,10,19,1,0,0,9,0,2,5,2,0,0,0,6,13,1,1,1,0,0,89
"Lewis Taylor",12252,"BL","CA","6",11,4,11,22,1,1,0,1,1,3,0,4,0,1,0,4,19,0,1,0,0,0,88
"Dayne Zorko",12076,"BL","CA","6",5,2,6,11,0,0,0,3,0,1,2,4,0,4,0,5,6,0,1,1,0,1,81
"Dennis Armfield",11673,"CA","BL","6",6,2,2,8,0,1,0,4,2,1,1,1,0,0,0,2,6,0,1,2,0,0,91
"Tom Bell",12115,"CA","BL","6",17,3,10,27,2,1,2,6,0,6,2,2,0,1,3,11,15,0,1,1,1,1,93
"Blaine Boekhorst",12341,"CA","BL","6",7,5,6,13,0,1,0,5,0,3,2,2,1,0,0,5,9,0,1,0,0,0,85
"Dylan Buckley",12159,"CA","BL","6",7,2,3,10,0,0,0,1,2,1,0,4,1,1,0,3,7,0,0,1,0,0,55
"Levi Casboult",12114,"CA","BL","6",9,6,2,11,4,2,13,1,0,3,4,0,1,0,0,8,4,3,4,5,0,0,88
"Patrick Cripps",12261,"CA","BL","6",6,1,12,18,1,0,4,2,1,3,7,0,1,0,0,13,6,0,0,1,0,1,76
"Ed Curnow",11883,"CA","BL","6",9,3,14,23,0,0,0,5,1,0,1,3,3,1,0,9,15,1,0,2,0,0,91
"Sam Docherty",12170,"CA","BL","6",14,3,6,20,0,0,0,2,1,5,0,1,1,0,0,8,10,2,0,2,1,0,93
"Andrejs Everitt",11591,"CA","BL","6",9,2,6,15,0,0,0,1,1,4,1,0,1,0,0,4,12,0,0,0,0,1,89
"Bryce Gibbs",11535,"CA","BL","6",13,3,10,23,0,0,2,8,0,3,3,1,1,0,0,9,13,0,1,2,1,1,82
"Nick Graham",12222,"CA","BL","6",2,0,3,5,0,0,0,3,0,1,0,1,1,0,0,4,1,0,0,0,1,0,18
"Kristian Jaksch",12227,"CA","BL","6",9,7,9,18,0,0,0,1,3,1,0,3,0,0,0,3,16,0,0,6,0,0,91
"Liam Jones",11866,"CA","BL","6",7,6,2,9,1,2,0,1,0,1,0,2,0,0,0,3,6,1,5,1,0,0,90
"Chris Judd",1122,"CA","BL","6",10,4,12,22,1,0,0,3,0,4,7,1,1,0,0,10,13,0,1,2,0,1,77
"Marc Murphy",4148,"CA","BL","6",11,3,4,15,2,0,0,3,1,4,1,3,2,1,0,5,10,0,1,3,0,0,88
"Sam Rowe",12157,"CA","BL","6",9,3,5,14,0,0,0,1,2,0,0,1,1,0,0,4,8,0,0,14,0,0,95
"Clem Smith",12316,"CA","BL","6",6,2,6,12,0,0,0,1,1,3,3,2,0,0,0,6,9,0,0,5,0,1,74
"Dale Thomas",4152,"CA","BL","6",10,5,10,20,0,0,0,1,1,3,3,1,2,0,0,7,12,1,1,0,0,2,79
"Zach Tuohy",11973,"CA","BL","6",7,2,10,17,0,0,0,2,4,0,1,3,1,1,0,7,9,0,0,6,1,0,92
"Andrew Walker",3969,"CA","BL","6",6,3,7,13,0,0,0,2,2,1,3,2,0,0,0,4,10,0,0,4,1,0,87
"Mark Whiley",12095,"CA","BL","6",3,2,4,7,0,0,0,7,1,1,3,3,1,2,0,3,5,0,0,1,0,0,81
"Cameron Wood",4085,"CA","BL","6",7,1,5,12,0,0,32,3,3,1,6,5,0,1,0,7,5,0,0,5,0,0,81
"Brendon Ah Chee",12338,"PA","WC","6",3,2,1,4,0,0,2,4,0,2,3,0,1,0,0,3,2,0,1,1,0,0,24
"Travis Boak",11583,"PA","WC","6",9,2,14,23,1,0,1,11,0,3,4,1,0,1,0,10,13,0,0,0,0,0,86
