"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Nathan Lonie",681,"PA","WC","15",13,5,8,21,1,2,0,0,2,7,0,0,0,0,0,0,20,0,0,2,2,1,66
"Daniel Motlop",814,"PA","WC","15",11,8,1,12,4,3,1,4,0,3,0,2,1,1,0,4,8,2,5,6,0,0,81
"Danyle Pearce",4137,"PA","WC","15",17,7,4,21,1,0,0,0,0,6,1,2,1,0,0,7,13,0,1,0,8,1,69
"Michael Pettigrew",3945,"PA","WC","15",7,7,7,14,0,0,0,2,3,1,0,2,0,2,0,4,11,1,0,2,7,0,98
"David Rodan",1104,"PA","WC","15",10,4,10,20,1,1,0,3,2,4,3,0,1,0,1,7,13,1,1,5,11,3,90
"Jacob Surjan",3946,"PA","WC","15",11,7,6,17,0,0,0,1,4,1,0,1,2,1,0,4,13,0,0,3,2,1,84
"Adam Thomson",4120,"PA","WC","15",4,1,12,16,2,0,0,6,0,1,4,0,0,0,0,8,8,0,0,6,0,1,69
"Toby Thurstans",1429,"PA","WC","15",8,6,11,19,0,0,0,1,1,1,0,1,1,1,0,7,13,2,0,8,0,0,100
"Warren Tredrea",831,"PA","WC","15",10,6,4,14,3,1,0,1,0,6,1,3,0,0,0,8,5,3,3,0,0,2,80
"Justin Westhoff",11579,"PA","WC","15",13,6,1,14,4,3,0,3,0,2,0,2,1,0,0,4,7,2,6,0,0,0,77
"Michael Wilson",820,"PA","WC","15",4,3,5,9,0,0,0,1,1,0,0,1,0,1,0,1,8,0,0,2,0,0,74
"Steven Armstrong",1118,"WC","PA","15",6,3,9,15,1,0,0,0,0,2,1,2,1,0,0,8,7,0,0,1,0,0,84
"Michael Braun",1058,"WC","PA","15",6,1,10,16,0,0,0,0,0,4,0,2,0,2,0,0,17,0,0,1,0,1,86
"Daniel Chick",649,"WC","PA","15",6,3,6,12,0,0,0,3,1,0,0,4,0,2,0,6,5,1,0,2,2,0,96
"Dean Cox",1079,"WC","PA","15",7,3,8,15,1,0,12,4,0,4,1,2,2,0,0,4,11,1,1,0,0,0,81
"Andrew Embley",1065,"WC","PA","15",17,6,12,29,0,0,2,5,5,2,1,3,0,1,0,2,27,0,0,2,0,0,82
"Darren Glass",1068,"WC","PA","15",3,1,3,6,0,0,1,1,3,0,0,1,0,1,0,1,4,0,0,6,0,0,81
"Adam Hunter",1072,"WC","PA","15",7,3,10,17,0,1,0,2,3,0,0,2,0,0,0,7,10,0,0,5,2,0,90
"Shannon Hurn",4162,"WC","PA","15",4,4,9,13,0,0,0,3,3,1,1,0,0,0,0,3,9,0,0,3,3,0,88
"Brett Jones",3977,"WC","PA","15",5,4,11,16,1,0,0,3,4,1,0,6,1,2,0,5,13,1,0,2,1,0,91
"Chad Jones",3973,"WC","PA","15",3,2,2,5,0,0,0,0,0,2,0,0,0,0,0,1,4,0,0,1,0,0,78
"Rowan Jones",1064,"WC","PA","15",10,4,15,25,0,0,0,1,1,5,4,0,1,0,0,11,13,0,0,2,1,0,100
"Chris Judd",1122,"WC","PA","15",6,2,5,11,0,0,0,1,1,3,5,1,1,1,0,9,2,2,1,1,0,0,72
"Mark LeCras",4114,"WC","PA","15",7,1,4,11,1,2,0,3,0,3,0,1,2,1,0,4,7,0,1,1,0,0,87
"Quinten Lynch",1160,"WC","PA","15",8,4,2,10,3,1,0,2,0,3,0,2,2,1,0,8,3,3,3,0,0,0,96
"Eric Mackenzie",11596,"WC","PA","15",5,4,7,12,0,0,0,1,2,1,0,5,1,2,0,4,9,0,0,5,0,0,61
"Ben McKinley",11597,"WC","PA","15",4,2,1,5,1,0,0,1,0,2,1,0,0,0,0,1,2,0,0,0,0,1,68
"Mitch Morton",4138,"WC","PA","15",9,5,7,16,0,0,0,3,4,2,1,0,0,0,0,3,10,0,0,0,1,0,71
"Matt Priddis",4186,"WC","PA","15",10,1,12,22,0,0,0,5,4,2,3,4,1,1,0,6,16,0,0,1,0,0,74
"Matt Rosa",4133,"WC","PA","15",11,7,9,20,0,0,0,6,3,2,0,3,2,2,0,2,18,0,0,1,0,0,82
"Mark Seaby",3963,"WC","PA","15",2,3,6,8,1,0,11,3,1,0,1,2,0,1,0,5,3,2,1,2,0,0,86
"Adam Selwood",2310,"WC","PA","15",7,4,10,17,0,0,0,3,3,1,0,2,2,0,0,4,13,1,0,3,1,0,71
"Beau Waters",3960,"WC","PA","15",8,6,9,17,0,0,0,1,1,0,0,0,1,0,0,4,13,1,0,4,1,0,74
"Scott Camporeale",143,"ES","WB","15",11,1,5,16,0,1,0,0,1,3,1,3,0,1,0,4,12,0,0,0,1,0,39
"Ricky Dyson",3957,"ES","WB","15",11,5,8,19,0,0,0,2,3,4,3,4,1,2,0,10,9,0,0,1,1,1,80
"David Hille",365,"ES","WB","15",7,4,5,12,0,1,13,4,1,2,3,3,3,2,0,10,4,0,1,0,0,0,63
"Tom Hislop",11590,"ES","WB","15",3,3,7,10,0,1,0,3,0,1,1,0,0,0,0,5,5,0,0,3,0,0,75
"Jason Johnson",346,"ES","WB","15",10,4,9,19,0,2,0,2,1,4,2,1,0,0,0,5,12,0,1,1,0,0,65
"Mark Johnson",354,"ES","WB","15",11,5,6,17,0,0,1,8,3,2,0,2,1,1,0,5,12,1,0,5,1,0,100
"Jason Laycock",4052,"ES","WB","15",4,4,6,10,0,0,10,1,0,2,6,2,0,1,0,6,4,0,0,3,1,0,62
"Matthew Lloyd",336,"ES","WB","15",11,8,8,19,1,2,0,4,0,3,0,1,1,1,0,8,12,1,3,3,0,2,100
"Nathan Lovett-Murray",3938,"ES","WB","15",6,4,6,12,1,0,0,4,1,0,1,2,0,1,0,4,8,1,1,1,0,0,87
"Andrew Lovett",4076,"ES","WB","15",13,4,6,19,1,1,0,4,1,7,0,3,1,1,0,5,12,0,0,0,0,2,86
"Scott Lucas",339,"ES","WB","15",9,5,6,15,4,0,0,4,1,1,0,3,0,1,0,6,9,3,3,0,0,1,90
"Adam McPhee",551,"ES","WB","15",13,7,4,17,0,0,0,8,2,3,0,4,1,1,0,8,10,2,0,3,0,0,96
"Mal Michael",255,"ES","WB","15",3,2,5,8,1,1,1,1,0,1,0,0,1,0,0,7,1,2,1,3,0,0,74
"Angus Monfries",4061,"ES","WB","15",12,5,9,21,2,1,0,1,2,0,0,0,1,0,0,10,11,0,1,0,0,0,87
"Jay Nash",4130,"ES","WB","15",17,6,5,22,2,0,0,1,3,7,1,1,1,0,0,4,19,1,2,1,0,1,88
"Damien Peverill",364,"ES","WB","15",18,7,11,29,0,0,0,4,3,5,5,5,0,1,0,8,19,0,1,1,3,1,89
"Adam Ramanauskas",358,"ES","WB","15",9,7,7,16,1,0,0,0,1,2,1,0,1,0,0,4,13,0,1,1,0,1,90
"Paddy Ryder",4144,"ES","WB","15",4,3,4,8,0,0,1,1,3,0,0,0,2,0,0,6,3,0,0,6,0,0,81
"Henry Slattery",4123,"ES","WB","15",4,1,4,8,0,0,0,2,2,0,0,3,1,2,0,4,3,1,0,3,0,0,100
"Brent Stanton",3939,"ES","WB","15",15,9,9,24,1,1,0,2,2,4,0,2,1,0,0,2,23,0,2,5,2,0,72
"Jobe Watson",1461,"ES","WB","15",12,3,15,27,0,0,0,8,2,4,6,1,1,0,0,11,15,1,0,2,1,0,80
"Andrew Welsh",1146,"ES","WB","15",9,2,8,17,0,0,0,1,5,2,2,2,0,1,0,7,9,0,0,3,0,0,95
"Dylan Addison",4100,"WB","ES","15",5,3,3,8,0,0,0,2,1,2,1,1,0,0,0,2,6,0,0,0,0,0,58
"Jason Akermanis",119,"WB","ES","15",16,5,8,24,1,1,0,1,2,8,1,3,1,1,1,6,17,0,2,3,2,4,84
"Matthew Boyd",1450,"WB","ES","15",13,5,11,24,0,0,0,2,1,2,5,4,1,1,0,10,14,0,0,1,6,0,82
"Adam Cooney",3940,"WB","ES","15",19,7,12,31,3,0,0,7,2,5,7,2,2,0,3,11,19,0,1,3,1,1,88
"Luke Darcy",436,"WB","ES","15",7,3,4,11,0,0,12,2,0,1,5,4,4,3,0,6,4,0,0,0,2,1,66
"Nathan Eagleton",465,"WB","ES","15",16,8,8,24,2,1,0,1,3,7,1,2,0,1,0,5,18,1,2,2,9,1,77
"Andrejs Everitt",11591,"WB","ES","15",10,5,4,14,1,1,0,1,0,3,0,0,0,0,0,5,9,1,0,0,1,1,65
"Daniel Giansiracusa",473,"WB","ES","15",17,9,6,23,0,0,0,2,1,3,4,1,0,1,0,7,15,2,2,1,0,1,83
"Lindsay Gilbee",471,"WB","ES","15",9,4,9,18,1,1,0,1,3,1,1,0,1,0,0,6,11,0,1,2,2,0,93
"Mitch Hahn",467,"WB","ES","15",9,3,14,23,1,0,2,5,1,6,2,5,1,2,0,13,10,1,0,4,2,2,83
"Jarrod Harbrow",11555,"WB","ES","15",6,2,4,10,1,0,0,2,0,2,0,1,1,0,0,1,9,0,0,1,0,0,80
"Ryan Hargrave",1113,"WB","ES","15",17,10,2,19,0,0,0,2,5,1,0,3,1,1,0,2,16,1,0,0,1,0,92
"Shaun Higgins",4180,"WB","ES","15",5,5,4,9,1,0,0,2,0,2,0,1,0,1,0,1,8,0,1,0,0,0,76
"Brad Johnson",421,"WB","ES","15",12,9,5,17,5,2,0,1,1,2,0,2,1,1,2,8,9,2,6,1,4,0,100
"Brian Lake",1217,"WB","ES","15",14,8,4,18,0,0,0,3,6,0,0,2,0,0,0,9,9,4,0,3,0,0,100
"Jordan McMahon",1114,"WB","ES","15",13,10,7,20,0,0,0,4,5,4,2,2,0,0,0,6,14,0,0,0,1,0,93
"Dale Morris",4084,"WB","ES","15",6,4,6,12,0,0,0,1,3,1,0,0,1,0,0,6,6,1,0,9,0,0,94
"Robert Murphy",468,"WB","ES","15",15,8,2,17,2,2,0,2,1,5,0,2,2,0,0,5,11,1,0,0,1,4,77
"Farren Ray",3974,"WB","ES","15",10,10,7,17,1,1,1,3,2,2,2,1,0,1,0,5,14,1,3,0,6,1,89
"Matthew Robbins",463,"WB","ES","15",4,1,2,6,1,0,0,3,0,0,1,2,0,1,0,5,1,1,1,1,0,0,87
"Peter Street",622,"WB","ES","15",5,5,1,6,0,0,13,2,0,0,0,2,0,1,0,2,4,1,0,2,0,0,52
"Tom Williams",11556,"WB","ES","15",5,3,5,10,0,0,0,2,2,2,0,6,0,2,0,4,7,0,0,6,0,0,84
"Matthew Bate",4160,"ME","BL","15",7,5,14,21,0,1,0,5,0,3,1,4,1,1,0,8,13,0,0,1,0,1,90
"Clint Bizzell",589,"ME","BL","15",3,2,5,8,0,0,0,1,1,0,0,0,0,0,0,5,3,0,0,0,0,0,94
"Nathan Brown",737,"ME","BL","15",18,8,11,29,1,0,0,2,6,5,1,1,0,0,0,5,24,0,0,0,1,1,79
"Simon Buckley",11595,"ME","BL","15",4,3,3,7,0,0,0,0,0,1,0,1,0,1,0,1,6,0,0,2,0,0,49
"Nathan Carroll",1442,"ME","BL","15",4,4,3,7,0,0,0,1,2,0,0,1,1,0,0,3,4,1,0,3,0,0,100
"Aaron Davey",3943,"ME","BL","15",11,4,3,14,4,2,0,1,0,0,2,4,0,2,0,5,8,0,3,3,0,2,92
"Lynden Dunn",4166,"ME","BL","15",5,3,4,9,0,0,0,3,1,2,2,0,0,0,0,4,5,0,0,1,1,0,72
"James Frawley",11575,"ME","BL","15",5,5,3,8,0,0,0,1,2,0,0,4,0,3,0,2,5,1,0,2,0,0,100
"Colin Garland",11560,"ME","BL","15",2,1,4,6,0,1,0,0,0,1,0,0,0,0,0,2,4,0,0,2,0,1,77
"Simon Godfrey",751,"ME","BL","15",5,3,10,15,1,0,0,5,0,2,2,2,1,2,0,6,9,1,0,2,0,0,78
"Chris Johnson",4109,"ME","BL","15",12,8,4,16,0,1,0,3,1,3,0,0,2,0,0,3,14,0,0,1,0,2,77
"Paul Johnson",1446,"ME","BL","15",5,5,5,10,0,0,8,0,1,1,1,1,1,1,0,4,7,1,1,1,0,0,59
"Nathan Jones",2447,"ME","BL","15",14,9,8,22,1,0,0,3,6,3,1,5,0,3,0,2,20,0,0,0,2,0,81
"James McDonald",730,"ME","BL","15",14,4,12,26,0,1,0,5,1,6,3,1,0,1,0,8,19,0,0,1,0,0,70
"Brock McLean",3986,"ME","BL","15",19,5,12,31,1,1,0,3,1,5,8,1,4,1,0,15,17,0,0,0,5,1,78
"Brad Miller",1149,"ME","BL","15",5,4,4,9,0,0,0,1,1,0,0,1,1,1,0,2,8,0,0,6,0,0,100
"Michael Newton",11588,"ME","BL","15",1,1,3,4,0,0,0,2,0,1,0,5,0,2,0,3,1,0,0,2,0,0,69
"Russell Robertson",731,"ME","BL","15",7,3,1,8,1,3,0,1,0,0,0,2,2,2,0,7,1,2,1,1,0,0,100
"Colin Sylvia",3981,"ME","BL","15",11,6,3,14,1,0,1,2,2,5,2,4,1,2,0,4,10,1,0,2,0,1,93
"Daniel Ward",740,"ME","BL","15",14,7,12,26,0,0,0,2,7,2,0,1,0,0,0,3,22,0,0,3,0,1,91
"Paul Wheatley",749,"ME","BL","15",12,8,13,25,0,0,0,2,1,5,1,2,1,0,0,5,21,0,0,5,0,0,82
"Jeff White",502,"ME","BL","15",9,9,10,19,2,0,20,1,2,2,2,1,1,0,0,7,13,1,2,2,2,0,69
"Jed Adcock",3976,"BL","ME","15",10,3,11,21,1,0,0,8,1,2,4,5,3,1,0,7,17,0,0,3,0,2,72
"Simon Black",1083,"BL","ME","15",11,1,9,20,0,0,0,4,0,5,5,4,0,1,3,6,14,0,0,0,1,2,71
"Jared Brennan",1438,"BL","ME","15",12,4,4,16,2,1,0,4,0,3,2,0,4,0,0,9,5,0,3,1,1,1,94
"Jonathan Brown",1092,"BL","ME","15",13,13,7,20,6,2,0,0,0,2,2,3,1,1,2,7,14,1,10,1,0,1,92
"Jamie Charman",1098,"BL","ME","15",6,3,6,12,0,1,21,8,2,3,2,4,1,1,1,1,10,0,1,1,0,1,70
"Robert Copeland",1099,"BL","ME","15",7,6,5,12,3,1,0,0,1,1,0,0,0,0,0,5,7,1,5,1,0,1,86
"Josh Drummond",4106,"BL","ME","15",20,6,6,26,1,1,0,1,7,7,1,3,0,1,0,8,14,1,1,5,4,1,93
"Will Hamill",11592,"BL","ME","15",5,4,5,10,0,0,0,1,1,1,1,1,0,0,0,2,8,0,0,4,1,0,55
"Rhan Hooper",4154,"BL","ME","15",5,1,9,14,0,0,0,5,0,3,1,0,0,0,0,7,7,0,0,3,1,0,91
"Nigel Lappin",100,"BL","ME","15",16,5,9,25,0,0,0,5,5,5,5,4,1,1,0,7,19,0,0,2,9,0,83
"Matthew Leuenberger",11593,"BL","ME","15",3,2,5,8,1,0,10,3,1,0,1,0,0,0,0,2,6,1,1,2,0,0,50
"Joel Macdonald",3984,"BL","ME","15",8,0,8,16,0,0,0,1,2,2,2,0,1,0,0,7,10,0,0,3,2,0,97
"Ashley McGrath",1100,"BL","ME","15",3,2,5,8,1,0,0,0,1,1,0,1,0,0,0,3,5,0,1,1,1,0,54
"Daniel Merrett",4072,"BL","ME","15",2,1,7,9,0,0,0,0,1,0,0,1,1,0,0,4,5,0,0,6,0,0,100
"Wayde Mills",4155,"BL","ME","15",4,5,8,12,0,2,0,2,0,2,0,1,2,0,0,5,6,1,1,1,0,0,87
"Tim Notting",1087,"BL","ME","15",8,4,10,18,1,0,0,0,0,7,0,3,0,3,0,2,17,0,0,1,4,3,77
"Joel Patfull",4179,"BL","ME","15",6,5,8,14,0,0,0,2,3,1,0,2,2,2,0,7,7,0,0,9,1,0,100
"Luke Power",1084,"BL","ME","15",18,7,9,27,1,2,0,4,3,7,3,3,1,1,0,6,21,0,3,0,3,3,85
"Michael Rischitelli",4047,"BL","ME","15",4,1,11,15,1,0,0,7,0,1,3,1,3,1,0,9,8,0,0,3,1,1,65
"Jason Roe",4170,"BL","ME","15",6,5,6,12,0,0,0,3,2,0,1,2,0,2,0,4,8,0,0,4,0,0,100
"Troy Selwood",4063,"BL","ME","15",9,6,6,15,0,0,0,1,0,0,2,2,3,1,0,5,11,0,0,3,0,0,100
"Cheynee Stiller",4156,"BL","ME","15",11,6,10,21,0,1,0,0,2,5,2,1,0,0,0,5,16,0,0,3,1,1,78
"Luke Ablett",1175,"SY","CA","15",7,4,11,18,0,0,0,5,0,3,1,2,0,1,0,5,13,1,0,2,0,1,78
"Leo Barry",1003,"SY","CA","15",6,6,4,10,0,0,0,1,1,1,0,3,0,2,0,1,9,0,0,6,5,0,100
"Paul Bevan",3949,"SY","CA","15",3,1,2,5,0,0,0,0,0,2,0,2,0,2,0,0,5,0,0,0,0,0,62
"Craig Bolton",1090,"SY","CA","15",10,9,6,16,0,0,0,3,4,2,1,1,0,1,0,2,15,0,0,8,1,0,100
"Jude Bolton",1013,"SY","CA","15",12,4,15,27,0,0,0,4,1,6,11,0,2,0,0,14,13,0,0,1,0,1,83
"Nick Davis",272,"SY","CA","15",13,5,5,18,3,2,0,2,1,4,3,1,1,0,0,7,11,0,2,0,1,1,87
"Sean Dempster",4073,"SY","CA","15",3,0,4,7,0,0,0,2,3,0,0,1,0,0,0,3,2,0,0,2,1,0,64
"Peter Everitt",922,"SY","CA","15",11,9,3,14,4,1,30,1,0,2,3,0,0,0,2,5,9,2,5,1,0,0,71
"Nic Fosdike",1018,"SY","CA","15",15,5,7,22,1,1,0,2,1,7,5,8,0,3,0,8,15,0,0,0,1,1,82
"Adam Goodes",1012,"SY","CA","15",12,2,7,19,1,0,2,3,5,3,2,3,0,1,1,11,8,1,1,5,1,0,100
"Barry Hall",953,"SY","CA","15",11,6,4,15,4,2,0,1,0,1,0,5,0,4,0,2,13,0,2,1,0,0,90
"Darren Jolly",753,"SY","CA","15",10,7,0,10,1,0,22,3,1,1,1,2,2,2,0,5,6,1,2,1,0,1,66
"Tadhg Kennelly",1025,"SY","CA","15",3,1,3,6,0,0,0,2,0,2,0,2,0,1,0,2,4,0,0,2,0,1,77
"Brett Kirk",1015,"SY","CA","15",12,3,14,26,2,0,0,4,1,3,7,1,2,0,3,14,12,1,1,5,0,1,86
"Nick Malceski",4117,"SY","CA","15",22,6,6,28,2,1,0,0,7,9,2,2,0,0,0,3,21,0,2,1,9,2,79
"Ben Mathews",1009,"SY","CA","15",9,5,15,24,0,0,0,1,2,2,2,5,0,3,0,8,16,0,0,0,0,0,90
"Jarrad McVeigh",3950,"SY","CA","15",10,6,7,17,2,1,0,1,0,1,0,0,1,0,0,6,11,0,2,0,0,3,75
"Ryan OKeefe",1024,"SY","CA","15",13,7,7,20,0,0,0,3,2,7,2,2,3,1,0,9,12,0,2,1,2,3,97
"Michael OLoughlin",1000,"SY","CA","15",5,3,12,17,2,1,0,0,0,1,1,1,1,0,0,7,10,0,2,3,0,0,78
"Ted Richards",1119,"SY","CA","15",2,1,2,4,0,0,0,0,1,1,0,4,0,2,0,0,3,0,0,1,0,0,95
"Tim Schmidt",3481,"SY","CA","15",4,3,5,9,0,0,0,3,1,2,1,1,0,1,0,3,6,0,0,1,0,0,59
"Adam Schneider",1432,"SY","CA","15",15,6,9,24,3,0,0,3,2,5,3,3,2,2,0,10,15,0,1,1,3,3,80
"Jordan Bannister",368,"CA","SY","15",7,4,8,15,1,0,0,4,0,4,3,1,1,0,0,7,7,0,0,0,1,1,100
"Adam Bentick",4049,"CA","SY","15",5,1,7,12,0,0,0,10,2,2,3,1,1,1,0,6,6,0,0,2,0,0,86
"Eddie Betts",4060,"CA","SY","15",3,2,0,3,1,0,0,5,1,0,0,1,0,0,0,1,2,1,1,1,0,0,51
"Paul Bower",3281,"CA","SY","15",5,3,6,11,0,0,0,0,0,1,0,1,0,1,0,4,8,1,0,1,0,0,83
"Andrew Carrazzo",4056,"CA","SY","15",11,3,7,18,0,2,3,3,3,1,5,8,3,4,0,11,7,0,0,0,0,0,78
"Brendan Fevola",196,"CA","SY","15",10,6,2,12,2,4,0,3,0,3,0,1,1,0,0,4,9,0,4,1,0,1,98
"Brad Fisher",1433,"CA","SY","15",14,8,3,17,3,0,0,2,0,3,1,1,3,0,0,7,9,2,2,0,1,0,98
"Bryce Gibbs",11535,"CA","SY","15",2,2,2,4,0,0,0,1,2,1,0,0,1,0,0,2,3,0,0,1,0,1,67
"Adam Hartlett",11573,"CA","SY","15",1,2,4,5,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,1,0,0,13
"Ryan Houlihan",201,"CA","SY","15",12,2,5,17,1,0,0,4,3,3,1,0,0,0,0,4,11,1,1,5,2,0,96
"Josh Kennedy",4169,"CA","SY","15",3,3,4,7,0,1,10,4,0,1,0,4,1,3,0,2,5,0,0,2,0,0,74
"Anthony Koutoufides",144,"CA","SY","15",6,0,4,10,1,0,0,3,0,2,2,2,2,0,0,8,2,0,0,1,0,0,79
"Matthew Lappin",191,"CA","SY","15",7,4,1,8,3,0,0,0,0,2,0,0,1,0,0,4,3,2,1,0,0,0,70
"Marc Murphy",4148,"CA","SY","15",12,2,6,18,0,0,0,5,2,5,7,2,3,0,0,9,8,0,0,1,1,1,91
"Setanta OhAilpin",4094,"CA","SY","15",7,3,3,10,1,0,6,2,0,3,5,0,2,0,0,7,3,1,0,4,0,0,93
"Heath Scotland",280,"CA","SY","15",17,5,4,21,1,0,1,2,1,5,1,2,1,0,0,7,15,1,0,1,9,0,95
"Kade Simpson",1456,"CA","SY","15",14,4,6,20,1,1,0,2,7,2,1,3,1,1,0,6,9,0,1,3,3,0,93
"Bret Thornton",1152,"CA","SY","15",12,3,2,14,0,0,0,1,5,1,0,2,1,1,0,3,9,0,0,5,2,0,100
"Jarrad Waite",1418,"CA","SY","15",13,1,6,19,0,0,0,1,7,2,0,3,3,0,0,11,7,0,0,6,3,0,100
"Andrew Walker",3969,"CA","SY","15",10,2,8,18,0,0,0,0,4,6,2,5,1,1,0,8,10,0,0,5,0,1,89
"Simon Wiggins",206,"CA","SY","15",8,2,9,17,0,0,0,1,0,2,2,2,0,2,0,9,8,1,0,3,0,1,86
"Ross Young",11563,"CA","SY","15",6,5,5,11,0,0,0,2,1,1,0,1,1,0,0,2,9,0,1,1,0,1,60
"Chance Bateman",675,"HW","RI","15",15,12,7,22,0,0,0,1,0,5,1,1,0,1,0,2,20,0,0,1,0,2,80
"Grant Birchall",4149,"HW","RI","15",10,6,12,22,0,0,0,0,2,1,0,0,0,0,0,2,19,1,0,2,0,0,79
"Campbell Brown",1156,"HW","RI","15",9,7,6,15,1,0,0,2,3,2,0,0,1,0,0,1,13,0,0,3,2,0,93
"Robert Campbell",1133,"HW","RI","15",3,3,8,11,1,0,17,2,1,2,4,4,1,2,0,6,6,1,1,2,0,1,58
"Shane Crawford",633,"HW","RI","15",16,6,14,30,1,0,0,0,2,6,3,1,1,1,0,8,24,0,0,3,1,1,88
"Trent Croad",660,"HW","RI","15",8,0,4,12,0,0,0,2,2,1,0,1,3,0,0,7,6,0,0,5,0,1,100
"Ben Dixon",658,"HW","RI","15",6,4,1,7,1,0,0,1,0,2,0,1,0,0,0,1,7,0,0,1,1,1,64
"Xavier Ellis",11539,"HW","RI","15",8,5,8,16,0,0,0,0,3,2,0,1,0,0,0,2,13,0,0,1,1,0,65
"Lance Franklin",4065,"HW","RI","15",14,9,5,19,4,4,0,2,1,3,0,4,3,1,0,10,10,4,5,0,11,1,97
"Stephen Gilham",4136,"HW","RI","15",6,3,4,10,0,0,0,2,3,0,0,1,2,0,0,5,4,0,0,5,0,0,92
"Brent Guerra",852,"HW","RI","15",11,7,9,20,0,0,0,1,4,1,0,0,0,0,0,3,16,1,0,2,4,0,81
"Luke Hodge",1134,"HW","RI","15",11,6,9,20,1,0,0,6,2,4,3,4,0,0,0,5,14,1,0,1,1,0,100
"Rick Ladson",1447,"HW","RI","15",17,5,7,24,1,0,0,3,3,3,0,3,1,1,0,2,22,0,1,2,2,0,83
"Jordan Lewis",4077,"HW","RI","15",12,9,16,28,1,0,1,3,1,3,2,1,1,0,0,8,21,1,2,2,0,0,90
"Ben McGlynn",4184,"HW","RI","15",14,2,7,21,2,1,0,2,1,7,4,4,2,0,0,9,12,0,0,3,0,1,69
"Sam Mitchell",1135,"HW","RI","15",15,8,16,31,0,2,0,4,1,9,8,1,0,0,3,12,19,0,1,3,9,2,99
"Jarryd Roughead",4078,"HW","RI","15",7,5,6,13,5,1,1,0,0,1,1,2,0,0,2,5,8,0,5,0,2,0,93
"Brad Sewell",3959,"HW","RI","15",4,2,4,8,0,0,0,6,0,3,0,1,0,0,1,2,6,0,0,0,0,1,93
"Joel Smith",672,"HW","RI","15",13,9,13,26,0,1,0,3,1,7,3,3,1,1,0,9,19,0,0,4,0,1,79
"Simon Taylor",4079,"HW","RI","15",3,4,6,9,0,0,15,2,0,2,1,2,0,2,0,3,6,1,0,0,0,0,60
"Mitch Thorp",11598,"HW","RI","15",4,3,1,5,1,2,1,0,0,0,0,1,1,0,0,2,3,0,3,0,0,1,90
"Clinton Young",4131,"HW","RI","15",4,3,4,8,0,0,0,3,2,2,1,0,0,0,0,3,5,1,0,1,0,0,48
"Joel Bowden",890,"RI","HW","15",21,15,13,34,0,0,0,1,8,0,0,1,0,0,0,4,29,0,0,7,3,0,100
"Nathan Brown",452,"RI","HW","15",16,9,3,19,2,3,0,0,0,4,1,1,0,0,0,5,14,0,1,0,2,2,93
"Shane Edwards",11557,"RI","HW","15",8,7,6,14,1,1,0,2,1,4,3,2,1,1,0,6,9,0,0,0,0,0,86
"Nathan Foley",4112,"RI","HW","15",11,5,16,27,0,0,0,6,5,0,2,4,0,0,0,9,18,0,0,0,5,1,83
"Brent Hartigan",3947,"RI","HW","15",3,0,2,5,0,0,0,2,0,0,0,4,0,1,0,1,4,0,0,0,1,0,55
"Cameron Howat",2295,"RI","HW","15",14,9,5,19,0,0,0,3,0,1,0,2,1,1,0,2,18,0,0,0,1,1,68
"Chris Hyde",1194,"RI","HW","15",9,6,12,21,0,1,0,2,1,5,1,1,0,0,0,3,19,0,0,1,1,0,70
"Daniel Jackson",4044,"RI","HW","15",8,5,12,20,0,1,0,3,2,1,3,1,0,0,0,6,14,0,0,1,0,0,86
"Kane Johnson",43,"RI","HW","15",17,7,11,28,1,2,0,3,1,6,3,1,0,0,0,8,21,0,1,1,0,0,84
"Jake King",11558,"RI","HW","15",13,6,6,19,1,0,0,5,2,3,1,1,4,1,0,8,13,0,0,3,0,0,95
"Chris Newman",1150,"RI","HW","15",16,9,10,26,0,0,0,3,4,1,0,0,0,0,0,1,24,1,0,3,4,0,100
"Adam Pattison",4108,"RI","HW","15",3,5,6,9,0,0,12,1,0,1,2,0,1,0,0,3,6,0,0,1,0,1,60
"Kayne Pettifer",917,"RI","HW","15",11,5,1,12,2,0,0,1,1,4,0,2,0,2,0,3,9,2,1,1,0,0,85
"Graham Polak",1116,"RI","HW","15",10,12,11,21,0,0,0,0,4,0,0,1,0,0,0,8,13,5,1,2,0,1,100
"Andrew Raines",4057,"RI","HW","15",12,4,16,28,0,0,0,1,5,1,0,3,0,2,0,5,24,0,0,3,7,0,97
"Matthew Richardson",870,"RI","HW","15",8,5,5,13,1,1,0,0,0,3,0,4,0,2,0,4,9,0,2,2,0,2,95
"Jay Schulz",1451,"RI","HW","15",5,4,3,8,2,0,0,2,0,4,0,5,0,3,0,6,2,3,1,1,0,0,69
"Troy Simmonds",743,"RI","HW","15",3,3,5,8,0,0,9,2,0,0,2,3,1,1,0,4,4,0,0,2,0,0,50
"Richard Tambling",4091,"RI","HW","15",1,1,4,5,0,0,0,0,0,1,0,1,0,0,0,3,2,0,0,1,0,0,54
