"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Cyril Rioli",11632,"HW","CW","22",13,2,14,27,2,1,0,6,1,6,5,4,0,2,0,12,15,0,0,2,0,0,87
"Jarryd Roughead",4078,"HW","CW","22",4,1,3,7,1,1,0,3,0,1,1,3,1,2,0,5,2,0,0,0,0,0,94
"Brad Sewell",3959,"HW","CW","22",8,2,11,19,0,1,0,10,1,3,5,6,1,3,0,13,6,0,0,1,0,1,81
"Wayde Skipper",1440,"HW","CW","22",3,2,6,9,0,0,15,3,0,3,2,1,1,1,0,5,3,1,0,3,0,0,66
"Ben Stratton",11824,"HW","CW","22",9,6,7,16,0,0,0,2,3,1,0,3,1,1,0,8,9,1,0,3,0,0,93
"Brendan Whitecross",11719,"HW","CW","22",9,5,3,12,1,0,0,1,1,1,0,4,0,1,0,3,10,0,1,2,0,1,84
"Clinton Young",4131,"HW","CW","22",12,3,3,15,1,0,0,1,2,6,0,4,0,3,0,2,13,0,0,3,6,0,79
"Luke Ball",1430,"CW","HW","22",12,1,8,20,1,0,0,7,1,2,5,1,3,0,0,9,10,0,0,1,0,0,73
"Dayne Beams",11728,"CW","HW","22",13,4,10,23,1,1,0,4,0,2,6,3,3,1,0,13,12,1,1,1,3,1,70
"Jarryd Blair",11855,"CW","HW","22",8,3,4,12,2,0,0,7,0,3,0,3,2,2,0,6,5,0,1,2,0,2,79
"Nathan Brown",11627,"CW","HW","22",9,6,6,15,0,0,0,4,4,1,0,3,0,2,0,5,8,0,0,8,1,1,97
"Travis Cloke",4086,"CW","HW","22",9,5,10,19,1,0,0,4,0,6,0,2,1,0,0,10,10,1,1,2,1,1,90
"Leon Davis",284,"CW","HW","22",8,4,4,12,2,2,0,4,0,2,2,0,0,0,0,4,8,0,2,3,0,0,71
"Chris Dawes",11696,"CW","HW","22",6,6,7,13,1,1,1,6,0,1,1,1,0,0,0,7,5,3,3,5,0,0,92
"Josh Fraser",285,"CW","HW","22",3,3,4,7,0,0,28,2,0,0,1,3,0,2,0,4,3,2,0,1,0,0,72
"Tyson Goldsack",11568,"CW","HW","22",7,1,9,16,0,1,0,4,3,1,1,1,1,0,0,7,6,0,0,2,0,0,85
"Darren Jolly",753,"CW","HW","22",9,7,4,13,2,1,19,1,1,3,3,0,1,0,0,7,7,3,4,2,0,0,74
"Heritier Lumumba",4134,"CW","HW","22",5,1,7,12,0,0,0,2,2,0,0,2,1,1,0,5,4,0,0,3,4,0,97
"Brent Macaffer",11743,"CW","HW","22",10,4,9,19,0,2,0,6,0,3,3,4,0,2,0,9,10,0,1,0,0,1,80
"Nick Maxwell",3980,"CW","HW","22",17,5,6,23,0,0,0,4,7,4,1,1,0,0,0,10,12,0,0,2,1,0,98
"John McCarthy",11697,"CW","HW","22",6,1,5,11,0,1,0,1,0,1,0,0,1,0,0,4,7,0,0,1,0,1,70
"Scott Pendlebury",4182,"CW","HW","22",13,4,11,24,0,1,0,4,2,4,5,2,2,1,0,14,11,2,0,0,1,2,73
"Ben Reid",11589,"CW","HW","22",8,6,4,12,0,0,0,3,1,0,0,1,0,1,0,2,10,0,0,7,0,0,97
"Heath Shaw",4132,"CW","HW","22",15,7,4,19,1,0,0,0,3,1,2,3,0,2,0,5,13,1,1,4,0,0,91
"Steele Sidebottom",11751,"CW","HW","22",9,5,8,17,1,2,0,2,0,2,0,0,2,0,0,6,11,1,0,4,0,0,71
"Dane Swan",1460,"CW","HW","22",25,5,9,34,1,2,0,5,2,7,12,3,0,1,1,16,17,0,0,0,1,0,83
"Dale Thomas",4152,"CW","HW","22",8,3,6,14,0,1,0,3,1,2,1,1,1,0,0,3,10,0,0,2,0,0,78
"Alan Toovey",11553,"CW","HW","22",6,3,7,13,0,0,0,1,1,1,0,1,0,0,0,5,8,0,0,3,0,0,89
"Sharrod Wellingham",11654,"CW","HW","22",9,2,12,21,0,0,0,4,0,1,7,2,1,0,0,11,9,0,0,1,3,0,70
"David Armitage",11570,"SK","AD","22",8,8,13,21,0,0,0,7,2,2,2,1,0,0,0,5,16,0,1,2,3,0,75
"Jason Blake",974,"SK","AD","22",13,11,16,29,0,0,0,3,5,0,0,1,1,0,0,6,22,1,0,7,0,0,96
"Nick Dal Santo",1132,"SK","AD","22",18,6,16,34,1,1,1,1,5,2,5,0,1,0,0,11,20,0,1,0,1,0,83
"Zac Dawson",4141,"SK","AD","22",4,4,12,16,0,0,0,2,1,0,0,2,1,2,0,5,11,0,0,7,0,0,97
"Sean Dempster",4073,"SK","AD","22",11,8,6,17,1,0,0,3,2,2,0,2,0,0,0,2,14,1,0,3,0,0,78
"Sam Fisher",3975,"SK","AD","22",5,2,9,14,0,0,0,4,1,1,0,0,1,0,0,5,9,1,0,3,1,0,65
"Michael Gardiner",1056,"SK","AD","22",10,7,4,14,1,1,18,1,0,0,1,2,2,1,0,4,10,1,1,1,0,0,66
"Jarryn Geary",11630,"SK","AD","22",6,1,5,11,1,0,0,6,1,0,0,3,0,2,0,3,9,0,0,1,0,0,81
"Sam Gilbert",4178,"SK","AD","22",4,3,12,16,0,0,0,4,3,1,2,2,0,1,0,6,10,1,0,4,2,0,93
"Brendon Goddard",1443,"SK","AD","22",15,7,20,35,0,0,2,1,5,2,3,4,0,2,1,9,26,2,0,2,0,0,87
"Jason Gram",1462,"SK","AD","22",16,9,10,26,0,0,0,3,3,5,0,2,1,1,0,2,22,0,0,1,1,1,82
"James Gwilt",4143,"SK","AD","22",17,8,8,25,0,0,0,0,2,0,1,2,1,1,0,3,21,0,0,2,0,0,91
"Lenny Hayes",966,"SK","AD","22",13,6,19,32,0,1,2,4,1,3,5,2,0,1,0,6,26,0,0,1,1,0,77
"Clinton Jones",11554,"SK","AD","22",6,3,14,20,0,0,0,3,3,1,2,1,1,1,0,10,11,0,1,0,0,0,80
"Justin Koschitzke",977,"SK","AD","22",5,3,5,10,1,0,0,1,0,3,0,2,2,0,0,5,5,0,1,1,0,0,84
"Ben McEvoy",11682,"SK","AD","22",4,6,15,19,0,0,14,3,0,0,2,1,0,0,0,7,11,2,0,1,0,0,61
"Andrew McQualter",4104,"SK","AD","22",2,2,14,16,0,0,0,7,0,0,0,0,2,0,0,5,11,0,1,1,0,1,84
"Luke Miles",11876,"SK","AD","22",4,3,13,17,0,0,0,2,3,0,1,2,0,0,0,5,12,0,0,6,0,0,93
"Leigh Montagna",1137,"SK","AD","22",16,5,18,34,0,0,0,3,2,4,2,2,1,0,0,8,26,0,0,3,1,0,82
"Brett Peake",4122,"SK","AD","22",11,7,12,23,0,0,0,5,1,4,1,2,1,1,0,4,19,0,0,1,0,0,77
"Farren Ray",3974,"SK","AD","22",7,2,16,23,0,0,0,4,2,1,3,5,1,2,0,5,18,0,0,1,1,1,82
"Nick Riewoldt",981,"SK","AD","22",11,4,6,17,0,3,0,2,0,3,0,3,3,0,0,9,8,3,3,4,0,0,85
"Patrick Dangerfield",11700,"AD","SK","22",6,2,13,19,0,0,0,2,1,3,2,3,0,1,0,8,10,0,1,3,2,1,86
"Phil Davis",11825,"AD","SK","22",6,5,13,19,0,0,0,0,1,1,0,1,1,0,0,9,10,2,0,4,0,0,95
"Michael Doughty",85,"AD","SK","22",10,8,13,23,0,0,0,5,1,3,1,0,0,0,0,2,21,0,0,1,0,0,90
"Richard Douglas",2381,"AD","SK","22",12,3,15,27,1,0,0,6,2,2,5,3,0,1,2,8,18,0,1,1,0,0,83
"Ricky Henderson",11832,"AD","SK","22",1,2,4,5,0,0,0,1,0,1,0,1,0,0,0,0,6,0,0,2,0,0,82
"Matthew Jaensch",11838,"AD","SK","22",11,4,10,21,1,2,0,2,0,3,0,0,2,0,0,6,15,0,0,0,1,0,79
"Graham Johncock",1115,"AD","SK","22",12,3,4,16,0,0,0,1,3,2,0,3,1,1,0,5,11,0,0,0,0,0,47
"David Mackay",11634,"AD","SK","22",8,2,7,15,0,0,0,5,0,1,2,1,2,1,0,6,9,0,0,0,1,1,76
"Ivan Maric",4165,"AD","SK","22",4,3,6,10,0,0,16,2,1,0,2,2,2,1,0,2,7,0,0,6,0,0,63
"Brodie Martin",11781,"AD","SK","22",15,9,13,28,0,0,0,1,2,8,1,2,1,1,0,7,21,0,0,1,3,1,87
"Jason Porplyzia",4158,"AD","SK","22",9,5,6,15,1,1,0,0,0,2,1,2,0,1,0,3,11,0,3,0,0,1,89
"Brent Reilly",1204,"AD","SK","22",13,4,11,24,0,0,0,8,2,6,2,3,0,2,0,5,19,0,0,1,1,0,86
"Ben Rutten",2305,"AD","SK","22",7,10,9,16,0,0,0,3,3,0,0,1,0,0,0,1,15,0,0,2,1,0,100
"Chris Schmidt",11577,"AD","SK","22",5,3,7,12,0,0,0,5,0,2,0,0,0,0,0,5,7,0,0,1,0,0,94
"James Sellar",11660,"AD","SK","22",2,2,4,6,0,0,8,1,0,0,2,2,0,1,0,3,3,0,0,3,0,0,50
"Rory Sloane",11792,"AD","SK","22",7,3,6,13,1,0,0,2,1,1,1,2,1,2,0,6,8,1,1,1,0,1,80
"Scott Stevens",1112,"AD","SK","22",12,6,11,23,0,0,1,1,2,3,1,3,0,2,0,7,16,2,0,5,0,0,98
"Brad Symes",3978,"AD","SK","22",9,4,7,16,0,0,0,0,3,1,1,0,1,0,0,5,11,0,0,1,0,0,58
"Scott Thompson",755,"AD","SK","22",16,5,21,37,0,0,0,2,2,5,8,4,1,3,3,11,27,0,0,1,0,1,83
"Kurt Tippett",11633,"AD","SK","22",7,5,5,12,2,3,8,5,0,0,1,3,3,1,0,7,5,0,4,0,0,0,94
"Nathan van Berlo",4075,"AD","SK","22",12,5,9,21,0,0,0,2,2,2,0,1,0,1,0,4,18,0,1,1,2,0,86
"Taylor Walker",11713,"AD","SK","22",9,7,5,14,3,1,0,1,0,4,0,1,0,0,0,7,6,2,3,1,0,1,93
"Jake Carlisle",11871,"ES","WB","22",4,4,4,8,0,2,0,0,0,0,0,0,0,0,0,5,3,2,1,1,0,0,83
"Travis Colyer",11821,"ES","WB","22",11,5,4,15,2,3,0,3,0,3,1,0,1,0,0,3,13,0,3,2,0,0,83
"Stewart Crameri",11872,"ES","WB","22",4,3,13,17,0,0,0,2,1,1,0,1,0,0,0,8,9,1,0,3,0,0,83
"Courtenay Dempsey",4173,"ES","WB","22",9,8,4,13,0,1,0,2,3,3,0,6,2,4,0,6,8,2,0,1,2,0,73
"Kyle Hardingham",11860,"ES","WB","22",9,7,10,19,0,0,0,3,1,2,1,3,1,3,0,8,12,2,1,2,3,2,88
"David Hille",365,"ES","WB","22",7,4,12,19,1,0,21,3,2,3,4,2,2,0,0,10,8,0,1,2,0,1,94
"Heath Hocking",11616,"ES","WB","22",9,6,13,22,2,0,0,3,1,0,0,2,0,1,0,6,15,0,2,2,1,0,97
"Cale Hooker",11702,"ES","WB","22",0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,6
"Ben Howlett",11797,"ES","WB","22",14,2,11,25,1,1,0,7,2,2,4,5,1,1,0,13,12,1,1,2,1,0,83
"Michael Hurley",11715,"ES","WB","22",7,4,6,13,0,0,0,1,4,1,1,1,1,0,0,4,9,1,0,2,1,0,98
"Leroy Jetta",11536,"ES","WB","22",16,5,15,31,0,1,0,4,2,7,4,3,1,1,0,11,20,0,0,1,1,0,78
"Sam Lonergan",4196,"ES","WB","22",4,1,4,8,0,0,0,2,0,2,2,1,1,0,0,5,3,0,0,1,0,0,52
"Marcus Marigliani",11877,"ES","WB","22",6,2,6,12,1,0,0,5,0,3,1,1,1,0,0,5,7,1,1,2,0,0,83
"Jake Melksham",11820,"ES","WB","22",9,6,4,13,0,0,0,5,1,3,1,2,0,1,0,3,11,0,0,0,1,0,76
"Angus Monfries",4061,"ES","WB","22",8,4,13,21,0,0,0,2,0,3,1,3,1,1,0,7,14,0,1,2,0,2,92
"David Myers",11663,"ES","WB","22",14,7,15,29,0,0,0,4,6,0,0,4,0,0,0,9,20,1,0,3,0,0,98
"Brent Prismall",4159,"ES","WB","22",8,3,15,23,1,0,0,4,1,4,1,2,2,0,0,8,16,1,1,1,0,0,79
"Kyle Reimers",11614,"ES","WB","22",11,4,9,20,0,0,0,1,1,2,0,6,1,1,0,8,12,0,0,3,0,0,95
"Paddy Ryder",4144,"ES","WB","22",9,4,5,14,2,0,8,4,2,3,2,4,2,3,0,7,6,1,0,2,0,2,97
"Henry Slattery",4123,"ES","WB","22",4,3,12,16,1,0,0,5,2,3,2,2,0,2,0,7,9,0,1,2,0,0,88
"Brent Stanton",3939,"ES","WB","22",16,3,5,21,0,0,0,4,6,2,0,3,0,0,0,3,17,0,0,2,2,0,93
"Jason Winderlich",1449,"ES","WB","22",8,2,9,17,0,2,0,4,0,2,2,0,2,0,0,9,7,0,0,1,0,1,81
"Dylan Addison",4100,"WB","ES","22",5,4,5,10,0,0,0,1,1,2,1,1,0,0,0,4,4,1,1,3,1,1,87
"Matthew Boyd",1450,"WB","ES","22",22,6,11,33,0,2,0,3,4,5,6,2,0,1,2,9,21,0,1,0,0,0,91
"Daniel Cross",1153,"WB","ES","22",16,10,15,31,0,0,1,3,3,3,4,3,1,0,1,13,19,2,0,5,0,0,90
"Nathan Eagleton",465,"WB","ES","22",11,5,7,18,3,0,0,1,1,3,3,5,0,2,0,3,14,0,1,0,0,1,77
"Andrejs Everitt",11591,"WB","ES","22",9,8,7,16,0,0,1,3,0,2,0,3,0,2,0,4,12,0,0,1,1,0,80
"Daniel Giansiracusa",473,"WB","ES","22",10,4,15,25,2,1,0,4,1,2,4,1,1,0,0,11,13,1,2,3,0,1,80
"Lindsay Gilbee",471,"WB","ES","22",15,3,9,24,0,0,0,0,3,1,1,2,1,0,0,4,20,0,1,5,0,1,86
"Jarrad Grant",11744,"WB","ES","22",15,12,7,22,6,0,0,2,1,2,0,3,1,2,3,5,16,0,4,0,1,1,86
"Ryan Griffen",4080,"WB","ES","22",6,0,5,11,0,0,0,2,0,4,3,0,2,0,0,6,4,0,0,0,1,1,46
"Mitch Hahn",467,"WB","ES","22",10,7,7,17,0,0,0,2,1,0,0,1,2,1,0,3,14,0,0,4,0,0,88
"Barry Hall",953,"WB","ES","22",8,6,2,10,4,0,0,0,0,2,0,1,0,0,0,3,7,1,4,0,0,1,89
"Jarrod Harbrow",11555,"WB","ES","22",16,7,15,31,0,0,0,1,1,6,1,2,0,1,0,7,25,0,0,1,2,0,87
"Ryan Hargrave",1113,"WB","ES","22",16,8,2,18,0,0,0,4,3,0,0,4,0,2,0,5,12,0,0,1,0,0,92
"Ben Hudson",3956,"WB","ES","22",5,3,10,15,0,0,19,2,1,0,3,3,0,2,0,6,8,1,0,1,0,0,81
"Liam Jones",11866,"WB","ES","22",8,5,3,11,0,0,0,2,0,1,0,3,2,1,0,4,6,1,0,2,0,0,85
"Brian Lake",1217,"WB","ES","22",12,10,12,24,0,0,0,5,4,1,0,2,2,0,0,6,17,0,0,6,2,0,86
"Brodie Moles",11817,"WB","ES","22",7,3,9,16,2,0,0,4,3,3,5,4,1,2,0,10,6,0,0,0,2,1,82
"Robert Murphy",468,"WB","ES","22",19,11,9,28,0,0,0,1,2,6,0,1,1,0,0,5,24,0,0,1,8,1,86
"Liam Picken",11731,"WB","ES","22",4,2,3,7,0,0,0,8,0,2,1,2,1,2,0,4,4,1,0,0,0,0,83
"Jordan Roughead",11833,"WB","ES","22",7,5,4,11,0,1,5,4,2,2,2,1,1,1,0,3,7,0,1,2,2,0,69
"Callan Ward",11677,"WB","ES","22",11,7,15,26,0,0,0,6,0,5,2,3,2,1,0,9,18,0,0,0,2,1,77
"Tom Williams",11556,"WB","ES","22",8,8,3,11,0,0,0,2,2,1,0,0,1,0,0,3,7,2,0,3,0,0,72
"Paul Bevan",3949,"SY","BL","22",10,6,8,18,0,0,0,3,0,3,0,2,1,1,0,5,13,0,0,3,1,2,87
"Jude Bolton",1013,"SY","BL","22",6,3,12,18,1,0,0,9,0,2,3,1,0,0,0,9,9,1,1,2,0,0,83
"Trent Dennis-Lane",11857,"SY","BL","22",9,7,4,13,3,2,0,2,0,1,0,2,0,1,1,3,9,1,5,3,0,0,87
"Adam Goodes",1012,"SY","BL","22",10,7,5,15,1,0,0,2,0,7,1,0,2,0,0,9,7,3,0,1,0,0,96
"Heath Grundy",1401,"SY","BL","22",18,9,7,25,0,0,0,0,6,2,0,5,1,3,0,4,19,0,0,7,3,0,93
"Kieren Jack",11546,"SY","BL","22",20,4,6,26,3,1,0,6,1,4,7,2,1,0,3,10,14,0,1,2,0,1,80
"Lewis Jetta",11804,"SY","BL","22",10,2,6,16,1,0,0,0,1,2,5,3,1,1,0,8,7,0,0,1,2,2,84
"Josh Kennedy",11672,"SY","BL","22",9,4,15,24,1,0,0,3,0,5,6,0,0,0,0,13,11,0,1,0,0,1,77
"Brett Kirk",1015,"SY","BL","22",6,3,14,20,0,0,0,3,0,3,3,1,1,1,0,7,13,0,0,2,0,1,83
"Nick Malceski",4117,"SY","BL","22",19,9,7,26,1,0,0,2,9,3,0,5,2,2,0,4,22,0,0,0,5,0,87
"Martin Mattner",1191,"SY","BL","22",15,4,7,22,0,0,0,2,4,0,1,4,0,1,0,7,13,1,0,7,3,0,90
"Jarrad McVeigh",3950,"SY","BL","22",13,5,13,26,1,0,0,3,1,5,3,5,1,2,2,8,18,1,1,1,0,1,83
"Brett Meredith",11735,"SY","BL","22",6,2,4,10,1,0,0,0,0,2,0,0,1,0,0,1,10,0,1,1,0,0,59
"Jarred Moore",4096,"SY","BL","22",9,2,6,15,0,1,0,1,0,3,1,2,3,0,0,8,8,0,0,0,0,0,76
"Ryan OKeefe",1024,"SY","BL","22",6,4,11,17,1,1,0,2,0,0,3,2,1,2,0,9,7,1,2,0,0,2,83
"Mike Pyke",11747,"SY","BL","22",6,3,9,15,0,1,33,8,0,4,3,3,5,2,0,10,5,1,1,0,0,0,75
"Sam Reid",11880,"SY","BL","22",9,8,4,13,1,1,0,1,0,2,0,1,2,0,0,3,10,1,1,2,0,1,74
"Ted Richards",1119,"SY","BL","22",9,10,14,23,0,0,0,0,2,1,0,0,1,0,0,5,17,0,0,1,1,0,88
"Gary Rohan",11842,"SY","BL","22",9,3,5,14,0,0,0,1,0,4,0,3,0,1,0,2,12,0,0,5,1,0,70
"Rhyce Shaw",291,"SY","BL","22",8,5,2,10,1,0,0,2,0,2,1,3,0,2,0,3,7,0,0,1,1,1,90
"Nick Smith",11653,"SY","BL","22",4,3,5,9,0,0,0,2,0,0,0,0,0,0,0,1,8,0,0,5,0,0,84
"Jesse White",11657,"SY","BL","22",4,3,2,6,0,0,9,1,1,0,1,0,1,0,0,3,3,1,0,1,1,0,70
"Jed Adcock",3976,"BL","SY","22",12,6,8,20,1,1,0,1,2,4,1,4,1,0,0,6,14,0,0,3,0,0,92
"Todd Banfield",11806,"BL","SY","22",2,0,3,5,1,0,0,2,0,1,0,1,1,0,0,4,1,0,0,0,0,1,71
"Simon Black",1083,"BL","SY","22",11,1,10,21,0,1,0,2,3,3,7,1,1,0,0,9,12,0,0,1,0,0,81
"Jared Brennan",1438,"BL","SY","22",16,12,4,20,2,1,2,1,1,4,1,4,3,0,0,6,14,1,1,2,0,0,86
"Mitch Clark",4146,"BL","SY","22",9,5,4,13,0,0,5,3,2,3,3,4,2,3,0,3,9,0,0,3,0,0,82
"Tom Collier",11683,"BL","SY","22",6,3,4,10,1,0,0,3,3,1,1,1,1,0,0,5,5,0,0,3,1,0,73
"Pearce Hanley",11704,"BL","SY","22",6,1,11,17,1,0,0,2,1,0,1,1,2,1,0,6,11,0,0,1,0,0,84
"Ryan Harwood",11863,"BL","SY","22",3,4,7,10,0,0,0,1,0,1,1,0,0,0,0,3,7,0,0,1,0,0,59
"Matthew Leuenberger",11593,"BL","SY","22",7,4,8,15,0,0,29,2,1,3,3,7,1,3,0,4,13,0,0,3,1,1,75
"Ashley McGrath",1100,"BL","SY","22",13,4,2,15,0,0,0,4,8,1,3,4,1,0,0,5,7,0,0,2,3,0,78
"Daniel Merrett",4072,"BL","SY","22",7,6,5,12,0,0,0,0,3,0,1,6,0,5,0,5,6,2,0,11,2,0,86
"Joel Patfull",4179,"BL","SY","22",7,4,6,13,0,0,0,3,0,2,0,1,0,0,0,6,7,0,1,2,1,0,90
"James Polkinghorne",11658,"BL","SY","22",4,3,3,7,1,1,0,4,0,1,0,1,0,1,0,2,4,0,3,1,0,0,87
"Luke Power",1084,"BL","SY","22",11,2,8,19,1,1,0,6,1,0,3,1,2,1,0,9,9,1,0,1,3,0,91
"Albert Proud",11584,"BL","SY","22",8,3,2,10,1,0,0,0,0,3,0,6,1,3,0,2,9,0,0,0,0,0,76
"Jack Redden",11780,"BL","SY","22",5,3,11,16,0,2,1,2,0,1,2,1,0,0,0,8,7,1,1,3,0,0,88
"Daniel Rich",11725,"BL","SY","22",11,1,4,15,0,0,0,6,0,4,4,5,2,2,0,8,6,0,0,2,0,0,80
"Michael Rischitelli",4047,"BL","SY","22",11,1,2,13,0,0,0,2,1,3,2,1,1,0,0,5,7,0,0,1,0,1,86
"Tom Rockliff",11787,"BL","SY","22",12,7,13,25,0,0,0,7,2,2,3,4,0,3,0,6,17,0,0,2,0,0,80
"Justin Sherman",4082,"BL","SY","22",4,2,4,8,0,0,0,2,1,1,0,0,0,0,0,5,3,1,0,1,0,1,82
"Brent Staker",2304,"BL","SY","22",13,6,9,22,1,0,0,0,6,2,2,2,0,2,0,5,16,0,0,5,1,0,89
"Cheynee Stiller",4156,"BL","SY","22",6,8,8,14,0,0,0,2,2,0,0,1,0,0,0,6,8,1,0,3,0,0,84
"Travis Boak",11583,"PA","RI","22",20,7,11,31,3,1,0,8,0,5,7,4,0,2,3,16,15,0,3,0,0,1,71
"Matthew Broadbent",11782,"PA","RI","22",7,2,7,14,0,2,0,1,0,3,4,1,0,0,0,8,6,0,0,2,0,0,65
"Dean Brogan",856,"PA","RI","22",10,8,11,21,1,0,28,4,1,4,3,1,3,0,2,11,10,2,2,2,0,0,82
"Alipate Carlile",4200,"PA","RI","22",3,0,7,10,0,0,0,2,3,0,0,1,1,1,0,5,5,0,0,7,0,0,100
"Domenic Cassisi",1193,"PA","RI","22",8,4,10,18,1,0,0,8,1,1,5,2,0,2,0,12,8,1,0,0,0,0,73
"Troy Chaplin",3962,"PA","RI","22",10,3,2,12,0,0,0,0,9,0,0,0,4,0,0,6,7,0,0,4,0,0,100
"Kane Cornes",857,"PA","RI","22",7,0,18,25,0,1,0,7,1,1,4,0,1,0,0,13,12,0,0,0,0,1,90
"Jason Davenport",11753,"PA","RI","22",6,5,5,11,1,1,0,0,0,3,1,0,0,0,0,3,8,1,2,0,0,1,82
"Robbie Gray",11578,"PA","RI","22",5,4,3,8,2,0,0,2,0,2,0,0,0,0,0,2,6,0,3,0,2,2,75
"Tom Logan",4071,"PA","RI","22",12,5,4,16,2,0,0,1,0,6,0,1,1,1,0,7,10,1,0,0,0,2,94
"Danny Meyer",4090,"PA","RI","22",5,2,5,10,0,0,0,3,2,0,0,1,0,0,0,5,4,1,0,1,0,0,89
"Andrew Moore",11814,"PA","RI","22",8,4,5,13,0,0,0,2,4,2,1,1,0,0,0,2,11,0,0,1,0,0,88
"Jay Nash",4130,"PA","RI","22",8,1,4,12,0,0,0,1,2,3,2,3,2,1,0,7,5,0,0,1,0,3,88
"Danyle Pearce",4137,"PA","RI","22",9,3,5,14,0,0,0,2,2,3,4,1,0,1,0,5,10,0,0,0,0,0,71
"Michael Pettigrew",3945,"PA","RI","22",5,2,2,7,0,0,0,2,2,1,0,1,0,1,0,2,4,0,0,2,0,1,70
"David Rodan",1104,"PA","RI","22",14,5,6,20,1,2,0,3,0,9,1,1,1,0,0,7,14,0,1,1,3,0,72
"Jay Schulz",1451,"PA","RI","22",9,5,0,9,0,3,0,1,0,2,0,2,0,0,0,4,5,1,3,1,0,0,84
"Daniel Stewart",11827,"PA","RI","22",8,6,4,12,4,1,2,2,0,2,1,1,0,0,0,6,6,4,4,2,0,1,84
"Paul Stewart",11626,"PA","RI","22",9,5,3,12,2,0,0,2,0,1,0,0,0,0,0,1,11,0,2,1,0,0,77
"Matt Thomas",4193,"PA","RI","22",6,5,8,14,0,0,0,9,1,1,0,3,2,0,0,5,9,0,1,0,0,0,72
"Jackson Trengove",11812,"PA","RI","22",5,4,5,10,0,0,5,2,2,0,2,2,0,2,0,5,6,0,0,2,0,0,86
"Justin Westhoff",11579,"PA","RI","22",14,7,8,22,1,2,7,2,1,3,1,3,1,1,0,8,14,1,2,4,0,0,87
"Andrew Collins",11741,"RI","PA","22",8,5,8,16,1,2,0,3,1,2,0,3,0,2,0,3,13,0,1,1,1,0,81
"Daniel Connors",11604,"RI","PA","22",12,7,8,20,0,0,0,2,0,4,2,1,0,0,0,4,16,0,0,2,1,1,83
"Trent Cotchin",11666,"RI","PA","22",17,1,5,22,2,1,0,9,0,5,7,2,1,0,0,14,8,1,1,4,0,0,80
"Ben Cousins",1051,"RI","PA","22",6,7,15,21,0,0,0,3,3,0,2,1,0,0,0,7,15,0,0,0,0,0,50
"Brett Deledio",4068,"RI","PA","22",11,3,12,23,0,0,0,1,7,2,2,2,1,1,0,6,12,2,0,4,1,0,95
"Shane Edwards",11557,"RI","PA","22",12,2,12,24,0,1,0,0,1,5,4,1,2,0,0,8,16,0,0,2,1,0,69
"David Gourdis",11874,"RI","PA","22",3,4,6,9,0,0,0,0,4,0,0,0,0,0,0,2,7,0,0,3,1,0,98
"Angus Graham",11612,"RI","PA","22",7,3,2,9,0,1,20,2,1,2,2,3,0,2,0,3,5,0,1,11,0,2,88
"Dylan Grimes",11879,"RI","PA","22",2,1,3,5,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,2,0,0,77
"Jake King",11558,"RI","PA","22",13,7,2,15,3,2,0,1,0,3,2,3,1,3,0,7,8,1,4,1,2,2,93
"Dustin Martin",11794,"RI","PA","22",10,5,14,24,0,0,0,5,1,4,4,3,1,1,0,10,14,0,0,1,0,0,79
"Kelvin Moore",3987,"RI","PA","22",7,1,6,13,0,0,0,1,2,0,0,2,0,1,0,6,6,0,0,5,0,0,92
"Mitch Morton",4138,"RI","PA","22",15,10,13,28,3,0,0,2,1,5,6,2,0,1,1,9,19,0,1,0,1,0,78
"Robin Nahas",11734,"RI","PA","22",8,3,13,21,1,2,0,4,0,2,1,1,1,0,0,5,16,0,0,0,2,0,79
"Chris Newman",1150,"RI","PA","22",18,5,4,22,0,0,0,4,7,4,1,2,0,0,0,3,17,0,0,5,0,0,85
"Jamie OReilly",11875,"RI","PA","22",4,3,7,11,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,2,1,0,66
"Jayden Post",11775,"RI","PA","22",7,4,4,11,1,0,7,0,1,5,0,2,0,2,0,3,8,1,1,2,0,1,90
"Alex Rance",11733,"RI","PA","22",5,7,9,14,0,1,0,4,1,1,1,0,2,0,0,6,9,2,1,5,2,1,69
"Jack Riewoldt",11576,"RI","PA","22",6,2,2,8,3,1,0,1,0,1,1,1,1,1,0,5,2,0,2,0,0,1,100
"Troy Taylor",11830,"RI","PA","22",6,4,2,8,0,2,0,5,0,3,0,2,0,0,0,2,6,1,2,0,0,0,86
"Shane Tuck",4041,"RI","PA","22",10,6,7,17,0,0,0,3,0,6,2,2,1,1,0,7,10,0,0,2,0,0,85
"Matt White",4185,"RI","PA","22",7,2,7,14,2,0,0,4,0,2,1,3,1,1,0,5,9,0,1,1,0,1,78
