"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Richard Hadley",1097,"BL","SY","1",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24
"Shaun Hart",111,"BL","SY","1",9,2,4,13,0,0,0,2,2,5,1,2,0,1,0,4,9,0,0,1,0,1,89
"Chris Johnson",385,"BL","SY","1",8,6,6,14,0,0,0,3,4,0,0,1,0,1,0,9,6,3,0,2,0,0,100
"Clark Keating",132,"BL","SY","1",5,5,4,9,1,1,12,0,0,0,1,2,2,2,0,6,3,2,1,0,0,0,76
"Nigel Lappin",100,"BL","SY","1",12,5,5,17,0,1,0,5,2,4,4,3,0,2,0,6,11,0,1,3,1,0,100
"Justin Leppitsch",98,"BL","SY","1",11,4,5,16,1,0,0,0,5,4,0,2,0,1,0,5,9,0,1,1,1,0,100
"Ashley McGrath",1100,"BL","SY","1",10,3,1,11,0,0,0,3,6,0,0,0,1,0,0,3,6,0,0,3,0,0,100
"Craig McRae",106,"BL","SY","1",6,2,1,7,2,2,0,2,0,1,0,1,1,0,0,3,4,0,2,1,0,1,85
"Mal Michael",255,"BL","SY","1",12,8,6,18,0,0,1,0,10,0,1,1,3,1,0,7,10,0,0,6,1,0,100
"Tim Notting",1087,"BL","SY","1",8,3,5,13,0,2,1,1,1,4,2,2,1,0,0,4,9,0,0,1,2,0,97
"Martin Pike",373,"BL","SY","1",9,7,6,15,3,2,0,0,0,4,0,4,0,2,0,9,7,4,4,2,0,1,90
"Luke Power",1084,"BL","SY","1",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,17
"Brad Scott",657,"BL","SY","1",9,3,3,12,0,0,0,2,1,2,1,4,1,1,0,4,7,0,0,1,2,0,100
"Michael Voss",102,"BL","SY","1",11,4,10,21,0,0,0,1,2,2,2,0,1,0,0,10,12,0,0,2,1,1,77
"Darryl White",114,"BL","SY","1",10,5,8,18,0,0,1,0,5,0,3,3,0,2,0,9,8,0,0,1,2,0,100
"Matthew Bishop",738,"PA","ES","1",1,0,4,5,0,0,0,0,6,0,0,4,0,2,0,2,3,0,0,6,0,0,100
"Dean Brogan",856,"PA","ES","1",8,6,10,18,1,1,15,0,0,1,6,1,1,1,0,13,6,2,1,4,0,0,79
"Peter Burgoyne",824,"PA","ES","1",18,5,11,29,2,1,0,3,3,3,6,5,2,1,3,14,17,1,4,1,1,1,92
"Shaun Burgoyne",1126,"PA","ES","1",3,1,11,14,1,1,0,1,0,1,2,2,0,1,0,6,8,0,0,2,2,0,100
"Josh Carr",851,"PA","ES","1",22,10,7,29,1,0,0,3,1,8,3,4,2,2,0,8,19,0,0,2,2,0,71
"Domenic Cassisi",1193,"PA","ES","1",6,4,7,13,1,2,0,3,0,3,0,0,0,0,0,4,9,0,1,0,0,2,76
"Stuart Cochrane",795,"PA","ES","1",5,3,11,16,0,0,0,3,0,2,1,3,0,1,0,6,10,0,0,0,0,0,100
"Chad Cornes",847,"PA","ES","1",13,10,9,22,1,0,1,1,6,2,2,0,1,0,1,9,13,4,1,3,0,1,96
"Kane Cornes",857,"PA","ES","1",14,8,9,23,0,1,0,1,3,2,3,1,0,0,0,7,16,0,2,0,1,0,87
"Stuart Dew",838,"PA","ES","1",12,2,5,17,6,0,0,0,0,3,3,0,2,0,0,9,7,1,1,0,3,1,95
"Adam Kingsley",825,"PA","ES","1",15,7,8,23,0,0,0,0,5,7,4,1,1,0,0,6,19,0,0,1,1,1,72
"Brendon Lade",822,"PA","ES","1",1,4,7,8,0,0,17,1,0,0,2,1,1,1,0,5,3,2,0,1,0,0,47
"Brett Montgomery",454,"PA","ES","1",9,5,13,22,0,1,0,3,2,2,0,3,0,1,0,7,14,1,1,5,0,0,100
"Michael Pettigrew",3945,"PA","ES","1",4,1,3,7,0,0,0,1,3,0,1,0,1,0,0,2,3,0,0,2,1,0,91
"Byron Pickett",791,"PA","ES","1",9,3,4,13,3,3,0,3,0,1,0,3,0,1,0,3,10,1,3,1,1,2,98
"Steven Salopek",1428,"PA","ES","1",11,4,5,16,0,1,0,1,2,4,3,2,0,0,0,7,10,0,0,2,0,0,57
"Jarrad Schofield",846,"PA","ES","1",14,8,8,22,0,2,0,3,3,6,1,1,0,0,0,2,22,0,2,0,9,1,72
"Jacob Surjan",3946,"PA","ES","1",7,2,1,8,0,1,0,2,0,4,0,1,0,0,0,5,3,1,1,0,0,0,54
"Toby Thurstans",1429,"PA","ES","1",2,2,1,3,0,0,0,1,0,0,0,0,1,0,0,2,3,0,0,1,0,0,49
"Warren Tredrea",831,"PA","ES","1",15,9,7,22,6,2,0,2,0,7,0,2,1,0,2,14,8,3,5,2,0,1,87
"Gavin Wanganeen",303,"PA","ES","1",12,4,4,16,1,0,0,1,0,5,0,0,1,0,0,3,13,0,0,2,3,1,89
"Michael Wilson",820,"PA","ES","1",13,7,7,20,0,0,0,1,6,2,0,0,0,0,0,5,15,0,0,4,1,0,88
"Matthew Allan",153,"ES","PA","1",5,3,8,13,0,0,21,1,0,4,1,5,1,2,0,4,9,0,0,1,2,0,88
"Mark Bolton",350,"ES","PA","1",2,2,4,6,0,0,1,0,0,0,1,4,0,3,0,3,2,1,0,1,0,0,87
"Kepler Bradley",3937,"ES","PA","1",3,1,2,5,0,0,0,1,2,0,0,1,0,0,0,5,1,1,0,0,0,0,57
"Marcus Bullen",367,"ES","PA","1",2,2,3,5,0,0,0,1,2,0,2,1,0,1,0,2,2,0,0,0,0,0,22
"David Hille",365,"ES","PA","1",7,1,5,12,0,2,7,1,0,2,2,2,0,1,0,5,5,0,0,1,0,0,69
"James Hird",312,"ES","PA","1",20,6,11,31,1,2,0,0,0,4,7,3,1,1,0,13,17,0,0,0,0,0,100
"Jason Johnson",346,"ES","PA","1",13,5,9,22,0,2,0,2,2,3,6,2,1,0,0,9,12,0,0,1,0,1,100
"Matthew Lloyd",336,"ES","PA","1",10,6,4,14,4,0,0,1,1,4,0,2,2,0,0,9,5,4,3,0,0,0,100
"Nathan Lovett-Murray",3938,"ES","PA","1",2,2,1,3,0,0,0,3,0,1,0,0,0,0,0,1,3,0,0,1,0,0,49
"Scott Lucas",339,"ES","PA","1",11,3,2,13,1,2,0,0,4,3,0,0,1,0,0,5,8,0,1,2,1,0,100
"Adam McPhee",551,"ES","PA","1",11,6,6,17,0,0,0,2,4,2,3,1,3,1,0,9,9,0,0,4,2,0,100
"Joe Misiti",316,"ES","PA","1",13,5,8,21,1,0,0,2,1,3,5,2,0,1,0,6,15,0,1,2,0,1,92
"Justin Murphy",167,"ES","PA","1",15,4,10,25,1,1,0,3,2,7,4,2,0,0,0,8,17,0,1,2,2,0,100
"Damien Peverill",364,"ES","PA","1",5,2,3,8,0,0,1,2,0,0,1,0,1,0,0,3,5,0,0,2,0,0,100
"Adam Ramanauskas",358,"ES","PA","1",4,2,2,6,0,0,0,2,4,2,1,2,0,0,0,3,3,0,0,3,0,0,100
"Joel Reynolds",1125,"ES","PA","1",3,3,4,7,0,0,0,3,0,1,0,1,0,1,0,2,5,1,0,3,0,0,82
"Ted Richards",1119,"ES","PA","1",4,3,3,7,0,0,0,0,2,1,0,1,0,0,0,2,5,1,0,4,0,0,63
"Dean Rioli",356,"ES","PA","1",14,4,6,20,0,0,1,2,5,5,2,4,0,2,0,10,8,3,0,1,0,1,88
"Brent Stanton",3939,"ES","PA","1",4,0,0,4,0,0,0,0,0,0,1,1,0,0,0,1,3,0,0,0,0,0,54
"Jobe Watson",1461,"ES","PA","1",7,2,8,15,0,0,0,3,0,4,3,0,0,0,0,6,8,0,0,0,1,0,67
"Andrew Welsh",1146,"ES","PA","1",10,5,5,15,0,0,0,1,7,2,0,3,0,1,0,1,11,0,0,5,0,0,100
"Jason Winderlich",1449,"ES","PA","1",6,4,1,7,0,1,0,1,0,1,0,2,1,0,0,2,5,0,2,0,0,1,80
"John Baird",1108,"NM","AD","1",12,6,4,16,0,0,0,1,0,1,1,2,0,1,0,7,9,0,0,5,0,0,100
"Leigh Brown",539,"NM","AD","1",10,6,4,14,6,1,3,1,0,2,0,2,0,0,3,11,3,4,5,2,0,0,100
"Leigh Colbert",557,"NM","AD","1",10,5,7,17,0,0,1,1,4,0,0,0,0,0,0,6,11,0,0,6,0,0,100
"Michael Firrito",1457,"NM","AD","1",3,1,4,7,1,0,0,2,2,0,5,2,0,2,0,5,1,1,0,6,0,0,72
"Shannon Grant",794,"NM","AD","1",14,6,15,29,2,0,0,5,2,5,5,3,0,1,1,11,18,0,0,2,1,2,89
"Leigh Harding",813,"NM","AD","1",3,2,0,3,0,1,0,0,0,1,0,2,0,0,0,1,2,1,1,0,0,0,27
"Daniel Harris",805,"NM","AD","1",5,2,4,9,0,0,0,4,0,3,1,0,0,0,0,3,7,0,0,0,0,1,39
"Brent Harvey",788,"NM","AD","1",16,5,7,23,2,1,0,2,2,9,2,4,0,0,0,7,16,0,1,0,6,4,89
"Corey Jones",808,"NM","AD","1",7,3,7,14,3,0,0,5,0,0,3,5,1,0,0,9,6,1,3,3,0,1,100
"David King",759,"NM","AD","1",15,4,4,19,0,1,0,1,5,7,0,1,0,0,0,2,15,0,0,3,3,2,78
"Troy Makepeace",802,"NM","AD","1",15,4,4,19,1,0,0,1,8,3,1,3,0,0,2,5,12,0,1,3,1,1,100
"Corey McKernan",775,"NM","AD","1",7,2,2,9,1,1,12,2,1,1,4,0,3,0,0,5,3,0,2,1,0,1,100
"Daniel Motlop",814,"NM","AD","1",7,4,4,11,2,1,4,2,0,0,1,2,1,1,0,6,4,1,2,5,0,1,85
"Drew Petrie",806,"NM","AD","1",12,3,3,15,1,1,4,2,0,5,2,4,2,1,0,9,6,1,0,7,0,0,87
"Mark Porter",180,"NM","AD","1",3,2,4,7,0,0,4,0,0,0,2,0,0,0,0,3,3,0,0,11,0,0,64
"Brady Rawlings",799,"NM","AD","1",10,2,4,14,1,0,0,2,2,3,0,3,0,0,0,1,13,0,0,1,1,0,95
"Eddie Sansbury",3944,"NM","AD","1",4,0,3,7,0,1,0,1,1,0,0,0,0,0,0,2,5,0,0,2,0,0,79
"Adam Simpson",780,"NM","AD","1",18,7,6,24,1,0,4,3,1,8,4,2,0,1,0,8,16,2,0,2,0,1,79
"Anthony Stevens",772,"NM","AD","1",17,5,5,22,0,1,0,5,2,4,4,4,2,0,0,8,14,0,0,3,4,1,71
"Michael Stevens",1102,"NM","AD","1",5,3,6,11,0,0,0,3,1,0,0,1,1,0,0,5,6,0,0,3,0,0,72
"Shannon Watt",797,"NM","AD","1",4,2,1,5,0,0,0,0,1,0,0,1,0,1,0,1,3,0,0,6,0,0,100
"Daniel Wells",1427,"NM","AD","1",12,5,6,18,2,0,0,2,0,5,3,2,0,0,0,6,12,0,2,6,0,1,73
"Nathan Bassett",56,"AD","NM","1",8,5,1,9,0,0,1,1,1,0,0,2,0,2,0,0,6,0,0,3,0,0,80
"Rhett Biglands",83,"AD","NM","1",4,1,3,7,0,0,4,1,2,0,1,2,0,1,0,6,0,1,0,1,0,0,45
"Matthew Bode",90,"AD","NM","1",10,1,5,15,1,0,0,4,3,2,2,0,0,0,0,5,9,0,0,0,0,1,61
"Brett Burton",68,"AD","NM","1",8,4,4,12,0,0,1,1,1,1,1,2,0,0,0,6,5,0,1,1,0,1,63
"Wayne Carey",766,"AD","NM","1",8,5,0,8,1,3,0,0,0,4,0,2,0,0,0,1,6,1,2,2,0,0,100
"Matthew Clarke",78,"AD","NM","1",1,0,1,2,0,0,29,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,75
"Michael Doughty",85,"AD","NM","1",5,2,5,10,2,1,0,2,1,2,0,1,0,1,0,2,8,0,1,3,1,0,100
"Tyson Edwards",34,"AD","NM","1",12,3,8,20,0,0,0,3,3,3,4,2,1,0,0,7,13,0,0,0,0,0,84
"Simon Goodwin",51,"AD","NM","1",15,3,9,24,0,0,0,0,1,4,9,1,2,0,0,13,12,0,1,0,1,1,100
"Ben Hart",22,"AD","NM","1",12,4,3,15,0,0,0,2,12,2,0,4,0,0,0,6,8,1,0,4,1,0,91
"Trent Hentschel",1434,"AD","NM","1",3,1,0,3,1,0,0,1,0,2,0,0,1,0,0,1,2,0,0,2,0,0,77
"Graham Johncock",1115,"AD","NM","1",11,5,3,14,2,1,0,3,0,4,3,2,0,0,0,5,10,1,2,0,0,0,100
"Kris Massie",187,"AD","NM","1",9,9,8,17,0,0,0,3,4,3,2,4,0,1,0,6,12,0,0,2,0,0,100
"Ken McGregor",73,"AD","NM","1",8,5,3,11,0,0,2,1,1,3,2,6,1,2,0,7,6,1,0,0,0,0,97
"Andrew McLeod",30,"AD","NM","1",9,1,9,18,0,1,0,1,1,5,1,2,0,1,0,7,9,0,0,0,0,1,95
"Ian Perrie",64,"AD","NM","1",4,2,2,6,0,1,3,0,0,0,1,0,0,0,0,2,4,0,0,1,0,0,69
"Brent Reilly",1204,"AD","NM","1",5,3,4,9,0,0,0,0,0,1,0,0,1,0,0,7,2,1,0,1,0,0,61
"Mark Ricciuto",4,"AD","NM","1",11,4,10,21,2,0,0,4,2,5,2,1,1,1,0,8,14,0,0,0,0,0,88
"Robert Shirley",82,"AD","NM","1",1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,56
"Nigel Smart",5,"AD","NM","1",4,0,2,6,0,0,0,0,0,1,1,0,1,0,0,3,3,0,0,1,0,0,61
"Tyson Stenglein",75,"AD","NM","1",4,3,5,9,1,0,3,2,0,1,3,0,0,0,0,5,4,1,0,1,0,0,96
"Scott Welsh",80,"AD","NM","1",9,4,5,14,0,3,0,4,1,3,4,3,0,1,0,10,3,2,1,1,1,1,100
"Damien Adkins",283,"WC","WB","1",12,2,0,12,1,1,0,0,1,5,0,5,0,1,0,4,8,0,2,1,0,0,45
"Drew Banfield",1031,"WC","WB","1",2,2,1,3,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,1,26
"Michael Braun",1058,"WC","WB","1",11,2,7,18,1,1,0,3,0,5,3,1,1,0,0,5,13,0,0,0,0,1,87
"Trent Carroll",522,"WC","WB","1",5,0,2,7,0,0,0,0,3,0,0,2,0,2,0,7,0,0,0,6,2,0,100
"Daniel Chick",649,"WC","WB","1",2,1,4,6,1,0,0,1,0,1,0,2,0,1,0,5,1,1,0,4,1,0,62
"Ben Cousins",1051,"WC","WB","1",19,4,14,33,0,2,0,3,2,8,7,6,1,1,2,12,22,0,1,3,3,1,100
"Dean Cox",1079,"WC","WB","1",3,2,5,8,1,1,15,1,1,0,3,2,1,1,0,5,3,1,1,3,0,0,60
"Andrew Embley",1065,"WC","WB","1",6,3,1,7,2,0,1,1,3,2,1,2,1,1,0,2,5,0,2,3,0,0,72
"Chad Fletcher",1067,"WC","WB","1",15,4,10,25,1,0,0,6,2,6,5,4,0,0,0,8,16,0,1,0,2,3,89
"Michael Gardiner",1056,"WC","WB","1",10,9,2,12,3,2,21,0,0,1,0,0,0,0,0,2,9,2,3,2,0,0,61
"Kasey Green",1070,"WC","WB","1",6,2,3,9,0,0,0,2,2,3,2,0,0,0,0,2,8,0,0,2,0,0,100
"Jeremy Humm",1081,"WC","WB","1",3,1,3,6,0,0,0,1,2,0,0,4,1,2,0,5,2,0,0,3,0,0,100
"Glen Jakovich",1038,"WC","WB","1",11,7,6,17,0,0,0,0,0,8,0,3,0,1,0,6,11,3,1,1,0,3,88
"Rowan Jones",1064,"WC","WB","1",8,4,12,20,0,0,0,1,1,1,6,1,1,1,0,9,11,0,1,2,0,0,100
"Chris Judd",1122,"WC","WB","1",18,2,5,23,4,0,0,6,1,11,7,5,1,2,3,10,12,0,1,3,1,2,100
"Quinten Lynch",1160,"WC","WB","1",7,3,3,10,0,0,0,3,8,1,0,3,0,0,0,5,5,0,0,5,0,0,100
"Phillip Matera",1052,"WC","WB","1",10,7,2,12,5,2,0,1,0,1,1,5,0,3,0,3,9,0,5,2,0,1,98
"Andrew McDougall",1221,"WC","WB","1",2,1,1,3,1,0,0,3,0,0,0,2,1,0,0,3,1,1,1,1,0,1,82
"Chad Morrison",1050,"WC","WB","1",7,7,13,20,0,1,0,2,0,4,1,2,1,1,0,9,12,0,0,1,0,2,73
"Ashley Sampi",1195,"WC","WB","1",6,1,5,11,2,0,0,2,0,3,2,2,0,0,0,6,5,0,1,4,2,0,86
"Brent Staker",2304,"WC","WB","1",5,1,2,7,0,0,0,2,3,0,1,2,1,0,0,4,3,0,0,2,0,0,73
"David Wirrpanda",1053,"WC","WB","1",8,1,1,9,0,0,0,1,8,0,0,1,0,1,0,4,4,0,0,2,3,0,96
"Patrick Bowden",474,"WB","WC","1",8,4,2,10,1,3,1,2,0,4,0,3,0,3,0,3,7,1,2,3,0,1,91
"Adam Cooney",3940,"WB","WC","1",6,1,2,8,1,1,0,3,1,1,2,4,2,1,0,7,3,0,0,0,2,1,59
"Daniel Cross",1153,"WB","WC","1",1,1,8,9,0,0,0,1,0,1,4,2,0,0,0,7,2,0,0,3,0,0,63
"Luke Darcy",436,"WB","WC","1",13,6,6,19,2,0,19,2,2,5,10,5,2,1,0,11,8,1,0,4,0,0,93
"Nathan Eagleton",465,"WB","WC","1",11,6,4,15,0,0,0,3,1,4,0,2,2,0,0,4,13,0,0,0,0,1,94
"Simon Garlick",459,"WB","WC","1",7,5,2,9,0,0,0,2,1,4,2,1,1,0,0,3,6,0,1,1,0,1,98
"Daniel Giansiracusa",473,"WB","WC","1",6,3,6,12,0,0,0,4,1,1,4,0,1,0,0,6,6,0,0,2,0,0,93
"Chris Grant",422,"WB","WC","1",8,6,8,16,0,0,0,0,5,1,0,3,2,0,0,8,9,2,0,4,0,0,100
"Mitch Hahn",467,"WB","WC","1",6,3,3,9,3,0,2,2,0,4,0,3,0,1,0,3,6,0,1,1,0,1,71
"Ryan Hargrave",1113,"WB","WC","1",10,3,8,18,0,0,0,1,3,3,1,1,2,0,0,10,9,1,0,2,0,0,100
"Ben Harrison",163,"WB","WC","1",7,2,2,9,1,1,0,0,0,1,0,3,1,0,0,4,5,0,0,0,1,0,51
"Brad Johnson",421,"WB","WC","1",14,10,9,23,1,2,0,3,1,1,0,2,0,1,0,7,16,1,1,0,4,2,100
"Steven Koops",517,"WB","WC","1",2,1,2,4,0,0,0,0,0,1,0,1,1,0,0,2,2,0,0,1,0,0,39
"Brian Lake",1217,"WB","WC","1",8,5,4,12,0,0,0,2,6,0,0,4,0,1,0,3,7,0,0,6,0,0,100
"Adam Morgan",1206,"WB","WC","1",1,0,2,3,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,45
"Robert Murphy",468,"WB","WC","1",13,3,4,17,2,0,0,1,2,3,2,0,0,0,0,6,9,0,0,3,4,2,100
"Sam Power",1212,"WB","WC","1",9,5,5,14,0,0,0,4,0,4,2,2,2,1,0,4,8,0,1,1,0,2,73
"Jade Rawlings",654,"WB","WC","1",13,12,1,14,7,4,0,0,0,0,0,1,2,0,1,6,9,3,10,1,0,0,100
"Matthew Robbins",463,"WB","WC","1",12,8,2,14,0,0,0,1,8,0,0,2,0,0,0,4,9,1,0,3,1,0,100
"Rohan Smith",429,"WB","WC","1",21,8,3,24,0,0,0,0,9,4,3,3,0,0,0,4,17,0,0,3,1,0,100
"Peter Street",622,"WB","WC","1",3,2,1,4,1,0,7,1,0,0,1,0,0,0,0,1,3,0,2,2,0,0,30
"Scott West",418,"WB","WC","1",19,6,7,26,1,4,0,2,0,14,3,2,0,1,0,7,17,0,1,2,1,2,100
"Clint Bizzell",589,"ME","RI","2",14,5,10,24,0,0,0,3,4,4,1,1,1,0,0,10,13,1,0,3,0,1,100
"Nathan Brown",737,"ME","RI","2",15,6,7,22,0,0,0,1,3,1,3,0,1,0,1,6,15,0,0,2,5,0,94
"Cameron Bruce",747,"ME","RI","2",4,1,6,10,2,0,0,2,0,2,0,1,1,0,0,6,3,0,0,1,0,1,69
"Aaron Davey",3943,"ME","RI","2",8,1,3,11,2,1,0,0,0,5,0,3,0,1,0,3,8,0,0,0,3,0,95
"Simon Godfrey",751,"ME","RI","2",11,2,7,18,0,0,1,3,1,5,3,0,1,0,0,9,9,1,0,6,0,2,60
"Brad Green",748,"ME","RI","2",12,3,3,15,3,0,1,2,4,3,1,2,2,0,0,9,6,0,1,3,3,0,100
"Ben Holland",913,"ME","RI","2",7,5,6,13,1,3,0,4,0,0,0,0,0,0,0,8,4,2,5,1,0,2,95
"Travis Johnstone",732,"ME","RI","2",10,1,2,12,1,1,0,4,1,3,3,3,0,1,0,8,5,0,0,1,0,0,64
"Darren Jolly",753,"ME","RI","2",1,0,2,3,0,0,7,0,0,2,0,4,1,3,0,1,2,0,0,2,0,0,31
"James McDonald",730,"ME","RI","2",9,4,8,17,0,0,0,6,0,4,4,1,3,1,0,12,7,0,0,2,1,2,68
"Brad Miller",1149,"ME","RI","2",7,3,4,11,1,0,0,1,2,3,0,2,0,1,0,3,8,1,0,5,0,0,100
"David Neitz",689,"ME","RI","2",13,10,1,14,9,1,0,0,0,0,0,2,1,2,3,6,8,3,9,4,0,0,100
"Alistair Nicholson",728,"ME","RI","2",1,3,7,8,0,0,0,0,1,0,0,1,0,0,0,4,4,0,0,5,0,0,100
"Phillip Read",1060,"ME","RI","2",9,3,5,14,0,1,0,0,0,3,2,0,0,0,0,6,7,0,0,0,0,1,41
"Jared Rivers",2309,"ME","RI","2",8,4,4,12,0,0,0,3,1,2,0,1,2,0,0,6,5,0,0,7,0,0,100
"Russell Robertson",731,"ME","RI","2",13,5,6,19,1,3,1,3,1,5,0,2,1,1,0,11,8,2,1,1,0,0,100
"Scott Thompson",755,"ME","RI","2",11,6,4,15,0,1,1,5,0,6,3,1,1,1,0,2,12,0,1,2,0,0,74
"Peter Vardy",44,"ME","RI","2",12,9,3,15,0,0,0,0,0,9,0,4,0,1,0,5,10,1,0,0,1,2,86
"Paul Wheatley",749,"ME","RI","2",13,4,5,18,0,0,0,3,9,1,0,1,1,0,0,8,10,0,0,11,0,1,100
"Matthew Whelan",750,"ME","RI","2",11,3,7,18,0,0,0,1,2,2,1,2,2,2,0,7,9,0,0,4,0,0,68
"Jeff White",502,"ME","RI","2",8,4,3,11,0,0,16,2,0,4,2,0,1,0,0,3,8,1,0,2,0,1,69
"Adem Yze",714,"ME","RI","2",11,3,6,17,0,0,0,1,1,5,3,2,0,1,2,4,15,0,0,2,0,0,86
"Joel Bowden",890,"RI","ME","2",14,9,11,25,0,0,0,1,3,3,3,2,1,1,0,6,19,0,0,2,1,0,82
"Nathan Brown",452,"RI","ME","2",15,6,3,18,3,1,0,0,1,5,0,4,1,1,0,3,16,0,2,0,1,1,97
"Wayne Campbell",869,"RI","ME","2",14,4,11,25,1,0,0,0,3,3,8,1,1,0,0,14,11,0,0,1,0,0,86
"Mark Chaffey",891,"RI","ME","2",20,9,1,21,0,0,0,5,7,1,0,3,2,0,0,5,16,0,0,8,0,0,100
"Mark Coughlan",916,"RI","ME","2",8,3,10,18,0,0,0,2,1,1,1,1,1,0,0,8,11,0,0,2,0,0,83
"Aaron Fiora",911,"RI","ME","2",6,5,3,9,0,0,0,2,2,1,0,1,0,1,0,1,8,0,0,5,0,1,82
"Tim Fleming",1437,"RI","ME","2",7,3,2,9,0,0,0,1,1,3,2,3,0,1,0,3,7,0,0,2,0,0,35
"Darren Gaspar",886,"RI","ME","2",9,5,1,10,1,0,0,2,3,0,0,0,1,0,0,4,6,0,1,4,0,0,100
"Ray Hall",904,"RI","ME","2",2,1,3,5,0,0,0,2,1,0,0,0,0,0,0,1,4,0,0,6,0,0,100
"Brent Hartigan",3947,"RI","ME","2",8,1,4,12,0,0,0,1,4,2,1,2,0,0,0,5,7,0,0,1,0,0,67
"Chris Hyde",1194,"RI","ME","2",5,3,4,9,1,0,0,2,1,1,1,0,0,0,0,3,6,0,0,2,0,0,41
"Kane Johnson",43,"RI","ME","2",17,7,15,32,0,0,0,3,4,3,6,6,1,2,0,14,18,0,0,1,0,0,86
"Andrew Kellaway",899,"RI","ME","2",8,6,12,20,0,0,0,1,3,0,1,1,2,0,0,9,11,1,0,2,0,0,100
"Andrew Krakouer",915,"RI","ME","2",10,5,5,15,2,0,0,3,0,4,5,4,1,2,0,8,8,0,0,2,0,1,92
"Shane Morrison",1144,"RI","ME","2",9,6,0,9,1,0,0,1,0,1,1,0,0,0,0,2,7,1,1,2,0,0,84
"Chris Newman",1150,"RI","ME","2",10,4,4,14,1,0,0,1,4,1,3,3,0,1,0,7,7,1,0,1,1,0,87
"Brad Ottens",897,"RI","ME","2",8,5,8,16,0,0,21,4,0,2,3,4,1,2,0,9,7,1,0,8,0,1,88
"Matthew Richardson",870,"RI","ME","2",7,8,7,14,0,3,0,1,0,4,0,1,1,0,0,6,8,2,3,2,0,1,100
"David Rodan",1104,"RI","ME","2",3,2,3,6,0,0,0,2,0,3,0,1,0,1,0,2,4,0,0,1,1,2,70
"Greg Stafford",994,"RI","ME","2",7,4,0,7,1,0,16,1,2,1,1,2,2,2,0,3,4,1,1,1,0,1,60
"Greg Tivendale",901,"RI","ME","2",12,5,2,14,1,0,0,4,4,4,3,7,0,2,0,4,9,0,1,1,0,0,93
"Ty Zantuck",909,"RI","ME","2",5,5,1,6,0,0,0,1,1,0,0,4,0,3,0,2,4,1,0,2,0,0,66
"Jason Akermanis",119,"BL","AD","2",15,5,3,18,0,2,0,1,2,4,2,2,0,0,0,3,13,0,0,0,1,3,89
"Simon Black",1083,"BL","AD","2",7,1,15,22,0,0,1,7,2,2,8,4,0,0,0,15,8,0,0,0,0,0,100
"Daniel Bradshaw",134,"BL","AD","2",7,6,3,10,2,1,1,1,1,0,1,0,0,0,0,4,5,3,0,3,0,0,100
"Jared Brennan",1438,"BL","AD","2",5,4,3,8,0,0,0,0,2,1,0,0,1,0,0,3,6,0,0,4,2,0,65
"Blake Caracella",343,"BL","AD","2",5,2,2,7,0,2,0,2,0,2,2,0,1,0,0,3,4,0,1,0,0,0,63
"Jamie Charman",1098,"BL","AD","2",5,2,1,6,1,0,20,1,1,1,3,3,1,3,0,3,3,1,1,1,0,0,54
"Robert Copeland",1099,"BL","AD","2",4,2,2,6,0,0,0,3,0,0,0,0,0,0,0,1,5,0,0,0,0,0,47
"Richard Hadley",1097,"BL","AD","2",14,5,7,21,0,0,0,5,5,4,6,1,0,1,0,9,13,0,0,1,0,1,89
"Shaun Hart",111,"BL","AD","2",17,4,5,22,0,1,0,2,1,4,2,2,1,0,0,8,13,0,1,5,0,0,100
"Chris Johnson",385,"BL","AD","2",10,6,9,19,0,0,0,2,7,3,3,3,2,3,2,8,13,0,0,2,3,0,100
"Clark Keating",132,"BL","AD","2",6,2,2,8,1,0,13,1,0,3,2,3,1,1,0,2,6,1,0,3,0,0,47
"Nigel Lappin",100,"BL","AD","2",19,6,13,32,0,2,1,4,8,3,6,8,0,2,0,11,23,0,0,2,1,0,100
"Justin Leppitsch",98,"BL","AD","2",3,1,6,9,0,0,0,4,2,0,0,0,0,0,0,7,2,1,0,6,0,0,88
"Ashley McGrath",1100,"BL","AD","2",5,4,3,8,0,0,0,3,3,0,0,2,0,1,0,3,5,0,0,1,0,0,100
"Craig McRae",106,"BL","AD","2",8,2,5,13,1,1,0,2,0,3,1,1,1,0,0,5,8,0,0,3,0,2,94
"Mal Michael",255,"BL","AD","2",3,3,4,7,0,0,0,4,0,0,1,0,0,0,0,3,3,1,0,9,0,0,86
"Tim Notting",1087,"BL","AD","2",10,3,6,16,2,0,0,1,2,6,3,4,0,0,1,8,8,0,0,0,4,0,64
