"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Tim McGrath",558,"GE","FR","1",4,5,7,11,0,0,2,0,3,0,0,0,2,0,0,7,6,2,0,2,0,0,0
"David Mensch",566,"GE","FR","1",7,7,11,18,1,1,2,0,0,3,6,1,1,0,0,13,5,4,2,5,0,0,0
"Darren Milburn",590,"GE","FR","1",17,6,9,26,0,0,0,2,1,9,7,0,1,1,0,12,12,1,2,2,2,0,0
"Jason Mooney",606,"GE","FR","1",4,2,1,5,1,0,2,0,0,1,1,1,1,2,0,3,3,1,1,2,0,0,0
"Peter Riccardi",560,"GE","FR","1",17,4,8,25,1,2,0,1,2,3,1,1,2,1,0,11,13,0,2,3,0,0,0
"Brenton Sanderson",562,"GE","FR","1",11,3,2,13,1,0,0,3,2,2,1,1,1,2,0,5,9,0,1,0,0,0,0
"Matthew Scarlett",604,"GE","FR","1",6,3,0,6,0,0,0,0,4,2,0,0,0,0,0,2,4,1,0,0,0,0,0
"Brad Sholl",555,"GE","FR","1",12,2,8,20,0,0,0,1,5,2,1,2,1,1,0,6,13,0,0,0,0,0,0
"Jason Snell",586,"GE","FR","1",14,3,3,17,2,1,0,3,1,5,2,3,1,1,3,6,11,2,1,0,1,0,0
"David Spriggs",611,"GE","FR","1",10,0,1,11,0,0,0,1,2,1,2,1,3,1,0,8,6,0,0,0,0,0,0
"Carl Steinfort",296,"GE","FR","1",7,0,3,10,0,0,1,2,0,3,1,3,2,3,0,6,4,0,0,2,0,0,0
"Barry Stoneham",584,"GE","FR","1",8,2,4,12,2,2,0,0,0,2,1,0,1,2,0,5,6,0,1,1,0,0,0
"James Begley",965,"SK","SY","1",2,2,5,7,0,0,0,0,2,0,1,0,0,0,0,2,4,0,0,1,0,0,0
"Tony Brown",941,"SK","SY","1",4,0,1,5,0,0,0,1,0,2,1,0,1,0,0,2,5,0,0,1,0,0,0
"Nathan Burke",919,"SK","SY","1",18,3,4,22,0,1,0,2,2,6,5,3,1,1,0,6,17,0,2,0,2,0,0
"Matthew Carr",548,"SK","SY","1",10,3,8,18,0,0,0,0,6,1,1,2,1,2,0,8,10,0,0,2,2,0,0
"Sean Charles",183,"SK","SY","1",4,2,5,9,0,0,0,1,0,3,2,1,1,2,0,6,3,0,0,0,0,0,0
"Tony Delaney",483,"SK","SY","1",14,2,1,15,0,0,0,0,3,0,0,2,1,0,0,3,12,0,0,3,1,0,0
"Tim Elliott",962,"SK","SY","1",1,2,6,7,0,0,0,0,1,0,0,1,0,2,0,5,2,2,0,1,0,0,0
"Peter Everitt",922,"SK","SY","1",9,4,7,16,4,2,11,0,0,2,1,2,2,3,0,10,7,2,4,0,0,0,0
"Barry Hall",953,"SK","SY","1",6,5,1,7,1,0,0,0,0,2,0,0,0,3,0,2,6,0,1,2,0,0,0
"Robert Harvey",930,"SK","SY","1",10,3,12,22,0,0,0,0,1,3,5,2,0,1,0,12,10,0,1,4,1,0,0
"Lenny Hayes",966,"SK","SY","1",12,1,7,19,0,0,0,2,0,8,3,0,1,0,0,6,13,0,0,2,0,0,0
"Max Hudghton",955,"SK","SY","1",8,1,5,13,0,0,0,0,3,1,0,1,0,0,0,12,1,1,0,0,0,0,0
"Austinn Jones",929,"SK","SY","1",7,0,5,12,0,0,0,0,2,3,1,1,0,1,0,3,8,0,0,1,3,0,0
"Stewart Loewe",927,"SK","SY","1",10,5,5,15,3,1,1,2,0,4,0,1,0,0,0,11,5,3,3,1,0,0,0
"Joe McLaren",809,"SK","SY","1",14,9,2,16,0,1,0,0,2,6,1,0,1,1,0,5,9,1,0,0,2,0,0
"Gavin Mitchell",513,"SK","SY","1",19,6,3,22,5,3,0,1,1,6,1,2,4,2,1,12,9,1,2,0,0,0,0
"Damian Monkhorst",223,"SK","SY","1",5,3,7,12,0,0,12,0,0,0,6,0,0,0,0,7,4,1,0,1,0,0,0
"Justin Peckett",921,"SK","SY","1",7,3,2,9,0,0,0,0,1,2,1,0,2,0,0,7,2,1,0,2,0,0,0
"Justin Plapp",900,"SK","SY","1",2,1,2,4,1,0,0,0,0,1,0,0,2,2,0,4,1,0,0,0,0,0,0
"Steven Sziller",914,"SK","SY","1",11,2,6,17,0,0,0,2,2,1,6,1,2,1,0,12,4,0,2,3,0,0,0
"Andrew Thompson",957,"SK","SY","1",9,3,7,16,1,0,0,1,1,4,0,0,1,1,0,9,6,1,0,1,0,0,0
"Matthew Young",643,"SK","SY","1",13,3,1,14,0,0,0,1,7,1,0,5,0,2,0,4,9,0,0,1,1,0,0
"Robert AhMat",239,"SY","SK","1",8,1,3,11,1,0,0,1,2,2,1,1,1,0,0,3,5,0,1,0,0,0,0
"Brett Allison",770,"SY","SK","1",10,8,1,11,0,1,0,0,0,2,0,1,0,1,0,0,11,0,3,3,0,0,0
"Jason Ball",1020,"SY","SK","1",6,2,3,9,1,0,0,1,2,2,0,1,1,1,0,5,3,1,1,0,0,0,0
"Leo Barry",1003,"SY","SK","1",9,7,8,17,1,0,0,2,0,6,0,0,0,1,0,5,12,1,1,1,0,0,0
"Daryn Cresswell",992,"SY","SK","1",13,7,10,23,1,0,0,1,1,5,3,0,0,0,0,7,16,0,0,1,1,0,0
"Jared Crouch",1011,"SY","SK","1",9,3,8,17,1,0,0,2,2,1,0,1,3,0,0,7,9,0,1,4,1,0,0
"Andrew Dunkley",983,"SY","SK","1",4,3,3,7,1,0,1,1,0,0,0,0,1,1,0,4,3,1,2,2,0,0,0
"Peter Filandia",1004,"SY","SK","1",4,0,4,8,0,0,0,1,2,0,1,0,2,2,0,4,4,0,0,0,1,0,0
"Ryan Fitzgerald",1021,"SY","SK","1",8,5,1,9,5,0,0,0,0,2,1,0,1,2,0,5,4,3,4,1,0,0,0
"Adam Goodes",1012,"SY","SK","1",10,3,0,10,3,0,6,0,0,3,4,1,1,0,0,6,4,1,2,3,0,0,0
"Dale Lewis",997,"SY","SK","1",13,5,6,19,0,0,2,1,3,4,8,0,0,0,0,11,9,1,0,0,0,0,0
"Ben Mathews",1009,"SY","SK","1",14,6,10,24,0,0,0,0,5,1,3,3,1,0,0,10,14,0,0,0,2,0,0
"Stuart Maxfield",867,"SY","SK","1",8,2,2,10,0,0,0,2,1,4,0,2,0,2,0,5,5,0,0,1,0,0,0
"Matthew Nicks",1005,"SY","SK","1",13,5,5,18,0,1,0,0,1,4,1,0,1,2,0,5,13,0,1,0,1,0,0
"Craig OBrien",928,"SY","SK","1",6,1,2,8,0,0,0,0,1,2,0,0,1,0,0,1,6,0,0,0,0,0,0
"Michael OLoughlin",1000,"SY","SK","1",23,11,8,31,5,2,0,1,0,8,3,1,2,1,3,13,19,2,5,0,1,0,0
"Jason Saddington",1010,"SY","SK","1",11,7,9,20,1,1,0,1,1,4,1,0,3,0,0,8,11,1,1,0,0,0,0
"Andrew Schauble",241,"SY","SK","1",6,3,9,15,0,0,0,1,2,0,0,3,2,1,0,6,9,0,0,1,0,0,0
"Wayne Schwass",764,"SY","SK","1",17,7,4,21,1,0,0,4,3,4,6,0,0,0,0,2,17,0,1,2,1,0,0
"Brad Seymour",984,"SY","SK","1",7,3,2,9,0,0,0,1,4,1,0,1,2,4,0,2,6,0,0,0,1,0,0
"Greg Stafford",994,"SY","SK","1",19,14,8,27,0,2,16,2,2,6,2,2,0,1,2,5,21,2,2,1,2,0,0
"Rowan Warfe",369,"SY","SK","1",6,2,5,11,0,0,1,1,0,2,3,1,2,1,0,6,4,1,0,3,0,0,0
"Jason Akermanis",119,"BL","CA","1",18,9,6,24,0,3,0,1,2,6,4,2,1,0,0,7,17,0,3,0,3,0,0
"Marcus Ashcroft",110,"BL","CA","1",13,3,8,21,0,0,0,1,1,7,5,0,2,0,0,8,13,0,0,0,5,0,0
"Simon Black",1083,"BL","CA","1",11,3,8,19,2,2,0,0,1,2,6,0,2,1,0,9,12,0,2,1,0,0,0
"Craig Bolton",1090,"BL","CA","1",11,6,2,13,0,0,0,0,5,3,0,3,1,1,0,5,10,0,0,2,0,0,0
"Daniel Bradshaw",134,"BL","CA","1",8,4,4,12,4,0,0,1,0,2,0,1,1,0,0,8,4,2,4,2,0,0,0
"Stefan Carey",1006,"BL","CA","1",7,5,3,10,1,0,4,0,0,1,1,1,0,0,0,2,8,0,1,0,0,0,0
"Shaun Hart",111,"BL","CA","1",9,2,3,12,0,0,0,2,1,4,2,0,1,2,0,6,6,0,0,0,2,0,0
"Adam Heuskes",829,"BL","CA","1",6,5,8,14,0,0,0,1,3,1,0,0,1,2,0,6,9,1,0,2,0,0,0
"Chris Johnson",385,"BL","CA","1",6,2,3,9,0,1,0,0,1,0,0,0,3,1,0,6,2,1,0,0,0,0,0
"Matthew Kennedy",117,"BL","CA","1",3,1,4,7,0,0,3,3,1,2,0,0,1,0,0,3,4,0,0,0,1,0,0
"Craig Lambert",123,"BL","CA","1",3,0,6,9,0,0,1,1,0,2,2,0,0,1,0,6,3,0,0,0,0,0,0
"Nigel Lappin",100,"BL","CA","1",6,0,3,9,0,0,0,0,2,2,0,0,1,0,0,5,3,0,0,1,0,0,0
"Steven Lawrence",118,"BL","CA","1",7,1,4,11,1,0,0,3,2,2,2,0,1,1,0,6,6,1,0,0,0,0,0
"Justin Leppitsch",98,"BL","CA","1",9,7,8,17,1,0,1,1,4,2,0,1,1,1,0,11,7,3,1,0,5,0,0
"Beau McDonald",1086,"BL","CA","1",1,1,4,5,0,0,8,0,0,0,2,0,2,1,0,4,1,1,0,1,0,0,0
"Martin McKinnon",6,"BL","CA","1",9,3,2,11,1,1,0,2,0,6,1,1,0,2,0,4,7,0,2,1,0,0,0
"Craig McRae",106,"BL","CA","1",2,0,2,4,0,0,0,1,0,1,0,1,0,1,0,2,2,0,0,0,0,0,0
"Jarrod Molloy",295,"BL","CA","1",14,6,2,16,5,0,2,0,2,5,1,2,0,0,0,7,10,2,3,2,0,0,0
"Luke Power",1084,"BL","CA","1",6,0,6,12,1,0,0,0,0,4,2,1,1,0,0,7,5,0,0,1,0,0,0
"Chris Scott",97,"BL","CA","1",12,9,7,19,0,0,0,0,2,2,2,1,0,0,0,5,14,0,0,2,2,0,0
"Michael Voss",102,"BL","CA","1",14,6,5,19,0,0,0,0,2,5,4,3,0,1,0,8,13,1,0,1,3,0,0
"Darryl White",114,"BL","CA","1",6,2,2,8,0,0,0,1,1,1,1,2,1,3,0,2,5,0,0,0,0,0,0
"Matthew Allan",153,"CA","BL","1",4,6,5,9,0,1,20,0,0,4,2,0,1,0,1,4,5,1,0,0,0,0,0
"Simon Beaumont",160,"CA","BL","1",5,0,3,8,0,0,1,0,2,0,0,0,1,1,0,2,5,0,0,0,0,0,0
"Craig Bradley",151,"CA","BL","1",24,4,9,33,1,0,0,3,2,10,6,0,2,1,3,8,24,0,0,4,3,0,0
"Fraser Brown",147,"CA","BL","1",10,3,14,24,0,1,0,1,0,6,7,3,1,2,0,9,15,0,1,2,0,0,0
"Scott Camporeale",143,"CA","BL","1",25,5,11,36,0,0,0,1,2,7,4,1,0,1,0,5,30,0,1,0,0,0,0
"Brendan Fevola",196,"CA","BL","1",7,5,2,9,3,4,0,0,0,0,0,1,0,1,0,3,7,0,5,2,0,0,0
"Simon Fletcher",193,"CA","BL","1",9,4,2,11,1,2,0,1,2,3,0,2,0,0,0,2,9,0,2,3,0,0,0
"Anthony Franchina",181,"CA","BL","1",6,4,5,11,1,1,0,1,3,1,3,2,0,0,0,2,9,0,0,0,0,0,0
"Aaron Hamill",171,"CA","BL","1",17,7,5,22,2,2,1,3,1,2,3,0,2,2,0,13,11,1,3,1,0,0,0
"Adrian Hickmott",166,"CA","BL","1",9,6,8,17,1,2,0,1,1,1,2,0,0,1,0,9,8,3,3,0,1,0,0
"Trent Hotton",197,"CA","BL","1",4,2,9,13,1,0,12,0,1,2,3,0,1,0,0,9,4,1,0,1,0,0,0
"Darren Hulme",179,"CA","BL","1",11,4,6,17,3,1,0,0,1,3,0,1,1,0,0,5,13,0,1,3,0,0,0
"Anthony Koutoufides",144,"CA","BL","1",11,6,8,19,2,3,1,0,1,4,4,2,1,0,0,8,10,1,1,0,0,0,0
"Matthew Lappin",191,"CA","BL","1",17,8,5,22,5,2,0,0,0,5,1,3,1,3,0,8,14,0,1,1,0,0,0
"Michael Mansfield",198,"CA","BL","1",12,8,9,21,0,0,0,1,5,3,0,1,3,0,0,12,11,2,0,1,0,0,0
"Kris Massie",187,"CA","BL","1",2,1,1,3,0,0,0,2,1,1,0,0,1,1,0,3,0,1,0,0,0,0,0
"Andrew McKay",140,"CA","BL","1",7,4,5,12,0,0,0,0,3,1,0,2,0,1,0,1,11,0,0,3,0,0,0
"Ben Nelson",176,"CA","BL","1",4,2,4,8,0,0,0,0,2,0,1,1,2,0,0,5,3,0,0,0,0,0,0
"Brett Ratten",135,"CA","BL","1",19,7,14,33,1,0,0,1,1,5,8,1,0,1,2,13,18,0,0,0,1,0,0
"Dean Rice",158,"CA","BL","1",9,1,2,11,0,0,0,2,1,2,0,1,1,1,0,3,7,0,0,0,2,0,0
"Michael Sexton",137,"CA","BL","1",9,2,4,13,0,0,0,0,7,0,1,2,0,0,0,7,5,0,0,1,0,0,0
"Lance Whitnall",173,"CA","BL","1",9,6,5,14,1,1,6,0,0,3,1,1,0,4,0,2,11,1,3,5,0,0,0
"John Barker",387,"HW","CW","1",9,0,1,10,2,0,0,0,0,3,1,3,2,2,0,5,5,0,0,1,1,0,0
"Kris Barlow",668,"HW","CW","1",5,3,5,10,0,0,0,0,1,1,2,1,1,0,0,4,7,0,0,3,3,0,0
"Daniel Chick",649,"HW","CW","1",4,0,4,8,0,0,0,1,0,0,3,3,0,1,0,1,5,0,0,1,1,0,0
"Michael Collica",669,"HW","CW","1",5,4,2,7,0,0,0,0,1,0,0,0,1,2,0,2,5,1,0,7,0,0,0
"Shane Crawford",633,"HW","CW","1",6,1,3,9,1,0,0,2,0,1,2,3,0,2,0,3,4,0,0,2,0,0,0
"Trent Croad",660,"HW","CW","1",10,2,3,13,1,0,0,1,3,1,0,1,1,1,0,5,8,0,0,3,1,0,0
"Mark Graham",628,"HW","CW","1",12,7,2,14,2,2,0,1,0,4,0,3,0,1,0,3,11,0,4,0,0,0,0
"Daniel Harford",648,"HW","CW","1",13,3,4,17,0,0,0,1,4,3,5,3,1,3,0,6,11,0,0,4,1,0,0
"Jonathan Hay",659,"HW","CW","1",14,7,5,19,0,0,0,3,10,0,0,3,2,2,0,3,12,2,0,1,3,0,0
"Nick Holland",637,"HW","CW","1",11,8,5,16,6,1,2,2,0,4,3,2,3,0,0,13,3,5,4,3,0,0,0
"Angelo Lekkas",655,"HW","CW","1",10,2,6,16,0,0,0,3,6,2,2,4,1,1,0,7,8,0,0,0,2,0,0
"Aaron Lord",574,"HW","CW","1",8,1,3,11,0,2,0,1,2,2,1,3,2,2,0,3,8,0,0,0,1,0,0
"Luke McCabe",638,"HW","CW","1",15,6,7,22,0,0,0,1,3,3,3,2,0,0,0,10,13,1,0,0,0,0,0
"Chris Obst",666,"HW","CW","1",10,2,5,15,0,0,0,0,2,0,1,3,0,2,0,8,9,0,0,3,0,0,0
"Jade Rawlings",654,"HW","CW","1",8,6,3,11,0,0,3,0,5,1,0,1,0,1,0,1,10,0,0,1,0,0,0
"Anthony Rock",674,"HW","CW","1",4,3,7,11,0,0,0,1,0,1,1,1,1,0,0,4,7,0,0,0,0,0,0
"Paul Salmon",314,"HW","CW","1",8,3,3,11,0,0,24,0,1,4,2,1,1,0,0,5,6,0,0,1,0,0,0
"Joel Smith",672,"HW","CW","1",5,3,6,11,1,0,0,0,1,3,0,2,0,0,0,2,9,0,0,0,3,0,0
"Richard Taylor",645,"HW","CW","1",9,0,4,13,0,0,0,2,0,3,6,2,0,2,0,5,9,0,0,1,0,0,0
"Nathan Thompson",662,"HW","CW","1",4,4,1,5,0,1,10,0,0,2,0,1,0,0,0,1,4,1,1,1,0,0,0
"Tony Woods",644,"HW","CW","1",7,3,9,16,0,0,0,1,1,4,5,1,1,0,0,6,11,0,0,3,0,0,0
"Barry Young",308,"HW","CW","1",15,3,6,21,0,1,1,2,3,3,2,1,2,2,0,9,9,0,0,2,0,0,0
"Damien Adkins",283,"CW","HW","1",18,8,4,22,2,1,0,1,2,7,2,0,0,0,0,4,19,0,0,3,3,0,0
"Rupert Betheras",278,"CW","HW","1",15,5,7,22,0,1,0,0,1,6,2,3,1,1,0,7,15,0,0,1,0,0,0
"Gavin Brown",216,"CW","HW","1",3,2,6,9,0,0,0,0,0,1,1,0,1,0,0,4,5,0,0,0,0,0,0
"Nathan Buckley",217,"CW","HW","1",25,9,6,31,3,4,2,3,0,9,3,4,3,2,3,8,24,0,5,0,0,0,0
"Scott Burns",211,"CW","HW","1",11,5,5,16,1,0,0,2,4,3,0,2,1,2,0,7,9,0,1,0,0,0,0
"Leon Davis",284,"CW","HW","1",5,0,0,5,0,0,0,1,1,2,0,1,1,1,0,3,2,0,0,1,0,0,0
"Josh Fraser",285,"CW","HW","1",8,4,4,12,1,0,12,0,1,2,4,1,4,1,0,11,4,1,0,1,0,0,0
"Glenn Freeborn",273,"CW","HW","1",7,3,8,15,0,0,0,2,0,2,1,2,0,0,0,6,8,0,0,0,0,0,0
"Ben Johnson",286,"CW","HW","1",12,5,6,18,3,3,0,0,0,5,1,2,0,2,0,5,12,0,1,0,0,0,0
"Ben Kinnear",266,"CW","HW","1",6,1,4,10,0,0,2,1,3,0,0,2,1,2,0,5,4,0,0,2,0,0,0
"Paul Licuria",275,"CW","HW","1",11,6,11,22,0,1,0,1,1,7,2,3,0,0,0,6,16,1,1,2,2,0,0
"Tarkyn Lockyer",279,"CW","HW","1",15,4,4,19,0,1,0,1,3,2,1,1,1,0,0,6,13,0,1,0,1,0,0
"Mal Michael",255,"CW","HW","1",6,4,6,12,2,0,6,0,0,3,2,2,1,0,0,9,3,1,1,2,0,0,0
"Shane OBree",287,"CW","HW","1",21,4,5,26,1,1,0,1,1,6,7,1,1,2,0,12,14,0,0,1,0,0,0
"Mark Orchard",232,"CW","HW","1",4,0,4,8,0,0,0,2,0,3,3,0,0,0,0,5,3,0,0,1,0,0,0
"Simon Prestigiacomo",249,"CW","HW","1",5,1,3,8,0,0,0,0,4,1,0,2,1,0,0,6,1,0,0,0,0,0,0
"Anthony Rocca",251,"CW","HW","1",8,5,6,14,4,1,6,0,0,4,5,3,1,3,2,10,4,1,2,3,0,0,0
"Saverio Rocca",228,"CW","HW","1",5,2,4,9,1,3,1,0,0,1,0,1,1,0,0,4,6,0,1,1,0,0,0
"Brent Tuckey",270,"CW","HW","1",9,6,4,13,0,2,0,1,0,1,0,0,2,0,0,3,10,0,3,0,0,0,0
"Andrew Ukovic",288,"CW","HW","1",15,2,5,20,0,0,0,1,5,3,0,1,1,0,1,7,9,1,0,1,1,0,0
"James Wasley",268,"CW","HW","1",8,6,1,9,0,0,0,2,4,0,1,1,2,2,0,2,7,0,0,0,1,0,0
"Paul Williams",215,"CW","HW","1",14,3,6,20,2,0,0,3,0,6,7,3,1,1,0,8,12,1,2,4,0,0,0
"David Bourke",876,"RI","ES","2",6,2,1,7,0,0,0,1,3,1,0,0,1,0,0,4,3,0,0,1,0,0,0
"Joel Bowden",890,"RI","ES","2",14,8,15,29,1,1,1,2,2,5,3,2,1,1,0,14,15,1,1,2,3,0,0
"Leon Cameron",425,"RI","ES","2",18,4,4,22,0,1,0,1,6,2,0,1,0,0,0,7,15,0,0,0,0,0,0
"Wayne Campbell",869,"RI","ES","2",21,8,6,27,0,0,0,2,2,4,7,7,1,0,0,9,17,1,0,1,2,0,0
"Nick Daffy",873,"RI","ES","2",21,11,4,25,1,2,0,0,1,8,1,3,0,1,0,2,23,0,1,0,2,0,0
"Marc Dragicevic",903,"RI","ES","2",5,3,3,8,0,1,0,1,1,0,1,3,0,0,0,3,5,0,0,0,1,0,0
"Brendon Gale",868,"RI","ES","2",7,5,2,9,1,0,2,1,0,0,4,0,1,2,0,5,4,1,1,0,0,0,0
"Darren Gaspar",886,"RI","ES","2",8,3,7,15,0,0,1,0,3,1,0,5,0,0,0,7,6,2,0,2,0,0,0
"Ben Harrison",163,"RI","ES","2",15,5,5,20,0,0,0,2,2,5,0,3,2,0,0,5,14,0,0,0,0,0,0
"Ben Holland",913,"RI","ES","2",6,4,3,9,2,2,0,1,0,0,0,4,3,0,0,7,2,3,3,1,0,0,0
"Aaron James",237,"RI","ES","2",7,2,3,10,0,0,1,1,5,1,2,5,0,0,0,6,4,1,0,0,0,0,0
"Andrew Kellaway",899,"RI","ES","2",6,5,2,8,1,0,0,0,2,1,0,0,0,2,0,4,4,1,0,0,0,0,0
"Duncan Kellaway",861,"RI","ES","2",10,6,12,22,0,0,1,4,3,2,2,4,0,0,0,7,15,0,0,4,0,0,0
"Clinton King",269,"RI","ES","2",9,3,5,14,0,0,0,4,1,2,1,3,2,0,0,5,9,0,0,1,0,0,0
"Matthew Knights",865,"RI","ES","2",11,2,8,19,1,0,0,7,1,1,7,2,3,1,0,8,8,0,0,2,0,0,0
"Mark Merenda",866,"RI","ES","2",5,4,5,10,0,0,1,0,2,0,0,0,1,1,0,4,6,0,0,2,1,0,0
"Brad Ottens",897,"RI","ES","2",11,7,3,14,2,0,17,2,0,3,4,0,2,1,0,7,7,2,0,2,1,0,0
"Matthew Rogers",864,"RI","ES","2",17,13,3,20,2,3,0,2,0,5,0,2,1,0,0,6,15,1,3,1,0,0,0
"John Rombotis",399,"RI","ES","2",0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
"Clay Sampson",55,"RI","ES","2",10,2,1,11,0,1,0,2,0,5,2,1,1,1,0,4,7,0,0,2,0,0,0
"Greg Tivendale",901,"RI","ES","2",8,4,0,8,1,0,0,4,1,5,0,0,1,2,0,2,7,0,1,1,1,0,0
"Jason Torney",883,"RI","ES","2",4,2,6,10,0,0,0,1,2,1,0,1,1,1,0,7,6,0,0,6,1,0,0
"Steven Alessio",307,"ES","RI","2",13,10,6,19,3,1,4,1,1,6,2,1,1,2,0,7,11,2,3,0,0,0,0
"Paul Barnard",340,"ES","RI","2",14,8,3,17,0,0,0,1,1,6,0,2,1,1,0,5,12,1,0,1,0,0,0
"John Barnes",360,"ES","RI","2",14,6,5,19,1,0,15,1,3,2,3,2,1,0,0,6,13,0,1,3,2,0,0
"Darren Bewick",311,"ES","RI","2",15,4,1,16,1,0,0,4,0,6,2,2,0,2,0,6,9,0,0,0,0,0,0
"Justin Blumfield",341,"ES","RI","2",5,2,7,12,1,0,0,1,0,2,1,1,1,0,0,4,10,0,0,1,0,0,0
"Blake Caracella",343,"ES","RI","2",8,4,4,12,1,0,0,1,0,1,1,1,0,1,0,6,6,0,1,2,0,0,0
"Sean Denham",319,"ES","RI","2",13,3,7,20,0,0,0,1,0,5,3,4,0,0,0,5,14,0,0,2,0,0,0
"Dustin Fletcher",304,"ES","RI","2",9,3,1,10,0,0,1,1,5,1,0,1,1,1,0,4,5,1,0,8,0,0,0
"Damien Hardwick",324,"ES","RI","2",6,3,6,12,0,0,0,1,3,0,1,1,1,1,0,5,7,0,0,0,0,0,0
"Chris Heffernan",347,"ES","RI","2",5,2,8,13,0,0,0,2,2,0,0,1,1,0,0,6,7,0,0,2,1,0,0
"James Hird",312,"ES","RI","2",15,6,8,23,1,0,0,4,0,4,4,0,0,2,0,8,15,1,1,1,0,0,0
"Jason Johnson",346,"ES","RI","2",18,3,5,23,0,0,0,0,2,7,4,0,0,3,3,7,16,0,0,0,1,0,0
"Mark Johnson",354,"ES","RI","2",7,3,4,11,0,0,0,1,1,0,1,3,3,0,0,8,3,2,0,1,1,0,0
"Matthew Lloyd",336,"ES","RI","2",15,8,7,22,7,0,0,1,0,7,0,4,2,0,1,11,10,3,3,4,1,0,0
"Michael Long",313,"ES","RI","2",10,2,7,17,2,1,0,2,0,1,1,3,0,2,0,8,11,0,1,3,0,0,0
"Joe Misiti",316,"ES","RI","2",5,1,10,15,0,1,0,4,0,3,5,2,0,1,0,4,13,0,1,0,0,0,0
"Adam Ramanauskas",358,"ES","RI","2",9,4,3,12,0,1,0,1,0,5,0,1,0,0,0,0,12,0,1,0,0,0,0
"Dean Rioli",356,"ES","RI","2",2,0,3,5,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,1,0,0,0
"Jonathon Robran",361,"ES","RI","2",4,1,3,7,0,0,1,1,2,1,0,1,0,1,0,3,4,0,0,1,0,0,0
"Dean Solomon",352,"ES","RI","2",8,8,11,19,2,0,0,1,5,1,1,4,0,2,0,4,16,1,1,1,0,0,0
"Dean Wallis",333,"ES","RI","2",8,5,3,11,1,0,0,2,4,1,0,2,0,2,2,5,6,2,0,3,2,0,0
"Sean Wellman",10,"ES","RI","2",8,5,6,14,0,0,0,1,2,1,1,2,1,0,0,8,6,0,0,3,0,0,0
"Cameron Bruce",747,"ME","NM","2",11,6,4,15,4,1,0,2,0,3,0,3,1,1,0,5,12,1,0,2,1,0,0
"James Cook",156,"ME","NM","2",10,5,2,12,6,1,0,0,0,2,0,4,3,5,0,6,7,0,3,2,0,0,0
"Jeff Farmer",703,"ME","NM","2",8,1,4,12,1,0,0,3,0,3,7,1,1,1,0,9,2,0,0,0,0,0,0
"Steven Febey",690,"ME","NM","2",7,2,2,9,0,0,0,1,3,1,0,1,0,5,0,4,5,1,0,2,0,0,0
"Brad Green",748,"ME","NM","2",10,5,1,11,2,0,0,0,0,4,1,1,0,0,0,4,7,0,1,1,3,0,0
"Brent Grgic",729,"ME","NM","2",13,6,2,15,1,0,0,1,6,2,0,0,0,1,0,1,14,0,1,0,2,0,0
"Anthony Ingerson",25,"ME","NM","2",7,5,4,11,0,0,0,1,3,0,0,0,1,1,0,5,6,3,0,2,0,0,0
"Andrew Leoncelli",724,"ME","NM","2",21,10,10,31,0,0,0,2,2,9,5,5,1,2,2,10,20,1,1,0,0,0,0
"Anthony McDonald",727,"ME","NM","2",4,3,1,5,1,0,0,2,1,1,1,4,1,1,0,3,3,0,0,1,0,0,0
"James McDonald",730,"ME","NM","2",9,3,7,16,0,1,0,1,0,3,3,1,0,0,0,6,10,0,0,0,1,0,0
"David Neitz",689,"ME","NM","2",7,6,4,11,0,0,0,0,2,0,0,4,0,1,0,6,5,3,0,0,0,0,0
"Alistair Nicholson",728,"ME","NM","2",2,2,3,5,0,0,7,1,0,1,0,2,0,0,0,3,2,0,0,0,0,0,0
"Stephen Powell",456,"ME","NM","2",14,7,8,22,0,1,0,0,4,3,7,0,0,1,0,10,15,0,0,0,0,0,0
"Guy Rigoni",734,"ME","NM","2",15,3,6,21,1,0,0,2,4,4,2,2,0,1,1,6,16,0,0,0,1,0,0
"Russell Robertson",731,"ME","NM","2",9,4,1,10,4,1,0,0,0,2,3,2,1,2,0,7,4,2,4,1,0,0,0
"David Schwarz",713,"ME","NM","2",14,4,4,18,2,0,2,1,1,4,4,5,1,2,0,6,13,1,0,2,0,0,0
"Marcus Seecamp",698,"ME","NM","2",12,5,5,17,0,0,0,1,2,3,1,1,4,3,0,7,10,1,0,1,1,0,0
"Troy Simmonds",743,"ME","NM","2",5,3,4,9,0,0,16,1,3,2,1,1,2,2,0,5,4,0,0,1,0,0,0
"Peter Walsh",744,"ME","NM","2",14,8,6,20,1,0,0,3,4,2,1,3,3,0,0,13,8,0,0,1,1,0,0
"Paul Wheatley",749,"ME","NM","2",6,3,1,7,0,0,0,0,0,4,0,0,0,0,0,3,4,0,0,0,0,0,0
