"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Levi Greenwood",11745,"NM","CA","18",3,2,4,7,0,0,0,6,2,2,0,3,0,2,0,3,4,0,0,3,0,0,79
"Nathan Grima",11754,"NM","CA","18",11,7,2,13,0,0,0,3,2,0,0,2,1,1,0,3,10,1,0,4,0,0,92
"Lachlan Hansen",11542,"NM","CA","18",7,4,4,11,0,1,1,1,0,0,1,3,1,1,0,4,7,0,0,2,0,0,90
"Leigh Harding",813,"NM","CA","18",4,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,28
"Brent Harvey",788,"NM","CA","18",15,5,17,32,1,1,0,2,2,4,2,3,2,0,0,8,25,0,1,1,4,0,90
"Corey Jones",808,"NM","CA","18",7,6,7,14,0,3,0,3,0,5,0,1,1,0,0,5,9,0,2,2,0,1,88
"Hamish McIntosh",4087,"NM","CA","18",7,4,13,20,1,1,16,3,1,2,2,0,0,0,0,12,9,2,2,3,0,0,90
"Scott McMahon",11569,"NM","CA","18",10,5,6,16,0,0,0,4,1,0,1,0,0,0,0,3,13,0,0,4,2,0,95
"Drew Petrie",806,"NM","CA","18",13,11,3,16,2,2,0,3,0,8,1,0,1,0,0,6,10,2,3,2,0,2,88
"Sam Power",1212,"NM","CA","18",10,5,13,23,0,0,1,2,1,2,2,2,1,2,0,4,18,0,0,0,0,1,85
"Daniel Pratt",3982,"NM","CA","18",15,7,3,18,0,1,0,2,4,1,1,0,0,0,0,2,16,1,1,3,0,0,78
"Brady Rawlings",799,"NM","CA","18",7,6,20,27,0,0,0,1,3,0,1,2,1,1,0,7,20,0,0,3,0,0,93
"Adam Simpson",780,"NM","CA","18",10,1,10,20,0,0,1,6,1,4,2,1,3,0,0,10,10,1,1,1,0,1,72
"Andrew Swallow",4176,"NM","CA","18",12,5,5,17,1,0,0,9,0,5,2,1,4,1,0,9,10,1,1,2,2,0,76
"Lindsay Thomas",11540,"NM","CA","18",10,3,4,14,4,1,0,5,0,1,2,1,2,0,0,8,5,1,2,1,1,1,81
"Scott Thompson",11636,"NM","CA","18",6,5,8,14,0,0,0,1,7,0,0,1,3,1,0,7,7,0,0,10,0,0,96
"Gavin Urquhart",11674,"NM","CA","18",10,6,6,16,0,0,0,4,2,1,0,4,0,3,0,1,16,0,0,1,1,0,81
"Dennis Armfield",11673,"CA","NM","18",10,2,9,19,0,0,0,5,5,0,1,6,0,2,0,5,13,0,0,0,0,1,88
"Mark Austin",11621,"CA","NM","18",4,2,2,6,0,0,0,1,2,1,0,2,1,2,0,3,3,1,0,5,0,0,100
"Eddie Betts",4060,"CA","NM","18",5,0,3,8,0,1,0,5,0,1,1,2,2,2,0,6,2,0,0,2,0,1,88
"Paul Bower",3281,"CA","NM","18",11,7,7,18,0,0,0,2,3,0,0,0,0,0,0,3,13,0,0,5,0,0,96
"Andrew Carrazzo",4056,"CA","NM","18",10,4,5,15,0,1,0,5,0,3,2,1,0,1,0,3,12,0,2,0,0,1,78
"Brendan Fevola",196,"CA","NM","18",14,9,2,16,3,4,0,3,0,3,2,3,2,3,0,7,9,1,5,0,0,2,98
"Bryce Gibbs",11535,"CA","NM","18",17,7,7,24,2,0,0,6,3,6,3,2,3,2,3,10,14,1,2,1,0,1,87
"Richard Hadley",1097,"CA","NM","18",14,4,9,23,0,0,0,0,1,3,8,6,1,2,0,11,11,0,0,2,0,0,73
"Shaun Hampson",11619,"CA","NM","18",2,3,2,4,0,0,24,0,0,1,0,0,0,0,0,1,3,0,0,1,0,0,56
"Ryan Houlihan",201,"CA","NM","18",12,5,7,19,0,0,0,3,7,1,3,3,0,1,0,7,9,0,0,2,0,0,90
"Aaron Joseph",11709,"CA","NM","18",8,6,2,10,0,0,0,3,0,2,0,3,1,2,0,3,7,0,0,1,0,0,85
"Chris Judd",1122,"CA","NM","18",13,5,8,21,0,0,0,3,1,3,6,3,3,1,0,12,9,0,0,1,0,1,83
"Matthew Kreuzer",11645,"CA","NM","18",6,3,5,11,0,0,16,1,0,4,2,0,2,0,0,5,5,1,0,2,1,1,56
"Marc Murphy",4148,"CA","NM","18",15,6,8,23,4,0,0,2,1,4,1,2,1,1,1,6,16,0,1,0,1,0,81
"Setanta OhAilpin",4094,"CA","NM","18",2,2,3,5,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,6,0,0,88
"Mitch Robinson",11710,"CA","NM","18",4,5,4,8,0,1,0,1,0,1,1,2,0,2,0,2,7,0,1,1,1,1,70
"Jordan Russell",4126,"CA","NM","18",6,5,5,11,0,0,0,3,0,4,2,0,0,0,0,3,8,0,1,1,0,1,86
"Heath Scotland",280,"CA","NM","18",6,6,11,17,0,0,0,2,0,3,0,0,0,0,0,3,14,0,0,1,0,0,73
"Kade Simpson",1456,"CA","NM","18",7,7,6,13,0,1,0,2,0,3,0,1,1,1,0,4,10,1,0,2,0,0,80
"Nick Stevens",842,"CA","NM","18",18,7,7,25,2,1,0,4,4,3,3,3,1,0,2,5,19,0,0,1,2,0,89
"Bret Thornton",1152,"CA","NM","18",8,7,5,13,2,0,0,1,2,1,0,2,0,0,0,3,10,0,1,4,1,0,84
"Andrew Walker",3969,"CA","NM","18",6,4,7,13,0,1,0,1,1,2,0,1,0,1,0,3,10,0,0,0,0,0,70
"Nathan Bock",3968,"AD","GE","18",13,7,14,27,0,0,0,1,3,1,0,4,0,2,0,3,24,2,0,3,2,0,95
"Brett Burton",68,"AD","GE","18",6,6,2,8,4,0,0,1,0,0,1,3,0,3,0,3,4,2,5,2,0,0,77
"Patrick Dangerfield",11700,"AD","GE","18",5,3,7,12,0,2,0,4,0,1,0,2,0,0,0,4,8,0,1,0,0,0,68
"Michael Doughty",85,"AD","GE","18",15,7,11,26,1,0,0,0,2,2,0,1,0,0,0,5,20,1,0,1,1,0,95
"Tyson Edwards",34,"AD","GE","18",17,4,11,28,0,1,0,0,4,3,5,3,0,1,0,6,21,0,0,1,1,0,80
"Simon Goodwin",51,"AD","GE","18",13,8,22,35,0,0,0,4,5,0,1,1,1,0,0,9,27,1,0,3,0,0,89
"Graham Johncock",1115,"AD","GE","18",11,6,9,20,1,0,0,3,2,0,1,4,0,2,0,5,15,1,1,4,0,0,95
"Chris Knights",4125,"AD","GE","18",12,7,9,21,1,2,0,1,0,6,0,0,1,0,0,7,14,1,2,1,0,1,87
"Ivan Maric",4165,"AD","GE","18",8,7,9,17,0,1,16,3,2,0,2,2,1,2,0,6,11,1,2,1,0,0,69
"Andrew McLeod",30,"AD","GE","18",8,3,13,21,0,0,0,1,1,4,2,3,0,1,0,6,15,0,0,2,0,0,84
"Andy Otten",11678,"AD","GE","18",5,6,6,11,0,0,0,1,1,1,0,3,1,1,0,4,7,0,0,0,0,1,57
"Jason Porplyzia",4158,"AD","GE","18",6,2,5,11,0,1,0,5,0,3,0,2,1,1,0,4,7,0,0,2,0,1,98
"Brent Reilly",1204,"AD","GE","18",19,6,10,29,1,0,1,4,0,10,4,2,2,1,0,8,21,0,0,2,2,2,82
"Ben Rutten",2305,"AD","GE","18",3,4,12,15,0,0,0,6,1,0,0,3,0,2,0,4,11,0,0,3,0,0,100
"James Sellar",11660,"AD","GE","18",2,1,1,3,0,0,2,1,0,1,1,1,0,0,0,1,3,0,0,1,0,0,32
"Robert Shirley",82,"AD","GE","18",5,2,10,15,0,0,0,7,3,1,4,3,0,3,0,5,10,0,0,1,0,0,84
"Scott Stevens",1112,"AD","GE","18",9,6,8,17,1,2,0,3,0,4,3,4,0,2,0,10,7,2,1,1,0,1,90
"Brad Symes",3978,"AD","GE","18",5,5,7,12,0,0,4,1,1,1,1,3,1,2,0,4,9,0,0,3,0,0,71
"Scott Thompson",755,"AD","GE","18",7,1,10,17,0,0,0,7,0,1,4,3,2,0,0,7,9,0,0,1,0,0,78
"Kurt Tippett",11633,"AD","GE","18",9,2,5,14,4,1,10,2,0,2,6,1,2,0,0,12,2,0,1,2,0,0,98
"Nathan van Berlo",4075,"AD","GE","18",10,6,17,27,0,0,0,0,3,0,0,1,1,1,0,5,22,0,0,3,7,0,96
"Bernie Vince",4151,"AD","GE","18",13,4,13,26,0,1,0,3,2,3,3,2,2,1,0,5,20,0,0,2,1,0,76
"Gary Ablett",1105,"GE","AD","18",10,2,11,21,2,1,0,5,1,4,2,0,1,0,0,7,14,0,1,0,1,0,88
"Jimmy Bartel",1106,"GE","AD","18",17,10,17,34,1,0,1,2,1,2,3,5,0,3,3,11,24,1,1,3,0,0,85
"Shannon Byrnes",4045,"GE","AD","18",5,5,7,12,0,0,0,4,0,3,0,2,2,0,0,2,9,0,0,0,1,0,76
"Paul Chapman",614,"GE","AD","18",15,8,9,24,6,0,0,4,0,6,1,2,0,1,1,6,18,1,2,1,1,1,93
"Joel Corey",616,"GE","AD","18",10,4,18,28,0,0,0,5,2,2,0,4,3,0,0,9,19,0,0,3,0,0,92
"Corey Enright",621,"GE","AD","18",18,3,12,30,0,0,0,3,1,3,3,0,1,0,0,5,26,0,0,2,0,0,94
"Tom Gillies",11777,"GE","AD","18",1,1,9,10,0,0,0,0,2,1,0,3,0,1,0,3,7,1,0,2,0,0,82
"Tom Harley",608,"GE","AD","18",8,3,12,20,0,0,0,1,3,0,0,3,3,0,0,5,15,0,0,6,0,0,75
"Tom Hawkins",11548,"GE","AD","18",6,5,7,13,0,3,8,4,0,0,1,1,1,0,0,6,7,1,3,1,0,0,76
"Simon Hogan",11732,"GE","AD","18",7,5,14,21,0,0,0,3,1,3,2,0,0,0,0,6,15,0,0,2,0,1,61
"Steve Johnson",1140,"GE","AD","18",13,7,12,25,1,1,0,3,2,7,0,7,1,2,0,4,21,0,0,1,0,1,79
"Cameron Ling",617,"GE","AD","18",8,1,12,20,0,0,0,7,1,3,3,2,2,1,0,7,13,0,0,1,0,0,84
"Andrew Mackie",3958,"GE","AD","18",10,3,11,21,0,0,0,1,5,0,0,3,3,0,0,7,13,0,0,2,0,0,91
"Darren Milburn",590,"GE","AD","18",14,7,13,27,0,0,0,1,1,1,0,4,0,1,0,5,20,0,0,8,1,0,98
"Cameron Mooney",615,"GE","AD","18",6,4,6,12,2,2,2,3,0,2,1,2,3,0,0,7,5,0,3,2,0,2,93
"Shane Mumford",11656,"GE","AD","18",1,2,6,7,0,0,18,10,0,0,3,2,2,2,0,4,3,0,0,2,0,0,70
"Max Rooke",1124,"GE","AD","18",5,5,7,12,0,0,0,3,0,2,2,1,1,0,0,8,4,0,0,1,0,0,82
"Joel Selwood",11538,"GE","AD","18",10,5,16,26,1,0,1,6,2,1,4,4,2,2,2,12,15,1,1,1,0,0,86
"Mathew Stokes",4181,"GE","AD","18",6,4,6,12,1,0,0,1,1,3,0,2,0,1,0,2,10,0,2,2,0,2,85
"Kane Tenace",3954,"GE","AD","18",7,3,8,15,0,0,0,1,1,0,0,0,0,0,0,3,12,0,0,0,0,0,60
"Travis Varcoe",11549,"GE","AD","18",7,0,3,10,0,1,0,2,0,4,0,2,0,0,0,1,8,0,0,1,2,1,71
"David Wojcinski",609,"GE","AD","18",6,4,12,18,0,1,0,6,5,2,3,1,0,1,0,8,10,0,0,3,3,0,78
"Dylan Addison",4100,"WB","FR","18",6,6,11,17,0,1,0,2,0,3,0,4,0,3,0,5,11,1,1,1,1,1,87
"Jason Akermanis",119,"WB","FR","18",15,5,8,23,5,1,0,8,0,7,2,1,3,0,3,8,16,0,1,0,1,1,81
"Matthew Boyd",1450,"WB","FR","18",14,4,14,28,0,0,0,2,2,7,7,4,0,2,0,9,19,0,0,1,0,1,87
"Adam Cooney",3940,"WB","FR","18",15,4,15,30,0,1,0,3,2,4,7,3,0,0,0,14,15,0,1,1,0,1,75
"Daniel Cross",1153,"WB","FR","18",7,8,28,35,1,0,1,3,1,2,7,1,0,0,2,14,21,0,2,2,0,2,89
"Nathan Eagleton",465,"WB","FR","18",14,7,8,22,0,1,0,3,1,4,0,0,0,0,0,2,20,0,0,0,0,0,75
"Andrejs Everitt",11591,"WB","FR","18",6,6,7,13,0,1,0,3,2,0,0,0,0,0,0,4,9,1,1,4,0,0,73
"Lindsay Gilbee",471,"WB","FR","18",14,1,3,17,0,0,0,2,3,6,1,2,1,1,0,5,11,0,0,2,2,1,78
"Ryan Griffen",4080,"WB","FR","18",8,4,9,17,0,0,2,4,0,4,1,3,1,0,0,7,11,0,0,1,0,0,77
"Mitch Hahn",467,"WB","FR","18",8,5,12,20,2,1,0,1,0,4,1,2,0,0,0,5,15,1,1,0,0,0,82
"Jarrod Harbrow",11555,"WB","FR","18",14,4,10,24,0,0,0,1,3,0,0,1,0,0,0,6,17,0,0,0,0,0,90
"Ryan Hargrave",1113,"WB","FR","18",19,5,8,27,0,0,0,2,3,2,1,2,0,0,0,6,22,0,0,5,0,0,90
"Josh Hill",11602,"WB","FR","18",12,3,10,22,1,1,0,5,1,2,1,0,1,0,0,8,13,0,0,2,0,1,83
"Ben Hudson",3956,"WB","FR","18",3,0,7,10,0,0,10,1,0,3,4,1,2,0,0,6,4,0,0,1,0,0,64
"Brad Johnson",421,"WB","FR","18",13,8,10,23,0,0,0,6,0,3,0,0,0,0,0,4,18,1,0,0,0,0,86
"Brian Lake",1217,"WB","FR","18",11,7,7,18,0,0,0,0,4,0,0,4,0,1,0,4,13,3,0,3,4,0,98
"Will Minson",2332,"WB","FR","18",5,1,5,10,2,0,10,3,0,0,1,1,0,1,0,6,4,0,0,3,0,0,78
"Dale Morris",4084,"WB","FR","18",3,2,8,11,0,0,0,2,2,0,0,0,0,0,0,5,6,0,0,3,0,0,91
"Liam Picken",11731,"WB","FR","18",3,0,8,11,0,0,0,1,3,2,1,1,2,1,0,4,7,0,0,2,0,0,84
"Brennan Stack",11762,"WB","FR","18",9,5,6,15,4,0,0,2,0,3,0,2,1,0,0,3,11,1,1,1,0,0,64
"Callan Ward",11677,"WB","FR","18",9,5,13,22,2,2,0,3,0,4,3,0,1,0,0,13,11,0,1,0,5,0,85
"Tom Williams",11556,"WB","FR","18",8,7,10,18,0,0,0,0,3,1,1,1,0,0,0,4,13,1,0,3,0,0,82
"Hayden Ballantyne",11770,"FR","WB","18",8,5,2,10,1,3,0,3,0,5,0,2,0,1,0,2,8,0,1,1,2,0,84
"Kepler Bradley",3937,"FR","WB","18",6,6,6,12,2,1,5,1,2,1,1,0,0,0,0,5,7,1,4,2,0,1,77
"Greg Broughton",11736,"FR","WB","18",18,11,15,33,0,0,0,3,8,1,1,4,0,0,0,8,25,1,0,7,3,1,98
"Matt de Boer",11746,"FR","WB","18",7,9,8,15,1,0,0,2,1,2,1,2,1,1,0,6,10,2,2,1,1,1,81
"Steven Dodd",4055,"FR","WB","18",13,7,12,25,0,0,1,7,4,0,0,1,2,1,0,5,19,1,0,3,1,0,100
"Paul Duffield",4163,"FR","WB","18",6,2,5,11,0,0,0,3,1,0,0,1,1,1,0,3,8,0,0,1,2,0,90
"Antoni Grover",534,"FR","WB","18",9,9,5,14,1,1,0,1,1,1,0,1,0,1,0,4,10,3,2,0,0,0,100
"Paul Hasleby",542,"FR","WB","18",6,3,7,13,0,1,1,2,1,2,2,0,0,0,0,5,8,1,0,2,0,0,65
"Des Headland",1089,"FR","WB","18",16,8,9,25,0,0,0,3,6,4,1,3,1,0,0,11,14,1,0,8,0,0,78
"Stephen Hill",11716,"FR","WB","18",8,2,5,13,0,1,0,2,0,3,0,0,0,0,0,2,10,0,0,7,0,0,79
"Garrick Ibbotson",11580,"FR","WB","18",12,6,9,21,0,0,0,3,1,3,3,1,1,0,0,5,16,0,0,3,0,0,79
"Chris Mayne",11642,"FR","WB","18",4,3,2,6,3,1,0,0,0,0,0,2,0,0,0,3,3,1,3,2,0,0,72
"David Mundy",4088,"FR","WB","18",11,8,9,20,0,0,0,1,3,2,1,3,1,1,0,4,16,0,0,2,1,1,86
"Matthew Pavlich",544,"FR","WB","18",17,6,13,30,2,0,0,4,1,10,7,3,0,1,1,15,14,1,2,3,5,1,80
"Clancee Pearce",11764,"FR","WB","18",8,4,5,13,0,0,0,2,2,3,0,2,0,1,0,2,11,0,0,2,1,1,62
"Aaron Sandilands",1421,"FR","WB","18",6,4,9,15,1,1,26,2,2,1,5,1,0,1,0,9,5,2,2,2,0,0,95
"Dean Solomon",352,"FR","WB","18",9,5,11,20,0,0,0,3,3,4,3,3,0,2,0,9,11,0,0,3,0,0,64
"Nick Suban",11717,"FR","WB","18",6,1,4,10,0,1,0,4,0,2,2,2,2,1,0,6,5,0,1,4,1,1,79
"Chris Tarrant",264,"FR","WB","18",8,4,6,14,0,1,0,2,4,0,0,2,0,0,0,2,12,0,0,8,0,0,100
"Scott Thornton",1148,"FR","WB","18",6,4,6,12,0,0,0,3,0,0,0,0,0,0,0,3,8,1,0,2,0,0,94
"Jay van Berlo",11784,"FR","WB","18",2,1,2,4,0,0,0,6,0,1,0,0,0,0,0,1,3,0,0,0,0,1,71
"Michael Walters",11763,"FR","WB","18",7,5,6,13,0,0,0,1,1,3,2,1,0,0,0,5,8,1,2,0,0,1,65
"Simon Black",1083,"BL","CW","18",13,7,14,27,0,0,0,0,3,0,3,3,0,0,0,7,20,0,0,2,0,0,87
"Jared Brennan",1438,"BL","CW","18",5,3,8,13,0,0,0,2,1,1,0,1,0,0,0,5,8,0,0,1,0,0,87
"Jonathan Brown",1092,"BL","CW","18",15,14,0,15,5,4,0,2,0,3,0,2,1,0,1,4,11,3,8,0,0,0,100
"Mitch Clark",4146,"BL","CW","18",6,5,14,20,0,0,31,2,1,3,6,2,0,1,0,7,11,1,0,5,1,1,88
"Bradd Dalziell",11687,"BL","CW","18",14,5,6,20,0,0,0,0,2,2,1,1,1,0,0,2,19,0,0,1,0,0,62
"Josh Drummond",4106,"BL","CW","18",12,5,8,20,0,0,0,1,5,2,1,5,0,1,0,6,9,2,0,6,1,1,76
"James Hawksley",11676,"BL","CW","18",6,4,10,16,0,0,0,0,3,0,1,1,0,0,0,6,10,1,0,4,0,0,71
"Joel Macdonald",3984,"BL","CW","18",15,9,11,26,0,0,0,1,7,1,1,1,1,1,0,7,19,1,0,4,2,0,92
"Ashley McGrath",1100,"BL","CW","18",17,9,12,29,0,0,0,2,7,6,0,2,1,0,0,6,23,0,0,6,2,1,83
"Daniel Merrett",4072,"BL","CW","18",6,6,5,11,1,0,5,0,0,2,0,4,0,3,0,5,6,2,2,1,0,1,88
"Joel Patfull",4179,"BL","CW","18",6,5,4,10,0,0,1,5,1,2,0,1,2,1,0,5,5,2,0,8,0,0,100
"James Polkinghorne",11658,"BL","CW","18",3,1,2,5,0,0,0,0,0,1,0,2,1,2,0,3,2,0,0,0,0,0,77
"Luke Power",1084,"BL","CW","18",10,4,13,23,0,0,0,5,1,3,1,5,1,2,0,6,17,0,0,1,0,0,94
"Jack Redden",11780,"BL","CW","18",8,3,10,18,0,0,0,6,1,3,2,5,0,3,0,5,13,0,0,2,0,0,80
"Daniel Rich",11725,"BL","CW","18",9,5,10,19,0,0,0,2,3,0,4,2,0,0,0,7,12,0,1,3,0,0,81
"Michael Rischitelli",4047,"BL","CW","18",8,5,7,15,1,0,0,2,0,2,1,1,0,0,0,3,12,1,0,2,0,1,82
"Tom Rockliff",11787,"BL","CW","18",3,3,2,5,0,0,0,1,0,0,0,2,0,1,0,1,4,1,1,0,0,0,57
"Jason Roe",4170,"BL","CW","18",6,4,2,8,0,0,0,4,2,0,0,1,3,0,0,3,5,0,0,4,0,0,75
"Troy Selwood",4063,"BL","CW","18",6,5,1,7,0,0,0,0,0,1,0,1,0,0,0,0,7,0,0,2,0,0,89
"Sam Sheldon",11749,"BL","CW","18",5,4,3,8,0,0,0,2,0,0,0,1,0,0,0,3,4,1,1,0,0,0,68
"Justin Sherman",4082,"BL","CW","18",8,1,16,24,1,1,0,5,1,5,4,2,1,0,0,7,16,0,0,0,5,0,88
"Cheynee Stiller",4156,"BL","CW","18",6,2,6,12,0,0,0,2,0,2,2,2,0,0,0,3,9,0,0,0,0,0,75
"John Anthony",11646,"CW","BL","18",9,7,6,15,1,2,3,1,0,3,1,5,0,4,0,6,9,2,4,0,0,0,82
"Jaxson Barham",11738,"CW","BL","18",12,5,7,19,0,1,0,2,0,3,0,4,1,2,0,3,17,0,1,2,7,0,83
"Dayne Beams",11728,"CW","BL","18",8,7,9,17,2,1,0,1,0,2,0,0,0,0,0,3,14,0,1,1,0,0,72
"Leigh Brown",539,"CW","BL","18",5,5,8,13,0,0,0,2,2,0,0,1,1,1,0,4,9,0,0,7,1,0,100
"Travis Cloke",4086,"CW","BL","18",14,11,4,18,0,2,10,7,1,7,0,1,2,0,0,5,13,2,1,1,0,0,78
"Leon Davis",284,"CW","BL","18",18,6,6,24,2,3,0,5,2,3,1,3,2,1,2,6,14,0,1,2,1,0,79
"Alan Didak",301,"CW","BL","18",19,5,10,29,1,1,0,1,3,7,4,1,0,0,0,9,19,0,0,0,4,0,87
"Tyson Goldsack",11568,"CW","BL","18",7,2,5,12,0,0,0,2,2,0,0,0,1,0,0,4,9,0,0,4,0,0,94
"Ben Johnson",286,"CW","BL","18",10,0,9,19,0,0,0,3,2,2,3,2,1,0,0,7,12,0,0,2,0,1,78
"Tarkyn Lockyer",279,"CW","BL","18",11,7,9,20,0,1,0,1,0,2,3,4,0,3,0,7,13,0,2,0,0,0,81
"Heritier Lumumba",4134,"CW","BL","18",8,6,6,14,0,0,0,2,1,1,0,1,0,0,0,1,13,0,0,5,0,0,100
"Nick Maxwell",3980,"CW","BL","18",2,7,11,13,0,0,0,3,0,0,1,0,0,0,0,6,7,1,0,4,1,0,100
"Paul Medhurst",1109,"CW","BL","18",12,6,4,16,1,3,0,1,0,2,0,3,1,0,0,4,11,1,5,1,0,0,80
"Shane OBree",287,"CW","BL","18",12,1,8,20,1,0,0,2,2,4,3,1,1,1,0,7,13,0,0,1,0,0,70
"Scott Pendlebury",4182,"CW","BL","18",20,6,16,36,1,0,0,3,1,4,8,0,1,0,3,13,23,0,0,0,4,0,78
"Simon Prestigiacomo",249,"CW","BL","18",5,5,2,7,0,2,0,2,0,2,1,0,0,0,0,1,6,0,2,1,0,1,20
"Heath Shaw",4132,"CW","BL","18",12,4,7,19,0,0,0,3,5,2,0,3,1,0,0,5,12,0,0,1,16,0,100
"Steele Sidebottom",11751,"CW","BL","18",6,4,8,14,0,0,0,4,2,0,1,0,1,0,0,5,10,0,1,0,1,0,67
"Dane Swan",1460,"CW","BL","18",19,4,17,36,0,3,0,4,3,6,9,0,0,0,0,16,19,0,0,2,3,2,82
"Dale Thomas",4152,"CW","BL","18",10,3,6,16,3,0,0,5,0,2,0,1,1,0,0,7,7,0,1,0,0,0,87
"Alan Toovey",11553,"CW","BL","18",4,3,6,10,0,0,0,4,1,3,0,0,0,0,0,5,6,0,0,6,0,0,100
"Cameron Wood",4085,"CW","BL","18",4,5,11,15,0,0,12,3,3,2,1,0,1,0,0,4,12,1,0,5,0,0,83
"Steven Baker",967,"SK","SY","18",7,6,3,10,0,0,0,4,3,1,0,2,0,2,0,0,10,0,0,2,0,0,96
"Jason Blake",974,"SK","SY","18",5,1,5,10,0,0,0,2,1,1,0,2,4,2,0,6,4,0,0,6,0,0,100
"Raphael Clarke",4046,"SK","SY","18",9,3,8,17,0,0,0,7,2,2,0,2,1,1,0,4,11,0,0,8,4,0,97
"Nick Dal Santo",1132,"SK","SY","18",15,1,13,28,1,0,1,2,3,6,3,5,0,1,0,5,22,0,0,3,2,0,85
"Sean Dempster",4073,"SK","SY","18",4,2,2,6,0,0,0,3,1,2,2,1,1,0,0,3,4,0,0,2,0,0,81
"Robert Eddy",11681,"SK","SY","18",2,2,6,8,0,0,0,1,0,1,2,0,1,0,0,4,4,0,0,2,0,2,63
"Sam Fisher",3975,"SK","SY","18",8,6,6,14,0,1,0,0,2,4,0,1,0,1,0,3,11,0,1,9,1,1,100
"Brendon Goddard",1443,"SK","SY","18",18,4,11,29,0,1,0,2,5,4,2,1,1,1,3,8,19,1,0,2,0,1,93
"Jason Gram",1462,"SK","SY","18",8,1,4,12,1,0,0,2,1,3,1,2,2,0,0,5,6,0,0,4,0,1,89
"James Gwilt",4143,"SK","SY","18",5,5,4,9,1,0,0,3,0,2,0,1,0,0,0,2,7,0,1,0,0,1,73
"Lenny Hayes",966,"SK","SY","18",5,3,12,17,0,0,7,7,2,0,1,4,0,4,0,7,10,0,0,1,1,0,84
"Max Hudghton",955,"SK","SY","18",7,8,7,14,0,0,0,0,0,1,0,5,0,3,0,3,10,0,0,5,4,0,91
"Clinton Jones",11554,"SK","SY","18",6,2,10,16,0,0,0,4,0,4,4,1,1,0,0,7,9,0,0,3,0,0,67
"Steven King",587,"SK","SY","18",4,1,3,7,1,0,11,2,1,2,2,0,1,0,0,3,4,0,0,2,0,0,40
"Justin Koschitzke",977,"SK","SY","18",9,9,3,12,1,4,2,2,0,3,1,2,1,1,0,5,7,4,5,1,0,0,95
"Ben McEvoy",11682,"SK","SY","18",4,1,5,9,1,0,11,2,0,1,3,0,1,0,0,6,3,0,0,4,0,0,53
"Andrew McQualter",4104,"SK","SY","18",3,1,7,10,2,0,0,2,0,0,4,0,1,0,0,7,3,0,0,0,0,1,58
"Stephen Milne",978,"SK","SY","18",8,4,2,10,1,0,0,5,1,1,1,2,2,2,0,3,6,1,2,1,0,1,87
"Leigh Montagna",1137,"SK","SY","18",22,6,12,34,0,3,0,4,4,5,3,2,2,0,1,14,19,0,1,0,3,1,85
"Farren Ray",3974,"SK","SY","18",12,6,10,22,0,1,0,10,3,0,0,3,0,1,0,7,15,1,0,3,0,0,93
"Nick Riewoldt",981,"SK","SY","18",13,9,2,15,2,3,0,0,0,4,0,2,0,1,0,2,12,1,3,0,0,0,91
"Adam Schneider",1432,"SK","SY","18",11,4,4,15,2,1,0,6,0,4,4,1,2,1,0,8,6,0,0,0,0,0,78
"Luke Ablett",1175,"SY","SK","18",13,5,3,16,2,3,3,3,2,5,2,3,1,1,0,6,10,0,0,1,0,0,85
"Ed Barlow",11617,"SY","SK","18",15,4,8,23,1,0,0,3,8,2,1,1,0,0,0,6,13,1,1,2,0,0,78
"Craig Bird",11635,"SY","SK","18",2,2,7,9,1,0,0,2,0,1,2,1,0,1,0,5,4,0,1,0,0,0,42
"Craig Bolton",1090,"SY","SK","18",6,1,3,9,0,0,0,0,1,1,0,0,1,0,0,4,5,0,0,6,0,0,91
"Jude Bolton",1013,"SY","SK","18",11,3,10,21,0,1,0,6,1,5,6,2,5,1,0,14,8,0,0,2,0,1,85
"Jared Crouch",1011,"SY","SK","18",11,3,3,14,0,0,0,3,4,2,1,2,2,1,0,6,9,0,0,1,0,0,87
"Adam Goodes",1012,"SY","SK","18",11,6,4,15,2,1,0,0,1,3,0,2,1,1,0,5,10,0,2,3,0,1,98
"Heath Grundy",1401,"SY","SK","18",9,10,9,18,0,0,0,1,0,0,1,0,1,0,0,8,9,4,0,5,0,0,90
"Dan Hannebery",11783,"SY","SK","18",7,7,7,14,0,1,0,2,2,1,0,4,0,1,0,6,8,1,1,0,0,0,67
"Kieren Jack",11546,"SY","SK","18",9,2,8,17,1,1,0,8,0,5,2,0,0,0,0,8,9,0,0,3,0,0,89
"Darren Jolly",753,"SY","SK","18",2,1,2,4,0,0,33,0,1,2,2,4,0,3,0,1,4,0,0,5,0,0,70
"Brett Kirk",1015,"SY","SK","18",4,1,6,10,0,0,0,8,1,1,4,1,2,1,0,7,3,0,0,2,0,0,83
"Martin Mattner",1191,"SY","SK","18",7,1,5,12,1,0,0,4,3,1,1,5,1,4,0,3,7,0,0,2,0,0,89
