"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Chris Johnson",385,"BL","SK","1",10,3,3,13,3,1,0,1,0,3,0,2,2,1,0,8,5,1,3,0,0,0,0
"Matthew Kennedy",117,"BL","SK","1",9,5,6,15,0,0,0,0,2,2,0,2,0,2,0,5,9,1,0,2,1,0,0
"Craig Lambert",123,"BL","SK","1",5,1,14,19,0,0,0,3,2,3,5,2,0,1,1,8,11,0,0,0,0,0,0
"Nigel Lappin",100,"BL","SK","1",6,2,5,11,0,0,0,0,2,3,1,1,0,0,0,7,4,0,0,1,4,0,0
"Steven Lawrence",118,"BL","SK","1",9,2,3,12,1,1,0,0,1,3,0,1,3,0,0,6,6,1,2,1,0,0,0
"Justin Leppitsch",98,"BL","SK","1",10,3,4,14,0,0,0,0,4,0,0,3,2,2,0,4,8,0,0,1,1,0,0
"Craig McRae",106,"BL","SK","1",10,6,2,12,2,1,0,3,2,5,1,1,0,0,0,3,8,0,2,0,0,0,0
"Jarrod Molloy",295,"BL","SK","1",9,5,2,11,1,3,0,0,0,3,0,0,0,4,0,6,4,1,3,2,0,0,0
"Shane OBree",287,"BL","SK","1",20,3,7,27,0,0,0,0,5,3,2,3,1,3,0,11,15,0,0,1,4,0,0
"Brad Scott",657,"BL","SK","1",6,3,4,10,0,1,0,0,2,4,1,1,0,0,0,2,8,0,0,2,0,0,0
"Chris Scott",97,"BL","SK","1",17,6,10,27,1,0,1,1,0,6,4,3,1,1,2,10,17,0,0,0,1,0,0
"Dion Scott",115,"BL","SK","1",3,1,2,5,0,0,1,0,1,0,0,0,1,1,0,3,3,0,0,0,0,0,0
"Darryl White",114,"BL","SK","1",12,6,1,13,5,0,1,1,3,2,0,0,1,1,0,7,7,1,2,1,0,0,0
"Kris Barlow",668,"HW","CW","1",12,1,4,16,1,1,0,1,4,5,5,0,1,0,0,7,10,0,0,0,0,0,0
"Daniel Chick",649,"HW","CW","1",10,5,2,12,3,1,0,2,0,2,1,1,0,1,0,5,5,1,2,1,0,0,0
"Michael Collica",669,"HW","CW","1",6,2,4,10,1,0,1,2,1,3,1,0,0,0,0,5,6,1,0,0,0,0,0
"Adrian Cox",670,"HW","CW","1",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Crawford",633,"HW","CW","1",14,4,11,25,0,1,0,0,2,3,3,4,1,1,2,15,11,1,1,1,0,0,0
"Trent Croad",660,"HW","CW","1",13,6,6,19,0,0,0,3,8,1,1,1,3,2,3,10,8,3,0,0,2,0,0
"Ben Dixon",658,"HW","CW","1",9,6,5,14,2,1,0,0,0,4,1,3,0,2,0,5,8,2,2,0,0,0,0
"Mark Graham",628,"HW","CW","1",14,5,2,16,0,0,0,1,5,0,1,1,1,0,0,3,10,0,0,0,3,0,0
"Daniel Harford",648,"HW","CW","1",10,4,3,13,1,3,0,1,0,2,2,2,2,0,0,5,10,1,2,0,0,0,0
"Jon Hassall",209,"HW","CW","1",6,3,10,16,0,0,0,1,4,0,4,1,1,1,0,8,10,0,0,0,0,0,0
"Jonathan Hay",659,"HW","CW","1",11,5,4,15,0,0,0,0,5,1,0,1,4,1,0,8,5,1,0,0,0,0,0
"Nick Holland",637,"HW","CW","1",16,12,7,23,0,1,5,1,1,7,3,2,5,3,0,13,11,4,1,1,1,0,0
"Angelo Lekkas",655,"HW","CW","1",10,0,4,14,0,0,0,3,5,0,0,3,1,0,0,5,8,0,0,0,3,0,0
"Aaron Lord",574,"HW","CW","1",6,2,2,8,0,1,0,0,1,2,0,3,1,3,0,5,4,1,1,0,2,0,0
"Luke McCabe",638,"HW","CW","1",6,4,6,12,0,0,0,1,3,0,0,1,2,1,0,4,7,1,0,2,0,0,0
"Jonathon Robran",361,"HW","CW","1",1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
"Paul Salmon",314,"HW","CW","1",12,6,3,15,0,1,32,2,2,1,5,2,2,1,0,8,7,2,1,0,0,0,0
"Richard Taylor",645,"HW","CW","1",12,1,6,18,0,0,0,3,2,6,8,2,0,1,0,7,9,0,0,0,0,0,0
"Nathan Thompson",662,"HW","CW","1",0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
"Craig Treleven",651,"HW","CW","1",9,1,2,11,1,0,0,1,2,0,2,0,1,1,0,3,7,0,0,0,0,0,0
"Richard Vandenberg",667,"HW","CW","1",6,3,1,7,1,0,0,1,0,3,0,1,1,0,0,3,5,1,0,1,1,0,0
"Tony Woods",644,"HW","CW","1",10,1,5,15,0,0,0,0,0,6,5,0,0,0,0,4,9,0,0,1,2,0,0
"Gavin Brown",216,"CW","HW","1",9,4,5,14,1,1,0,0,0,6,2,1,1,0,0,6,9,1,0,0,0,0,0
"Nathan Buckley",217,"CW","HW","1",20,5,6,26,0,1,0,0,3,8,2,2,1,3,1,11,17,2,0,2,3,0,0
"Scott Burns",211,"CW","HW","1",10,8,12,22,0,0,0,1,6,1,0,0,2,1,0,11,11,1,0,2,1,0,0
"Gavin Crosisca",212,"CW","HW","1",7,3,2,9,0,0,1,0,0,1,1,0,0,1,0,1,7,0,0,0,0,0,0
"Scott Crow",245,"CW","HW","1",10,2,1,11,0,1,1,1,0,5,2,1,1,2,0,5,9,0,2,0,0,0,0
"Nick Davis",272,"CW","HW","1",4,1,4,8,1,0,0,1,1,1,0,1,0,0,0,3,5,0,0,1,0,0,0
"Glenn Freeborn",273,"CW","HW","1",6,1,4,10,0,0,0,0,1,0,0,1,1,0,0,2,7,0,0,1,2,0,0
"Tyson Lane",274,"CW","HW","1",12,7,0,12,2,1,0,0,0,2,0,2,1,1,0,5,6,2,3,0,0,0,0
"Paul Licuria",275,"CW","HW","1",8,5,6,14,0,1,0,0,2,2,4,1,0,2,0,7,8,0,1,1,0,0,0
"Alex McDonald",243,"CW","HW","1",8,1,5,13,0,0,1,1,2,5,1,1,1,0,0,4,10,0,0,1,0,0,0
"Damian Monkhorst",223,"CW","HW","1",1,3,10,11,0,0,4,0,0,0,1,0,0,2,0,4,7,0,0,1,0,0,0
"Ricky Olarenshaw",276,"CW","HW","1",7,5,13,20,0,1,0,2,1,2,1,1,0,0,0,4,17,1,0,0,0,0,0
"Mark Orchard",232,"CW","HW","1",10,2,16,26,0,0,0,0,1,8,5,4,0,1,0,13,13,0,0,0,3,0,0
"Mark Richardson",221,"CW","HW","1",12,7,3,15,2,1,2,1,0,3,2,0,3,4,0,11,6,3,3,1,0,0,0
"Anthony Rocca",251,"CW","HW","1",4,2,5,9,0,0,10,1,1,2,2,1,1,0,0,7,4,1,0,1,0,0,0
"Saverio Rocca",228,"CW","HW","1",6,5,1,7,2,1,0,1,0,2,0,2,0,2,0,2,5,1,2,1,1,0,0
"Andrew Schauble",241,"CW","HW","1",5,3,9,14,0,0,3,0,1,0,0,2,3,3,0,8,3,1,0,3,0,0,0
"Cameron Venables",277,"CW","HW","1",2,1,0,2,0,0,1,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0
"James Wasley",268,"CW","HW","1",9,4,5,14,0,0,0,1,5,1,0,3,1,1,0,4,10,0,0,0,0,0,0
"Shane Watson",214,"CW","HW","1",4,2,2,6,0,0,0,1,0,1,1,1,0,0,0,3,3,1,0,0,0,0,0
"Jason Wild",236,"CW","HW","1",13,2,4,17,0,0,0,6,3,1,2,1,1,1,0,7,11,0,0,0,0,0,0
"Paul Williams",215,"CW","HW","1",14,3,6,20,0,0,0,1,2,6,0,2,2,0,0,4,15,1,0,0,1,0,0
"Jason Ball",1020,"WC","FR","1",6,4,8,14,1,0,6,0,0,3,2,1,0,4,0,3,11,0,0,2,0,0,0
"Drew Banfield",1031,"WC","FR","1",12,3,4,16,0,0,0,0,3,4,5,2,1,2,0,7,7,0,0,1,0,0,0
"Michael Braun",1058,"WC","FR","1",9,3,13,22,0,0,0,0,2,5,6,2,1,2,1,9,14,0,0,0,0,0,0
"Ben Cousins",1051,"WC","FR","1",9,2,5,14,1,1,0,0,2,2,6,1,1,1,0,7,7,0,1,1,0,0,0
"Scott Cummings",315,"WC","FR","1",6,4,2,8,4,0,0,0,0,0,0,1,1,2,0,3,5,2,4,0,0,0,0
"Andrew Embley",1065,"WC","FR","1",7,3,2,9,0,0,0,0,1,1,1,0,0,0,0,3,6,1,0,0,0,0,0
"Michael Gardiner",1056,"WC","FR","1",4,5,2,6,0,1,8,0,0,2,0,0,0,3,0,1,5,0,1,1,0,0,0
"Fraser Gehrig",976,"WC","FR","1",9,1,3,12,2,2,0,0,0,6,0,0,0,2,0,4,9,1,0,0,1,0,0
"Brett Heady",1027,"WC","FR","1",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Glen Jakovich",1038,"WC","FR","1",4,3,5,9,0,0,1,0,0,0,0,0,0,0,0,3,5,2,0,0,1,0,0
"Dean Kemp",1028,"WC","FR","1",19,2,6,25,1,0,0,1,1,8,5,1,4,1,0,10,12,0,0,0,1,0,0
"Phillip Matera",1052,"WC","FR","1",7,3,8,15,3,0,0,2,0,2,1,1,2,0,0,8,7,0,1,1,0,0,0
"Ashley McIntosh",1034,"WC","FR","1",7,3,2,9,0,0,0,0,7,0,0,3,0,1,0,2,5,1,0,1,0,0,0
"Guy McKenna",1032,"WC","FR","1",8,3,13,21,0,0,0,3,3,0,3,0,2,0,3,10,12,0,0,1,1,0,0
"Daniel Metropolis",550,"WC","FR","1",7,5,9,16,0,1,0,1,1,1,0,1,1,0,0,6,10,0,0,0,0,0,0
"Chad Morrison",1050,"WC","FR","1",8,1,4,12,3,2,0,3,0,1,4,0,1,0,0,4,8,0,1,2,0,0,0
"Chad Rintoul",48,"WC","FR","1",12,5,15,27,0,2,0,0,1,4,2,0,1,0,0,7,20,0,1,0,0,0,0
"Paul Symmons",1044,"WC","FR","1",0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"Mitchell White",620,"WC","FR","1",6,3,3,9,0,1,0,1,2,1,0,1,0,1,0,1,8,0,0,0,0,0,0
"Andrew Williams",1063,"WC","FR","1",6,3,3,9,0,0,0,1,0,1,0,0,1,0,0,2,7,0,0,0,0,0,0
"David Wirrpanda",1053,"WC","FR","1",11,2,10,21,0,0,0,2,5,0,1,0,1,3,0,12,10,0,0,0,0,0,0
"Josh Wooden",1055,"WC","FR","1",7,3,5,12,0,0,0,2,4,0,0,1,1,1,0,3,9,0,0,0,0,0,0
"Heath Black",520,"FR","WC","1",10,6,7,17,2,1,0,1,0,3,2,0,0,0,0,4,13,0,2,1,0,0,0
"Chris Bond",525,"FR","WC","1",10,5,7,17,1,0,0,1,1,1,3,1,2,2,0,10,8,1,1,0,0,0,0
"Matthew Burton",489,"FR","WC","1",6,2,6,12,2,1,12,0,0,2,3,1,1,0,0,4,8,1,1,0,0,0,0
"Craig Callaghan",508,"FR","WC","1",20,3,1,21,2,1,0,1,1,5,2,1,3,1,0,6,13,0,1,1,0,0,0
"Trent Carroll",522,"FR","WC","1",1,0,1,2,0,0,0,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0
"James Clement",299,"FR","WC","1",7,1,1,8,0,0,2,1,2,2,0,1,3,1,0,5,4,1,0,0,1,0,0
"Brad Dodd",526,"FR","WC","1",3,2,6,9,0,0,0,0,0,2,2,0,0,1,0,3,6,0,0,0,0,0,0
"Adrian Fletcher",101,"FR","WC","1",10,3,8,18,0,1,0,1,0,6,5,0,2,0,0,7,11,1,1,0,0,0,0
"Mark Gale",509,"FR","WC","1",19,4,6,25,1,1,0,1,4,3,1,0,0,1,0,5,20,0,1,1,3,0,0
"Greg Harding",514,"FR","WC","1",7,6,11,18,0,0,0,0,3,2,3,1,0,2,0,6,13,0,0,1,3,0,0
"Brodie Holland",298,"FR","WC","1",5,4,6,11,1,0,0,0,0,1,2,0,1,0,0,5,6,0,3,1,0,0,0
"Dale Kickett",477,"FR","WC","1",4,2,0,4,0,0,0,0,0,0,1,0,1,1,0,2,2,0,0,0,0,0,0
"Peter Mann",478,"FR","WC","1",7,2,8,15,0,0,1,0,3,1,1,1,2,1,0,11,4,0,0,2,0,0,0
"Tony Modra",14,"FR","WC","1",7,3,2,9,1,3,1,0,0,0,0,0,0,0,0,4,4,2,3,2,0,0,0
"Jason Norrish",475,"FR","WC","1",9,3,10,19,1,0,0,1,0,5,6,0,1,2,0,12,6,0,0,0,0,0,0
"Stephen OReilly",199,"FR","WC","1",13,7,2,15,0,3,1,1,0,5,2,1,1,0,2,6,9,2,2,2,0,0,0
"Shane Parker",501,"FR","WC","1",3,0,3,6,0,1,0,1,1,2,2,2,2,1,0,6,0,0,0,0,1,0,0
"Ashley Prescott",532,"FR","WC","1",12,4,7,19,0,1,0,1,1,5,3,1,1,1,0,8,11,1,1,1,2,0,0
"Jess Sinclair",523,"FR","WC","1",13,2,3,16,1,2,0,1,0,4,2,0,0,1,0,5,11,1,1,1,1,0,0
"Garth Taylor",533,"FR","WC","1",3,0,1,4,1,1,0,0,0,2,1,0,2,1,0,3,1,0,0,1,0,0,0
"Clive Waterhouse",515,"FR","WC","1",4,1,1,5,0,0,1,0,0,2,0,1,0,0,0,3,2,0,0,0,0,0,0
"Brad Wira",446,"FR","WC","1",11,2,7,18,0,0,0,0,3,2,3,2,1,2,0,9,9,0,0,2,0,0,0
"Peter Burgoyne",824,"PA","SY","1",12,3,9,21,0,0,0,2,1,6,8,2,0,2,0,6,15,0,0,1,1,0,0
"Brett Chalmers",2,"PA","SY","1",7,1,3,10,0,1,10,0,0,3,2,1,2,3,0,7,3,0,0,0,0,0,0
"Che Cockatoo-Collins",328,"PA","SY","1",6,3,2,8,3,2,0,1,0,0,0,0,1,1,0,5,3,1,3,0,0,0,0
"Stephen Daniels",834,"PA","SY","1",6,5,1,7,0,0,0,0,3,0,1,0,1,0,0,0,6,0,0,3,0,0,0
"Stuart Dew",838,"PA","SY","1",3,2,2,5,1,0,0,1,1,2,1,0,0,1,0,2,4,0,0,1,0,0,0
"Donald Dickie",821,"PA","SY","1",6,2,8,14,0,0,0,0,0,2,2,4,1,2,0,8,7,0,0,2,0,0,0
"Nathan Eagleton",465,"PA","SY","1",4,1,2,6,0,1,0,0,1,2,1,2,0,1,0,4,4,0,0,0,0,0,0
"Nigel Fiegert",832,"PA","SY","1",9,5,1,10,1,0,0,0,0,2,1,2,0,1,0,1,10,0,2,1,0,0,0
"Fabian Francis",817,"PA","SY","1",12,3,4,16,0,0,0,3,3,4,1,4,1,1,0,9,9,1,1,2,0,0,0
"Josh Francou",819,"PA","SY","1",13,2,9,22,1,0,0,0,0,3,6,3,1,4,1,16,10,0,0,2,0,0,0
"Barnaby French",844,"PA","SY","1",3,0,5,8,0,0,13,0,2,0,3,1,3,0,0,7,1,0,0,1,0,0,0
"Adam Kingsley",825,"PA","SY","1",15,5,8,23,1,0,0,1,2,6,5,3,2,0,0,14,10,1,0,2,0,0,0
"Brendon Lade",822,"PA","SY","1",7,4,1,8,0,0,3,0,1,4,1,0,0,0,0,3,5,0,0,1,0,0,0
"Brayden Lyle",818,"PA","SY","1",17,5,7,24,0,0,0,2,3,4,9,1,0,0,0,10,16,0,0,0,2,0,0
"Darren Mead",827,"PA","SY","1",4,0,4,8,0,0,0,0,1,1,0,0,1,1,0,2,6,0,0,0,0,0,0
"Stephen Paxman",379,"PA","SY","1",6,2,0,6,0,0,0,0,4,0,0,0,2,0,0,2,2,0,0,0,2,0,0
"Jared Poulton",845,"PA","SY","1",8,3,2,10,1,0,0,0,2,2,0,0,1,1,0,8,3,1,0,2,0,0,0
"Jarrad Schofield",846,"PA","SY","1",10,4,1,11,5,0,0,1,0,4,0,1,0,1,0,3,8,0,0,0,0,0,0
"Nick Stevens",842,"PA","SY","1",6,3,1,7,1,0,0,0,0,3,1,3,0,0,0,4,4,1,1,1,1,0,0
"Warren Tredrea",831,"PA","SY","1",9,4,7,16,3,4,0,3,0,0,0,1,2,0,0,12,6,2,4,1,0,0,0
"Gavin Wanganeen",303,"PA","SY","1",13,2,7,20,0,0,0,1,6,3,4,1,4,1,3,11,11,0,1,3,5,0,0
"Michael Wilson",820,"PA","SY","1",8,4,3,11,0,0,0,2,1,2,0,1,2,4,0,4,7,0,0,1,0,0,0
"Robert AhMat",239,"SY","PA","1",6,1,2,8,0,0,0,1,0,3,1,2,0,1,0,5,5,0,0,1,1,0,0
"Leo Barry",1003,"SY","PA","1",7,4,5,12,2,0,0,1,0,3,0,1,0,1,0,5,8,3,2,1,0,0,0
"Andrew Bomford",342,"SY","PA","1",13,6,12,25,1,0,0,1,3,4,5,2,2,2,0,9,18,0,0,0,0,0,0
"Stefan Carey",1006,"SY","PA","1",4,2,1,5,0,0,0,0,0,1,2,2,0,2,0,3,2,1,0,0,0,0,0
"Troy Cook",540,"SY","PA","1",1,1,2,3,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0
"Daryn Cresswell",992,"SY","PA","1",20,5,8,28,1,0,0,4,1,5,8,2,0,0,0,13,16,0,0,1,0,0,0
"Jared Crouch",1011,"SY","PA","1",7,4,6,13,0,0,0,3,4,3,2,0,0,0,0,6,9,0,0,0,0,0,0
"Andrew Dunkley",983,"SY","PA","1",7,2,0,7,0,0,2,1,2,1,2,0,2,0,0,4,3,1,0,1,0,0,0
"Peter Filandia",1004,"SY","PA","1",5,2,5,10,1,0,0,1,0,1,0,2,2,0,0,9,3,1,2,1,0,0,0
"Adam Goodes",1012,"SY","PA","1",11,4,0,11,1,2,1,1,1,0,1,0,1,1,0,4,5,2,1,2,0,0,0
"Paul Kelly",993,"SY","PA","1",11,3,2,13,0,4,0,0,0,1,5,1,3,1,0,11,3,1,3,0,0,0,0
"Tony Lockett",990,"SY","PA","1",6,4,1,7,3,1,0,1,0,0,0,1,0,2,0,3,3,3,4,1,0,0,0
"Troy Luff",998,"SY","PA","1",5,1,3,8,0,0,0,0,1,1,0,1,1,1,0,4,4,0,0,0,0,0,0
"Stuart Maxfield",867,"SY","PA","1",12,1,1,13,0,0,0,1,4,2,3,0,3,3,0,6,6,0,0,1,0,0,0
"Daniel McPherson",1001,"SY","PA","1",13,7,9,22,0,4,0,3,3,3,6,0,1,1,0,8,15,0,1,0,0,0,0
"Matthew Nicks",1005,"SY","PA","1",9,3,2,11,0,0,0,1,3,1,0,0,1,2,0,3,5,1,0,2,0,0,0
"Ryan OConnor",327,"SY","PA","1",0,0,1,1,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
"Scott Russell",218,"SY","PA","1",13,2,3,16,2,0,0,0,0,5,3,2,2,1,0,7,9,0,0,1,0,0,0
"Jason Saddington",1010,"SY","PA","1",10,4,3,13,0,1,0,2,2,4,1,1,4,1,0,4,8,0,0,0,0,0,0
"Wayne Schwass",764,"SY","PA","1",13,2,6,19,0,0,0,2,0,10,0,2,0,3,0,8,8,0,0,2,0,0,0
"Greg Stafford",994,"SY","PA","1",8,4,10,18,1,0,10,0,3,3,6,0,2,1,2,12,6,1,1,1,0,0,0
"Rowan Warfe",369,"SY","PA","1",5,3,1,6,0,0,0,1,4,0,1,1,0,0,0,4,2,2,0,2,0,0,0
"Winston Abraham",485,"NM","ES","2",12,3,2,14,2,1,0,1,1,6,1,0,2,1,0,12,1,3,2,1,3,0,0
"Brady Anderson",793,"NM","ES","2",6,2,0,6,0,0,0,1,0,1,0,1,0,1,0,1,2,1,0,0,0,0,0
"Peter Bell",486,"NM","ES","2",13,4,8,21,1,1,0,2,1,5,7,0,1,0,0,11,12,1,1,1,1,0,0
"John Blakey",762,"NM","ES","2",14,8,10,24,0,0,0,1,4,1,2,2,1,1,0,10,12,1,0,2,3,0,0
"Shane Clayton",408,"NM","ES","2",14,6,4,18,1,0,1,1,3,6,2,2,0,2,0,3,13,0,1,0,1,0,0
"Gary Dhurrkay",492,"NM","ES","2",5,1,3,8,0,1,0,2,1,2,0,4,1,0,0,5,3,0,0,0,0,0,0
"Shannon Grant",794,"NM","ES","2",20,4,8,28,1,1,0,1,5,9,1,0,2,1,0,6,20,0,0,0,2,0,0
"Brent Harvey",788,"NM","ES","2",13,3,8,21,0,2,0,1,1,3,1,0,2,1,0,9,11,1,0,1,1,0,0
"Evan Hewitt",86,"NM","ES","2",4,2,2,6,1,1,1,0,0,1,1,1,2,0,0,3,3,0,1,0,0,0,0
"Adam Lange",798,"NM","ES","2",4,2,3,7,2,1,0,1,0,1,0,0,1,0,0,5,2,0,2,0,0,0,0
"John Longmire",760,"NM","ES","2",12,8,5,17,0,1,12,2,1,5,4,0,0,0,0,9,8,0,1,0,0,0,0
"Mick Martyn",757,"NM","ES","2",6,4,9,15,0,0,0,0,3,1,0,2,1,0,0,8,7,0,0,0,0,0,0
"Jason McCartney",11,"NM","ES","2",9,4,4,13,0,0,0,0,6,1,2,1,0,2,0,5,9,1,0,1,0,0,0
"Corey McKernan",775,"NM","ES","2",14,6,1,15,2,1,6,0,1,5,1,2,1,1,0,8,7,4,4,1,2,0,0
"Byron Pickett",791,"NM","ES","2",14,4,6,20,0,0,1,2,7,0,1,3,2,0,0,9,10,0,0,4,4,0,0
"Martin Pike",373,"NM","ES","2",7,4,6,13,0,0,0,1,2,0,0,1,0,1,0,4,8,0,0,1,0,0,0
"Brady Rawlings",799,"NM","ES","2",4,3,4,8,0,0,0,0,0,2,1,0,0,0,0,4,4,0,0,1,0,0,0
"Robert Scott",768,"NM","ES","2",5,0,1,6,0,0,0,1,2,0,0,1,0,1,0,4,2,0,0,0,0,0,0
"Craig Sholl",761,"NM","ES","2",12,7,3,15,4,2,1,1,0,3,2,2,0,0,0,9,6,4,4,0,0,0,0
"Adam Simpson",780,"NM","ES","2",10,4,7,17,1,0,2,3,2,2,5,2,1,0,0,6,10,1,0,3,0,0,0
"Anthony Stevens",772,"NM","ES","2",19,5,6,25,0,0,0,3,3,3,4,0,0,2,0,9,16,1,0,0,0,0,0
"Scott Welsh",80,"NM","ES","2",3,1,2,5,0,0,0,0,0,1,2,1,0,0,0,4,3,1,0,0,0,0,0
"Steven Alessio",307,"ES","NM","2",8,5,5,13,4,1,17,2,3,1,3,0,3,0,3,9,5,1,1,3,0,0,0
"Peter Berbakov",338,"ES","NM","2",6,2,1,7,0,0,0,1,0,2,0,1,0,0,0,3,4,0,1,0,0,0,0
"Darren Bewick",311,"ES","NM","2",19,1,1,20,3,1,0,2,3,5,5,4,1,1,0,5,10,0,1,1,1,0,0
"Justin Blumfield",341,"ES","NM","2",13,3,6,19,2,1,1,2,2,3,0,1,2,1,0,9,10,2,1,2,0,0,0
"Blake Caracella",343,"ES","NM","2",7,4,7,14,0,0,1,0,0,2,3,1,0,2,0,8,7,0,0,1,0,0,0
"Dustin Fletcher",304,"ES","NM","2",9,1,4,13,0,0,0,0,7,1,1,3,0,1,0,4,7,1,0,1,0,0,0
"Mark Fraser",325,"ES","NM","2",11,3,3,14,2,0,0,1,1,4,1,1,0,0,1,4,10,0,1,2,1,0,0
"Ilija Grgic",357,"ES","NM","2",1,0,1,2,0,0,7,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0
"Damien Hardwick",324,"ES","NM","2",12,4,8,20,0,0,0,0,3,4,2,2,2,2,0,9,11,2,0,1,0,0,0
"Chris Heffernan",347,"ES","NM","2",12,2,9,21,0,0,0,2,3,5,2,1,1,2,0,9,12,0,0,3,1,0,0
"James Hird",312,"ES","NM","2",4,1,1,5,0,1,0,1,0,1,1,1,1,2,0,3,2,0,0,0,0,0,0
"Mark Johnson",354,"ES","NM","2",5,5,7,12,0,0,0,1,2,1,1,0,0,1,0,3,9,1,0,0,0,0,0
"Judd Lalich",353,"ES","NM","2",2,0,1,3,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0
"Matthew Lloyd",336,"ES","NM","2",9,8,4,13,3,0,0,1,0,3,0,1,0,2,0,10,3,5,3,0,0,0,0
"Michael Long",313,"ES","NM","2",19,6,3,22,3,1,1,6,1,6,2,1,0,1,2,5,15,0,3,4,5,0,0
"Scott Lucas",339,"ES","NM","2",11,3,3,14,2,1,0,0,0,9,0,2,0,0,0,5,9,1,1,1,0,0,0
"Mark Mercuri",310,"ES","NM","2",11,3,8,19,2,0,1,6,1,7,3,1,0,1,0,6,13,0,0,1,0,0,0
"Joe Misiti",316,"ES","NM","2",8,1,8,16,0,0,0,0,1,5,4,1,1,0,0,9,7,0,0,0,0,0,0
"Michael Symons",309,"ES","NM","2",9,3,5,14,1,0,0,1,1,5,3,4,2,0,0,8,6,1,1,5,0,0,0
"Dean Wallis",333,"ES","NM","2",7,3,5,12,0,0,1,1,2,1,1,2,1,1,0,7,5,1,0,2,0,0,0
"Sean Wellman",10,"ES","NM","2",8,6,7,15,0,0,0,0,1,0,0,2,0,0,0,5,9,1,0,0,1,0,0
"Barry Young",308,"ES","NM","2",6,2,5,11,0,0,0,4,4,2,2,0,0,0,0,2,10,0,0,1,2,0,0
"Nathan Brown",452,"WB","GE","2",16,7,6,22,7,1,0,0,1,7,1,1,1,2,2,3,17,0,2,1,1,0,0
"Leon Cameron",425,"WB","GE","2",6,4,6,12,0,1,0,1,2,1,0,0,0,1,0,2,10,0,0,0,0,0,0
"James Cook",156,"WB","GE","2",1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0
"Simon Cox",441,"WB","GE","2",6,4,5,11,0,0,0,0,2,1,0,1,1,1,0,2,7,0,0,0,0,0,0
"Todd Curley",447,"WB","GE","2",13,4,5,18,1,0,0,2,6,3,1,3,0,0,0,6,14,0,1,0,3,0,0
"Luke Darcy",436,"WB","GE","2",5,4,4,9,0,0,5,1,1,3,2,1,1,1,0,3,6,1,0,1,0,0,0
"Matthew Dent",389,"WB","GE","2",6,1,2,8,0,0,0,1,1,0,0,0,2,3,0,4,3,0,0,2,0,0,0
"Paul Dimattina",443,"WB","GE","2",12,3,9,21,1,1,0,1,1,5,6,1,0,2,0,4,17,0,1,1,0,0,0
"Craig Ellis",444,"WB","GE","2",6,8,6,12,0,1,0,0,0,5,0,0,0,1,0,4,8,2,1,1,0,0,0
"Simon Garlick",459,"WB","GE","2",13,5,3,16,0,0,0,0,0,5,3,1,2,0,0,4,15,0,0,2,0,0,0
"Chris Grant",422,"WB","GE","2",10,6,12,22,1,1,3,3,0,3,2,2,3,2,0,15,8,5,1,3,0,0,0
"Paul Hudson",451,"WB","GE","2",8,4,2,10,1,1,0,0,0,4,1,0,1,0,0,3,7,0,0,0,1,0,0
"Brad Johnson",421,"WB","GE","2",17,11,8,25,3,4,0,0,2,5,2,3,0,1,0,7,17,1,3,1,4,0,0
"Tony Liberatore",426,"WB","GE","2",7,1,8,15,0,0,0,4,1,2,1,3,0,1,0,3,12,0,1,0,0,0,0
"Josh Mahoney",256,"WB","GE","2",10,5,4,14,0,0,0,2,4,1,0,3,2,0,0,7,7,0,0,1,1,0,0
"Michael Martin",438,"WB","GE","2",6,0,1,7,1,0,0,1,2,2,0,0,1,0,0,1,4,0,0,0,1,0,0
"Brett Montgomery",454,"WB","GE","2",4,2,3,7,1,0,0,0,0,0,0,3,1,2,0,4,2,1,0,0,0,0,0
"Rohan Smith",429,"WB","GE","2",17,4,4,21,0,0,0,1,7,4,0,6,1,2,0,10,11,1,0,1,4,0,0
"Daniel Southern",431,"WB","GE","2",2,0,4,6,0,0,0,1,2,0,0,0,1,2,0,4,2,0,0,0,0,0,0
