"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Fischer McAsey",12762,"AD","GC","3",5,3,2,7,0,0,0,1,2,0,0,1,1,0,0,4,3,0,0,5,0,0,83
"Ned McHenry",12775,"AD","GC","3",0,0,2,2,0,0,0,4,0,0,0,2,0,2,0,0,2,0,0,0,0,0,83
"Lachlan Murphy",12585,"AD","GC","3",2,1,2,4,0,0,0,2,0,1,0,2,0,1,0,2,3,0,0,2,0,0,86
"Reilly OBrien",12473,"AD","GC","3",5,3,6,11,0,0,37,6,1,1,0,6,3,2,0,6,6,1,0,3,0,0,88
"Paul Seedsman",12035,"AD","GC","3",11,4,4,15,0,0,0,5,3,2,1,3,0,0,0,4,10,1,0,2,2,0,82
"Rory Sloane",11792,"AD","GC","3",7,0,8,15,0,0,0,1,4,1,4,0,0,0,0,12,4,0,0,3,0,0,86
"Brodie Smith",11891,"AD","GC","3",14,5,3,17,0,0,0,2,5,2,1,0,2,0,0,6,10,0,0,1,0,0,81
"Daniel Talia",11989,"AD","GC","3",4,3,0,4,0,0,0,1,1,0,0,1,1,1,0,2,3,0,0,4,0,0,88
"Taylor Walker",11713,"AD","GC","3",4,2,2,6,1,0,2,1,0,2,0,0,0,0,0,2,4,0,1,1,0,0,86
"Ben Ainsworth",12498,"GC","AD","3",10,5,7,17,1,2,0,5,0,2,0,3,2,2,0,6,12,0,3,0,0,0,82
"Noah Anderson",12767,"GC","AD","3",4,3,5,9,0,0,0,2,0,2,1,0,0,0,0,4,6,0,0,2,0,0,80
"Charlie Ballard",12625,"GC","AD","3",9,7,4,13,0,0,0,0,3,2,0,3,0,1,0,5,8,2,0,4,0,0,92
"Jack Bowes",12499,"GC","AD","3",14,7,6,20,0,0,0,3,1,3,0,3,1,0,0,2,15,0,0,2,0,0,81
"Connor Budarick",12769,"GC","AD","3",11,6,5,16,1,0,0,2,1,5,0,6,0,2,0,6,10,2,0,0,0,0,82
"Sam Collins",12444,"GC","AD","3",5,6,5,10,0,0,0,2,2,0,0,0,2,0,0,4,6,1,0,6,0,0,98
"Sam Day",11947,"GC","AD","3",3,0,1,4,0,0,5,2,0,1,0,2,0,1,0,0,4,0,0,3,0,0,63
"Brandon Ellis",12034,"GC","AD","3",16,3,4,20,0,1,0,5,1,3,1,3,2,1,0,4,13,0,0,1,2,0,75
"Hugh Greenwood",12533,"GC","AD","3",7,1,4,11,0,1,0,13,1,2,8,4,1,2,0,10,1,0,0,3,0,2,71
"Pearce Hanley",11704,"GC","AD","3",12,5,5,17,0,0,0,2,4,3,1,3,0,2,0,3,12,1,0,0,2,1,73
"Jarrod Harbrow",11555,"GC","AD","3",8,1,2,10,0,0,0,0,1,1,0,3,0,2,0,1,10,0,0,2,0,0,88
"Nick Holman",12307,"GC","AD","3",3,4,6,9,0,0,0,4,0,2,0,1,0,1,0,3,6,0,0,2,0,0,86
"Ben King",12728,"GC","AD","3",7,6,6,13,3,2,0,0,0,0,0,3,0,1,1,5,8,1,5,2,0,1,88
"Jack Lukosius",12704,"GC","AD","3",11,6,4,15,0,0,0,3,2,4,0,1,0,1,0,3,12,1,0,0,0,0,85
"Darcy Macpherson",12438,"GC","AD","3",7,3,11,18,2,0,0,2,0,2,2,2,3,2,0,8,10,0,0,2,0,0,83
"Touk Miller",12331,"GC","AD","3",16,6,10,26,1,0,0,3,1,3,4,6,1,1,2,10,17,0,0,1,0,1,80
"Wil Powell",12652,"GC","AD","3",3,2,9,12,0,0,0,3,1,2,1,0,0,0,0,4,8,0,0,1,0,2,73
"Matt Rowell",12768,"GC","AD","3",10,1,10,20,2,0,0,10,1,3,3,4,2,1,3,12,9,0,0,0,0,0,81
"Alex Sexton",12080,"GC","AD","3",5,1,1,6,1,1,0,5,0,2,1,2,1,1,0,2,3,0,1,0,0,0,90
"David Swallow",11919,"GC","AD","3",11,3,5,16,0,1,0,3,1,6,3,4,0,1,0,6,10,0,0,0,0,0,85
"Lachie Weller",12385,"GC","AD","3",12,5,9,21,1,0,0,5,4,1,5,2,0,0,0,10,9,0,0,0,0,0,85
"Jarrod Witts",12177,"GC","AD","3",12,6,5,17,0,1,22,1,0,7,8,6,1,4,0,15,4,3,1,5,0,0,79
"Karl Amon",12357,"PA","FR","3",9,3,5,14,0,0,0,2,0,3,2,4,0,2,0,7,8,0,0,2,0,0,91
"Travis Boak",11583,"PA","FR","3",16,2,10,26,1,0,0,7,0,8,6,3,1,1,3,12,12,0,1,2,0,2,80
"Riley Bonner",12483,"PA","FR","3",8,3,2,10,0,0,0,1,2,2,0,2,0,0,0,3,8,0,0,4,0,0,82
"Zak Butters",12698,"PA","FR","3",6,2,3,9,0,0,0,2,1,4,3,1,0,1,0,7,3,0,0,1,0,0,85
"Darcy Byrne-Jones",12422,"PA","FR","3",14,4,1,15,0,0,0,2,3,3,1,5,0,0,0,4,11,0,0,2,0,0,80
"Tom Clurey",12238,"PA","FR","3",4,3,2,6,0,0,0,0,0,2,0,3,0,1,0,1,6,0,0,6,0,0,93
"Charlie Dixon",11914,"PA","FR","3",7,6,2,9,2,2,6,2,0,3,0,5,0,2,0,7,3,5,4,2,0,0,94
"Xavier Duursma",12696,"PA","FR","3",6,2,2,8,0,0,0,2,0,3,1,1,1,0,0,4,4,0,0,1,0,0,50
"Brad Ebert",11639,"PA","FR","3",13,5,3,16,1,1,0,3,0,8,1,2,1,1,0,6,11,0,1,4,0,1,83
"Robbie Gray",11578,"PA","FR","3",3,1,7,10,1,0,0,2,0,0,2,0,0,0,0,6,5,0,0,1,0,0,82
"Hamish Hartlett",11740,"PA","FR","3",9,3,5,14,0,0,0,4,4,1,0,0,1,0,0,6,9,0,0,6,0,1,82
"Dan Houston",12495,"PA","FR","3",10,4,2,12,0,0,0,2,5,4,0,1,1,0,0,3,7,0,0,2,0,0,83
"Tom Jonas",12002,"PA","FR","3",2,0,3,5,0,0,0,1,2,0,1,1,0,0,0,4,1,0,0,11,0,0,91
"Scott Lycett",11994,"PA","FR","3",5,2,7,12,0,0,37,4,1,2,4,3,3,2,0,9,3,0,0,6,0,1,81
"Todd Marshall",12575,"PA","FR","3",8,3,2,10,1,2,0,3,0,0,0,2,1,1,0,7,2,2,3,1,0,1,81
"Trent McKenzie",11912,"PA","FR","3",16,5,0,16,0,0,0,2,7,1,1,3,1,0,0,4,11,0,0,3,0,0,90
"Steven Motlop",11818,"PA","FR","3",3,1,2,5,0,0,0,3,0,0,1,2,0,1,0,4,2,0,1,1,0,0,73
"Sam Powell-Pepper",12494,"PA","FR","3",4,0,6,10,1,1,0,1,0,3,2,4,0,3,0,4,5,0,0,0,0,0,78
"Tom Rockliff",11787,"PA","FR","3",8,1,11,19,0,0,0,3,1,2,5,3,2,0,0,9,7,0,0,2,0,0,76
"Connor Rozee",12697,"PA","FR","3",4,2,4,8,0,0,0,0,0,0,0,3,0,1,0,4,5,0,2,3,0,0,88
"Justin Westhoff",11579,"PA","FR","3",11,5,4,15,2,1,1,1,1,3,1,1,1,0,0,5,10,0,1,2,0,1,86
"Ollie Wines",12150,"PA","FR","3",13,2,12,25,1,0,0,3,1,3,6,6,2,1,2,14,13,0,0,1,0,0,74
"James Aish",12250,"FR","PA","3",13,3,2,15,0,0,0,1,3,2,2,1,3,0,0,4,10,0,1,0,0,1,76
"Brett Bewley",12731,"FR","PA","3",9,2,8,17,0,0,0,2,3,3,1,2,0,0,0,11,7,0,0,0,0,1,88
"Andrew Brayshaw",12589,"FR","PA","3",3,3,10,13,0,0,0,4,1,2,2,1,0,0,0,4,9,0,0,1,0,0,68
"Adam Cerra",12603,"FR","PA","3",8,3,7,15,0,0,0,8,2,1,1,5,0,3,0,4,11,0,0,0,0,0,77
"Travis Colyer",11821,"FR","PA","3",6,0,2,8,1,0,0,2,1,0,2,3,0,0,0,6,0,0,0,1,0,0,68
"Reece Conca",11888,"FR","PA","3",11,5,0,11,0,0,0,2,2,0,0,5,0,3,0,2,9,0,0,2,0,1,90
"Brennan Cox",12544,"FR","PA","3",9,5,6,15,0,0,0,0,5,1,0,2,0,0,0,3,11,0,0,6,0,0,96
"Nat Fyfe",11834,"FR","PA","3",9,3,14,23,1,1,0,4,3,3,3,4,1,3,1,17,6,2,2,2,0,0,93
"Jesse Hogan",12321,"FR","PA","3",2,1,7,9,0,0,0,0,0,0,0,1,0,0,0,4,6,0,0,0,0,0,97
"Ethan Hughes",12395,"FR","PA","3",5,4,4,9,0,0,0,4,2,0,0,1,0,0,0,3,6,0,0,1,0,0,83
"Rory Lobb",12282,"FR","PA","3",5,2,2,7,0,0,17,3,1,3,2,5,1,1,0,5,2,2,0,4,0,0,94
"Griffin Logue",12511,"FR","PA","3",5,0,4,9,0,0,0,0,2,2,0,0,1,0,0,5,4,0,0,6,0,0,100
"Brandon Matera",11915,"FR","PA","3",6,4,1,7,1,1,0,3,0,2,0,1,0,1,0,1,6,0,1,1,0,0,81
"David Mundy",4088,"FR","PA","3",7,3,6,13,0,0,0,3,1,3,3,2,1,0,0,7,6,0,1,1,0,0,65
"Luke Ryan",12542,"FR","PA","3",10,4,2,12,0,0,0,3,5,0,1,1,1,1,0,1,7,0,0,4,0,0,83
"Lachie Schultz",12700,"FR","PA","3",8,3,2,10,0,1,0,1,1,1,0,5,0,0,0,3,6,1,1,0,0,0,79
"Sam Sturt",12765,"FR","PA","3",2,1,0,2,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,53
"Matthew Taberner",12205,"FR","PA","3",7,3,1,8,2,0,3,0,0,2,0,4,2,2,0,5,3,2,1,0,0,1,96
"Darcy Tucker",12426,"FR","PA","3",8,3,6,14,0,0,0,6,0,2,3,1,2,1,0,5,10,0,0,0,0,0,84
"Michael Walters",11763,"FR","PA","3",12,1,11,23,1,1,0,1,5,1,7,6,3,0,0,12,12,0,0,4,0,0,87
"Nathan Wilson",12024,"FR","PA","3",12,3,0,12,0,0,0,1,5,3,0,1,0,0,0,2,6,0,0,5,0,0,75
"Hayden Young",12777,"FR","PA","3",6,3,2,8,0,0,0,0,1,3,0,0,1,0,0,2,6,0,0,1,0,0,66
"Aliir Aliir",12433,"SY","WB","4",6,3,5,11,0,0,0,1,2,3,0,4,0,1,0,3,8,0,0,5,0,0,84
"Nick Blakey",12699,"SY","WB","4",5,1,1,6,0,1,0,2,1,0,0,1,1,0,0,2,3,0,0,0,0,0,81
"Harry Cunningham",12015,"SY","WB","4",8,5,5,13,0,0,0,2,1,2,0,2,0,0,0,4,9,0,0,0,0,0,88
"Jordan Dawson",12516,"SY","WB","4",10,2,6,16,0,0,0,1,4,4,0,2,1,1,0,1,10,1,0,1,0,1,80
"Oliver Florent",12497,"SY","WB","4",7,3,5,12,0,0,0,1,0,3,2,2,0,1,0,5,7,0,0,3,1,0,79
"Robbie Fox",12510,"SY","WB","4",5,2,4,9,0,0,0,0,1,2,0,3,1,2,0,3,7,0,0,2,0,0,80
"Will Hayward",12509,"SY","WB","4",5,6,6,11,0,0,0,4,0,0,0,1,0,1,0,6,5,3,0,2,0,0,87
"Isaac Heeney",12326,"SY","WB","4",9,6,2,11,0,2,0,3,0,2,0,1,1,0,0,4,7,0,2,1,0,0,78
"George Hewett",12411,"SY","WB","4",5,1,9,14,0,0,0,2,1,2,3,1,1,0,0,10,4,1,0,0,0,0,85
"Josh Kennedy",11672,"SY","WB","4",13,3,6,19,1,0,0,8,1,4,2,6,0,1,0,5,13,0,1,0,1,1,80
"Jake Lloyd",12268,"SY","WB","4",11,2,11,22,0,0,0,1,5,1,2,1,0,0,0,8,10,0,0,1,0,0,91
"Justin McInerney",12711,"SY","WB","4",4,2,8,12,0,0,0,4,0,1,0,1,0,0,0,4,9,0,0,2,0,0,86
"Hayden McLean",12745,"SY","WB","4",2,2,2,4,0,1,1,4,0,1,0,0,0,0,0,2,2,0,1,0,0,0,77
"Callum Mills",12413,"SY","WB","4",13,6,5,18,0,0,0,4,3,1,2,1,0,1,0,5,12,0,0,4,0,0,93
"Sam Naismith",12313,"SY","WB","4",6,4,2,8,0,0,25,5,1,3,1,1,0,1,0,1,5,0,0,2,0,0,63
"Tom Papley",12412,"SY","WB","4",10,8,3,13,4,2,0,0,0,0,2,1,1,1,2,4,9,0,6,0,0,0,91
"Luke Parker",11953,"SY","WB","4",13,3,12,25,0,0,0,3,1,4,9,2,2,1,0,16,10,0,0,2,0,0,82
"Dane Rampe",12140,"SY","WB","4",8,2,4,12,0,0,0,1,6,0,0,2,0,2,0,3,9,0,0,5,0,0,90
"Ben Ronke",12616,"SY","WB","4",7,3,3,10,0,0,0,4,1,4,0,2,1,0,0,4,4,0,0,0,0,2,81
"James Rowbottom",12714,"SY","WB","4",9,2,5,14,0,0,0,7,3,1,3,6,3,3,0,8,6,1,0,1,0,0,85
"Callum Sinclair",12158,"SY","WB","4",5,4,3,8,0,1,19,1,0,2,1,2,0,0,0,5,3,2,2,2,0,0,80
"Lewis Taylor",12252,"SY","WB","4",6,3,2,8,0,1,0,3,1,2,0,2,1,0,0,2,6,0,1,0,0,0,58
"Marcus Bontempelli",12269,"WB","SY","4",10,3,9,19,2,1,0,8,1,1,7,4,2,2,3,14,6,2,2,2,0,0,91
"Josh Bruce",12065,"WB","SY","4",3,2,5,8,1,1,0,1,0,0,0,1,1,1,0,5,3,1,2,1,0,0,90
"Louis Butler",12785,"WB","SY","4",11,2,3,14,0,0,0,1,3,2,0,2,0,2,0,5,8,1,0,0,0,0,83
"Zaine Cordy",12392,"WB","SY","4",7,3,2,9,0,0,1,3,5,0,0,1,0,0,0,1,8,0,0,4,0,0,94
"Hayden Crozier",12088,"WB","SY","4",13,0,3,16,0,0,0,2,2,5,0,2,2,1,0,3,13,0,0,2,0,0,85
"Bailey Dale",12354,"WB","SY","4",11,4,4,15,1,0,0,3,1,2,2,2,3,0,0,9,7,1,1,1,0,1,82
"Caleb Daniel",12373,"WB","SY","4",9,2,8,17,0,0,0,4,4,0,2,0,0,0,0,7,5,0,0,3,1,0,89
"Tim English",12537,"WB","SY","4",12,6,10,22,1,0,17,1,4,5,3,2,1,0,1,7,15,1,1,3,0,0,96
"Jason Johannisen",12122,"WB","SY","4",9,4,4,13,0,0,0,1,3,3,1,1,0,0,0,6,8,1,0,4,0,0,81
"Alex Keath",12560,"WB","SY","4",4,2,2,6,0,0,0,0,1,0,0,1,1,0,0,2,4,0,0,4,0,0,100
"Tom Liberatore",11898,"WB","SY","4",10,2,6,16,0,0,0,4,1,4,1,2,0,0,0,8,10,0,1,2,0,0,81
"Patrick Lipinski",12578,"WB","SY","4",7,3,13,20,0,1,0,2,0,1,1,2,0,1,0,7,12,0,1,0,0,0,88
"Sam Lloyd",12263,"WB","SY","4",3,1,2,5,1,1,0,2,0,1,1,0,2,0,0,3,2,0,0,1,0,1,45
"Jack Macrae",12166,"WB","SY","4",10,2,12,22,1,0,0,2,1,3,2,5,0,1,0,8,13,0,0,1,0,0,84
"Toby McLean",12363,"WB","SY","4",2,0,8,10,0,0,0,4,0,1,3,1,0,1,0,6,4,0,0,2,0,0,82
"Aaron Naughton",12594,"WB","SY","4",3,2,1,4,1,0,0,1,0,1,0,0,1,0,0,4,0,2,1,0,0,0,19
"Ed Richards",12605,"WB","SY","4",6,3,6,12,0,1,0,2,1,4,2,1,0,0,0,6,6,0,1,0,0,0,85
"Bailey Smith",12692,"WB","SY","4",7,2,13,20,0,0,0,2,2,1,4,2,0,0,0,9,11,0,0,0,1,0,90
"Laitham Vandermeer",12776,"WB","SY","4",6,5,1,7,1,1,0,0,0,3,0,0,0,0,0,3,4,2,2,0,0,0,76
"Mitch Wallis",11934,"WB","SY","4",6,3,8,14,0,0,0,1,0,2,0,1,1,1,0,6,8,2,0,0,0,0,86
"Rhylee West",12748,"WB","SY","4",7,4,5,12,1,0,0,1,0,1,2,5,1,2,0,8,5,2,1,0,0,0,82
"Bailey Williams",12441,"WB","SY","4",9,5,5,14,0,0,0,2,8,2,0,2,1,1,0,2,10,1,0,1,0,1,91
"Lachie Ash",12782,"GW","CW","4",2,1,2,4,0,0,0,2,0,2,0,1,0,1,0,2,3,1,0,1,0,0,86
"Jeremy Cameron",12017,"GW","CW","4",9,3,2,11,2,1,0,3,0,2,0,1,1,0,0,5,6,2,2,1,0,1,94
"Stephen Coniglio",12028,"GW","CW","4",8,2,3,11,0,1,0,1,0,2,2,2,0,2,0,4,6,0,1,0,0,0,92
"Aidan Corr",12181,"GW","CW","4",12,6,5,17,0,0,0,3,5,0,0,1,0,0,0,4,9,0,0,1,0,0,86
"Brent Daniels",12656,"GW","CW","4",5,4,8,13,0,0,0,3,0,4,1,2,1,0,0,5,9,0,0,1,0,1,83
"Phil Davis",11825,"GW","CW","4",3,2,4,7,0,0,0,2,3,0,0,0,2,0,0,2,5,0,0,3,0,0,55
"Matt de Boer",11746,"GW","CW","4",6,3,5,11,0,0,0,2,1,3,1,4,1,2,0,3,8,0,0,0,0,1,83
"Jeremy Finlayson",12553,"GW","CW","4",8,2,2,10,1,1,3,3,0,4,3,1,1,1,0,5,5,0,0,1,0,0,69
"Tom Green",12770,"GW","CW","4",5,2,13,18,1,0,0,0,2,1,7,3,1,1,0,12,6,0,0,1,0,0,67
"Toby Greene",12025,"GW","CW","4",11,5,8,19,3,0,0,0,0,1,2,5,0,3,3,9,10,2,3,2,0,0,90
"Jackson Hately",12715,"GW","CW","4",3,1,5,8,0,0,0,0,1,0,1,1,0,0,0,4,4,0,0,1,0,0,75
"Nick Haynes",12091,"GW","CW","4",12,8,4,16,0,0,0,1,2,0,0,3,1,1,1,5,11,1,0,10,0,0,92
"Harry Himmelberg",12462,"GW","CW","4",4,2,1,5,0,0,0,4,0,1,0,1,0,1,0,1,2,0,0,2,0,0,77
"Jacob Hopper",12440,"GW","CW","4",5,1,9,14,0,0,0,6,2,1,3,6,1,4,0,10,5,0,0,1,0,0,78
"Josh Kelly",12255,"GW","CW","4",11,3,10,21,1,0,0,6,1,4,3,2,0,0,0,4,14,0,0,0,0,2,89
"Shane Mumford",11656,"GW","CW","4",2,3,7,9,0,0,17,4,1,1,4,5,1,4,0,5,4,0,1,5,0,0,87
"Harry Perryman",12536,"GW","CW","4",7,2,7,14,1,0,0,0,1,4,0,3,0,2,0,6,7,0,0,1,0,1,86
"Heath Shaw",4132,"GW","CW","4",13,5,3,16,0,0,1,1,7,0,1,1,0,0,0,3,13,0,0,1,0,0,94
"Sam Taylor",12644,"GW","CW","4",2,3,6,8,0,0,0,1,2,0,0,2,1,1,0,6,2,1,0,8,0,0,95
"Callan Ward",11677,"GW","CW","4",6,0,8,14,1,0,0,5,2,1,4,1,1,0,0,7,6,0,0,0,0,1,70
"Lachie Whitfield",12143,"GW","CW","4",15,6,9,24,0,1,0,2,1,5,1,6,4,2,0,8,14,0,0,2,0,0,94
"Zac Williams",12175,"GW","CW","4",14,0,7,21,0,0,0,2,7,1,3,4,0,0,0,6,13,0,0,1,0,0,58
"Taylor Adams",12066,"CW","GW","4",13,4,4,17,0,0,0,10,0,5,4,2,3,2,0,6,12,0,0,1,0,0,79
"Callum Brown",12545,"CW","GW","4",5,3,8,13,0,0,0,2,1,1,1,2,1,0,0,7,7,0,1,0,0,0,75
"Tyler Brown",12763,"CW","GW","4",5,3,3,8,0,0,0,0,0,1,0,0,0,0,0,3,5,0,0,0,0,0,59
"Mason Cox",12428,"CW","GW","4",5,4,3,8,1,0,8,0,1,0,0,3,0,1,0,2,2,2,1,2,0,0,86
"Jack Crisp",12061,"CW","GW","4",13,3,4,17,1,0,0,3,2,5,3,2,1,2,0,7,10,1,0,1,0,0,85
"Josh Daicos",12573,"CW","GW","4",4,2,3,7,1,0,0,7,0,1,1,1,0,1,0,3,4,0,0,0,0,0,85
"Jordan de Goey",12318,"CW","GW","4",5,2,5,10,0,1,0,0,1,2,2,0,0,0,0,6,3,0,1,1,0,2,83
"Jamie Elliott",12083,"CW","GW","4",5,1,6,11,0,0,0,4,0,4,1,3,0,1,0,4,7,0,0,0,1,1,83
"Brodie Grundy",12217,"CW","GW","4",8,5,11,19,0,0,47,2,0,2,2,3,4,1,0,14,5,2,0,2,0,0,90
"Will Hoskin-Elliott",12026,"CW","GW","4",7,3,1,8,0,2,0,0,1,3,0,0,0,0,0,3,5,0,1,0,0,0,75
"Jeremy Howe",11967,"CW","GW","4",18,6,5,23,0,0,0,2,6,2,2,4,2,0,0,8,12,0,0,4,0,0,80
"Brayden Maynard",12371,"CW","GW","4",17,5,6,23,0,0,0,1,3,5,0,4,2,0,0,5,15,1,0,2,0,1,89
"Chris Mayne",11642,"CW","GW","4",3,2,5,8,0,1,0,2,0,1,0,2,0,2,0,2,8,0,0,2,0,0,77
"Brody Mihocek",12639,"CW","GW","4",4,2,1,5,2,1,0,3,0,0,0,4,1,2,0,2,4,0,1,0,0,0,87
"Darcy Moore",12372,"CW","GW","4",10,9,6,16,0,0,0,0,3,2,1,3,0,0,0,6,9,2,0,3,0,0,93
"John Noble",12743,"CW","GW","4",6,2,5,11,0,0,0,5,2,1,0,3,1,1,0,4,7,0,0,0,0,0,79
"Scott Pendlebury",4182,"CW","GW","4",14,1,12,26,0,1,0,2,2,7,7,1,3,0,2,17,9,0,0,3,0,0,81
"Tom Phillips",12452,"CW","GW","4",6,1,3,9,2,0,0,3,0,2,1,0,0,0,0,4,4,0,0,0,0,0,75
"Jordan Roughead",11833,"CW","GW","4",8,6,4,12,0,0,0,3,3,0,0,3,2,1,0,4,8,3,0,2,0,0,97
"Steele Sidebottom",11751,"CW","GW","4",7,2,5,12,0,0,0,6,2,2,1,2,2,1,0,4,8,0,0,0,0,0,90
"Jaidyn Stephenson",12587,"CW","GW","4",7,4,3,10,2,2,0,3,0,1,0,2,0,1,0,5,5,0,4,0,0,0,91
"Rupert Wills",12468,"CW","GW","4",7,2,9,16,0,0,0,8,0,1,5,3,3,0,0,11,6,0,0,2,0,1,61
"Karl Amon",12357,"PA","WC","4",13,4,4,17,1,1,0,2,2,3,0,1,0,0,0,3,14,0,0,1,0,0,83
"Travis Boak",11583,"PA","WC","4",10,2,9,19,0,1,0,3,1,4,4,3,0,1,0,8,11,0,0,1,0,2,76
"Riley Bonner",12483,"PA","WC","4",10,4,1,11,0,0,0,0,2,3,1,1,0,0,0,5,6,1,0,1,0,0,72
"Zak Butters",12698,"PA","WC","4",9,3,5,14,0,2,0,1,0,3,1,1,1,1,0,4,9,1,0,0,1,1,82
"Darcy Byrne-Jones",12422,"PA","WC","4",14,4,2,16,0,0,0,0,4,1,2,3,1,1,0,3,12,0,0,3,0,0,86
"Tom Clurey",12238,"PA","WC","4",10,9,2,12,0,0,0,2,2,2,0,0,0,0,0,4,9,2,0,3,0,0,92
"Charlie Dixon",11914,"PA","WC","4",9,7,6,15,6,2,1,1,0,1,0,3,2,0,3,12,3,6,5,2,0,0,87
"Brad Ebert",11639,"PA","WC","4",13,4,3,16,2,0,0,5,1,5,0,4,2,0,0,4,11,0,0,1,0,1,85
"Kane Farrell",12664,"PA","WC","4",8,3,2,10,0,0,0,2,3,2,0,2,0,0,0,4,6,0,0,0,2,0,83
"Robbie Gray",11578,"PA","WC","4",6,0,5,11,0,0,0,4,0,2,3,3,2,2,0,10,2,0,0,2,0,1,85
"Hamish Hartlett",11740,"PA","WC","4",16,6,6,22,1,1,0,0,4,4,1,3,0,1,1,3,16,0,0,1,0,0,86
"Dan Houston",12495,"PA","WC","4",11,5,7,18,0,0,0,5,3,2,0,3,0,0,0,6,10,0,0,1,0,0,88
"Tom Jonas",12002,"PA","WC","4",11,6,4,15,0,0,0,2,4,1,0,2,0,1,0,5,9,0,0,7,0,0,93
"Scott Lycett",11994,"PA","WC","4",6,1,4,10,0,0,15,6,0,2,6,0,2,0,0,7,3,0,0,1,0,0,83
"Todd Marshall",12575,"PA","WC","4",7,5,1,8,1,1,0,5,0,2,0,1,2,0,0,4,3,2,2,0,0,1,82
"Trent McKenzie",11912,"PA","WC","4",6,2,1,7,0,0,0,1,2,0,0,1,1,1,0,3,2,1,0,4,0,0,82
"Steven Motlop",11818,"PA","WC","4",3,3,10,13,0,0,0,1,0,1,0,2,0,1,0,4,9,0,0,0,0,1,76
"Sam Powell-Pepper",12494,"PA","WC","4",2,2,9,11,0,0,0,3,1,1,1,0,0,0,0,8,4,0,0,1,0,0,77
"Tom Rockliff",11787,"PA","WC","4",9,4,10,19,0,0,0,3,1,1,1,1,1,0,0,4,15,0,0,0,0,0,61
"Connor Rozee",12697,"PA","WC","4",10,5,5,15,0,1,0,0,0,2,1,2,0,1,0,5,9,0,1,2,0,0,86
"Justin Westhoff",11579,"PA","WC","4",9,8,4,13,2,0,1,3,0,2,0,1,0,0,2,6,9,2,3,2,0,0,77
"Ollie Wines",12150,"PA","WC","4",7,3,7,14,0,1,0,1,0,4,2,0,1,0,0,5,9,0,1,1,0,0,76
"Brendon Ah Chee",12338,"WC","PA","4",3,2,6,9,0,0,0,1,0,1,0,3,0,1,0,5,5,2,0,2,1,0,83
"Tom Barrass",12383,"WC","PA","4",5,4,0,5,0,0,0,0,2,0,0,1,0,1,0,2,4,1,0,18,0,0,91
"Jarrod Brander",12646,"WC","PA","4",7,5,3,10,0,0,0,1,2,0,0,1,0,0,0,3,7,1,0,1,0,0,79
"Tom Cole",12446,"WC","PA","4",5,2,5,10,0,0,0,5,3,0,1,1,1,1,0,5,6,0,0,3,0,0,85
"Jamie Cripps",11937,"WC","PA","4",6,4,6,12,0,1,0,1,0,2,1,1,1,0,0,4,9,0,0,1,0,1,86
"Jack Darling",11905,"WC","PA","4",2,1,2,4,0,1,0,1,0,0,0,3,1,0,0,5,0,1,1,2,0,0,100
"Liam Duggan",12334,"WC","PA","4",10,3,5,15,0,0,0,0,1,3,2,1,0,1,0,3,12,0,0,3,0,0,84
"Andrew Gaff",11904,"WC","PA","4",17,6,10,27,0,0,0,1,0,4,4,1,0,0,0,9,16,0,0,1,2,1,87
"Tom Hickey",12003,"WC","PA","4",2,2,2,4,0,0,6,1,1,1,0,0,0,0,0,2,3,0,0,2,0,0,41
"Shannon Hurn",4162,"WC","PA","4",15,5,2,17,0,0,0,0,6,1,0,3,0,1,0,4,8,1,0,4,1,0,81
"Lewis Jetta",11804,"WC","PA","4",10,3,5,15,0,0,0,2,7,0,0,5,0,1,0,3,8,0,0,0,0,0,78
"Jamaine Jones",12637,"WC","PA","4",6,3,5,11,0,0,0,3,2,3,0,4,2,2,0,4,7,0,0,0,0,0,78
"Tim Kelly",12595,"WC","PA","4",15,2,3,18,1,0,0,6,2,2,4,4,1,0,0,10,8,0,0,0,0,1,80
"Josh Kennedy",4169,"WC","PA","4",7,7,4,11,4,1,0,1,0,3,0,2,0,1,0,5,7,3,4,0,0,0,96
"Nic Naitanui",11768,"WC","PA","4",6,0,3,9,0,0,30,0,0,3,6,3,0,1,0,9,1,0,0,3,0,0,63
"Jack Redden",11780,"WC","PA","4",7,5,5,12,0,0,0,2,2,1,0,0,1,0,0,2,10,0,0,0,0,0,84
"Liam Ryan",12600,"WC","PA","4",10,5,1,11,1,0,0,2,0,5,1,3,2,1,0,7,4,2,1,2,0,0,88
"Will Schofield",11605,"WC","PA","4",1,0,2,3,0,0,0,1,2,0,0,3,0,3,0,1,2,0,0,2,0,0,81
"Dom Sheed",12253,"WC","PA","4",9,4,11,20,0,0,0,1,1,1,5,2,0,0,0,10,11,0,0,1,0,0,82
"Brad Sheppard",11843,"WC","PA","4",9,6,6,15,0,0,0,2,3,0,0,0,0,0,0,3,12,0,0,3,0,0,100
