"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Daniel Bandy",510,"FR","ES","4",6,9,10,16,1,0,6,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0
"Chris Bond",525,"FR","ES","4",9,1,7,16,0,0,0,2,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0
"Matthew Burton",489,"FR","ES","4",9,6,5,14,1,0,31,3,1,2,2,2,1,1,3,0,0,0,0,0,0,0,0
"Craig Callaghan",508,"FR","ES","4",15,1,5,20,0,0,0,5,4,3,4,0,4,0,0,0,0,0,0,0,0,0,0
"Scott Chisholm",480,"FR","ES","4",5,5,10,15,1,0,0,2,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0
"James Clement",299,"FR","ES","4",10,11,3,13,5,4,0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0
"Matthew Clucas",521,"FR","ES","4",8,5,1,9,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary Dhurrkay",492,"FR","ES","4",9,3,2,11,2,2,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brad Dodd",526,"FR","ES","4",14,10,11,25,1,1,0,1,2,6,2,1,4,0,0,0,0,0,0,0,0,0,0
"Adrian Fletcher",101,"FR","ES","4",16,3,13,29,0,0,0,3,0,4,7,2,2,4,0,0,0,0,0,0,0,0,0
"Mark Gale",509,"FR","ES","4",15,7,7,22,0,0,0,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0
"Greg Harding",514,"FR","ES","4",12,2,6,18,0,0,0,3,2,3,0,1,1,2,0,0,0,0,0,0,0,0,0
"Daniel Hargraves",430,"FR","ES","4",2,0,1,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"Peter Mann",478,"FR","ES","4",12,11,8,20,0,2,1,2,1,4,1,3,2,3,0,0,0,0,0,0,0,0,0
"Andrew McGovern",498,"FR","ES","4",11,7,6,17,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"Shaun McManus",504,"FR","ES","4",16,3,5,21,2,0,0,5,0,3,4,2,1,0,0,0,0,0,0,0,0,0,0
"Jason Norrish",475,"FR","ES","4",7,4,4,11,0,0,0,1,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0
"Stephen OReilly",199,"FR","ES","4",2,1,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Shane Parker",501,"FR","ES","4",5,4,2,7,0,0,0,2,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"Jess Sinclair",523,"FR","ES","4",13,9,4,17,0,2,0,4,0,3,1,1,1,2,2,0,0,0,0,0,0,0,0
"Andrew Wills",466,"FR","ES","4",15,6,3,18,1,1,0,2,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0
"Winston Abraham",485,"NM","BL","4",7,3,4,11,1,2,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","BL","4",2,1,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brady Anderson",793,"NM","BL","4",7,1,2,9,0,0,0,2,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0
"Glenn Archer",777,"NM","BL","4",14,5,4,18,0,0,0,0,6,3,1,2,2,2,0,0,0,0,0,0,0,0,0
"Peter Bell",486,"NM","BL","4",10,2,5,15,0,0,0,2,0,5,3,1,2,0,1,0,0,0,0,0,0,0,0
"John Blakey",762,"NM","BL","4",4,0,4,8,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mathew Capuano",774,"NM","BL","4",5,1,1,6,0,0,14,1,0,1,6,0,1,2,0,0,0,0,0,0,0,0,0
"Wayne Carey",766,"NM","BL","4",23,12,3,26,1,0,0,1,7,4,1,0,0,1,0,0,0,0,0,0,0,0,0
"Shannon Grant",794,"NM","BL","4",18,6,6,24,4,0,0,5,4,4,7,1,1,0,0,0,0,0,0,0,0,0,0
"Brent Harvey",788,"NM","BL","4",9,5,3,12,3,2,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0
"Evan Hewitt",86,"NM","BL","4",4,2,2,6,2,0,6,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","BL","4",5,3,4,9,0,0,9,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mick Martyn",757,"NM","BL","4",8,1,2,10,0,0,1,0,2,0,0,1,3,2,0,0,0,0,0,0,0,0,0
"Jason McCartney",11,"NM","BL","4",5,4,3,8,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
"Corey McKernan",775,"NM","BL","4",10,7,1,11,5,2,0,0,1,1,0,0,2,4,0,0,0,0,0,0,0,0,0
"Byron Pickett",791,"NM","BL","4",9,3,5,14,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"Martin Pike",373,"NM","BL","4",15,5,6,21,0,1,1,6,2,8,4,1,0,6,0,0,0,0,0,0,0,0,0
"Anthony Rock",674,"NM","BL","4",18,5,1,19,1,2,0,0,0,5,6,1,1,2,2,0,0,0,0,0,0,0,0
"Robert Scott",768,"NM","BL","4",7,1,3,10,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
"Craig Sholl",761,"NM","BL","4",8,2,6,14,1,0,0,5,1,5,3,1,3,1,0,0,0,0,0,0,0,0,0
"Anthony Stevens",772,"NM","BL","4",10,2,2,12,0,0,0,0,0,0,2,2,1,4,0,0,0,0,0,0,0,0,0
"Scott Welsh",80,"NM","BL","4",3,2,5,8,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Marcus Ashcroft",110,"BL","NM","4",14,6,10,24,0,1,0,1,2,1,1,2,3,1,0,0,0,0,0,0,0,0,0
"Simon Black",1083,"BL","NM","4",7,2,3,10,1,1,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0
"Daniel Bradshaw",134,"BL","NM","4",10,5,2,12,4,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"Richard Champion",95,"BL","NM","4",8,3,3,11,2,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Clarke",78,"BL","NM","4",4,3,5,9,0,0,26,0,0,4,4,0,2,1,0,0,0,0,0,0,0,0,0
"Danny Dickfos",129,"BL","NM","4",4,3,7,11,0,0,0,2,4,1,0,1,4,0,0,0,0,0,0,0,0,0,0
"Shaun Hart",111,"BL","NM","4",20,9,8,28,0,1,0,3,3,8,2,2,0,2,0,0,0,0,0,0,0,0,0
"Chris Johnson",385,"BL","NM","4",12,5,5,17,5,3,0,3,0,3,1,1,3,2,0,0,0,0,0,0,0,0,0
"Matthew Kennedy",117,"BL","NM","4",8,4,0,8,0,0,0,2,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0
"Steven Lawrence",118,"BL","NM","4",13,7,11,24,0,1,0,1,0,8,4,2,3,1,0,0,0,0,0,0,0,0,0
"Justin Leppitsch",98,"BL","NM","4",8,2,4,12,1,1,0,2,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0
"Alastair Lynch",104,"BL","NM","4",6,5,8,14,0,0,1,1,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tristan Lynch",131,"BL","NM","4",9,3,2,11,0,0,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0
"Beau McDonald",1086,"BL","NM","4",3,2,4,7,0,0,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"Shane OBree",287,"BL","NM","4",1,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Marcus Picken",1085,"BL","NM","4",3,1,1,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"Brad Scott",657,"BL","NM","4",17,4,9,26,0,2,1,2,0,7,4,6,1,5,0,0,0,0,0,0,0,0,0
"Chris Scott",97,"BL","NM","4",15,7,4,19,0,0,0,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0
"Dion Scott",115,"BL","NM","4",8,5,2,10,3,1,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
"Nick Trask",1082,"BL","NM","4",8,2,3,11,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0
"Michael Voss",102,"BL","NM","4",20,1,11,31,0,0,1,2,0,10,9,3,4,3,3,0,0,0,0,0,0,0,0
"Darryl White",114,"BL","NM","4",7,1,2,9,0,0,0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0
"Joel Bowden",890,"RI","WC","5",10,5,9,19,0,1,0,3,0,6,1,0,2,0,0,0,0,0,0,0,0,0,0
"Nathan Bower",875,"RI","WC","5",11,4,6,17,0,1,1,2,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"RI","WC","5",11,0,4,15,0,0,0,3,0,1,3,3,3,2,0,0,0,0,0,0,0,0,0
"Paul Bulluss",879,"RI","WC","5",3,2,1,4,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Wayne Campbell",869,"RI","WC","5",17,6,12,29,2,0,1,4,2,4,7,2,2,1,2,0,0,0,0,0,0,0,0
"Mark Chaffey",891,"RI","WC","5",3,1,2,5,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"Nick Daffy",873,"RI","WC","5",25,5,3,28,2,3,0,2,0,10,7,1,1,1,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","WC","5",15,7,4,19,0,0,11,3,3,4,4,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Gaspar",886,"RI","WC","5",5,5,7,12,0,0,0,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ben Harrison",163,"RI","WC","5",8,5,4,12,1,1,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ben Holland",913,"RI","WC","5",4,2,4,8,1,1,1,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0
"Duncan Kellaway",861,"RI","WC","5",11,2,15,26,0,0,0,3,1,4,0,3,2,3,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","WC","5",16,2,10,26,1,0,0,5,2,4,4,0,2,0,3,0,0,0,0,0,0,0,0
"Mark Merenda",866,"RI","WC","5",9,5,5,14,3,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ben Moore",888,"RI","WC","5",0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
"Brad Ottens",897,"RI","WC","5",7,5,6,13,0,0,12,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0
"Robert Powell",889,"RI","WC","5",11,3,1,12,1,2,0,4,0,2,2,4,0,1,0,0,0,0,0,0,0,0,0
"Ashley Prescott",532,"RI","WC","5",11,3,2,13,0,0,0,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Rogers",864,"RI","WC","5",14,5,3,17,0,0,0,6,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Rombotis",399,"RI","WC","5",3,2,0,3,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jason Torney",883,"RI","WC","5",13,2,4,17,0,0,0,3,1,3,1,1,3,0,0,0,0,0,0,0,0,0,0
"Scott Turner",859,"RI","WC","5",1,2,2,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Drew Banfield",1031,"WC","RI","5",11,2,1,12,0,0,0,2,3,3,1,2,0,2,0,0,0,0,0,0,0,0,0
"Michael Braun",1058,"WC","RI","5",4,3,6,10,1,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0
"Ben Cousins",1051,"WC","RI","5",2,0,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jaxon Crabb",1061,"WC","RI","5",9,2,1,10,0,1,0,2,2,0,1,3,0,4,0,0,0,0,0,0,0,0,0
"Michael Gardiner",1056,"WC","RI","5",11,6,6,17,0,2,18,0,0,4,3,4,1,0,0,0,0,0,0,0,0,0,0
"Fraser Gehrig",976,"WC","RI","5",14,8,6,20,1,2,0,0,0,4,0,3,3,0,0,0,0,0,0,0,0,0,0
"Ilija Grgic",357,"WC","RI","5",0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Todd Holmes",1062,"WC","RI","5",6,0,3,9,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Glen Jakovich",1038,"WC","RI","5",13,4,3,16,0,0,0,3,8,0,0,3,1,3,0,0,0,0,0,0,0,0,0
"Dean Kemp",1028,"WC","RI","5",14,1,3,17,1,0,0,3,1,3,5,2,1,1,0,0,0,0,0,0,0,0,0
"Chris Lewis",1039,"WC","RI","5",10,2,1,11,1,2,0,0,0,2,1,1,1,3,0,0,0,0,0,0,0,0,0
"Peter Matera",1040,"WC","RI","5",17,1,4,21,0,1,0,6,3,7,5,5,4,3,0,0,0,0,0,0,0,0,0
"Ashley McIntosh",1034,"WC","RI","5",10,6,3,13,0,0,0,1,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Guy McKenna",1032,"WC","RI","5",7,3,6,13,0,0,0,5,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"Chad Morrison",1050,"WC","RI","5",13,11,0,13,3,0,0,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0
"Phillip Read",1060,"WC","RI","5",7,0,4,11,0,0,0,1,2,1,3,0,2,1,0,0,0,0,0,0,0,0,0
"Nicholas Stone",1057,"WC","RI","5",1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"Paul Symmons",1044,"WC","RI","5",12,4,6,18,1,0,0,3,2,1,4,3,1,1,0,0,0,0,0,0,0,0,0
"Ryan Turnbull",1043,"WC","RI","5",7,4,4,11,0,0,14,0,3,1,0,2,1,1,0,0,0,0,0,0,0,0,0
"Chris Waterman",1042,"WC","RI","5",18,12,12,30,0,1,0,2,2,5,1,1,0,1,0,0,0,0,0,0,0,0,0
"Mitchell White",620,"WC","RI","5",6,2,1,7,2,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0
"John Worsfold",1037,"WC","RI","5",1,1,3,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"John Barker",387,"HW","BL","5",10,6,3,13,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
"Nathan Chapman",121,"HW","BL","5",5,2,0,5,1,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"Daniel Chick",649,"HW","BL","5",8,1,6,14,0,0,0,4,0,4,1,3,2,4,0,0,0,0,0,0,0,0,0
"Shane Crawford",633,"HW","BL","5",18,3,12,30,0,2,0,3,4,6,7,0,1,1,0,0,0,0,0,0,0,0,0
"Trent Croad",660,"HW","BL","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ben Dixon",658,"HW","BL","5",7,3,3,10,0,1,0,2,0,3,0,1,2,1,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","BL","5",14,10,2,16,6,1,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"Mark Graham",628,"HW","BL","5",9,5,5,14,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daniel Harford",648,"HW","BL","5",12,4,5,17,0,0,0,2,2,3,2,0,2,1,0,0,0,0,0,0,0,0,0
"Jonathan Hay",659,"HW","BL","5",10,6,3,13,0,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Nick Holland",637,"HW","BL","5",12,6,7,19,4,2,3,2,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0
"Haydon Kilmartin",663,"HW","BL","5",8,1,4,12,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
"Brendan Krummel",488,"HW","BL","5",0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Angelo Lekkas",655,"HW","BL","5",10,2,3,13,0,1,0,4,4,1,1,3,0,2,0,0,0,0,0,0,0,0,0
"Aaron Lord",574,"HW","BL","5",15,3,2,17,3,4,0,3,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0
"Luke McCabe",638,"HW","BL","5",8,6,8,16,0,0,0,9,3,1,1,2,0,2,0,0,0,0,0,0,0,0,0
"Jonathon Robran",361,"HW","BL","5",7,4,4,11,0,0,0,0,3,0,1,2,1,2,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"HW","BL","5",9,6,6,15,1,0,36,0,4,2,3,1,1,2,2,0,0,0,0,0,0,0,0
"Richard Taylor",645,"HW","BL","5",18,1,8,26,2,0,0,6,3,3,8,1,1,1,1,0,0,0,0,0,0,0,0
"Craig Treleven",651,"HW","BL","5",2,0,9,11,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"Nathan Turvey",664,"HW","BL","5",8,1,1,9,0,0,0,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"Tony Woods",644,"HW","BL","5",8,1,6,14,1,0,0,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
"Marcus Ashcroft",110,"BL","HW","5",15,2,10,25,0,1,0,1,2,5,5,2,1,0,0,0,0,0,0,0,0,0,0
"Simon Black",1083,"BL","HW","5",12,4,2,14,0,0,0,2,3,3,1,0,2,2,0,0,0,0,0,0,0,0,0
"Daniel Bradshaw",134,"BL","HW","5",5,3,1,6,1,0,0,4,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
"Richard Champion",95,"BL","HW","5",6,2,6,12,1,0,0,0,1,5,2,3,0,1,0,0,0,0,0,0,0,0,0
"Matthew Clarke",78,"BL","HW","5",4,2,9,13,0,0,27,2,0,1,4,0,1,2,0,0,0,0,0,0,0,0,0
"Danny Dickfos",129,"BL","HW","5",2,0,3,5,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0
"Shaun Hart",111,"BL","HW","5",8,3,8,16,0,1,0,3,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0
"Chris Johnson",385,"BL","HW","5",2,4,5,7,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Kennedy",117,"BL","HW","5",12,0,2,14,0,0,0,2,2,1,4,0,0,1,0,0,0,0,0,0,0,0,0
"Nigel Lappin",100,"BL","HW","5",17,7,7,24,1,1,0,0,1,7,4,3,0,1,0,0,0,0,0,0,0,0,0
"Steven Lawrence",118,"BL","HW","5",8,2,6,14,1,2,0,4,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0
"Justin Leppitsch",98,"BL","HW","5",9,7,4,13,5,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tristan Lynch",131,"BL","HW","5",8,4,3,11,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"Beau McDonald",1086,"BL","HW","5",4,0,0,4,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
"Marcus Picken",1085,"BL","HW","5",8,4,4,12,0,0,0,2,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0
"Luke Power",1084,"BL","HW","5",8,2,4,12,0,1,0,2,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0
"Brad Scott",657,"BL","HW","5",6,3,3,9,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"Chris Scott",97,"BL","HW","5",12,2,8,20,0,0,0,2,0,7,2,0,2,1,0,0,0,0,0,0,0,0,0
"Dion Scott",115,"BL","HW","5",7,5,4,11,3,1,2,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
"Nick Trask",1082,"BL","HW","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Voss",102,"BL","HW","5",7,0,7,14,0,0,0,5,1,2,4,2,1,3,0,0,0,0,0,0,0,0,0
"Darryl White",114,"BL","HW","5",11,2,0,11,0,0,0,5,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0
"Nathan Buckley",217,"CW","ES","5",21,5,5,26,0,0,0,3,1,5,8,4,0,1,3,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","ES","5",17,6,8,25,0,0,0,6,1,5,2,1,2,0,0,0,0,0,0,0,0,0,0
"Scott Crow",245,"CW","ES","5",19,10,5,24,0,0,0,1,6,5,2,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Francis",246,"CW","ES","5",5,1,1,6,0,0,4,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
"Brad Fuller",257,"CW","ES","5",6,2,5,11,3,1,0,3,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
"Luke Godden",258,"CW","ES","5",6,2,4,10,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"Chad Liddell",226,"CW","ES","5",11,6,7,18,0,0,1,3,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0
"Alex McDonald",243,"CW","ES","5",15,5,9,24,1,1,0,0,4,5,2,0,1,0,1,0,0,0,0,0,0,0,0
"Mal Michael",255,"CW","ES","5",9,3,3,12,0,0,0,0,6,0,1,1,3,0,0,0,0,0,0,0,0,0,0
"Damian Monkhorst",223,"CW","ES","5",2,0,8,10,0,1,12,0,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"CW","ES","5",7,1,3,10,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Patterson",224,"CW","ES","5",17,4,7,24,0,4,0,1,0,6,8,1,2,0,2,0,0,0,0,0,0,0,0
"Andrew Pugsley",265,"CW","ES","5",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Richardson",221,"CW","ES","5",8,3,3,11,0,0,2,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"Anthony Rocca",251,"CW","ES","5",5,3,3,8,1,0,5,2,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
"Saverio Rocca",228,"CW","ES","5",17,8,3,20,7,4,2,1,0,4,2,4,2,2,0,0,0,0,0,0,0,0,0
"Scott Russell",218,"CW","ES","5",12,3,8,20,0,0,0,3,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Schauble",241,"CW","ES","5",2,1,4,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Chris Tarrant",264,"CW","ES","5",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Watson",214,"CW","ES","5",9,3,5,14,2,2,0,0,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0
"Jason Wild",236,"CW","ES","5",4,2,5,9,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"Graham Wright",235,"CW","ES","5",10,5,5,15,1,1,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Banks",344,"ES","CW","5",5,2,1,6,0,0,0,0,1,0,2,1,0,3,0,0,0,0,0,0,0,0,0
"Peter Berbakov",338,"ES","CW","5",5,3,1,6,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","CW","5",16,3,7,23,2,1,1,0,5,1,8,1,2,0,0,0,0,0,0,0,0,0,0
"Justin Blumfield",341,"ES","CW","5",14,4,10,24,2,2,1,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Bomford",342,"ES","CW","5",9,4,6,15,0,0,0,1,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0
"David Calthorpe",329,"ES","CW","5",2,1,4,6,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Blake Caracella",343,"ES","CW","5",10,5,7,17,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"Che Cockatoo-Collins",328,"ES","CW","5",9,4,9,18,2,1,0,1,0,2,2,3,1,1,0,0,0,0,0,0,0,0,0
"Ben Doolan",335,"ES","CW","5",4,2,3,7,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
"Dustin Fletcher",304,"ES","CW","5",8,1,2,10,0,0,0,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0
"Mark Fraser",325,"ES","CW","5",7,2,8,15,0,2,0,2,0,3,1,4,0,1,0,0,0,0,0,0,0,0,0
"Damien Hardwick",324,"ES","CW","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Heffernan",347,"ES","CW","5",3,0,2,5,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Lloyd",336,"ES","CW","5",13,10,5,18,4,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Lucas",339,"ES","CW","5",10,3,4,14,1,2,0,0,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0
"Joe Misiti",316,"ES","CW","5",10,4,11,21,1,0,0,0,0,5,5,0,1,0,0,0,0,0,0,0,0,0,0
"Ryan OConnor",327,"ES","CW","5",3,1,5,8,0,0,2,1,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","CW","5",12,3,3,15,0,0,1,3,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0
"Dean Solomon",352,"ES","CW","5",8,4,2,10,0,0,2,1,0,3,2,4,1,1,0,0,0,0,0,0,0,0,0
"Peter Somerville",317,"ES","CW","5",6,3,3,9,0,1,15,0,1,0,2,1,0,4,0,0,0,0,0,0,0,0,0
"Andrew Ukovic",288,"ES","CW","5",5,1,1,6,0,1,0,3,2,2,1,1,0,2,0,0,0,0,0,0,0,0,0
"Sean Wellman",10,"ES","CW","5",13,6,3,16,0,0,0,1,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"Winston Abraham",485,"NM","FR","5",7,1,3,10,0,1,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","FR","5",6,0,2,8,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
"Brady Anderson",793,"NM","FR","5",12,1,0,12,0,0,0,0,0,5,3,0,2,1,0,0,0,0,0,0,0,0,0
"Glenn Archer",777,"NM","FR","5",9,3,3,12,2,3,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"Peter Bell",486,"NM","FR","5",11,4,8,19,0,0,0,2,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0
"John Blakey",762,"NM","FR","5",15,5,5,20,0,0,0,1,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0
"Mathew Capuano",774,"NM","FR","5",9,3,3,12,0,0,15,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0
"Wayne Carey",766,"NM","FR","5",14,6,3,17,3,2,0,1,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0
"Shannon Grant",794,"NM","FR","5",14,5,5,19,4,0,0,0,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
"Brent Harvey",788,"NM","FR","5",12,1,2,14,0,1,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
"Evan Hewitt",86,"NM","FR","5",8,4,3,11,1,2,1,0,0,5,0,2,0,1,0,0,0,0,0,0,0,0,0
