"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Michael Hibberd",11938,"ES","CW","5",16,9,5,21,0,0,0,3,3,3,1,1,0,0,0,4,17,1,0,0,0,2,87
"David Hille",365,"ES","CW","5",4,3,6,10,0,1,15,0,0,0,3,1,1,0,0,5,4,1,1,1,0,1,75
"Heath Hocking",11616,"ES","CW","5",5,5,6,11,0,0,0,6,2,2,0,3,0,0,0,2,11,0,0,2,0,0,88
"Cale Hooker",11702,"ES","CW","5",5,7,7,12,0,0,0,3,2,1,0,2,0,1,0,3,9,2,0,4,0,0,98
"Ben Howlett",11797,"ES","CW","5",4,1,7,11,0,0,0,5,0,1,2,1,2,0,0,5,7,0,0,1,2,0,82
"Jackson Merrett",12136,"ES","CW","5",5,2,6,11,2,0,0,6,1,2,1,3,2,2,0,4,8,0,0,0,0,1,81
"David Myers",11663,"ES","CW","5",10,6,0,10,0,0,0,1,0,4,0,1,0,0,0,2,8,0,0,0,0,0,34
"Brent Stanton",3939,"ES","CW","5",22,6,9,31,0,2,0,2,2,8,1,1,2,0,0,9,22,0,0,0,1,1,85
"Jobe Watson",1461,"ES","CW","5",12,5,19,31,2,1,0,2,2,1,8,2,2,1,2,15,15,0,2,0,1,0,86
"Jason Winderlich",1449,"ES","CW","5",13,8,6,19,3,1,0,3,0,4,0,1,1,0,0,7,12,2,3,0,0,3,77
"David Zaharakis",11729,"ES","CW","5",21,4,13,34,4,1,0,1,3,6,6,2,0,0,3,14,19,0,1,1,0,1,82
"David Armitage",11570,"SK","SY","5",8,1,3,11,0,0,0,6,2,3,5,1,0,1,0,9,3,0,0,1,0,0,80
"Nick Dal Santo",1132,"SK","SY","5",13,0,8,21,0,1,1,6,1,2,2,3,1,0,0,9,11,0,0,1,0,0,84
"Sean Dempster",4073,"SK","SY","5",7,5,5,12,0,0,0,3,3,2,0,6,0,2,0,4,8,2,0,4,1,0,92
"Trent Dennis-Lane",11857,"SK","SY","5",7,5,3,10,1,1,0,4,0,4,0,4,0,1,0,4,7,0,1,2,0,0,85
"Sam Fisher",3975,"SK","SY","5",9,5,7,16,0,0,0,2,3,2,0,0,0,0,0,10,6,2,0,4,0,0,90
"Jarryn Geary",11630,"SK","SY","5",9,5,11,20,1,0,0,4,2,2,1,0,0,0,0,8,11,0,0,5,0,0,92
"Sam Gilbert",4178,"SK","SY","5",4,5,9,13,0,0,0,7,3,1,1,2,1,0,0,10,4,2,0,7,0,1,97
"Lenny Hayes",966,"SK","SY","5",17,3,11,28,0,0,0,8,2,4,11,4,3,1,0,16,12,0,0,2,0,1,83
"Clinton Jones",11554,"SK","SY","5",13,3,9,22,0,0,0,6,3,2,4,3,1,1,0,10,12,0,0,1,0,0,89
"Justin Koschitzke",977,"SK","SY","5",5,4,2,7,1,0,2,5,0,4,1,3,0,3,0,3,3,1,1,2,0,0,71
"Tom Lee",12161,"SK","SY","5",4,2,1,5,0,2,0,2,1,0,0,1,0,0,0,1,3,0,1,1,0,0,56
"Ben McEvoy",11682,"SK","SY","5",6,1,4,10,0,0,27,5,3,1,1,0,0,0,0,8,2,0,0,5,0,1,85
"Leigh Montagna",1137,"SK","SY","5",18,3,4,22,2,0,0,5,3,6,1,1,1,0,0,4,18,0,0,1,0,1,85
"Brodie Murdoch",12172,"SK","SY","5",5,3,3,8,0,0,0,1,1,2,3,1,0,0,0,4,5,0,0,1,0,0,79
"Nick Riewoldt",981,"SK","SY","5",22,13,5,27,2,1,2,7,5,3,1,4,1,2,0,14,11,3,2,2,0,1,90
"Dylan Roberton",11839,"SK","SY","5",12,4,3,15,0,0,1,5,2,2,0,3,0,0,0,6,9,0,0,6,1,0,89
"Sebastian Ross",12132,"SK","SY","5",7,2,10,17,1,0,0,0,1,1,2,8,0,4,0,10,7,0,1,0,0,0,78
"Ahmed Saad",12070,"SK","SY","5",5,1,1,6,0,2,0,6,1,2,1,1,1,0,0,6,1,0,1,1,0,0,82
"Josh Saunders",12171,"SK","SY","5",3,1,3,6,0,0,0,5,0,2,2,1,0,0,0,3,2,0,1,0,0,0,33
"Rhys Stanley",11847,"SK","SY","5",8,0,7,15,0,0,3,3,8,0,0,5,0,2,0,7,3,0,0,10,0,0,88
"Jack Steven",11791,"SK","SY","5",10,0,12,22,1,0,0,3,0,4,7,2,2,1,0,14,10,0,0,2,0,0,83
"Nathan Wright",12160,"SK","SY","5",5,1,6,11,0,0,0,5,2,1,0,3,0,0,0,6,5,0,0,3,0,0,89
"Tony Armstrong",11807,"SY","SK","5",10,4,11,21,0,0,0,2,2,0,2,0,2,0,0,7,18,0,0,1,0,0,71
"Craig Bird",11635,"SY","SK","5",12,1,4,16,0,0,0,8,0,6,6,2,0,0,0,8,10,0,0,1,0,0,84
"Jude Bolton",1013,"SY","SK","5",10,4,6,16,1,3,0,7,0,5,2,2,1,0,0,8,8,2,2,0,0,0,88
"Andrejs Everitt",11591,"SY","SK","5",3,1,6,9,0,0,0,2,0,1,1,1,0,0,0,6,2,1,0,0,0,0,57
"Adam Goodes",1012,"SY","SK","5",8,5,6,14,1,0,0,5,2,2,1,4,0,0,0,6,7,1,1,1,0,0,92
"Heath Grundy",1401,"SY","SK","5",8,5,9,17,0,0,0,0,4,1,0,1,1,0,0,4,13,0,0,9,0,0,95
"Dan Hannebery",11783,"SY","SK","5",13,3,17,30,0,0,0,4,3,5,3,3,0,1,2,13,16,0,1,0,0,0,86
"Kieren Jack",11546,"SY","SK","5",9,1,13,22,1,1,0,13,1,2,4,4,1,1,1,14,9,0,1,1,0,1,85
"Lewis Jetta",11804,"SY","SK","5",6,2,1,7,0,0,0,2,2,2,1,0,0,0,0,1,4,0,0,0,0,0,22
"Josh Kennedy",11672,"SY","SK","5",12,1,13,25,1,0,0,7,1,9,7,4,2,1,0,15,12,0,0,3,0,0,84
"Nick Malceski",4117,"SY","SK","5",14,6,5,19,0,0,0,3,4,2,0,4,0,1,0,2,14,0,0,3,0,0,86
"Martin Mattner",1191,"SY","SK","5",4,3,5,9,0,0,0,3,2,0,0,3,1,1,0,4,6,0,0,1,0,0,88
"Ben McGlynn",4184,"SY","SK","5",12,4,4,16,2,1,0,3,2,4,3,4,2,1,0,7,7,1,2,3,0,1,83
"Jarrad McVeigh",3950,"SY","SK","5",10,2,15,25,1,1,0,6,1,1,4,0,0,0,0,12,12,0,1,4,0,1,89
"Shane Mumford",11656,"SY","SK","5",3,0,6,9,1,2,24,4,1,0,3,2,3,2,0,6,3,0,0,3,0,0,77
"Ryan OKeefe",1024,"SY","SK","5",15,5,6,21,0,2,0,5,2,4,3,0,2,0,0,11,9,1,0,1,0,0,91
"Luke Parker",11953,"SY","SK","5",11,4,14,25,2,0,0,3,0,5,0,3,2,2,0,15,9,0,0,1,0,2,80
"Mike Pyke",11747,"SY","SK","5",4,1,3,7,0,1,32,3,1,3,2,1,0,1,0,5,2,1,0,11,0,0,74
"Dane Rampe",12140,"SY","SK","5",11,3,6,17,0,0,0,0,4,1,1,3,0,0,0,5,12,0,0,3,0,0,84
"Sam Reid",11880,"SY","SK","5",2,1,6,8,0,0,0,5,0,2,0,1,1,0,0,3,5,0,0,2,0,1,96
"Ted Richards",1119,"SY","SK","5",10,7,6,16,1,0,0,3,3,2,0,0,1,0,3,9,7,3,0,5,0,0,95
"Nick Smith",11653,"SY","SK","5",10,1,5,15,0,0,0,2,1,2,0,0,0,0,0,4,11,0,0,3,0,0,93
"Jake Batchelor",11889,"RI","FR","5",4,3,4,8,0,0,0,1,4,0,0,1,0,1,0,4,5,0,0,10,0,0,93
"Trent Cotchin",11666,"RI","FR","5",18,1,8,26,0,1,0,4,0,4,6,3,3,3,0,13,14,1,0,1,0,1,88
"Brett Deledio",4068,"RI","FR","5",10,3,10,20,0,0,0,6,0,0,5,0,0,0,0,9,9,0,1,2,0,0,83
"Shane Edwards",11557,"RI","FR","5",8,2,14,22,0,0,0,8,1,5,5,5,2,1,0,8,13,0,0,1,0,0,82
"Brandon Ellis",12034,"RI","FR","5",14,4,11,25,0,0,0,2,5,1,5,0,2,0,0,11,14,1,0,0,0,2,79
"Shaun Grigg",11594,"RI","FR","5",14,3,5,19,1,0,2,1,3,3,1,3,0,1,0,4,15,0,0,2,0,0,81
"Dylan Grimes",11879,"RI","FR","5",8,2,2,10,0,0,0,2,4,0,0,4,0,3,0,2,7,0,0,3,1,0,86
"Brad Helbig",11890,"RI","FR","5",2,1,4,6,0,0,0,2,0,0,0,3,1,2,0,3,3,0,0,0,0,0,60
"Bachar Houli",11566,"RI","FR","5",13,5,10,23,0,0,0,1,3,4,2,1,3,0,0,11,10,1,0,4,0,1,89
"Daniel Jackson",4044,"RI","FR","5",15,7,6,21,0,0,0,8,1,4,4,4,2,1,0,9,13,1,0,1,0,0,82
"Chris Knights",4125,"RI","FR","5",11,4,8,19,3,1,0,3,1,3,0,4,1,1,0,7,13,0,0,2,0,1,88
"Ivan Maric",4165,"RI","FR","5",7,4,8,15,0,0,26,2,2,0,5,3,2,3,0,11,5,1,0,3,0,0,94
"Dustin Martin",11794,"RI","FR","5",17,2,5,22,1,2,0,6,2,3,3,1,0,0,0,13,8,0,0,1,2,0,80
"Luke McGuane",4172,"RI","FR","5",4,3,6,10,2,0,0,2,0,1,0,5,0,4,0,5,4,0,2,1,2,0,100
"Robin Nahas",11734,"RI","FR","5",2,1,1,3,0,0,0,0,0,1,0,0,0,0,0,2,2,0,1,1,0,0,27
"Chris Newman",1150,"RI","FR","5",8,4,4,12,0,0,0,2,0,3,0,2,0,1,0,4,9,0,0,5,0,0,73
"Ricky Petterd",11561,"RI","FR","5",12,6,6,18,0,0,0,6,1,4,0,6,0,1,0,4,13,0,0,2,0,0,86
"Alex Rance",11733,"RI","FR","5",11,6,6,17,0,0,0,4,5,1,0,6,1,3,0,11,5,5,0,9,0,1,93
"Jack Riewoldt",11576,"RI","FR","5",6,2,4,10,1,0,0,2,0,3,0,1,3,0,0,9,1,2,0,2,0,0,95
"Ty Vickery",11767,"RI","FR","5",12,8,1,13,3,0,10,1,0,3,0,3,1,0,0,7,6,4,3,2,0,1,91
"Nick Vlastuin",12174,"RI","FR","5",4,3,7,11,0,0,0,4,0,0,1,1,0,0,0,5,5,0,0,2,0,0,69
"Matt White",4185,"RI","FR","5",7,2,4,11,1,0,0,6,2,2,0,2,0,1,0,3,8,0,0,1,0,0,81
"Hayden Ballantyne",11770,"FR","RI","5",12,1,4,16,4,0,0,0,0,1,1,3,2,2,2,6,9,0,0,1,0,1,81
"Michael Barlow",11809,"FR","RI","5",18,5,13,31,0,1,2,6,2,1,6,3,0,0,1,12,17,1,0,0,0,0,83
"Kepler Bradley",3937,"FR","RI","5",4,1,2,6,0,1,0,0,0,1,0,0,1,0,0,4,2,0,0,0,0,0,28
"Ryan Crowley",4115,"FR","RI","5",6,3,5,11,1,0,0,4,0,3,1,2,1,1,0,4,6,0,0,0,0,1,83
"Zac Dawson",4141,"FR","RI","5",3,5,6,9,0,0,1,1,2,1,0,1,0,1,0,2,7,0,1,8,0,1,97
"Matt de Boer",11746,"FR","RI","5",7,5,11,18,0,1,0,9,0,1,2,2,1,1,0,10,8,1,0,1,0,0,81
"Nat Fyfe",11834,"FR","RI","5",14,5,9,23,0,0,2,6,2,4,3,3,2,2,0,13,10,0,0,2,0,1,86
"Jonathon Griffin",11534,"FR","RI","5",12,5,9,21,0,1,23,1,1,4,7,1,4,0,0,16,5,2,0,5,0,0,78
"Jack Hannath",12173,"FR","RI","5",2,1,2,4,0,0,11,1,0,0,0,2,1,2,0,2,2,1,0,1,0,0,85
"Stephen Hill",11716,"FR","RI","5",13,1,10,23,1,0,0,5,0,5,4,3,0,1,0,7,16,0,1,4,1,0,84
"Garrick Ibbotson",11580,"FR","RI","5",16,11,8,24,0,0,0,2,1,4,1,2,1,1,0,5,19,0,0,1,0,0,94
"Michael Johnson",4083,"FR","RI","5",14,10,4,18,0,0,0,4,4,3,0,1,2,0,3,6,12,0,0,9,1,0,100
"Chris Mayne",11642,"FR","RI","5",9,4,1,10,3,0,0,3,0,1,0,1,2,0,0,4,5,0,1,0,0,1,87
"Luke McPharlin",677,"FR","RI","5",13,10,4,17,0,0,0,2,5,0,1,3,0,2,0,7,11,1,0,3,0,0,98
"David Mundy",4088,"FR","RI","5",12,4,5,17,0,0,0,4,0,4,4,3,1,0,0,8,9,0,0,2,0,0,78
"Tendai Mzungu",11956,"FR","RI","5",10,4,8,18,0,0,0,0,3,1,0,1,0,0,0,5,14,0,0,1,0,0,87
"Lachie Neale",12055,"FR","RI","5",4,2,8,12,0,0,0,0,0,2,3,3,0,1,0,6,7,0,0,1,0,1,70
"Clancee Pearce",11764,"FR","RI","5",13,10,11,24,0,0,0,3,1,2,1,2,0,0,0,5,19,0,1,1,0,1,93
"Danyle Pearce",4137,"FR","RI","5",9,3,3,12,0,0,0,5,2,3,0,4,1,3,0,3,10,0,0,0,0,0,72
"Lee Spurr",12069,"FR","RI","5",17,7,6,23,0,0,0,3,3,3,0,2,2,1,0,9,13,2,0,2,0,0,100
"Nick Suban",11717,"FR","RI","5",15,8,1,16,1,1,0,4,0,4,4,1,3,1,0,6,10,1,2,0,0,1,56
"Michael Walters",11763,"FR","RI","5",13,6,2,15,2,3,0,1,2,2,0,3,2,2,0,5,10,0,2,1,0,0,79
"Gary Ablett",1105,"GC","GW","5",19,5,13,32,3,1,0,3,1,6,3,0,2,0,1,14,18,1,1,1,0,1,95
"Jared Brennan",1438,"GC","GW","5",8,4,7,15,1,1,0,1,0,5,6,0,1,0,0,8,7,0,1,1,1,1,68
"Greg Broughton",11736,"GC","GW","5",7,6,7,14,0,0,0,0,0,1,0,1,0,1,0,5,9,1,1,4,1,0,92
"Sam Day",11947,"GC","GW","5",7,6,5,12,0,0,0,0,3,2,0,0,1,0,0,4,8,0,0,8,0,0,100
"Charlie Dixon",11914,"GC","GW","5",13,9,3,16,6,2,6,2,0,3,1,3,1,2,3,9,8,4,6,4,0,1,85
"Aaron Hall",12041,"GC","GW","5",6,1,3,9,0,0,0,5,0,3,0,1,2,0,0,5,4,0,0,1,0,0,50
"Jarrod Harbrow",11555,"GC","GW","5",15,2,11,26,0,3,0,2,1,5,2,0,0,0,0,8,15,0,0,0,1,1,86
"Karmichael Hunt",11911,"GC","GW","5",8,6,7,15,0,0,0,1,0,4,0,0,1,0,0,5,10,0,2,2,1,0,83
"Jack Hutchins",11933,"GC","GW","5",6,3,0,6,0,0,0,1,1,1,0,0,0,0,0,0,5,0,0,1,1,0,38
"Tom Lynch",11948,"GC","GW","5",11,8,4,15,2,1,2,3,0,2,0,1,2,1,0,8,6,5,3,1,0,2,93
"Brandon Matera",11915,"GC","GW","5",9,3,4,13,1,1,0,0,0,1,0,5,0,2,0,5,7,1,2,0,0,3,84
"Steven May",11940,"GC","GW","5",7,3,6,13,1,1,0,1,0,3,0,1,0,0,0,4,10,0,2,3,0,1,96
"Trent McKenzie",11912,"GC","GW","5",19,9,5,24,0,2,0,4,3,2,1,1,0,0,0,6,17,0,0,0,1,0,84
"Tom Murphy",4142,"GC","GW","5",13,7,4,17,0,0,0,4,4,2,0,1,1,0,0,3,14,0,0,3,0,0,85
"Jaeger OMeara",12141,"GC","GW","5",17,5,8,25,2,3,0,4,1,4,11,2,2,0,0,14,12,0,1,0,1,2,72
"Dion Prestia",11917,"GC","GW","5",13,7,8,21,1,1,0,4,2,3,1,3,0,0,0,6,15,0,1,0,2,2,76
"Michael Rischitelli",4047,"GC","GW","5",8,5,14,22,0,0,0,4,1,3,2,3,0,0,0,9,13,0,1,2,2,1,86
"Matt Shaw",11931,"GC","GW","5",17,9,9,26,0,1,0,0,1,5,1,2,2,0,0,10,17,0,1,0,2,1,76
"Zac Smith",11909,"GC","GW","5",10,4,4,14,3,1,21,1,0,2,3,1,2,0,2,8,6,2,2,2,0,0,88
"Danny Stanley",11581,"GC","GW","5",8,6,7,15,1,0,0,2,1,2,0,2,0,1,0,4,11,1,2,0,0,0,79
"David Swallow",11919,"GC","GW","5",13,2,11,24,0,1,0,3,2,2,2,2,0,0,0,10,14,0,0,0,1,1,89
"Rory Thompson",11992,"GC","GW","5",9,5,3,12,0,0,0,1,5,0,0,1,2,0,0,4,8,0,0,7,0,0,95
"Tomas Bugg",12016,"GW","GC","5",2,0,0,2,1,0,0,2,1,0,0,1,0,1,0,1,2,0,0,1,0,0,25
"Jeremy Cameron",12017,"GW","GC","5",10,8,3,13,3,1,0,0,0,7,0,5,0,4,0,3,10,1,2,2,0,2,91
"Stephen Coniglio",12028,"GW","GC","5",12,6,5,17,1,0,0,3,3,2,0,4,1,0,0,4,13,0,1,2,0,1,84
"Phil Davis",11825,"GW","GC","5",7,3,6,13,0,0,0,0,2,0,0,2,1,2,0,6,8,0,0,4,0,0,89
"Jonathan Giles",12019,"GW","GC","5",9,0,3,12,0,0,18,2,0,3,3,3,2,1,0,5,4,0,0,2,0,0,88
"Toby Greene",12025,"GW","GC","5",14,3,7,21,0,0,0,6,3,1,2,4,0,2,0,7,15,0,0,0,0,0,91
"Nick Haynes",12091,"GW","GC","5",5,3,2,7,0,0,0,3,2,0,0,3,0,2,0,5,4,2,0,4,0,0,86
"Adam Kennedy",12031,"GW","GC","5",3,4,4,7,0,0,0,1,2,0,0,2,0,1,0,2,6,0,0,0,0,0,86
"Tim Mohr",12030,"GW","GC","5",18,9,2,20,0,0,0,1,8,1,0,2,0,0,0,1,12,0,0,6,2,0,94
"Setanta OhAilpin",4094,"GW","GC","5",9,2,4,13,3,1,1,0,0,2,4,0,0,0,0,8,4,0,2,0,0,1,82
"Rhys Palmer",11641,"GW","GC","5",11,4,11,22,2,0,0,6,1,3,1,2,1,0,0,10,12,0,0,1,0,0,87
"Lachie Plowman",12142,"GW","GC","5",8,5,6,14,0,0,0,0,2,0,1,1,0,0,0,7,6,1,2,1,0,0,83
"Sam Reid",11705,"GW","GC","5",7,7,6,13,0,0,0,5,3,1,1,4,0,2,0,4,9,1,0,1,0,0,84
"Tom Scully",11802,"GW","GC","5",8,5,7,15,1,1,0,3,2,3,1,6,0,2,0,4,11,1,0,0,0,1,83
"Dylan Shiel",12022,"GW","GC","5",10,5,14,24,1,1,0,4,1,7,2,1,0,0,0,6,18,0,0,0,1,2,80
"Devon Smith",12029,"GW","GC","5",18,3,8,26,3,2,0,4,2,5,2,0,2,0,0,8,17,0,1,2,1,0,82
"Bret Thornton",1152,"GW","GC","5",12,11,2,14,0,0,1,0,1,1,0,1,0,1,0,2,12,0,0,2,0,0,88
"Adam Tomlinson",12027,"GW","GC","5",5,4,3,8,1,0,0,3,2,1,0,2,1,0,0,2,6,0,1,0,0,0,67
"Adam Treloar",12054,"GW","GC","5",4,2,11,15,0,0,0,2,0,0,1,1,0,0,0,4,11,0,0,1,0,0,81
"Callan Ward",11677,"GW","GC","5",16,8,15,31,0,0,2,2,2,6,6,3,0,0,0,14,17,1,0,1,1,2,87
"Lachie Whitfield",12143,"GW","GC","5",7,5,10,17,0,0,0,3,0,1,1,0,0,0,0,3,15,0,0,0,4,1,81
"Zac Williams",12175,"GW","GC","5",5,2,8,13,0,0,0,3,0,3,2,1,0,1,0,4,9,0,0,0,0,0,80
"Luke Brown",12106,"AD","CA","5",2,1,3,5,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,0,25
"Patrick Dangerfield",11700,"AD","CA","5",14,2,6,20,0,1,4,2,4,4,3,4,1,1,0,11,8,0,0,2,1,1,93
"Richard Douglas",2381,"AD","CA","5",16,8,6,22,1,0,0,2,1,9,5,2,1,0,0,10,12,1,1,2,1,3,85
"Ricky Henderson",11832,"AD","CA","5",8,2,4,12,0,0,0,0,3,2,1,1,0,0,0,3,9,0,0,4,5,1,84
"Sam Jacobs",11708,"AD","CA","5",5,4,3,8,1,1,24,4,0,0,1,0,0,0,0,1,6,0,1,3,0,0,96
"Matthew Jaensch",11838,"AD","CA","5",11,5,2,13,3,1,0,2,2,1,0,1,0,1,0,4,8,0,1,3,3,0,81
"Josh Jenkins",12074,"AD","CA","5",5,1,7,12,0,1,6,1,1,1,1,3,0,3,0,7,6,0,0,1,1,1,94
"Sam Kerridge",12052,"AD","CA","5",2,0,1,3,0,0,0,7,1,0,0,3,0,2,0,3,0,0,0,1,0,0,85
"Rory Laird",12165,"AD","CA","5",12,3,5,17,0,0,0,6,4,0,1,2,2,0,0,9,8,0,0,2,0,0,75
"Tom Lynch",11865,"AD","CA","5",10,7,6,16,1,0,0,4,1,5,1,2,0,1,0,4,12,1,1,1,0,0,91
"David Mackay",11634,"AD","CA","5",9,5,8,17,0,1,0,4,0,4,0,3,0,1,0,5,12,0,1,3,0,0,82
"Andy Otten",11678,"AD","CA","5",8,11,8,16,3,1,0,1,1,0,0,1,0,0,0,4,12,1,5,0,0,0,88
"Jared Petrenko",11714,"AD","CA","5",5,3,3,8,1,0,0,5,0,1,0,2,1,1,0,3,4,0,1,2,0,1,83
"Brent Reilly",1204,"AD","CA","5",15,7,5,20,0,1,0,1,8,0,0,2,1,1,0,6,14,3,0,4,0,0,90
"Ben Rutten",2305,"AD","CA","5",9,11,7,16,0,0,0,1,3,0,0,4,0,2,0,4,12,1,0,5,1,0,96
"Rory Sloane",11792,"AD","CA","5",11,2,8,19,0,0,2,4,3,4,5,2,1,2,0,11,9,0,0,1,0,0,91
"Brodie Smith",11891,"AD","CA","5",12,3,5,17,0,0,0,1,4,4,1,0,1,0,0,9,8,0,0,4,2,0,91
"Daniel Talia",11989,"AD","CA","5",5,1,7,12,0,0,0,0,2,0,0,4,0,2,0,7,4,0,0,11,0,0,98
"Scott Thompson",755,"AD","CA","5",14,6,10,24,0,1,0,3,2,6,3,3,1,1,0,6,18,1,0,0,0,1,95
"Bernie Vince",4151,"AD","CA","5",15,7,6,21,1,0,0,5,2,6,2,1,1,1,0,5,16,0,0,0,0,1,78
"Taylor Walker",11713,"AD","CA","5",4,4,2,6,1,1,0,0,0,2,0,2,0,0,0,2,4,1,2,2,0,0,15
"Matthew Wright",11929,"AD","CA","5",11,6,9,20,0,0,0,4,4,2,2,3,1,2,0,5,15,0,0,1,1,1,85
"Dennis Armfield",11673,"CA","AD","5",11,3,5,16,1,0,0,2,3,4,0,3,1,1,0,1,14,0,0,1,2,0,90
"Eddie Betts",4060,"CA","AD","5",7,3,1,8,1,1,0,0,0,0,3,0,0,0,0,4,4,0,2,2,0,1,48
"Andrew Carrazzo",4056,"CA","AD","5",16,1,9,25,1,0,0,3,0,9,7,4,3,1,0,11,13,0,0,2,0,2,89
"Ed Curnow",11883,"CA","AD","5",9,5,7,16,0,0,0,2,0,1,0,0,1,0,0,5,11,0,1,2,1,0,93
"Jeff Garlett",11711,"CA","AD","5",9,3,6,15,4,1,0,4,0,2,3,3,0,1,0,12,5,1,1,1,2,1,84
"Bryce Gibbs",11535,"CA","AD","5",8,3,7,15,1,0,0,0,2,1,0,1,1,0,0,3,10,0,0,1,3,0,40
"Shaun Hampson",11619,"CA","AD","5",4,2,4,8,0,0,9,4,0,2,0,2,1,0,0,5,4,0,0,3,0,0,81
"Lachie Henderson",11637,"CA","AD","5",10,6,8,18,0,0,0,0,3,2,0,2,0,0,0,6,10,1,0,8,2,0,97
"Michael Jamison",11610,"CA","AD","5",6,3,6,12,0,0,0,4,5,1,0,0,0,0,0,7,5,2,0,7,0,0,86
"Chris Judd",1122,"CA","AD","5",13,0,10,23,1,2,0,2,1,6,6,0,2,0,0,10,13,0,0,1,0,2,79
"Kane Lucas",11819,"CA","AD","5",14,4,6,20,0,2,0,2,1,5,0,1,0,0,0,4,16,0,1,1,5,0,80
"Brock McLean",3986,"CA","AD","5",13,7,16,29,2,1,0,3,1,1,0,1,1,0,2,11,18,0,2,1,1,2,87
"Marc Murphy",4148,"CA","AD","5",12,5,14,26,1,0,0,7,2,1,3,3,2,0,0,9,17,0,0,0,0,1,82
"Mitch Robinson",11710,"CA","AD","5",14,1,15,29,0,0,0,2,0,6,5,6,3,3,0,20,9,0,0,2,0,1,70
"Sam Rowe",12157,"CA","AD","5",3,1,3,6,0,1,3,2,0,0,0,0,1,0,0,4,2,0,0,2,0,2,83
"Heath Scotland",280,"CA","AD","5",12,5,14,26,1,0,0,2,2,2,1,2,2,1,0,9,17,0,0,3,3,0,80
"Kade Simpson",1456,"CA","AD","5",13,5,14,27,1,0,0,2,2,7,1,2,0,1,1,7,19,1,1,2,0,1,91
"Zach Tuohy",11973,"CA","AD","5",7,3,5,12,0,1,0,3,3,3,0,0,1,0,0,7,5,1,0,7,0,1,90
"Andrew Walker",3969,"CA","AD","5",24,3,8,32,0,0,0,2,8,4,2,3,2,2,3,9,20,0,0,3,3,0,96
"Robert Warnock",11565,"CA","AD","5",4,1,10,14,0,0,25,3,2,2,4,1,0,0,0,10,4,0,0,5,0,1,75
"Simon White",11826,"CA","AD","5",7,5,3,10,0,0,0,2,2,2,2,1,0,1,0,4,7,0,0,5,0,0,91
"Chris Yarran",11750,"CA","AD","5",10,3,1,11,3,1,0,5,0,3,0,3,0,1,0,3,10,0,0,3,0,0,85
"Travis Boak",11583,"PA","WC","5",11,4,9,20,2,0,0,4,1,3,3,2,0,0,0,6,14,0,0,0,1,1,80
"Matthew Broadbent",11782,"PA","WC","5",11,5,4,15,1,0,0,3,2,1,1,3,0,0,0,6,9,0,1,0,2,0,77
"Alipate Carlile",4200,"PA","WC","5",5,2,10,15,0,0,0,3,2,0,0,3,0,1,0,7,7,0,0,5,0,0,94
"Domenic Cassisi",1193,"PA","WC","5",9,1,8,17,0,0,0,3,1,2,4,3,0,0,0,8,10,0,0,0,0,0,80
"Kane Cornes",857,"PA","WC","5",12,8,14,26,1,0,0,3,1,5,1,3,0,2,0,4,23,0,0,2,0,0,94
"Brad Ebert",11639,"PA","WC","5",15,6,7,22,0,1,0,2,5,1,0,2,0,0,0,4,18,0,0,4,1,0,92
"Robbie Gray",11578,"PA","WC","5",6,2,6,12,0,0,0,1,0,2,2,1,1,0,0,6,6,0,0,0,0,2,33
"Hamish Hartlett",11740,"PA","WC","5",18,4,5,23,2,2,0,6,1,6,7,0,2,0,1,10,12,0,0,0,0,0,73
"Campbell Heath",11848,"PA","WC","5",13,1,3,16,0,0,0,5,6,1,0,3,1,0,0,5,6,1,0,4,0,0,84
"Tom Jonas",12002,"PA","WC","5",5,2,9,14,0,0,0,4,2,0,1,2,1,1,0,7,7,0,0,4,0,0,94
"Matthew Lobbe",11836,"PA","WC","5",7,4,9,16,0,0,13,1,1,5,2,5,1,2,0,8,8,2,0,6,0,1,68
"Angus Monfries",4061,"PA","WC","5",7,1,5,12,2,2,0,3,1,2,1,0,4,0,0,6,7,0,0,0,1,0,87
"Jake Neade",12151,"PA","WC","5",13,4,0,13,1,2,0,3,0,5,0,3,0,1,2,5,7,0,0,0,4,2,87
"Cameron OShea",11887,"PA","WC","5",13,4,10,23,0,1,0,4,2,2,1,1,0,0,0,11,10,0,0,3,1,0,86
"Brent Renouf",11679,"PA","WC","5",3,2,8,11,0,0,15,3,0,0,1,4,0,3,0,4,6,1,0,1,0,0,68
"Jay Schulz",1451,"PA","WC","5",8,1,4,12,0,2,0,2,0,3,0,4,3,2,0,7,4,1,0,1,0,1,100
"Lewis Stevenson",11837,"PA","WC","5",12,5,9,21,0,0,0,3,4,2,3,4,1,0,0,10,9,1,0,3,0,0,94
"Paul Stewart",11626,"PA","WC","5",6,4,5,11,1,0,1,3,0,1,1,1,2,0,0,3,9,0,1,1,0,0,90
