"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Joel Macdonald",3984,"ME","RI","15",10,3,8,18,0,1,0,1,2,1,0,6,1,2,0,10,10,1,0,2,0,0,91
"James Magner",12040,"ME","RI","15",2,1,1,3,0,1,0,1,0,1,0,1,0,1,0,2,1,0,1,2,0,0,50
"Stefan Martin",11684,"ME","RI","15",13,6,5,18,2,0,20,0,1,2,1,2,2,0,0,6,13,1,2,0,0,0,81
"Jordie McKenzie",11785,"ME","RI","15",8,3,12,20,1,0,0,6,1,2,3,6,1,2,0,9,12,0,0,3,0,0,79
"Brent Moloney",1465,"ME","RI","15",4,0,2,6,0,0,0,3,0,2,0,0,0,0,0,2,4,0,0,0,0,1,34
"Daniel Nicholson",11961,"ME","RI","15",16,8,2,18,0,0,0,6,8,1,0,3,1,1,0,4,13,0,0,4,1,0,95
"Jared Rivers",2309,"ME","RI","15",3,4,5,8,1,1,0,1,0,1,0,1,0,1,0,5,3,2,1,2,0,0,92
"Jake Spencer",11722,"ME","RI","15",3,1,5,8,0,0,11,2,0,2,0,1,4,1,0,5,2,0,0,3,0,0,75
"Colin Sylvia",3981,"ME","RI","15",13,3,12,25,1,0,2,7,1,3,4,3,1,0,0,12,11,0,0,2,0,1,85
"Luke Tapscott",11899,"ME","RI","15",5,3,4,9,1,0,0,0,0,1,0,0,0,0,0,1,8,0,1,2,0,0,79
"Jack Trengove",11803,"ME","RI","15",10,6,4,14,0,0,0,6,0,4,0,3,1,1,0,9,5,3,0,1,0,1,92
"Jack Watts",11765,"ME","RI","15",9,5,8,17,0,0,0,1,2,1,1,5,2,3,0,10,7,2,0,5,0,0,94
"Jake Batchelor",11889,"RI","ME","15",4,4,4,8,0,0,0,1,2,2,0,0,0,0,0,3,5,2,0,4,2,0,82
"Reece Conca",11888,"RI","ME","15",12,1,11,23,0,1,0,6,1,4,8,5,1,2,0,9,11,0,0,0,0,0,81
"Trent Cotchin",11666,"RI","ME","15",13,2,15,28,0,0,0,8,0,2,3,2,2,1,0,13,14,0,0,0,2,0,86
"Matt Dea",11829,"RI","ME","15",4,4,6,10,0,0,0,1,0,2,0,0,0,0,0,3,7,1,0,3,1,0,89
"Brett Deledio",4068,"RI","ME","15",15,5,8,23,2,0,0,5,1,6,3,5,0,1,1,6,17,1,3,2,1,1,83
"Tom Derickx",12105,"RI","ME","15",2,0,4,6,0,0,11,5,1,1,1,1,2,0,0,5,1,0,0,4,0,0,85
"Shane Edwards",11557,"RI","ME","15",7,4,14,21,1,2,0,3,1,4,5,1,1,1,0,10,10,1,1,0,1,0,82
"Brandon Ellis",12034,"RI","ME","15",9,2,12,21,0,1,0,3,0,5,2,2,2,0,0,8,11,0,0,2,1,0,74
"Ben Griffiths",11850,"RI","ME","15",7,1,5,12,0,0,1,0,2,0,1,2,0,1,0,4,7,0,0,4,0,0,59
"Shaun Grigg",11594,"RI","ME","15",18,6,17,35,1,1,1,2,2,4,2,2,1,0,3,7,28,0,0,1,0,3,83
"Bachar Houli",11566,"RI","ME","15",17,6,10,27,0,1,0,3,4,5,1,0,2,0,0,8,17,0,0,7,2,0,91
"Addam Maric",11689,"RI","ME","15",3,2,1,4,0,1,0,1,0,1,0,1,0,0,0,1,3,1,0,0,0,0,25
"Ivan Maric",4165,"RI","ME","15",6,4,12,18,0,1,22,5,1,2,3,5,0,3,0,10,9,1,1,1,0,1,91
"Luke McGuane",4172,"RI","ME","15",8,4,5,13,2,2,1,3,0,4,0,2,2,1,0,8,5,3,2,3,0,2,98
"Steven Morris",12033,"RI","ME","15",13,4,5,18,0,0,0,1,3,4,0,3,0,0,0,7,11,0,0,6,2,0,72
"Robin Nahas",11734,"RI","ME","15",8,3,10,18,4,1,0,2,0,4,1,3,1,2,0,8,10,0,1,0,0,0,98
"Chris Newman",1150,"RI","ME","15",10,5,5,15,0,0,0,4,2,3,0,1,2,0,0,5,12,0,0,4,0,0,82
"Brett OHanlon",12092,"RI","ME","15",7,5,4,11,0,1,0,3,0,1,1,2,1,1,0,4,8,0,1,1,0,0,72
"Alex Rance",11733,"RI","ME","15",9,4,4,13,0,0,0,2,3,2,0,1,1,0,0,5,8,2,0,5,0,1,98
"Jack Riewoldt",11576,"RI","ME","15",12,7,4,16,1,5,0,4,0,2,1,3,2,2,0,10,7,3,6,2,0,0,96
"Shane Tuck",4041,"RI","ME","15",8,7,15,23,1,1,2,9,0,2,9,2,0,1,0,13,10,1,0,3,0,0,83
"Matt White",4185,"RI","ME","15",9,3,7,16,1,2,0,2,1,2,0,4,2,2,0,6,10,0,0,2,2,0,89
"Tony Armstrong",11807,"SY","BL","15",2,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,4,0,0,18
"Craig Bird",11635,"SY","BL","15",7,2,5,12,0,0,0,2,1,2,2,2,0,1,0,4,8,0,0,0,1,0,80
"Jude Bolton",1013,"SY","BL","15",4,3,15,19,0,1,0,5,0,2,4,4,0,1,0,9,9,0,0,1,0,0,82
"Andrejs Everitt",11591,"SY","BL","15",8,3,6,14,0,2,0,5,1,1,1,3,2,0,0,7,7,2,1,1,0,0,74
"Adam Goodes",1012,"SY","BL","15",14,13,8,22,3,1,0,5,0,5,2,2,1,0,1,7,15,1,3,1,0,1,83
"Heath Grundy",1401,"SY","BL","15",12,2,7,19,0,0,0,0,3,1,0,2,2,2,0,8,12,0,0,8,1,0,100
"Dan Hannebery",11783,"SY","BL","15",11,4,10,21,1,0,0,1,0,2,0,2,1,1,0,5,16,1,1,3,0,1,75
"Kieren Jack",11546,"SY","BL","15",15,3,8,23,0,2,0,2,3,5,7,3,3,1,0,13,11,0,0,2,0,2,84
"Lewis Jetta",11804,"SY","BL","15",13,4,6,19,1,0,0,1,1,3,2,1,0,0,0,5,14,0,1,1,0,1,88
"Alex Johnson",11925,"SY","BL","15",6,1,4,10,0,0,0,4,1,2,0,0,2,0,0,5,4,0,0,1,1,0,82
"Josh Kennedy",11672,"SY","BL","15",11,4,19,30,0,0,0,2,3,6,8,5,1,3,0,15,15,0,1,2,0,0,82
"Nick Malceski",4117,"SY","BL","15",19,6,10,29,0,1,0,2,1,6,1,4,1,1,0,4,27,0,0,4,0,2,84
"Ben McGlynn",4184,"SY","BL","15",6,2,5,11,1,0,0,4,1,3,0,3,2,0,0,6,5,0,1,4,0,1,90
"Jarrad McVeigh",3950,"SY","BL","15",18,7,16,34,2,0,0,5,5,3,4,1,2,0,3,13,20,0,1,2,0,0,85
"Shane Mumford",11656,"SY","BL","15",4,3,6,10,0,1,23,4,0,2,3,3,2,2,0,5,5,0,1,2,0,0,77
"Ryan OKeefe",1024,"SY","BL","15",3,2,17,20,1,0,0,7,0,2,6,2,0,1,0,11,10,1,1,1,0,0,84
"Mike Pyke",11747,"SY","BL","15",1,3,6,7,1,0,23,6,0,1,1,0,1,0,0,3,4,0,1,3,0,0,68
"Sam Reid",11880,"SY","BL","15",9,6,2,11,6,1,0,2,0,1,0,1,1,0,2,8,3,3,4,2,0,0,92
"Ted Richards",1119,"SY","BL","15",9,7,6,15,0,0,0,1,4,3,0,1,1,0,0,7,7,3,0,8,0,0,95
"Lewis Roberts-Thomson",1453,"SY","BL","15",8,4,4,12,0,1,0,0,1,2,0,0,2,0,0,5,6,0,0,7,0,0,90
"Rhyce Shaw",291,"SY","BL","15",16,3,6,22,0,1,0,1,3,5,0,3,0,2,0,2,17,0,0,4,4,1,94
"Nick Smith",11653,"SY","BL","15",5,3,13,18,0,0,0,0,2,0,0,1,0,1,0,5,13,1,0,5,0,0,93
"Jed Adcock",3976,"BL","SY","15",17,10,4,21,0,0,0,6,6,2,1,3,1,1,0,6,15,0,0,5,1,1,93
"Claye Beams",11893,"BL","SY","15",1,1,3,4,0,0,0,3,0,1,0,1,0,0,0,1,3,1,1,0,0,0,20
"Rohan Bewick",11895,"BL","SY","15",8,5,6,14,1,1,0,1,2,2,2,2,1,0,0,4,10,0,1,0,0,0,69
"Jonathan Brown",1092,"BL","SY","15",8,3,5,13,2,1,0,1,0,2,0,5,2,2,0,7,6,0,2,0,0,1,94
"Jack Crisp",12061,"BL","SY","15",9,5,6,15,1,1,0,3,0,3,0,0,0,0,0,3,12,0,1,3,2,2,92
"Josh Drummond",4106,"BL","SY","15",17,7,5,22,0,0,0,2,6,3,1,7,0,2,0,5,15,1,0,5,0,0,84
"Josh Green",11960,"BL","SY","15",2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,61
"Pearce Hanley",11704,"BL","SY","15",22,5,12,34,0,0,2,3,4,4,4,3,0,0,0,9,23,0,0,0,2,0,80
"Ryan Harwood",11863,"BL","SY","15",13,8,9,22,0,0,0,1,5,0,1,2,2,1,0,7,15,1,0,0,0,0,84
"Ben Hudson",3956,"BL","SY","15",4,1,12,16,0,0,24,2,1,0,4,3,1,2,0,12,6,0,0,2,0,0,84
"Patrick Karnezis",11979,"BL","SY","15",9,11,4,13,2,1,0,3,0,1,0,2,0,1,0,3,10,2,5,3,0,3,84
"Ryan Lester",11894,"BL","SY","15",8,5,5,13,0,0,0,2,1,2,1,3,1,1,0,5,8,1,0,2,0,0,91
"Niall McKeever",11984,"BL","SY","15",4,2,8,12,0,0,0,2,1,1,0,1,0,0,0,4,8,0,0,9,0,0,98
"Daniel Merrett",4072,"BL","SY","15",7,6,5,12,0,0,1,2,1,0,0,2,1,2,0,7,5,3,0,4,0,0,89
"Joel Patfull",4179,"BL","SY","15",7,4,9,16,0,0,0,3,2,1,0,5,0,1,0,9,8,0,0,2,0,0,96
"James Polkinghorne",11658,"BL","SY","15",7,4,5,12,0,1,1,1,0,4,1,4,0,2,0,4,8,1,0,1,0,0,88
"Andrew Raines",4057,"BL","SY","15",7,1,13,20,1,0,0,3,0,2,1,2,0,2,0,8,12,0,0,0,0,0,79
"Jack Redden",11780,"BL","SY","15",7,5,13,20,0,0,0,3,1,0,3,4,1,3,0,10,11,0,0,2,0,0,85
"Daniel Rich",11725,"BL","SY","15",13,4,5,18,2,0,2,0,1,6,4,1,1,0,0,9,11,0,0,2,0,0,80
"Tom Rockliff",11787,"BL","SY","15",14,5,13,27,0,1,0,4,3,1,6,6,2,2,0,12,14,0,0,0,0,0,78
"Cheynee Stiller",4156,"BL","SY","15",11,6,3,14,0,0,0,0,3,0,0,0,2,0,0,4,10,0,0,2,0,0,94
"Dayne Zorko",12076,"BL","SY","15",15,10,16,31,0,2,1,8,2,7,2,3,1,1,0,12,19,1,3,2,0,1,78
"Travis Boak",11583,"PA","AD","15",13,1,12,25,1,3,0,5,2,4,7,1,0,0,0,13,11,0,0,0,0,0,79
"Matthew Broadbent",11782,"PA","AD","15",10,4,4,14,0,0,1,3,1,4,3,0,0,0,0,7,7,0,0,1,0,0,80
"John Butcher",12001,"PA","AD","15",2,1,2,4,1,1,0,2,0,0,0,0,0,0,0,4,0,1,1,1,0,0,80
"Alipate Carlile",4200,"PA","AD","15",8,5,3,11,0,0,0,0,4,1,0,0,1,0,0,4,6,1,0,5,0,0,95
"Troy Chaplin",3962,"PA","AD","15",15,10,7,22,0,1,0,5,5,2,2,2,0,0,0,5,17,0,0,2,0,1,100
"Kane Cornes",857,"PA","AD","15",8,2,9,17,0,0,0,3,1,2,1,2,0,1,0,6,11,0,0,2,0,0,88
"Brad Ebert",11639,"PA","AD","15",12,5,8,20,0,1,1,4,0,3,5,4,1,2,0,11,10,0,0,4,0,1,85
"Brett Ebert",3955,"PA","AD","15",6,2,1,7,1,0,0,1,0,1,1,3,1,1,0,3,4,0,1,0,0,1,90
"Ben Jacobs",11952,"PA","AD","15",2,2,3,5,0,0,0,3,0,0,0,1,0,0,0,3,2,1,0,1,0,0,31
"Tom Jonas",12002,"PA","AD","15",5,2,6,11,0,0,0,3,4,1,0,0,1,0,0,3,8,0,0,5,0,1,93
"Matthew Lobbe",11836,"PA","AD","15",8,4,5,13,0,1,12,4,1,0,2,5,2,3,0,7,6,1,0,3,0,0,84
"Tom Logan",4071,"PA","AD","15",6,6,4,10,0,0,0,3,1,0,0,2,1,2,0,5,5,2,0,3,0,0,92
"John McCarthy",11697,"PA","AD","15",8,1,8,16,0,0,0,2,1,3,2,5,0,0,0,6,9,0,0,1,0,0,78
"Andrew Moore",11814,"PA","AD","15",9,2,5,14,0,0,1,4,1,3,3,3,2,1,0,5,10,0,0,2,0,0,78
"Danyle Pearce",4137,"PA","AD","15",9,0,6,15,0,0,0,4,2,1,1,4,0,1,0,5,10,0,0,1,2,0,89
"Darren Pfeiffer",11640,"PA","AD","15",11,5,7,18,0,1,0,4,7,0,2,3,2,1,0,10,7,3,0,5,1,0,85
"Paul Stewart",11626,"PA","AD","15",12,8,2,14,4,0,0,3,1,0,1,2,1,1,0,6,8,1,2,1,0,0,76
"Jacob Surjan",3946,"PA","AD","15",5,2,3,8,0,0,0,2,1,1,1,1,1,0,0,2,5,0,0,4,0,0,95
"Jackson Trengove",11812,"PA","AD","15",4,3,5,9,0,0,5,3,1,2,0,0,0,0,0,5,5,0,0,2,0,1,82
"Justin Westhoff",11579,"PA","AD","15",11,7,4,15,0,0,3,1,0,5,2,2,3,2,0,7,8,2,0,2,0,1,86
"Chad Wingard",12047,"PA","AD","15",2,2,4,6,1,0,0,1,0,1,0,1,0,0,0,1,5,0,1,0,0,0,52
"Aaron Young",12068,"PA","AD","15",5,3,4,9,0,0,0,2,0,1,1,0,1,0,0,5,4,0,0,1,0,0,82
"Patrick Dangerfield",11700,"AD","PA","15",14,4,8,22,1,1,0,3,1,7,5,1,0,0,0,12,9,1,1,2,0,0,91
"Michael Doughty",85,"AD","PA","15",6,4,3,9,0,0,0,6,0,1,0,1,0,0,0,2,7,0,0,2,0,1,93
"Richard Douglas",2381,"AD","PA","15",12,4,7,19,1,0,0,4,0,3,4,2,1,0,0,9,11,0,1,2,2,2,78
"Ricky Henderson",11832,"AD","PA","15",18,11,2,20,6,2,0,0,0,4,0,5,0,3,2,3,17,2,5,3,1,2,82
"Sam Jacobs",11708,"AD","PA","15",9,3,10,19,0,1,61,2,1,4,5,3,2,2,3,9,10,0,0,4,0,1,98
"Chris Knights",4125,"AD","PA","15",8,4,4,12,1,1,0,1,1,2,1,1,0,1,0,1,11,0,1,2,0,0,85
"David Mackay",11634,"AD","PA","15",9,8,11,20,0,0,0,4,1,1,0,1,0,0,0,7,13,0,0,1,0,1,92
"Brodie Martin",11781,"AD","PA","15",10,5,3,13,3,2,0,2,0,4,0,3,1,2,0,4,10,1,4,1,0,0,61
"Tim McIntyre",12102,"AD","PA","15",6,2,0,6,2,1,0,5,0,1,1,3,2,1,0,3,3,0,1,0,1,0,91
"Shaun McKernan",11774,"AD","PA","15",2,2,0,2,0,1,1,1,0,1,0,2,0,2,0,1,2,0,1,1,0,1,26
"Jason Porplyzia",4158,"AD","PA","15",9,3,5,14,1,1,0,6,1,3,5,3,0,1,0,10,6,1,3,4,0,0,87
"Brent Reilly",1204,"AD","PA","15",14,8,3,17,0,0,0,4,2,0,0,1,1,1,0,5,12,2,0,3,0,1,92
"Ben Rutten",2305,"AD","PA","15",8,7,11,19,0,0,0,0,4,0,1,0,0,0,0,7,12,2,0,7,0,0,98
"Sam Shaw",12056,"AD","PA","15",14,7,3,17,0,0,0,1,6,1,0,0,1,0,0,4,14,1,0,9,0,0,93
"Rory Sloane",11792,"AD","PA","15",14,4,7,21,1,1,0,4,0,6,2,0,1,0,0,10,12,1,1,1,1,1,88
"Brodie Smith",11891,"AD","PA","15",12,5,4,16,0,0,0,0,0,4,0,0,0,0,0,3,13,0,0,1,4,0,84
"Daniel Talia",11989,"AD","PA","15",9,3,3,12,0,0,0,2,2,1,0,1,2,0,0,7,4,1,0,8,0,1,93
"Scott Thompson",755,"AD","PA","15",17,2,15,32,0,1,0,2,0,5,12,4,0,2,1,20,12,1,0,5,0,2,87
"Kurt Tippett",11633,"AD","PA","15",2,1,0,2,1,0,1,0,0,0,0,1,0,1,0,2,0,1,1,0,0,0,13
"Nathan van Berlo",4075,"AD","PA","15",16,7,10,26,0,1,0,2,1,4,3,1,2,0,0,9,15,0,0,1,0,1,94
"Bernie Vince",4151,"AD","PA","15",21,7,3,24,0,0,1,3,5,2,6,0,0,0,0,12,13,0,1,1,0,0,84
"Matthew Wright",11929,"AD","PA","15",14,4,6,20,0,0,0,8,0,5,3,3,2,1,0,6,16,0,0,2,0,0,90
"David Armitage",11570,"SK","ES","15",15,8,5,20,0,1,0,4,3,3,4,5,1,4,0,10,13,1,1,2,0,0,82
"Nick Dal Santo",1132,"SK","ES","15",16,5,11,27,0,0,0,5,2,2,6,1,0,0,2,12,15,0,0,5,0,0,85
"Sean Dempster",4073,"SK","ES","15",15,7,5,20,0,0,0,3,6,1,1,4,1,0,0,7,9,0,0,1,1,0,95
"Sam Fisher",3975,"SK","ES","15",14,9,7,21,0,0,0,1,3,2,0,2,0,1,0,6,15,1,0,4,0,1,96
"Jarryn Geary",11630,"SK","ES","15",6,4,6,12,0,0,0,4,2,0,1,0,1,0,0,6,6,1,0,4,1,0,90
"Sam Gilbert",4178,"SK","ES","15",10,4,1,11,1,0,0,2,3,4,1,2,0,1,0,3,7,0,0,5,0,0,85
"Jason Gram",1462,"SK","ES","15",14,9,6,20,1,0,0,5,2,5,0,2,2,0,0,5,15,0,0,0,0,0,94
"James Gwilt",4143,"SK","ES","15",8,1,3,11,0,0,0,0,5,0,0,0,0,0,0,0,8,0,0,0,2,0,65
"Lenny Hayes",966,"SK","ES","15",10,3,13,23,0,0,0,5,2,4,5,4,1,1,0,13,11,0,0,3,0,0,82
"Clinton Jones",11554,"SK","ES","15",9,7,10,19,0,0,0,5,3,2,2,1,1,0,0,9,10,0,0,1,6,1,81
"Justin Koschitzke",977,"SK","ES","15",8,4,2,10,2,0,3,1,1,3,1,2,3,2,0,8,3,1,1,0,0,1,91
"Beau Maister",11669,"SK","ES","15",15,9,2,17,2,0,0,0,0,5,0,3,4,0,0,10,8,3,1,3,0,1,88
"Ben McEvoy",11682,"SK","ES","15",8,8,4,12,0,0,18,5,1,1,2,1,0,1,0,4,8,1,0,4,0,0,87
"Stephen Milne",978,"SK","ES","15",10,4,2,12,5,1,0,2,0,0,1,5,1,4,1,6,6,0,3,0,0,2,82
"Leigh Montagna",1137,"SK","ES","15",12,5,8,20,0,0,0,4,2,3,4,2,2,1,0,10,11,0,0,3,0,0,89
"Farren Ray",3974,"SK","ES","15",3,3,1,4,0,0,0,0,0,1,0,0,0,0,0,3,1,2,0,0,0,0,22
"Nick Riewoldt",981,"SK","ES","15",17,11,7,24,4,1,0,4,0,4,0,5,2,2,3,9,16,2,2,2,0,0,91
"Ahmed Saad",12070,"SK","ES","15",10,1,5,15,2,1,0,4,1,5,1,2,2,1,0,6,8,0,0,0,0,0,82
"Adam Schneider",1432,"SK","ES","15",5,4,6,11,2,0,0,6,0,2,0,2,0,2,0,4,7,0,0,1,1,0,71
"Tom Simpkin",11970,"SK","ES","15",11,7,8,19,0,0,0,1,4,0,0,1,0,0,0,3,15,1,0,4,0,0,84
"Arryn Siposs",11950,"SK","ES","15",12,6,5,17,2,1,0,1,1,5,0,0,0,0,0,5,12,1,1,0,0,1,82
"Jack Steven",11791,"SK","ES","15",10,3,5,15,0,0,0,1,2,4,4,3,1,2,0,8,10,0,0,3,1,1,74
"Jake Carlisle",11871,"ES","SK","15",6,7,4,10,1,0,0,2,1,2,0,0,0,0,0,4,6,2,1,1,0,0,97
"Alwyn Davey",11537,"ES","SK","15",2,2,6,8,1,0,0,6,0,1,0,1,1,0,0,3,6,0,1,1,0,1,84
"Courtenay Dempsey",4173,"ES","SK","15",10,5,14,24,0,0,1,5,3,1,1,4,2,0,0,7,16,0,0,1,0,0,89
"Ricky Dyson",3957,"ES","SK","15",3,3,1,4,0,0,0,0,0,1,0,1,0,0,0,1,3,0,0,1,0,0,34
"Dustin Fletcher",304,"ES","SK","15",12,3,1,13,0,0,0,0,6,1,1,4,0,3,0,3,8,0,0,8,0,0,99
"Kyle Hardingham",11860,"ES","SK","15",6,6,2,8,0,0,0,1,1,1,0,0,0,0,0,3,6,1,0,5,0,0,87
"Dyson Heppell",11896,"ES","SK","15",12,7,10,22,0,0,0,1,2,3,4,2,1,1,0,9,15,0,0,2,0,0,92
"Michael Hibberd",11938,"ES","SK","15",9,3,3,12,0,0,0,1,1,1,0,2,2,1,0,5,7,0,0,4,0,0,96
"David Hille",365,"ES","SK","15",12,6,2,14,2,1,22,2,0,6,2,3,3,0,0,7,7,2,2,2,0,0,96
"Heath Hocking",11616,"ES","SK","15",4,3,16,20,0,0,0,8,0,3,5,5,1,2,0,9,11,0,0,0,0,0,85
"Cale Hooker",11702,"ES","SK","15",7,3,5,12,0,1,0,1,3,1,0,5,1,3,0,5,8,1,0,9,0,0,98
"Ben Howlett",11797,"ES","SK","15",11,4,7,18,0,2,0,4,1,3,4,0,0,0,0,12,9,0,1,2,1,0,79
"Michael Hurley",11715,"ES","SK","15",4,2,5,9,1,0,1,0,0,1,0,1,0,0,0,2,7,0,1,0,0,1,52
"Leroy Jetta",11536,"ES","SK","15",6,1,6,12,0,2,0,8,0,3,1,0,1,0,0,2,9,0,0,1,2,1,78
"Sam Lonergan",4196,"ES","SK","15",11,4,9,20,0,0,0,6,5,2,5,5,2,1,0,10,10,0,0,2,0,0,77
"Nathan Lovett-Murray",3938,"ES","SK","15",5,3,11,16,0,1,1,6,0,4,2,4,1,3,0,4,11,0,0,0,0,2,73
"Jake Melksham",11820,"ES","SK","15",16,2,4,20,2,1,0,1,1,7,3,2,0,1,0,5,14,0,0,1,1,0,82
"David Myers",11663,"ES","SK","15",8,3,4,12,0,0,0,1,4,1,0,4,1,2,0,3,9,0,0,2,1,1,87
"Kyle Reimers",11614,"ES","SK","15",7,4,5,12,1,0,0,2,0,3,0,3,0,1,0,5,7,0,1,1,0,1,59
"Paddy Ryder",4144,"ES","SK","15",5,6,6,11,0,0,34,1,1,3,0,1,0,1,0,4,7,1,0,5,0,0,92
"Brent Stanton",3939,"ES","SK","15",15,3,7,22,0,0,0,3,2,3,2,5,3,3,0,12,11,0,0,2,0,0,86
"Jobe Watson",1461,"ES","SK","15",13,4,10,23,0,0,0,2,1,4,5,2,3,0,0,11,13,0,1,1,0,0,79
"Grant Birchall",4149,"HW","GW","15",16,8,14,30,0,1,0,2,1,5,2,2,0,2,0,6,24,0,0,4,1,1,78
"Luke Breust",11954,"HW","GW","15",8,4,12,20,3,3,0,8,0,2,2,2,0,2,0,8,12,0,2,0,0,1,83
"Kyle Cheney",11721,"HW","GW","15",5,3,6,11,0,1,0,0,0,1,0,2,0,1,0,2,8,0,0,6,0,0,87
"Lance Franklin",4065,"HW","GW","15",7,5,2,9,4,1,0,3,0,2,0,3,1,2,0,5,6,0,3,3,1,1,47
"Josh Gibson",4145,"HW","GW","15",18,5,8,26,0,0,0,0,5,0,0,2,2,1,0,7,17,0,0,10,0,0,100
"Jack Gunston",11845,"HW","GW","15",7,5,2,9,1,1,0,3,0,1,1,0,1,0,0,1,8,0,0,2,0,0,85
"David Hale",1445,"HW","GW","15",4,7,12,16,2,1,19,4,0,0,3,4,0,4,0,9,7,3,4,2,1,2,81
"Bradley Hill",12060,"HW","GW","15",11,1,6,17,0,1,0,0,0,2,0,1,1,1,0,4,13,0,0,0,1,0,79
"Jordan Lewis",4077,"HW","GW","15",14,8,17,31,1,0,3,1,0,7,7,2,1,1,0,7,23,0,0,2,0,3,87
"Sam Mitchell",1135,"HW","GW","15",17,6,16,33,1,0,0,1,0,8,3,3,1,2,1,10,22,0,1,1,0,2,86
"Tom Murphy",4142,"HW","GW","15",6,6,11,17,1,0,0,2,4,0,0,2,1,2,0,7,9,0,1,3,1,0,89
"Paul Puopolo",11942,"HW","GW","15",9,4,4,13,1,1,0,3,0,3,3,3,2,2,0,5,9,0,1,1,1,3,83
"Cyril Rioli",11632,"HW","GW","15",19,10,7,26,3,3,0,9,1,7,5,0,1,0,0,13,12,2,3,0,2,2,84
"Jarryd Roughead",4078,"HW","GW","15",15,12,6,21,6,3,6,2,0,3,3,3,2,3,3,12,13,2,6,4,0,0,83
"Shane Savage",11793,"HW","GW","15",7,2,4,11,1,1,0,2,0,4,1,3,1,1,0,2,9,0,0,1,1,0,86
"Ryan Schoenmakers",11720,"HW","GW","15",6,5,7,13,0,0,0,2,1,0,0,1,0,0,0,5,8,0,0,3,0,0,98
"Liam Shiels",11760,"HW","GW","15",15,5,14,29,1,0,0,6,1,6,4,2,2,0,0,6,23,1,0,1,2,1,86
"Isaac Smith",11941,"HW","GW","15",12,8,12,24,0,2,0,7,2,4,0,1,1,0,0,4,20,0,0,0,0,0,80
"Ben Stratton",11824,"HW","GW","15",2,3,7,9,0,0,0,1,1,0,1,1,0,0,0,4,5,0,0,1,0,0,38
"Matt Suckling",11718,"HW","GW","15",23,6,12,35,1,1,0,1,2,8,1,3,0,0,2,4,31,0,0,3,2,2,84
"Brendan Whitecross",11719,"HW","GW","15",16,11,10,26,0,1,0,2,2,5,1,0,0,0,0,6,21,1,0,2,0,1,88
"Clinton Young",4131,"HW","GW","15",19,8,9,28,2,0,0,1,7,7,1,0,3,0,0,4,25,0,0,1,4,1,85
"Taylor Adams",12066,"GW","HW","15",13,3,11,24,1,0,0,2,1,2,4,5,1,1,0,9,17,0,0,1,0,0,78
"Tomas Bugg",12016,"GW","HW","15",4,3,12,16,0,0,0,4,1,0,0,1,1,1,0,6,10,0,0,1,0,0,89
"Jeremy Cameron",12017,"GW","HW","15",4,2,2,6,0,2,0,1,0,2,0,2,2,1,0,3,3,0,1,0,0,2,93
"Stephen Coniglio",12028,"GW","HW","15",14,3,11,25,0,0,0,4,2,5,2,6,2,1,0,9,17,1,0,3,0,0,78
"Chad Cornes",847,"GW","HW","15",7,4,10,17,2,0,0,0,3,2,0,3,1,1,0,7,10,1,1,2,0,1,88
"Phil Davis",11825,"GW","HW","15",7,3,3,10,0,0,0,1,4,0,1,3,1,1,0,4,4,1,0,4,0,0,84
"Shaun Edwards",12058,"GW","HW","15",7,3,6,13,0,0,0,0,3,1,0,2,0,0,0,3,7,1,0,0,0,0,84
"Jonathan Giles",12019,"GW","HW","15",6,1,2,8,0,0,22,1,1,1,2,3,3,2,0,6,1,0,1,3,0,0,87
"Toby Greene",12025,"GW","HW","15",20,4,14,34,0,0,0,5,3,4,8,2,5,0,0,14,21,0,0,0,0,0,88
"Curtly Hampton",12020,"GW","HW","15",8,1,8,16,0,0,1,4,3,0,0,1,2,1,0,3,11,0,0,6,3,0,88
"Nick Haynes",12091,"GW","HW","15",2,1,4,6,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,1,0,0,27
"Adam Kennedy",12031,"GW","HW","15",4,1,8,12,0,0,0,4,3,1,0,2,1,1,0,5,8,0,0,2,0,0,89
"James McDonald",730,"GW","HW","15",0,2,8,8,0,0,0,2,0,0,4,0,1,0,0,6,4,0,0,1,0,0,53
"Tim Mohr",12030,"GW","HW","15",9,5,6,15,0,0,0,2,4,0,0,0,1,0,0,4,9,1,0,5,0,0,91
"Rhys Palmer",11641,"GW","HW","15",11,3,11,22,0,0,0,1,3,3,1,4,1,2,0,5,18,1,0,3,2,0,92
"Jonathon Patton",12096,"GW","HW","15",3,1,3,6,0,0,0,1,0,1,0,1,0,0,0,3,3,0,0,1,0,0,80
"Andrew Phillips",12075,"GW","HW","15",5,2,0,5,0,1,13,1,2,0,0,3,0,3,0,3,2,1,1,2,0,0,78
