"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Nat Fyfe",11834,"FR","BL","1",13,4,16,29,1,0,0,2,0,4,6,3,1,1,0,14,15,1,3,2,0,0,82
"Antoni Grover",534,"FR","BL","1",5,3,8,13,0,0,0,4,2,1,0,1,0,0,0,5,8,0,0,5,0,0,93
"Stephen Hill",11716,"FR","BL","1",11,3,9,20,1,0,0,0,3,5,0,0,0,0,0,6,15,0,0,3,0,1,87
"Michael Johnson",4083,"FR","BL","1",2,2,4,6,0,1,2,1,0,1,1,3,0,2,0,3,4,1,1,4,0,0,84
"Nick Lower",1780,"FR","BL","1",13,5,9,22,1,1,0,6,0,5,5,4,1,2,0,12,12,0,2,4,2,0,90
"Chris Mayne",11642,"FR","BL","1",7,5,4,11,2,2,0,9,0,0,1,0,2,0,0,5,6,0,4,2,0,0,89
"Luke McPharlin",677,"FR","BL","1",7,6,3,10,0,0,0,2,2,1,0,2,0,2,0,3,8,1,0,4,0,0,95
"Adam McPhee",551,"FR","BL","1",9,2,11,20,0,1,1,4,0,4,3,2,2,2,0,9,11,1,0,1,0,0,91
"David Mundy",4088,"FR","BL","1",10,2,14,24,1,1,0,4,2,5,2,1,0,0,0,13,14,0,1,4,2,0,84
"Rhys Palmer",11641,"FR","BL","1",6,0,12,18,0,0,0,3,2,2,2,1,1,0,0,9,8,0,0,0,0,1,50
"Matthew Pavlich",544,"FR","BL","1",12,2,12,24,0,3,0,5,2,5,8,5,3,2,3,17,8,0,0,1,1,0,83
"Jayden Pitt",11892,"FR","BL","1",9,1,3,12,1,0,0,1,1,2,1,0,1,0,0,3,8,0,0,1,1,0,74
"Dylan Roberton",11839,"FR","BL","1",6,4,3,9,0,0,0,0,1,0,1,1,0,0,0,4,6,0,0,1,0,0,32
"Aaron Sandilands",1421,"FR","BL","1",7,4,15,22,1,0,41,2,0,6,5,2,2,2,0,12,10,2,1,2,0,1,85
"Nick Suban",11717,"FR","BL","1",13,2,3,16,1,1,0,4,1,5,0,2,0,0,0,4,11,0,0,0,0,1,84
"Jay van Berlo",11784,"FR","BL","1",3,1,7,10,0,0,0,4,1,0,0,1,1,1,0,4,6,0,0,3,0,0,75
"Michael Walters",11763,"FR","BL","1",8,1,3,11,2,0,0,3,0,2,2,1,2,1,0,8,3,0,0,2,0,1,90
"Stewart Crameri",11872,"ES","WB","1",8,6,9,17,1,1,0,1,0,4,1,4,2,2,0,12,5,3,2,1,0,0,81
"Courtenay Dempsey",4173,"ES","WB","1",11,5,7,18,0,0,0,1,4,2,0,2,0,1,0,4,14,1,0,2,2,0,94
"Dustin Fletcher",304,"ES","WB","1",15,7,3,18,0,0,0,4,3,1,0,2,1,1,0,5,11,0,0,9,0,0,95
"Kyle Hardingham",11860,"ES","WB","1",10,4,8,18,0,0,0,4,3,0,0,1,2,0,0,7,10,0,0,7,0,0,93
"Dyson Heppell",11896,"ES","WB","1",10,7,10,20,0,0,0,2,1,3,1,1,0,1,0,6,16,0,0,4,1,1,92
"David Hille",365,"ES","WB","1",19,7,8,27,0,0,15,2,2,11,4,1,2,0,3,11,18,1,1,3,0,0,88
"Heath Hocking",11616,"ES","WB","1",16,3,11,27,0,1,0,7,2,5,11,5,2,2,0,13,13,0,0,3,0,0,76
"Cale Hooker",11702,"ES","WB","1",9,7,6,15,0,0,0,1,2,1,0,2,2,0,0,6,8,1,0,5,0,0,98
"Ben Howlett",11797,"ES","WB","1",10,3,5,15,0,1,0,5,0,1,3,1,2,0,0,5,10,0,0,2,0,0,52
"Michael Hurley",11715,"ES","WB","1",5,2,6,11,2,0,1,2,0,2,0,0,1,0,0,4,6,1,1,4,1,1,89
"Leroy Jetta",11536,"ES","WB","1",15,8,8,23,0,2,0,4,3,6,2,1,2,0,0,5,19,0,0,0,1,0,82
"Sam Lonergan",4196,"ES","WB","1",4,1,12,16,0,1,0,2,0,0,2,4,0,1,0,9,8,0,1,1,0,0,75
"Nathan Lovett-Murray",3938,"ES","WB","1",5,3,1,6,0,0,1,3,0,1,0,1,0,0,0,2,4,1,0,0,0,0,23
"Mark McVeigh",355,"ES","WB","1",10,5,9,19,1,1,0,5,1,3,0,1,0,1,0,3,16,0,2,1,0,0,76
"Jake Melksham",11820,"ES","WB","1",12,6,8,20,0,0,0,2,2,6,2,1,0,1,0,7,14,0,0,2,3,1,76
"Angus Monfries",4061,"ES","WB","1",9,4,5,14,2,2,0,3,0,1,3,3,3,2,0,9,5,1,1,3,0,0,88
"David Myers",11663,"ES","WB","1",8,4,4,12,1,1,0,2,1,3,1,4,0,2,0,3,10,0,0,2,0,0,94
"Paddy Ryder",4144,"ES","WB","1",10,7,6,16,2,0,13,3,1,6,1,1,3,0,1,10,8,2,2,4,1,1,93
"Brent Stanton",3939,"ES","WB","1",21,12,9,30,2,0,0,3,1,6,1,5,3,2,0,6,24,2,2,1,2,1,82
"Jobe Watson",1461,"ES","WB","1",22,8,13,35,2,2,0,1,2,5,2,1,1,0,2,10,24,0,0,1,0,0,82
"Jason Winderlich",1449,"ES","WB","1",4,2,13,17,1,0,0,3,0,2,3,1,1,1,0,10,9,0,1,2,0,3,85
"David Zaharakis",11729,"ES","WB","1",11,5,8,19,2,2,0,6,2,2,3,1,1,0,0,7,13,0,2,2,0,1,86
"Matthew Boyd",1450,"WB","ES","1",11,1,13,24,0,0,0,6,2,3,7,4,2,1,0,14,10,0,0,1,0,0,87
"Adam Cooney",3940,"WB","ES","1",13,4,7,20,0,0,0,4,1,6,1,3,1,2,0,6,13,1,0,0,1,0,85
"Daniel Cross",1153,"WB","ES","1",9,5,13,22,0,0,1,5,1,1,1,3,0,2,0,8,14,0,0,2,0,0,92
"Nathan Djerrkura",11759,"WB","ES","1",4,0,5,9,1,0,0,0,2,0,0,2,0,0,0,6,4,0,0,0,0,0,57
"Daniel Giansiracusa",473,"WB","ES","1",11,3,2,13,2,1,0,3,0,2,1,3,0,1,0,3,8,0,2,0,1,1,83
"Jarrad Grant",11744,"WB","ES","1",7,7,8,15,1,2,0,0,0,1,0,3,1,2,0,9,7,3,3,1,0,1,88
"Ryan Griffen",4080,"WB","ES","1",13,5,8,21,0,1,0,2,3,4,0,6,2,2,0,7,16,2,0,3,4,0,77
"Barry Hall",953,"WB","ES","1",4,3,1,5,2,0,1,0,0,1,0,4,0,4,0,2,4,1,2,2,0,1,94
"Shaun Higgins",4180,"WB","ES","1",11,8,11,22,0,2,0,1,5,4,1,3,0,3,0,10,12,1,1,4,0,1,88
"Josh Hill",11602,"WB","ES","1",9,3,7,16,1,0,0,1,6,4,0,2,0,0,0,11,7,0,1,6,6,0,89
"Ben Hudson",3956,"WB","ES","1",11,3,9,20,0,0,21,4,1,2,7,4,1,2,0,11,6,1,0,3,0,0,80
"Liam Jones",11866,"WB","ES","1",5,2,2,7,0,1,0,1,0,3,0,2,0,0,0,6,2,0,0,2,0,2,81
"Tom Liberatore",11898,"WB","ES","1",12,4,7,19,0,1,0,2,2,2,7,3,1,0,0,12,6,0,0,2,0,0,77
"Lukas Markovic",11897,"WB","ES","1",7,1,2,9,0,0,0,3,4,0,2,2,1,2,0,4,4,0,0,6,0,0,87
"Dale Morris",4084,"WB","ES","1",6,1,0,6,0,0,0,4,2,0,0,3,0,1,0,2,2,0,0,9,0,0,99
"Robert Murphy",468,"WB","ES","1",17,5,3,20,0,0,0,2,5,1,2,1,2,0,0,6,9,1,0,2,1,0,85
"Liam Picken",11731,"WB","ES","1",8,2,4,12,0,0,0,5,2,1,0,2,0,2,0,4,8,0,0,3,1,0,90
"Justin Sherman",4082,"WB","ES","1",1,2,3,4,0,1,0,1,0,0,0,0,0,0,0,1,4,0,0,1,0,0,33
"Brennan Stack",11762,"WB","ES","1",6,3,2,8,0,0,0,5,3,1,0,2,0,1,0,4,4,0,0,6,1,0,79
"Callan Ward",11677,"WB","ES","1",11,4,10,21,0,0,0,7,3,2,3,7,4,2,0,11,9,0,0,0,1,0,87
"Tom Williams",11556,"WB","ES","1",9,3,3,12,0,0,3,2,0,0,2,2,1,1,0,8,5,3,0,2,0,0,87
"Easton Wood",11788,"WB","ES","1",9,1,3,12,1,0,0,2,6,2,1,2,1,0,0,3,7,0,0,6,2,0,76
"Rohan Bail",11790,"ME","SY","1",8,2,6,14,0,0,0,4,1,2,0,2,1,1,0,3,11,0,0,1,0,0,84
"Clint Bartram",4150,"ME","SY","1",10,1,1,11,0,0,0,2,4,0,2,3,2,0,0,4,5,0,0,0,0,0,94
"Jamie Bennell",11726,"ME","SY","1",6,4,9,15,1,1,0,1,0,4,1,0,2,0,0,6,9,0,0,1,1,0,81
"Aaron Davey",3943,"ME","SY","1",17,1,4,21,0,0,0,4,3,4,4,1,1,1,0,6,12,0,0,2,0,0,81
"Lynden Dunn",4166,"ME","SY","1",9,5,5,14,2,4,0,1,0,4,0,0,0,0,0,3,9,1,2,0,0,0,85
"Colin Garland",11560,"ME","SY","1",10,6,4,14,0,0,0,2,6,0,1,2,0,1,0,2,11,1,0,6,0,0,98
"Brad Green",748,"ME","SY","1",13,3,6,19,2,1,0,0,1,3,1,4,2,1,0,10,9,2,1,0,0,1,91
"Jack Grimes",11707,"ME","SY","1",18,10,5,23,0,0,0,3,5,2,2,4,1,1,0,8,13,3,0,5,0,0,95
"Mark Jamar",1425,"ME","SY","1",6,3,7,13,0,1,29,2,2,2,2,1,2,1,0,10,6,2,1,3,0,0,83
"Neville Jetta",11723,"ME","SY","1",5,3,5,10,1,1,0,2,0,0,0,2,1,1,0,5,7,0,1,2,1,1,80
"Nathan Jones",2447,"ME","SY","1",9,4,7,16,1,0,0,5,3,2,2,3,1,0,0,9,7,1,0,2,0,0,84
"Liam Jurrah",11769,"ME","SY","1",5,4,4,9,2,2,0,2,0,0,0,0,0,0,0,6,3,2,3,1,0,1,91
"Joel Macdonald",3984,"ME","SY","1",9,5,10,19,0,0,0,2,2,3,0,5,0,3,0,5,13,0,0,5,0,0,86
"Addam Maric",11689,"ME","SY","1",6,1,7,13,0,2,0,2,0,3,0,4,0,1,0,7,5,0,0,0,0,3,63
"Stefan Martin",11684,"ME","SY","1",9,8,8,17,0,1,6,1,2,1,2,2,2,1,0,7,10,3,0,0,0,1,66
"Brent Moloney",1465,"ME","SY","1",13,2,14,27,1,0,0,7,3,3,10,3,1,1,2,21,6,1,0,6,0,0,85
"Ricky Petterd",11561,"ME","SY","1",4,4,2,6,0,1,0,1,1,2,0,0,1,0,0,4,2,2,1,0,0,1,24
"Jared Rivers",2309,"ME","SY","1",5,3,3,8,0,0,0,5,2,2,0,2,0,1,0,3,5,0,0,4,0,0,96
"Colin Sylvia",3981,"ME","SY","1",11,5,6,17,1,0,1,6,1,7,1,2,3,1,0,11,9,0,0,1,1,1,85
"Luke Tapscott",11899,"ME","SY","1",16,7,3,19,0,0,0,1,3,3,0,1,1,0,0,7,11,2,0,4,0,0,79
"Jack Trengove",11803,"ME","SY","1",11,5,12,23,0,2,0,3,2,2,4,4,1,2,0,14,9,3,1,0,0,0,84
"Jack Watts",11765,"ME","SY","1",9,6,4,13,0,2,2,3,1,2,0,2,0,1,0,6,6,1,1,6,0,0,84
"Paul Bevan",3949,"SY","ME","1",4,2,6,10,0,1,0,5,0,1,1,2,1,1,0,4,4,0,1,2,0,0,86
"Jude Bolton",1013,"SY","ME","1",11,4,5,16,3,2,0,3,0,4,2,2,2,1,0,9,8,1,3,4,0,0,82
"Andrejs Everitt",11591,"SY","ME","1",10,2,2,12,1,0,0,1,3,1,0,3,0,1,0,2,8,0,0,4,0,0,92
"Adam Goodes",1012,"SY","ME","1",11,8,3,14,2,3,0,0,0,5,1,1,1,1,0,4,9,2,3,3,0,1,98
"Heath Grundy",1401,"SY","ME","1",11,6,10,21,0,0,0,1,3,1,0,0,2,0,0,6,15,0,0,5,0,0,93
"Dan Hannebery",11783,"SY","ME","1",7,4,8,15,0,1,0,7,1,5,2,1,0,1,0,7,8,0,1,2,0,0,74
"Kieren Jack",11546,"SY","ME","1",15,2,6,21,0,1,0,7,1,8,5,5,2,2,0,8,12,0,0,0,0,2,78
"Lewis Jetta",11804,"SY","ME","1",10,5,4,14,0,1,0,5,3,2,1,1,0,0,0,2,11,0,0,1,5,0,92
"Josh Kennedy",11672,"SY","ME","1",9,1,8,17,0,0,0,4,2,2,8,0,1,0,0,13,3,0,0,1,0,0,78
"Martin Mattner",1191,"SY","ME","1",8,1,5,13,0,0,0,4,6,1,0,2,1,0,0,5,7,0,0,11,0,0,95
"Ben McGlynn",4184,"SY","ME","1",11,3,6,17,3,1,0,3,0,4,4,3,3,2,1,8,9,0,2,0,1,1,97
"Jarrad McVeigh",3950,"SY","ME","1",17,4,5,22,0,1,0,5,5,6,4,3,0,0,0,5,16,0,0,4,0,2,88
"Shane Mumford",11656,"SY","ME","1",3,4,5,8,0,0,25,6,0,2,2,4,0,4,0,6,2,3,0,2,0,0,75
"Ryan OKeefe",1024,"SY","ME","1",21,6,10,31,0,3,0,6,2,5,5,8,0,3,3,10,19,0,0,1,0,0,91
"Sam Reid",11880,"SY","ME","1",6,5,6,12,1,1,0,3,1,2,0,1,1,1,0,10,2,3,2,0,0,1,73
"Ted Richards",1119,"SY","ME","1",7,5,6,13,0,0,0,1,4,0,0,0,1,0,0,4,9,1,0,6,0,0,96
"Gary Rohan",11842,"SY","ME","1",8,1,2,10,0,0,0,2,2,1,1,3,0,1,0,2,9,0,0,1,6,0,69
"Mark Seaby",3963,"SY","ME","1",1,1,3,4,0,0,1,3,1,0,0,1,2,1,0,4,1,1,0,1,0,0,16
"Rhyce Shaw",291,"SY","ME","1",3,0,4,7,0,0,0,1,0,0,2,0,0,0,0,4,4,0,0,2,0,1,79
"Nick Smith",11653,"SY","ME","1",8,7,5,13,0,0,0,3,2,2,0,0,0,0,0,5,8,0,0,1,0,0,94
"Byron Sumner",11900,"SY","ME","1",2,2,6,8,0,1,0,6,0,0,0,2,0,2,0,4,4,0,1,0,0,0,78
"Jesse White",11657,"SY","ME","1",4,2,3,7,1,0,1,4,0,3,0,2,1,1,0,1,6,0,0,3,2,1,76
"Leigh Adams",11562,"NM","WC","1",14,6,4,18,2,2,0,4,2,5,5,1,1,1,2,8,13,0,1,3,0,0,83
"Liam Anthony",11772,"NM","WC","1",13,5,8,21,1,0,0,4,2,2,1,5,1,2,0,5,18,0,1,0,0,1,71
"Shaun Atley",11902,"NM","WC","1",5,1,8,13,0,0,0,2,3,0,1,3,1,1,0,5,9,0,0,1,0,0,76
"Ben Cunnington",11835,"NM","WC","1",5,1,7,12,0,0,0,3,0,1,2,2,1,2,0,4,9,0,0,2,0,1,67
"Aaron Edwards",4118,"NM","WC","1",7,6,3,10,3,0,1,0,0,1,0,1,3,0,0,4,6,1,2,3,0,0,98
"Michael Firrito",1457,"NM","WC","1",8,2,7,15,0,0,0,4,4,1,0,1,2,0,0,7,7,1,0,4,0,0,100
"Cruize Garlett",11766,"NM","WC","1",10,2,9,19,0,0,0,1,0,4,6,2,1,0,0,11,8,0,0,2,0,0,69
"Lachlan Hansen",11542,"NM","WC","1",12,7,2,14,1,4,1,1,0,0,2,4,4,3,0,10,6,3,2,2,0,1,78
"Brent Harvey",788,"NM","WC","1",7,3,4,11,1,0,0,3,1,2,1,0,1,0,0,3,7,0,0,1,0,1,90
"Ben McKinley",11597,"NM","WC","1",4,4,1,5,0,2,1,1,0,1,0,0,0,0,0,1,4,0,1,0,0,0,72
"Scott McMahon",11569,"NM","WC","1",15,8,6,21,0,0,0,0,6,0,0,1,3,0,0,6,11,0,0,3,1,0,95
"Cameron Pedersen",11903,"NM","WC","1",12,5,8,20,0,0,14,3,1,3,4,0,4,0,0,11,13,0,0,4,0,0,87
"Brady Rawlings",799,"NM","WC","1",18,8,14,32,0,0,0,1,5,2,1,2,0,2,0,10,24,0,0,3,0,0,97
"Cameron Richardson",11901,"NM","WC","1",7,2,10,17,0,0,0,3,0,0,0,1,2,0,0,8,8,0,0,0,0,0,81
"Andrew Swallow",4176,"NM","WC","1",11,8,15,26,0,0,1,6,1,6,7,0,2,0,0,14,12,1,0,1,0,0,81
"Robbie Tarrant",11859,"NM","WC","1",13,8,8,21,0,0,0,6,2,0,0,0,3,0,0,9,12,2,0,2,0,0,100
"Lindsay Thomas",11540,"NM","WC","1",9,6,1,10,4,1,0,0,0,4,0,3,0,2,0,0,10,0,3,3,0,0,93
"Scott Thompson",11636,"NM","WC","1",9,5,11,20,0,0,0,2,8,1,0,4,0,1,0,3,15,0,0,10,0,0,100
"Ben Warren",11739,"NM","WC","1",2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,28
"Daniel Wells",1427,"NM","WC","1",14,5,5,19,1,0,0,1,0,7,1,1,0,0,0,3,15,0,0,1,0,2,78
"Sam Wright",11755,"NM","WC","1",9,8,4,13,0,0,0,2,2,4,0,2,0,0,0,4,9,1,0,0,2,4,84
"Jack Ziebell",11724,"NM","WC","1",12,6,2,14,0,0,0,0,1,2,0,7,1,4,0,3,12,0,0,3,0,0,72
"Mitch Brown",11550,"WC","NM","1",3,0,5,8,0,0,0,2,2,0,0,4,1,3,0,3,6,0,0,7,0,0,89
"Dean Cox",1079,"WC","NM","1",14,8,15,29,2,1,29,1,1,2,3,2,3,1,3,15,14,2,0,3,0,0,84
"Jack Darling",11905,"WC","NM","1",4,3,7,11,2,0,0,4,0,1,0,0,1,0,0,10,3,2,1,1,0,0,83
"Brad Ebert",11639,"WC","NM","1",15,6,7,22,1,0,0,3,1,3,1,4,0,1,0,7,16,2,2,2,0,0,90
"Andrew Embley",1065,"WC","NM","1",14,6,14,28,1,0,1,5,3,3,3,1,0,0,0,11,18,0,0,3,0,2,90
"Andrew Gaff",11904,"WC","NM","1",9,4,5,14,0,0,0,1,0,3,0,0,0,0,0,3,12,0,0,2,2,0,61
"Darren Glass",1068,"WC","NM","1",2,0,3,5,0,0,1,2,1,0,0,2,0,2,0,2,2,0,0,3,0,0,90
"Ashton Hams",11831,"WC","NM","1",7,4,8,15,0,1,0,3,0,4,1,2,1,2,0,7,8,0,0,2,0,0,85
"Shannon Hurn",4162,"WC","NM","1",9,5,7,16,0,0,0,0,5,1,0,2,0,1,0,5,11,1,0,1,0,0,87
"Josh Kennedy",4169,"WC","NM","1",8,7,6,14,1,1,0,4,0,5,0,5,0,3,0,7,8,3,2,2,0,1,89
"Mark LeCras",4114,"WC","NM","1",5,2,7,12,2,0,0,3,0,2,4,2,0,1,0,6,7,0,0,2,1,0,53
"Quinten Lynch",1160,"WC","NM","1",14,9,6,20,0,2,18,1,2,6,3,8,4,5,0,10,11,0,0,0,1,0,96
"Chris Masten",11638,"WC","NM","1",2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,5
"Mark Nicoski",3970,"WC","NM","1",14,4,7,21,2,5,0,2,0,8,2,3,0,2,0,8,13,0,0,3,0,0,85
"Matt Priddis",4186,"WC","NM","1",13,4,15,28,1,0,0,6,2,2,7,4,2,2,0,17,12,0,0,4,0,0,87
"Matt Rosa",4133,"WC","NM","1",12,3,7,19,0,0,1,2,5,5,2,2,0,0,0,4,14,0,0,4,1,0,92
"Will Schofield",11605,"WC","NM","1",6,3,5,11,0,0,0,2,3,0,0,1,1,0,0,6,3,1,0,6,1,0,94
"Adam Selwood",2310,"WC","NM","1",4,0,13,17,0,0,0,1,0,0,6,0,0,0,0,8,8,0,0,1,0,0,93
"Scott Selwood",11644,"WC","NM","1",8,2,13,21,0,0,0,2,0,3,1,4,0,3,0,4,17,0,0,0,0,0,86
"Brad Sheppard",11843,"WC","NM","1",7,3,5,12,0,0,0,3,3,0,0,3,1,0,0,4,10,0,0,1,0,0,89
"Luke Shuey",11805,"WC","NM","1",12,1,8,20,1,1,0,1,2,6,6,5,4,2,1,9,12,0,0,1,0,1,78
"Beau Waters",3960,"WC","NM","1",15,6,6,21,0,0,0,5,1,1,0,6,0,2,0,2,19,0,0,4,1,1,93
"David Astbury",11828,"RI","SK","2",1,1,4,5,0,0,0,2,1,1,0,0,1,0,0,3,2,0,0,5,0,0,96
"Jake Batchelor",11889,"RI","SK","2",2,1,5,7,0,0,0,3,1,0,0,2,1,2,0,2,5,0,0,3,0,0,81
"Reece Conca",11888,"RI","SK","2",7,2,4,11,0,0,0,3,3,1,2,4,1,2,0,5,5,0,0,4,0,0,87
"Daniel Connors",11604,"RI","SK","2",12,5,7,19,0,0,0,2,0,4,1,2,2,1,0,5,15,0,0,1,0,0,76
"Trent Cotchin",11666,"RI","SK","2",15,4,5,20,1,2,2,2,3,2,3,3,2,1,0,8,13,0,1,3,0,1,83
"Brett Deledio",4068,"RI","SK","2",13,5,16,29,1,1,0,2,4,4,6,0,2,0,0,13,18,0,0,7,1,0,88
"Shane Edwards",11557,"RI","SK","2",7,1,4,11,1,0,0,3,0,2,2,0,1,0,0,6,5,1,1,1,1,0,80
"Nathan Foley",4112,"RI","SK","2",4,1,11,15,0,0,1,5,2,2,4,3,3,2,0,7,9,1,0,1,1,0,79
"Angus Graham",11612,"RI","SK","2",2,2,7,9,0,0,30,6,1,0,2,2,0,1,0,5,4,0,0,4,0,0,93
"Shaun Grigg",11594,"RI","SK","2",19,3,10,29,1,1,0,6,3,7,3,1,0,1,1,7,21,0,1,1,0,0,87
"Brad Helbig",11890,"RI","SK","2",3,3,5,8,1,1,0,4,0,0,0,1,2,0,0,4,4,0,1,1,0,1,58
"Bachar Houli",11566,"RI","SK","2",9,2,3,12,0,0,0,2,0,2,1,0,1,0,0,3,10,0,0,1,1,0,78
"Daniel Jackson",4044,"RI","SK","2",12,1,9,21,1,1,1,7,0,6,6,2,1,1,0,13,8,0,0,1,0,1,86
"Jake King",11558,"RI","SK","2",8,3,2,10,2,0,0,4,1,5,1,3,2,1,0,4,6,0,0,2,0,0,92
"Dustin Martin",11794,"RI","SK","2",14,3,7,21,3,2,0,4,3,3,1,3,0,1,0,7,12,0,1,0,0,1,87
"Luke McGuane",4172,"RI","SK","2",8,2,7,15,0,0,0,1,3,2,2,9,0,5,0,9,4,1,0,9,0,0,99
"Mitch Morton",4138,"RI","SK","2",4,2,9,13,1,0,0,1,0,1,2,4,1,3,0,7,7,1,1,3,0,1,96
"Robin Nahas",11734,"RI","SK","2",7,3,9,16,0,0,0,5,1,2,0,5,0,2,0,6,10,0,0,0,0,0,79
"Chris Newman",1150,"RI","SK","2",13,3,7,20,0,0,0,5,6,3,1,3,3,2,0,11,8,1,0,3,0,0,89
"Jack Riewoldt",11576,"RI","SK","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
"Ty Vickery",11767,"RI","SK","2",5,5,5,10,2,1,8,2,0,1,1,2,2,0,0,8,2,4,3,1,0,0,91
"Matt White",4185,"RI","SK","2",7,0,5,12,0,0,0,5,1,3,2,1,1,1,0,4,7,0,0,0,0,1,84
"Daniel Archer",11906,"SK","RI","2",5,4,3,8,0,1,1,2,0,2,0,1,0,0,0,3,4,1,1,3,0,0,68
"David Armitage",11570,"SK","RI","2",10,2,15,25,1,0,0,8,1,1,9,4,4,2,3,14,12,0,0,0,1,0,83
"Steven Baker",967,"SK","RI","2",5,1,2,7,0,0,0,6,0,3,1,1,1,1,0,3,3,0,0,2,0,0,85
"Jason Blake",974,"SK","RI","2",5,2,4,9,1,0,4,1,1,1,2,4,1,2,0,6,4,0,0,5,0,0,78
"Raphael Clarke",4046,"SK","RI","2",5,1,1,6,0,0,1,0,3,0,0,0,0,0,0,2,3,0,0,2,0,0,90
"Nick Dal Santo",1132,"SK","RI","2",14,6,8,22,0,2,1,9,0,1,6,1,1,1,0,9,13,0,1,0,3,0,81
"Zac Dawson",4141,"SK","RI","2",3,2,6,9,0,0,0,3,2,0,0,0,2,0,0,5,4,0,0,6,0,0,89
"Sean Dempster",4073,"SK","RI","2",7,3,4,11,0,0,0,2,3,2,0,3,0,1,0,5,6,0,0,6,0,0,86
"Sam Fisher",3975,"SK","RI","2",16,6,6,22,0,0,5,3,8,2,0,2,2,1,0,8,11,2,0,4,0,1,98
"Ryan Gamble",2125,"SK","RI","2",7,5,5,12,1,0,0,1,0,3,0,1,1,1,0,7,5,2,2,0,0,0,78
"Sam Gilbert",4178,"SK","RI","2",10,4,5,15,0,1,0,2,2,2,4,7,0,4,0,9,7,1,1,4,1,0,93
"Brendon Goddard",1443,"SK","RI","2",7,5,8,15,1,0,1,4,2,3,1,1,0,1,0,8,8,1,1,3,0,2,89
"Jason Gram",1462,"SK","RI","2",12,5,11,23,0,0,0,3,3,7,3,4,0,1,0,5,20,0,1,4,0,1,87
"James Gwilt",4143,"SK","RI","2",12,6,2,14,0,0,0,0,7,1,1,3,1,2,0,3,9,1,0,4,3,0,97
"Lenny Hayes",966,"SK","RI","2",8,2,8,16,0,0,0,5,0,2,3,3,2,1,0,8,8,0,0,1,0,0,88
"Clinton Jones",11554,"SK","RI","2",5,0,1,6,0,0,0,2,0,2,2,1,0,0,0,4,2,0,0,1,0,0,40
"Ben McEvoy",11682,"SK","RI","2",6,3,8,14,1,1,26,6,0,1,2,1,0,0,0,8,6,1,2,3,0,1,87
"Stephen Milne",978,"SK","RI","2",19,7,5,24,4,7,0,1,0,8,2,2,1,0,2,9,14,1,5,1,3,1,89
"Leigh Montagna",1137,"SK","RI","2",20,2,2,22,0,2,0,6,2,4,6,6,3,4,0,12,11,0,0,1,0,0,87
"Brett Peake",4122,"SK","RI","2",9,2,4,13,0,0,0,3,1,3,0,1,1,1,0,5,7,0,0,0,1,0,80
"Farren Ray",3974,"SK","RI","2",4,2,8,12,1,0,0,4,1,0,2,4,2,3,0,5,10,0,1,2,1,0,74
"Nick Riewoldt",981,"SK","RI","2",11,7,3,14,3,2,2,1,0,3,0,0,4,0,0,5,9,0,2,0,0,0,98
"Leigh Adams",11562,"NM","CW","2",8,5,16,24,0,0,0,2,0,5,5,1,2,0,0,12,13,0,0,2,0,0,75
"Liam Anthony",11772,"NM","CW","2",10,5,4,14,1,0,1,1,0,3,0,0,0,0,0,5,10,0,1,0,0,0,35
"Shaun Atley",11902,"NM","CW","2",7,1,6,13,0,0,0,1,2,4,1,2,0,0,0,4,9,0,0,1,0,1,81
"Ben Cunnington",11835,"NM","CW","2",5,1,6,11,1,0,0,5,0,4,1,3,2,1,0,3,8,0,0,0,0,0,59
"Aaron Edwards",4118,"NM","CW","2",3,3,0,3,0,0,0,1,0,0,0,1,0,0,0,0,3,0,1,2,0,0,58
"Michael Firrito",1457,"NM","CW","2",11,2,9,20,0,0,0,2,7,0,1,2,3,0,0,6,13,0,0,4,0,0,97
"Cruize Garlett",11766,"NM","CW","2",7,4,11,18,0,2,0,3,1,4,2,2,1,1,0,7,11,0,0,3,0,0,61
"Todd Goldstein",11686,"NM","CW","2",7,3,5,12,1,0,23,4,0,2,4,1,2,0,0,9,5,1,1,1,0,0,92
"Nathan Grima",11754,"NM","CW","2",12,3,12,24,0,0,0,2,6,0,0,6,1,3,0,9,12,2,0,7,0,0,98
"Lachlan Hansen",11542,"NM","CW","2",6,5,4,10,2,1,1,2,1,2,0,2,0,1,0,4,5,2,3,0,0,0,93
"Brent Harvey",788,"NM","CW","2",17,4,10,27,0,2,0,4,1,6,4,2,1,0,0,9,17,0,0,1,6,0,86
"Scott McMahon",11569,"NM","CW","2",11,5,7,18,0,0,0,5,6,0,0,2,0,2,0,6,10,1,0,3,0,0,100
"Drew Petrie",806,"NM","CW","2",8,1,5,13,0,0,13,2,0,3,5,2,4,0,0,9,4,0,0,0,0,0,94
