"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Stephen Paxman",379,"FI","ME","11",6,3,2,8,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Martin Pike",373,"FI","ME","11",8,2,9,17,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Matthew Primus",407,"FI","ME","11",10,3,4,14,0,0,14,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Rombotis",399,"FI","ME","11",8,1,5,13,0,1,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Chris Bond",525,"RI","AD","12",12,2,7,19,1,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Bourke",876,"RI","AD","12",10,2,3,13,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Nathan Bower",875,"RI","AD","12",4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"RI","AD","12",19,2,13,32,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Wayne Campbell",869,"RI","AD","12",16,2,10,26,2,0,0,4,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
"Justin Charles",877,"RI","AD","12",12,7,5,17,0,1,5,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0
"Nick Daffy",873,"RI","AD","12",17,4,6,23,3,4,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"RI","AD","12",3,2,3,6,0,0,8,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","AD","12",5,1,6,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Gale",863,"RI","AD","12",13,5,6,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Gaspar",886,"RI","AD","12",6,2,5,11,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ben Harrison",163,"RI","AD","12",3,3,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ben Holland",913,"RI","AD","12",4,1,3,7,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Merenda",866,"RI","AD","12",11,1,6,17,1,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ben Moore",888,"RI","AD","12",3,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Naish",840,"RI","AD","12",5,0,3,8,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ashley Prescott",532,"RI","AD","12",10,2,11,21,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Richardson",870,"RI","AD","12",10,9,1,11,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Matthew Rogers",864,"RI","AD","12",10,2,9,19,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Damien Ryan",887,"RI","AD","12",5,0,3,8,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jamie Tape",263,"RI","AD","12",3,3,3,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Bickley",12,"AD","RI","12",9,2,6,15,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Troy Bond",37,"AD","RI","12",11,5,5,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Caven",38,"AD","RI","12",0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brett Chalmers",2,"AD","RI","12",5,3,2,7,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Collins",41,"AD","RI","12",5,3,5,10,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Connell",19,"AD","RI","12",13,1,8,21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Shane Ellen",35,"AD","RI","12",8,1,1,9,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ben Hart",22,"AD","RI","12",9,3,7,16,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Hodges",42,"AD","RI","12",4,2,1,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rod Jameson",3,"AD","RI","12",10,5,8,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Jarman",8,"AD","RI","12",11,1,6,17,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Liptak",29,"AD","RI","12",11,2,10,21,1,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jason McCartney",11,"AD","RI","12",2,1,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Chris McDermott",17,"AD","RI","12",7,1,14,21,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"AD","RI","12",16,0,6,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew McLeod",30,"AD","RI","12",5,1,6,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Modra",14,"AD","RI","12",4,3,0,4,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Pittman",20,"AD","RI","12",7,4,6,13,1,0,21,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mark Ricciuto",4,"AD","RI","12",12,3,8,20,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Matthew Robran",23,"AD","RI","12",8,7,6,14,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Nigel Smart",5,"AD","RI","12",6,1,2,8,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Matthew Allan",153,"CA","CW","12",3,1,4,7,0,0,11,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Simon Beaumont",160,"CA","CW","12",5,3,4,9,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Fraser Brown",147,"CA","CW","12",13,1,13,26,0,1,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Scott Camporeale",143,"CA","CW","12",21,5,9,30,0,1,0,1,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0
"Ang Christou",138,"CA","CW","12",9,3,2,11,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Matt Clape",154,"CA","CW","12",13,7,5,18,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ron De Iulio",162,"CA","CW","12",11,6,2,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","CW","12",13,5,2,15,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brent Heaver",164,"CA","CW","12",9,3,2,11,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Adrian Hickmott",166,"CA","CW","12",11,1,5,16,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","CW","12",9,6,2,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Koutoufides",144,"CA","CW","12",8,4,8,16,3,1,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","CW","12",1,0,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glenn Manton",161,"CA","CW","12",11,12,10,21,2,1,2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
"Brad Pearce",141,"CA","CW","12",12,6,1,13,3,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brett Ratten",135,"CA","CW","12",12,1,14,26,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ben Sexton",168,"CA","CW","12",8,4,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Sexton",137,"CA","CW","12",16,5,6,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","CW","12",4,2,8,12,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Adrian Whitehead",149,"CA","CW","12",5,1,9,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"CA","CW","12",8,4,10,18,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","CA","12",3,2,2,5,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Nathan Buckley",217,"CW","CA","12",21,6,3,24,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Scott Burns",211,"CW","CA","12",17,8,5,22,0,2,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Scott Crow",245,"CW","CA","12",16,8,11,27,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Francis",246,"CW","CA","12",7,1,4,11,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jon Hassall",209,"CW","CA","12",6,0,5,11,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Trent Hotton",197,"CW","CA","12",3,4,7,10,0,0,3,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Chad Liddell",226,"CW","CA","12",1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alex McDonald",243,"CW","CA","12",20,11,4,24,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Stephen Patterson",224,"CW","CA","12",17,3,5,22,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon Prestigiacomo",249,"CW","CA","12",3,4,5,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Pyman",247,"CW","CA","12",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Richardson",221,"CW","CA","12",11,6,7,18,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Scott Russell",218,"CW","CA","12",11,2,8,19,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Andrew Schauble",241,"CW","CA","12",6,5,10,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Sharkey",242,"CW","CA","12",3,3,3,6,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Lee Walker",227,"CW","CA","12",5,1,2,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Shane Watson",214,"CW","CA","12",10,8,3,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jason Wild",236,"CW","CA","12",11,4,11,22,2,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Williams",215,"CW","CA","12",10,4,2,12,6,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"Graham Wright",235,"CW","CA","12",13,6,6,19,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Randall Bone",647,"HW","FI","12",8,11,15,23,0,0,7,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Daniel Chick",649,"HW","FI","12",9,1,2,11,1,1,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Andrew Collins",625,"HW","FI","12",3,1,5,8,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Anthony Condon",635,"HW","FI","12",13,4,8,21,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Crawford",633,"HW","FI","12",10,4,11,21,1,0,0,4,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","FI","12",10,7,2,12,4,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Graham",628,"HW","FI","12",5,5,7,12,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Daniel Harford",648,"HW","FI","12",13,5,8,21,1,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Tim Hargreaves",592,"HW","FI","12",10,3,7,17,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Nick Holland",637,"HW","FI","12",12,16,9,21,6,1,2,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"Paul Hudson",451,"HW","FI","12",4,2,1,5,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ray Jencke",629,"HW","FI","12",6,1,4,10,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darren Kappler",650,"HW","FI","12",18,5,8,26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brendan Krummel",488,"HW","FI","12",2,2,5,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Luke McCabe",638,"HW","FI","12",2,1,0,2,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","FI","12",4,2,10,14,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jonathon Robran",361,"HW","FI","12",5,3,3,8,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Shayne Stevenson",640,"HW","FI","12",5,3,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Richard Taylor",645,"HW","FI","12",6,2,3,9,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Craig Treleven",651,"HW","FI","12",17,4,9,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tony Woods",644,"HW","FI","12",15,4,10,25,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"FI","HW","12",10,2,6,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott Bamford",405,"FI","HW","12",15,3,7,22,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"John Barker",387,"FI","HW","12",9,6,7,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Bird",396,"FI","HW","12",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brad Boyd",374,"FI","HW","12",9,5,7,16,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Nick Carter",410,"FI","HW","12",5,1,5,10,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brad Cassidy",259,"FI","HW","12",3,3,5,8,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brett Chandler",388,"FI","HW","12",13,4,10,23,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Shane Clayton",408,"FI","HW","12",3,2,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trent Cummings",375,"FI","HW","12",3,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Dent",389,"FI","HW","12",16,9,9,25,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Simon Hawking",370,"FI","HW","12",13,7,2,15,1,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Chris Johnson",385,"FI","HW","12",7,1,8,15,1,1,0,3,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Adam McCarthy",398,"FI","HW","12",1,1,3,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John McCarthy",382,"FI","HW","12",8,6,9,17,1,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Anthony Mellington",397,"FI","HW","12",6,5,1,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jarrod Molloy",295,"FI","HW","12",5,4,5,10,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Paxman",379,"FI","HW","12",4,5,2,6,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Martin Pike",373,"FI","HW","12",20,5,8,28,0,2,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Matthew Primus",407,"FI","HW","12",7,3,6,13,0,0,16,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0
"John Rombotis",399,"FI","HW","12",5,3,8,13,1,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Daniel Bandy",510,"FR","GE","12",7,1,4,11,1,1,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Michael Brown",516,"FR","GE","12",5,2,3,8,1,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Burton",489,"FR","GE","12",7,7,5,12,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig Callaghan",508,"FR","GE","12",17,4,7,24,0,3,0,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Scott Chisholm",480,"FR","GE","12",12,4,7,19,4,2,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"James Clement",299,"FR","GE","12",5,6,4,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Scott Edwards",482,"FR","GE","12",5,1,4,9,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Greg Harding",514,"FR","GE","12",7,3,2,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kingsley Hunter",464,"FR","GE","12",4,4,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Jones",497,"FR","GE","12",9,5,7,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dale Kickett",477,"FR","GE","12",9,1,9,18,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Quenton Leach",479,"FR","GE","12",4,1,7,11,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Mann",478,"FR","GE","12",10,6,2,12,1,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shaun McManus",504,"FR","GE","12",14,5,5,19,0,1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Gavin Mitchell",513,"FR","GE","12",14,6,9,23,2,1,0,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David Muir",493,"FR","GE","12",17,1,10,27,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jason Norrish",475,"FR","GE","12",11,3,11,22,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stephen OReilly",199,"FR","GE","12",5,1,0,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Shane Parker",501,"FR","GE","12",9,2,7,16,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott Watters",491,"FR","GE","12",1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Wills",466,"FR","GE","12",2,0,2,4,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","FR","12",8,5,1,9,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Biddiscombe",582,"GE","FR","12",12,7,8,20,0,2,0,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Shayne Breuer",569,"GE","FR","12",9,4,9,18,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bill Brownless",564,"GE","FR","12",4,3,5,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ronnie Burns",585,"GE","FR","12",6,3,8,14,2,2,0,4,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Leigh Colbert",557,"GE","FR","12",10,3,2,12,0,0,0,7,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","FR","12",13,1,5,18,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ben Graham",556,"GE","FR","12",11,4,5,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Derek Hall",576,"GE","FR","12",14,6,6,20,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garry Hocking",577,"GE","FR","12",9,1,11,20,2,0,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Steven King",587,"GE","FR","12",9,5,5,14,1,0,15,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Aaron Lord",574,"GE","FR","12",4,0,3,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tim McGrath",558,"GE","FR","12",5,2,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Martin McKinnon",6,"GE","FR","12",2,1,4,6,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David Mensch",566,"GE","FR","12",10,5,8,18,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
"Peter Riccardi",560,"GE","FR","12",17,3,3,20,1,2,0,3,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
"Brenton Sanderson",562,"GE","FR","12",13,5,9,22,0,1,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Brad Sholl",555,"GE","FR","12",12,5,5,17,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Sean Simpson",563,"GE","FR","12",7,2,2,9,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Grant Tanner",572,"GE","FR","12",11,2,10,21,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Leigh Tudor",579,"GE","FR","12",2,0,2,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Sean Charles",183,"ME","BB","12",10,3,2,12,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alastair Clarkson",720,"ME","BB","12",13,5,4,17,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Greg Doyle",715,"ME","BB","12",0,0,2,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jeff Farmer",703,"ME","BB","12",12,1,4,16,1,3,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Matthew Febey",691,"ME","BB","12",14,2,12,26,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Paul Hopgood",711,"ME","BB","12",8,3,4,12,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Anthony Ingerson",25,"ME","BB","12",0,3,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Kowal",701,"ME","BB","12",6,2,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","BB","12",9,7,14,23,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Glenn Lovett",692,"ME","BB","12",9,2,6,15,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Neitz",689,"ME","BB","12",8,7,5,13,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Craig Nettelbeck",721,"ME","BB","12",8,3,11,19,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Andrew Obst",704,"ME","BB","12",8,3,6,14,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Trent Ormond-Allen",57,"ME","BB","12",6,3,3,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Polley",723,"ME","BB","12",2,2,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Marcus Seecamp",698,"ME","BB","12",2,1,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shaun Smith",697,"ME","BB","12",5,2,1,6,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","BB","12",11,5,6,17,0,1,12,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Stephen Tingay",693,"ME","BB","12",26,9,11,37,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Turley",717,"ME","BB","12",11,1,12,23,0,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Adem Yze",714,"ME","BB","12",3,0,3,6,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jason Akermanis",119,"BB","ME","12",17,7,3,20,1,0,0,1,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0
"Marcus Ashcroft",110,"BB","ME","12",14,5,12,26,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Trent Bartlett",127,"BB","ME","12",2,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"BB","ME","12",15,4,7,22,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Richard Champion",95,"BB","ME","12",12,3,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Clarke",78,"BB","ME","12",5,2,0,5,0,0,12,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Troy Clarke",1181,"BB","ME","12",4,0,8,12,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Adrian Fletcher",101,"BB","ME","12",14,4,14,28,1,2,0,1,0,0,0,0,2,5,3,0,0,0,0,0,0,0,0
"Andrew Gowers",96,"BB","ME","12",6,5,6,12,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Clark Keating",132,"BB","ME","12",9,6,3,12,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Kennedy",117,"BB","ME","12",15,6,2,17,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Nigel Lappin",100,"BB","ME","12",15,4,2,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alastair Lynch",104,"BB","ME","12",13,6,2,15,5,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gilbert McAdam",113,"BB","ME","12",11,6,10,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott McIvor",108,"BB","ME","12",9,5,2,11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig McRae",106,"BB","ME","12",16,5,6,22,6,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
