"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Greg Tivendale",901,"RI","FR","10",12,4,7,19,1,0,0,2,0,4,4,4,0,0,0,10,9,0,0,0,1,1,92
"Shane Tuck",4041,"RI","FR","10",19,12,9,28,1,0,1,3,9,4,2,3,1,1,2,9,19,0,0,2,2,0,82
"Matt White",4185,"RI","FR","10",7,5,1,8,1,0,0,1,0,0,0,1,0,0,0,2,6,1,0,0,0,0,39
"Peter Bell",486,"FR","RI","10",5,0,1,6,1,1,0,0,0,1,3,0,0,0,0,4,2,0,0,0,0,0,19
"Heath Black",520,"FR","RI","10",11,5,5,16,0,0,0,5,2,2,2,1,0,0,0,4,12,0,0,0,0,0,87
"Adam Campbell",4183,"FR","RI","10",3,1,1,4,0,0,0,1,0,1,0,1,2,1,0,4,1,0,0,0,0,1,54
"Josh Carr",851,"FR","RI","10",8,3,4,12,0,0,1,4,1,1,6,1,1,0,0,7,5,0,0,1,0,0,92
"Matthew Carr",548,"FR","RI","10",9,6,4,13,1,1,0,5,1,1,1,3,1,1,0,7,6,0,0,0,2,0,85
"Steven Dodd",4055,"FR","RI","10",13,11,6,19,0,0,0,3,1,2,3,1,3,0,0,5,15,1,1,3,0,0,89
"Jeff Farmer",703,"FR","RI","10",6,2,3,9,1,0,0,8,1,3,1,3,0,3,0,4,4,0,1,0,1,1,94
"Antoni Grover",534,"FR","RI","10",8,6,4,12,0,0,0,1,3,3,0,2,0,2,0,1,12,0,0,4,2,0,100
"Paul Hasleby",542,"FR","RI","10",9,4,7,16,0,0,0,7,0,1,2,4,1,1,0,6,9,0,0,0,0,0,90
"Des Headland",1089,"FR","RI","10",11,3,1,12,2,1,1,6,2,6,1,1,1,0,0,2,7,0,0,0,2,0,85
"Michael Johnson",4083,"FR","RI","10",12,8,8,20,0,0,0,2,3,2,0,2,1,1,0,8,11,2,0,6,3,1,100
"Shaun McManus",504,"FR","RI","10",15,7,6,21,1,0,1,3,0,2,2,2,2,0,0,5,17,0,0,2,0,1,79
"Luke McPharlin",677,"FR","RI","10",3,4,3,6,1,2,0,1,0,0,0,3,0,2,0,3,3,1,3,1,0,0,86
"Paul Medhurst",1109,"FR","RI","10",11,6,1,12,2,0,0,0,0,7,0,2,0,1,0,3,9,1,0,1,1,0,89
"David Mundy",4088,"FR","RI","10",14,5,4,18,0,0,0,2,10,1,1,5,0,3,0,3,14,0,0,1,2,0,96
"Shane Parker",501,"FR","RI","10",9,6,3,12,0,0,0,5,1,1,1,2,0,0,0,3,9,0,0,0,0,0,95
"Matthew Pavlich",544,"FR","RI","10",11,4,5,16,3,0,1,2,0,5,3,2,2,0,0,11,5,0,1,2,0,2,96
"Brett Peake",4122,"FR","RI","10",18,12,6,24,2,0,0,6,0,6,1,1,0,0,3,3,21,0,2,0,5,1,81
"Graham Polak",1116,"FR","RI","10",7,5,3,10,0,0,2,3,1,1,2,0,2,0,0,3,7,0,0,1,0,0,59
"Aaron Sandilands",1421,"FR","RI","10",6,4,3,9,1,0,26,1,1,3,0,1,0,0,0,0,9,0,1,2,0,1,60
"Byron Schammer",1422,"FR","RI","10",5,7,9,14,0,0,0,2,0,0,2,3,1,1,0,4,11,0,0,3,0,0,87
"James Walker",531,"FR","RI","10",11,7,5,16,0,0,0,1,0,3,3,3,0,1,0,4,12,0,1,1,0,2,77
"Jason Akermanis",119,"BL","CW","10",21,10,10,31,1,0,0,0,5,5,3,2,0,1,0,9,21,1,0,2,4,0,100
"Simon Black",1083,"BL","CW","10",14,5,13,27,0,0,0,6,2,5,6,4,1,1,0,12,15,0,0,1,2,1,92
"Daniel Bradshaw",134,"BL","CW","10",7,5,1,8,2,2,0,0,0,0,0,0,1,0,0,3,5,1,2,0,0,1,90
"Jared Brennan",1438,"BL","CW","10",11,6,1,12,0,0,2,5,1,2,1,3,1,0,0,3,9,0,1,1,2,0,56
"Jonathan Brown",1092,"BL","CW","10",11,9,3,14,4,1,1,2,0,3,0,0,1,0,1,6,8,3,4,2,0,0,100
"Jamie Charman",1098,"BL","CW","10",8,7,6,14,0,0,12,2,5,1,1,5,0,2,0,9,5,2,0,2,0,0,60
"Robert Copeland",1099,"BL","CW","10",11,4,5,16,0,0,0,3,1,0,0,2,2,0,0,6,8,0,0,3,3,0,100
"Ben Fixter",1022,"BL","CW","10",2,0,1,3,0,0,0,4,0,2,0,1,0,1,0,0,3,0,0,8,2,0,62
"Scott Harding",4147,"BL","CW","10",3,1,6,9,0,0,0,2,0,2,0,2,0,0,0,3,6,0,0,0,0,0,53
"Beau McDonald",1086,"BL","CW","10",1,2,5,6,0,0,14,0,1,0,0,0,1,0,0,1,5,0,0,2,0,0,40
"Ashley McGrath",1100,"BL","CW","10",6,1,2,8,3,0,0,3,0,1,1,2,3,1,0,6,2,0,0,0,0,0,100
"Mal Michael",255,"BL","CW","10",10,5,2,12,0,0,0,1,3,0,0,1,1,1,0,3,8,0,0,6,0,0,100
"Matthew Moody",4092,"BL","CW","10",10,5,6,16,0,3,0,2,0,3,2,2,1,0,0,4,12,0,1,1,0,0,100
"Tim Notting",1087,"BL","CW","10",21,12,7,28,0,1,0,1,4,7,2,1,0,0,0,6,21,1,1,1,1,1,100
"Joel Patfull",4179,"BL","CW","10",4,3,3,7,0,0,0,1,0,3,0,0,0,0,0,2,5,0,0,4,1,0,70
"Luke Power",1084,"BL","CW","10",13,7,7,20,0,0,0,4,1,4,1,4,2,1,0,5,16,0,0,3,3,0,100
"Michael Rischitelli",4047,"BL","CW","10",5,3,4,9,0,0,0,1,0,0,2,4,2,4,0,3,6,0,0,1,0,0,52
"Jason Roe",4170,"BL","CW","10",17,11,1,18,1,0,0,4,5,1,0,4,1,2,0,2,16,0,0,12,2,0,100
"Brad Scott",657,"BL","CW","10",10,6,8,18,0,0,0,2,3,1,1,2,0,0,0,2,16,0,1,2,0,0,100
"Troy Selwood",4063,"BL","CW","10",9,8,3,12,0,0,0,1,2,1,0,3,1,2,0,2,11,0,0,0,0,0,73
"Justin Sherman",4082,"BL","CW","10",11,5,10,21,1,2,0,3,1,4,1,3,0,1,0,5,16,0,0,0,3,0,91
"Michael Voss",102,"BL","CW","10",9,6,10,19,0,0,0,1,4,2,2,2,1,0,0,8,11,0,0,0,0,0,62
"Nathan Buckley",217,"CW","BL","10",23,13,6,29,6,0,0,3,0,5,5,2,1,0,3,11,18,1,5,3,0,1,95
"Scott Burns",211,"CW","BL","10",11,5,18,29,0,0,0,0,5,2,7,3,0,2,0,14,16,0,0,2,1,0,93
"Blake Caracella",343,"CW","BL","10",2,1,3,5,0,0,0,0,1,0,1,0,0,0,0,3,2,0,0,0,0,0,27
"James Clement",299,"CW","BL","10",9,5,2,11,0,0,0,2,4,0,0,4,0,2,0,1,8,0,1,5,0,0,100
"Leon Davis",284,"CW","BL","10",10,2,2,12,2,3,0,2,0,3,0,0,1,0,0,4,8,1,1,3,0,0,99
"Alan Didak",301,"CW","BL","10",13,6,3,16,0,1,0,5,0,9,1,2,0,1,0,4,10,0,0,1,0,4,95
"Josh Fraser",285,"CW","BL","10",9,6,2,11,2,1,11,0,1,5,0,3,2,0,0,3,8,1,2,1,0,0,89
"Brodie Holland",298,"CW","BL","10",14,6,3,17,2,0,0,3,4,2,4,2,4,1,0,7,11,0,1,3,1,0,87
"Ben Johnson",286,"CW","BL","10",20,13,7,27,0,0,0,0,3,8,1,3,1,1,0,4,23,0,0,1,0,1,97
"Paul Licuria",275,"CW","BL","10",14,11,6,20,0,0,0,3,0,2,0,4,1,0,0,2,17,0,2,0,1,1,80
"Tarkyn Lockyer",279,"CW","BL","10",12,9,15,27,0,1,0,1,1,3,3,2,0,1,0,7,19,1,1,2,1,0,100
"Ryan Lonie",294,"CW","BL","10",15,8,5,20,1,1,0,1,4,1,0,1,0,0,0,1,17,1,0,1,2,0,86
"Nick Maxwell",3980,"CW","BL","10",1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,16
"Chad Morrison",1050,"CW","BL","10",7,6,8,15,0,0,0,2,3,0,2,1,1,0,0,5,9,0,0,3,0,0,96
"Shane OBree",287,"CW","BL","10",8,3,8,16,0,0,0,2,0,2,4,4,2,1,2,9,7,0,0,2,3,1,89
"Scott Pendlebury",4182,"CW","BL","10",5,3,6,11,1,0,0,3,1,1,2,3,0,1,0,8,4,0,1,0,2,0,66
"Simon Prestigiacomo",249,"CW","BL","10",4,2,2,6,0,0,0,1,3,0,1,2,0,1,0,2,3,0,0,8,0,0,100
"Guy Richards",3936,"CW","BL","10",7,4,4,11,0,0,15,2,2,1,4,1,1,1,0,4,6,0,0,6,0,0,72
"Anthony Rocca",251,"CW","BL","10",11,6,2,13,2,3,2,2,0,5,1,4,1,2,0,6,7,1,2,2,0,2,100
"Heath Shaw",4132,"CW","BL","10",20,5,6,26,0,1,0,2,6,2,0,4,2,3,0,8,18,0,0,4,1,0,100
"Dane Swan",1460,"CW","BL","10",3,2,3,6,0,0,0,0,1,1,0,2,0,0,0,2,4,0,0,1,0,0,12
"Shane Wakelin",297,"CW","BL","10",6,2,6,12,0,0,2,0,0,0,0,2,0,2,0,7,3,0,0,9,1,0,100
"Glenn Archer",777,"NM","SY","10",15,9,2,17,0,0,0,2,6,1,0,1,0,1,0,5,12,1,0,1,2,0,93
"Leigh Brown",539,"NM","SY","10",4,3,2,6,0,0,0,1,2,0,0,1,0,1,0,2,4,0,0,4,0,0,100
"Josh Gibson",4145,"NM","SY","10",10,3,6,16,0,0,0,2,2,0,0,2,4,2,0,5,9,0,0,7,0,0,98
"Shannon Grant",794,"NM","SY","10",11,6,1,12,2,0,0,4,2,2,2,2,0,0,0,1,9,0,2,1,0,0,86
"Kasey Green",1070,"NM","SY","10",7,2,3,10,1,1,0,2,0,2,0,1,2,1,0,5,5,1,1,0,0,2,100
"David Hale",1445,"NM","SY","10",12,8,3,15,3,1,11,1,1,1,5,0,2,0,0,9,6,2,3,1,0,0,95
"Daniel Harris",805,"NM","SY","10",17,8,7,24,1,0,0,4,1,6,10,3,3,0,0,15,9,0,0,3,0,1,87
"Brent Harvey",788,"NM","SY","10",15,5,5,20,1,0,0,2,0,3,1,2,2,1,2,8,14,0,0,1,1,1,94
"Corey Jones",808,"NM","SY","10",5,2,4,9,0,0,0,4,1,1,2,2,1,2,0,8,3,0,0,1,0,0,71
"Troy Makepeace",802,"NM","SY","10",7,3,3,10,0,0,0,2,3,1,2,1,0,1,0,3,7,0,0,0,0,0,70
"Hamish McIntosh",4087,"NM","SY","10",3,1,1,4,0,0,5,2,0,2,0,0,1,0,0,4,0,1,0,2,0,1,36
"Drew Petrie",806,"NM","SY","10",9,7,0,9,1,0,14,6,1,4,1,3,0,3,0,5,5,3,1,4,0,0,84
"Daniel Pratt",3982,"NM","SY","10",10,7,3,13,0,1,0,0,3,1,2,1,0,1,0,4,8,1,1,2,1,0,94
"Brady Rawlings",799,"NM","SY","10",6,1,3,9,0,0,0,5,0,4,0,0,0,0,0,2,7,0,0,0,3,1,75
"Jade Rawlings",654,"NM","SY","10",13,11,4,17,1,0,0,0,0,4,1,2,1,1,0,7,10,3,4,0,0,0,89
"Adam Simpson",780,"NM","SY","10",12,3,10,22,1,0,0,4,1,4,4,0,1,0,0,11,9,1,0,2,1,1,86
"Jess Sinclair",523,"NM","SY","10",6,1,2,8,0,0,1,4,5,0,0,0,1,0,0,3,4,0,0,2,0,0,96
"Andrew Swallow",4176,"NM","SY","10",1,0,2,3,0,0,0,4,0,1,0,1,1,1,0,2,1,0,0,0,0,0,32
"Nathan Thompson",662,"NM","SY","10",11,8,2,13,2,4,0,1,0,3,0,3,2,2,0,3,10,0,4,0,0,0,95
"Cameron Thurley",4095,"NM","SY","10",2,1,1,3,0,1,0,3,0,0,1,0,1,0,0,2,1,0,0,0,0,0,51
"Shannon Watt",797,"NM","SY","10",4,2,3,7,1,0,0,3,0,2,1,1,0,1,0,2,7,0,1,0,0,0,75
"Daniel Wells",1427,"NM","SY","10",10,2,4,14,0,2,0,2,0,3,2,1,1,0,0,7,7,0,0,0,2,0,93
"Luke Ablett",1175,"SY","NM","10",10,2,7,17,1,0,0,2,4,3,1,5,0,2,0,5,13,0,0,2,0,0,92
"Leo Barry",1003,"SY","NM","10",9,6,6,15,0,0,0,0,4,0,0,2,2,2,0,5,12,0,0,4,3,0,100
"Craig Bolton",1090,"SY","NM","10",16,8,8,24,0,0,0,6,8,2,0,2,1,0,0,7,15,0,0,4,1,0,100
"Jude Bolton",1013,"SY","NM","10",4,0,6,10,0,0,0,3,0,2,4,4,1,1,0,6,3,0,0,1,0,1,74
"Amon Buchanan",1158,"SY","NM","10",7,6,11,18,1,0,0,2,0,1,2,2,1,0,1,5,14,0,0,1,1,0,87
"Paul Chambers",1131,"SY","NM","10",0,1,1,1,0,0,15,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,37
"Jared Crouch",1011,"SY","NM","10",11,4,3,14,0,1,0,1,1,4,3,4,3,2,0,7,7,0,0,1,2,1,71
"Nick Davis",272,"SY","NM","10",7,4,5,12,0,0,0,1,4,0,2,1,0,0,0,3,8,0,0,1,0,0,55
"Sean Dempster",4073,"SY","NM","10",4,2,0,4,1,0,0,0,0,3,0,1,0,1,0,1,3,0,1,2,0,0,88
"Nic Fosdike",1018,"SY","NM","10",12,4,2,14,0,1,0,3,1,4,2,1,0,1,0,3,13,0,0,0,2,0,68
"Adam Goodes",1012,"SY","NM","10",14,7,11,25,1,1,2,1,2,6,5,4,2,2,3,9,15,2,3,1,0,1,100
"Barry Hall",953,"SY","NM","10",13,7,3,16,6,0,0,3,0,1,0,0,1,0,0,11,5,4,2,1,0,0,100
"Darren Jolly",753,"SY","NM","10",6,1,2,8,0,0,25,5,1,2,1,3,1,1,0,4,2,1,0,2,0,0,63
"Tadhg Kennelly",1025,"SY","NM","10",8,3,4,12,0,0,0,1,4,2,0,2,1,2,0,6,7,0,0,4,1,0,100
"Brett Kirk",1015,"SY","NM","10",15,4,10,25,1,0,0,8,1,2,4,4,0,3,0,7,18,0,1,1,1,0,95
"Ben Mathews",1009,"SY","NM","10",9,4,6,15,0,1,0,0,1,1,1,1,0,0,0,4,11,0,0,0,0,1,59
"Jarrad McVeigh",3950,"SY","NM","10",3,1,7,10,1,0,0,1,0,1,4,2,0,1,0,6,4,0,0,0,0,0,77
"Ryan OKeefe",1024,"SY","NM","10",11,6,4,15,1,1,0,3,0,5,1,0,1,0,0,6,8,1,2,1,0,1,98
"Michael OLoughlin",1000,"SY","NM","10",8,5,4,12,1,1,0,1,0,1,1,3,1,2,0,5,7,3,3,1,0,0,93
"Ted Richards",1119,"SY","NM","10",3,2,0,3,0,1,0,1,1,0,0,3,0,1,0,2,1,1,1,5,0,0,78
"Lewis Roberts-Thomson",1453,"SY","NM","10",3,3,1,4,0,0,0,1,1,0,0,2,1,0,0,2,4,1,0,4,0,0,100
"Adam Schneider",1432,"SY","NM","10",7,1,10,17,2,2,0,2,1,4,1,2,2,1,0,9,6,0,1,0,1,1,64
"Matthew Bishop",738,"PA","CA","10",6,5,5,11,0,0,0,1,4,1,0,2,0,1,0,2,9,0,0,2,3,0,100
"Dean Brogan",856,"PA","CA","10",5,4,5,10,0,0,12,1,0,0,0,3,0,1,0,6,4,2,0,3,0,0,84
"Shaun Burgoyne",1126,"PA","CA","10",12,2,9,21,0,2,0,7,3,3,8,1,1,1,2,8,13,0,0,4,4,1,90
"Troy Chaplin",3962,"PA","CA","10",9,7,11,20,1,0,0,1,7,1,0,1,2,0,0,5,15,0,0,10,0,0,87
"Chad Cornes",847,"PA","CA","10",17,6,12,29,2,2,2,0,4,4,4,6,4,4,0,10,19,0,0,2,0,1,98
"Kane Cornes",857,"PA","CA","10",13,6,16,29,0,0,0,1,3,2,3,1,1,0,0,6,24,0,0,1,1,0,93
"Stuart Dew",838,"PA","CA","10",17,6,8,25,2,1,0,2,5,7,0,4,1,3,1,5,20,0,1,2,0,1,80
"Brett Ebert",3955,"PA","CA","10",11,1,2,13,3,1,0,4,0,3,1,0,1,0,0,7,5,0,1,0,0,0,91
"James Ezard",4177,"PA","CA","10",7,4,6,13,1,1,0,2,1,2,1,2,1,1,0,4,10,0,1,3,1,1,57
"Brendon Lade",822,"PA","CA","10",7,5,2,9,2,0,13,2,0,3,0,1,0,1,0,2,6,1,4,2,0,1,85
"Nathan Lonie",681,"PA","CA","10",12,3,11,23,1,0,0,1,3,4,0,0,0,0,0,0,23,0,0,0,3,0,90
"Josh Mahoney",256,"PA","CA","10",10,4,7,17,1,4,0,2,0,2,5,1,1,0,0,10,7,0,1,0,0,0,87
"Danyle Pearce",4137,"PA","CA","10",19,6,6,25,0,0,0,4,3,5,3,1,1,0,3,11,14,1,0,1,3,3,88
"Steven Salopek",1428,"PA","CA","10",15,9,16,31,1,1,0,3,5,6,4,4,1,2,0,9,22,0,2,7,2,1,87
"Jacob Surjan",3946,"PA","CA","10",12,6,3,15,1,0,0,0,1,3,0,4,0,1,0,1,14,0,0,3,1,0,100
"Brad Symes",3978,"PA","CA","10",7,4,13,20,0,0,0,4,4,0,1,2,0,2,0,6,14,0,0,2,0,0,100
"Adam Thomson",4120,"PA","CA","10",4,3,14,18,0,0,0,0,1,0,6,1,0,1,0,6,13,0,0,1,0,0,48
"Toby Thurstans",1429,"PA","CA","10",7,3,5,12,2,1,1,4,0,3,1,2,1,2,0,5,7,1,1,1,0,0,75
"Warren Tredrea",831,"PA","CA","10",7,4,8,15,0,0,0,4,0,7,0,1,1,1,0,7,8,0,0,1,0,1,97
"Darryl Wakelin",855,"PA","CA","10",4,7,5,9,0,0,0,1,0,0,0,1,0,1,0,4,5,3,0,4,0,0,77
"Damon White",3979,"PA","CA","10",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
"Michael Wilson",820,"PA","CA","10",5,4,11,16,0,0,0,4,3,0,0,2,1,0,0,5,11,0,0,4,0,0,84
"Adam Bentick",4049,"CA","PA","10",5,5,7,12,0,0,0,3,0,4,2,3,1,2,0,2,10,0,0,0,0,0,52
"Eddie Betts",4060,"CA","PA","10",3,1,1,4,2,1,0,4,0,0,0,0,2,0,0,2,2,0,0,0,0,0,51
"Brendan Fevola",196,"CA","PA","10",14,11,2,16,5,1,0,2,0,4,0,2,1,2,0,4,11,2,6,0,0,0,100
"Barnaby French",844,"CA","PA","10",3,4,6,9,0,0,12,2,0,1,1,2,1,1,0,4,6,0,0,4,0,0,85
"Ryan Houlihan",201,"CA","PA","10",14,6,11,25,0,0,0,0,1,3,2,4,0,1,0,8,17,0,0,4,0,0,95
"Anthony Koutoufides",144,"CA","PA","10",9,5,7,16,1,1,0,3,1,1,3,3,1,0,0,11,5,2,2,2,0,0,100
"Matthew Lappin",191,"CA","PA","10",12,7,9,21,0,3,0,2,3,6,0,1,2,1,0,8,14,0,2,0,5,1,94
"Luke Livingston",1130,"CA","PA","10",2,2,6,8,0,0,0,1,2,0,1,0,0,0,0,3,6,0,0,2,0,0,75
"Troy Longmuir",543,"CA","PA","10",0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,22
"Cory McGrath",366,"CA","PA","10",7,3,1,8,0,0,0,2,2,2,0,2,0,2,0,2,6,0,0,5,0,0,64
"Dylan McLaren",1101,"CA","PA","10",5,3,4,9,1,0,7,2,0,0,1,1,3,0,0,6,3,0,0,5,0,0,73
"Marc Murphy",4148,"CA","PA","10",14,7,8,22,1,0,0,1,0,4,4,4,2,2,0,6,16,0,1,1,1,2,97
"Ian Prendergast",207,"CA","PA","10",10,7,6,16,0,1,1,5,2,3,2,1,3,0,0,6,10,0,1,3,1,0,75
"Heath Scotland",280,"CA","PA","10",19,14,13,32,0,0,0,3,11,5,2,2,0,0,0,4,28,1,0,4,5,0,96
"Kade Simpson",1456,"CA","PA","10",15,10,7,22,0,0,0,0,7,8,3,2,0,0,0,3,16,0,0,2,4,0,97
"Trent Sporn",1120,"CA","PA","10",3,2,3,6,0,0,0,0,0,0,0,1,0,0,0,2,5,0,0,0,0,0,57
"Nick Stevens",842,"CA","PA","10",15,3,12,27,0,0,0,0,2,4,4,2,2,1,0,8,18,0,0,2,3,1,97
"David Teague",812,"CA","PA","10",7,5,2,9,0,0,0,3,1,0,0,2,0,0,0,3,6,0,0,4,0,0,80
"Bret Thornton",1152,"CA","PA","10",10,8,5,15,0,0,1,2,3,1,0,1,0,1,0,3,12,1,0,8,0,0,100
"Andrew Walker",3969,"CA","PA","10",13,6,9,22,1,1,0,0,1,2,0,1,1,0,0,7,15,2,1,1,0,0,96
"Lance Whitnall",173,"CA","PA","10",21,8,9,30,1,0,3,0,7,3,0,4,2,3,0,6,24,1,1,5,1,0,100
"Simon Wiggins",206,"CA","PA","10",11,11,14,25,0,1,0,4,0,2,4,2,1,1,0,8,17,2,1,1,0,0,97
"Clint Bartram",4150,"ME","SK","10",6,4,7,13,0,0,0,4,3,0,0,2,1,0,0,3,11,0,0,1,1,1,68
"Matthew Bate",4160,"ME","SK","10",13,7,7,20,1,1,0,3,2,6,5,4,1,2,0,7,13,0,0,1,2,1,66
"Daniel Bell",4042,"ME","SK","10",11,9,4,15,0,0,0,3,2,1,0,3,0,0,0,3,11,0,0,3,1,0,66
"Cameron Bruce",747,"ME","SK","10",14,8,8,22,1,0,0,5,2,3,1,2,2,0,0,6,15,0,0,3,0,0,96
"Nathan Carroll",1442,"ME","SK","10",12,9,4,16,0,0,0,1,6,1,0,1,1,0,0,7,11,0,0,3,1,0,100
"Aaron Davey",3943,"ME","SK","10",10,4,2,12,0,1,0,3,1,2,0,4,0,3,0,1,8,0,1,0,1,1,92
"Lynden Dunn",4166,"ME","SK","10",5,3,5,10,1,1,0,0,0,2,0,2,0,1,0,4,6,1,2,3,0,1,86
"Simon Godfrey",751,"ME","SK","10",9,5,10,19,0,1,0,6,2,4,1,3,0,1,0,7,10,0,0,1,0,0,64
"Brad Green",748,"ME","SK","10",4,0,5,9,0,0,0,3,1,0,0,1,0,0,0,2,7,0,0,1,0,0,97
"Ben Holland",913,"ME","SK","10",10,9,4,14,0,0,0,2,2,0,1,2,1,0,0,2,13,0,0,10,0,0,100
"Mark Jamar",1425,"ME","SK","10",1,1,0,1,0,0,7,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,39
"Chris Johnson",4109,"ME","SK","10",12,10,8,20,0,1,0,3,0,4,1,0,0,0,0,6,14,0,1,2,0,1,95
"Travis Johnstone",732,"ME","SK","10",16,2,3,19,0,0,0,2,2,1,1,2,0,0,1,7,9,0,0,0,2,1,73
"James McDonald",730,"ME","SK","10",14,4,13,27,0,0,1,7,0,5,5,1,3,0,0,14,12,1,0,1,3,0,83
"Brock McLean",3986,"ME","SK","10",18,8,13,31,1,1,0,8,2,5,5,3,0,1,0,11,19,1,2,3,1,1,83
"David Neitz",689,"ME","SK","10",14,8,2,16,8,3,0,1,0,2,0,1,1,0,3,6,8,3,7,0,0,0,100
"Byron Pickett",791,"ME","SK","10",11,7,4,15,1,0,0,0,4,1,1,0,0,0,0,5,11,0,1,2,6,1,83
"Jared Rivers",2309,"ME","SK","10",8,7,7,15,0,0,0,2,4,0,0,2,1,0,0,7,9,1,0,7,0,0,100
"Russell Robertson",731,"ME","SK","10",9,5,1,10,1,2,0,0,0,3,1,1,1,1,0,3,8,0,2,1,0,0,100
"Matthew Whelan",750,"ME","SK","10",6,4,4,10,1,0,0,3,1,1,0,0,1,0,0,4,7,0,0,0,1,0,49
"Jeff White",502,"ME","SK","10",12,9,10,22,0,0,27,3,3,1,4,1,1,1,0,6,15,0,1,2,0,1,67
"Adem Yze",714,"ME","SK","10",19,8,8,27,0,0,0,3,6,1,1,3,0,1,0,3,25,0,0,0,0,1,96
"Cain Ackland",854,"SK","ME","10",3,2,5,8,0,0,16,2,0,0,0,2,1,2,0,3,5,0,0,2,0,0,59
"Steven Baker",967,"SK","ME","10",13,8,4,17,0,0,0,9,1,2,0,4,1,1,0,4,13,0,0,1,1,0,95
"Luke Ball",1430,"SK","ME","10",14,7,12,26,1,0,0,4,2,4,3,3,2,1,0,8,17,0,1,1,0,1,76
"Jason Blake",974,"SK","ME","10",8,7,7,15,1,0,12,3,1,2,3,3,1,1,0,6,9,0,1,3,2,1,58
"Nick Dal Santo",1132,"SK","ME","10",21,6,8,29,3,0,0,6,1,8,6,2,2,0,2,15,15,1,2,1,6,0,94
"Aaron Fiora",911,"SK","ME","10",6,4,4,10,0,2,0,2,0,4,0,1,0,0,0,3,7,1,0,1,2,0,100
"Leigh Fisher",2308,"SK","ME","10",7,7,11,18,0,0,0,4,2,4,4,0,1,0,0,9,10,0,0,2,3,1,71
"Sam Fisher",3975,"SK","ME","10",7,4,6,13,0,0,0,2,1,1,1,1,0,0,0,5,8,0,0,2,2,0,100
"Fraser Gehrig",976,"SK","ME","10",6,3,1,7,2,2,0,2,0,0,0,2,0,1,0,4,3,1,3,1,0,0,100
"Brendon Goddard",1443,"SK","ME","10",13,5,10,23,0,1,0,4,3,3,2,6,0,2,0,9,16,0,0,3,1,2,100
"Jason Gram",1462,"SK","ME","10",12,3,9,21,0,0,0,2,5,4,0,4,1,1,0,7,12,0,0,2,6,0,100
"Robert Harvey",930,"SK","ME","10",6,2,12,18,0,0,0,5,1,3,6,4,0,1,0,11,7,0,0,5,0,2,87
"Max Hudghton",955,"SK","ME","10",1,3,3,4,0,0,0,1,2,0,0,1,0,1,0,0,4,0,0,8,0,0,100
"Matt Maguire",1136,"SK","ME","10",4,2,4,8,0,0,0,0,3,1,0,3,0,2,0,4,5,2,0,2,0,0,100
"Mark McGough",1128,"SK","ME","10",5,1,3,8,0,0,0,3,0,1,2,0,1,0,0,3,5,0,0,2,0,0,34
"Stephen Milne",978,"SK","ME","10",7,3,2,9,0,2,0,3,0,3,1,2,0,0,0,2,7,0,1,4,2,0,73
"Leigh Montagna",1137,"SK","ME","10",10,4,7,17,1,1,0,0,2,4,1,3,0,0,0,5,11,0,0,2,2,1,90
"Justin Peckett",921,"SK","ME","10",7,3,7,14,0,0,0,2,0,3,1,1,0,0,0,4,10,0,0,0,0,0,71
"Nick Riewoldt",981,"SK","ME","10",9,7,7,16,2,1,1,2,0,3,1,1,0,0,0,5,11,2,2,4,2,0,100
"Troy Schwarze",971,"SK","ME","10",8,5,2,10,2,1,0,0,0,3,0,2,0,1,0,4,5,1,1,3,0,0,90
"Andrew Thompson",957,"SK","ME","10",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"Brett Voss",975,"SK","ME","10",11,6,6,17,1,0,0,3,3,2,1,3,1,1,0,4,13,0,1,3,2,0,100
"Mark Bolton",350,"ES","GE","11",4,7,8,12,0,1,0,2,0,2,0,2,0,2,0,4,8,1,1,1,1,0,100
"Courtenay Dempsey",4173,"ES","GE","11",5,3,2,7,1,0,0,0,0,3,0,1,0,0,0,2,5,0,0,1,2,0,73
"Ricky Dyson",3957,"ES","GE","11",4,0,4,8,1,0,0,0,0,2,1,1,0,0,0,2,6,0,0,0,0,0,68
"Dustin Fletcher",304,"ES","GE","11",17,7,3,20,0,0,1,1,16,0,1,0,0,0,2,5,10,0,0,9,3,0,91
"Chris Heffernan",347,"ES","GE","11",8,2,6,14,0,0,0,2,2,1,3,4,2,3,0,6,8,0,0,4,1,0,84
"David Hille",365,"ES","GE","11",3,4,7,10,1,0,15,1,1,1,2,0,0,0,0,5,6,1,1,3,0,0,100
